times,status,seconds,balance_residual,errors
09-Jun-2019 19:00:00,1,0.1595851,8.18545231595635e-12,
09-Jun-2019 20:00:00,1,0.1604659,9.74864633462857e-12,
09-Jun-2019 21:00:00,1,0.1600093,9.2086338554509e-12,
09-Jun-2019 22:00:00,1,0.1595692,1.24771304399474e-11,
09-Jun-2019 23:00:00,1,0.1609331,6.48014975013211e-12,
10-Jun-2019 00:00:00,1,0.161141,9.29389898374211e-12,
10-Jun-2019 01:00:00,1,0.1604696,7.84439180279151e-12,
10-Jun-2019 02:00:00,1,0.1604755,6.19593265582807e-12,
10-Jun-2019 03:00:00,1,0.1636851,5.94013727095444e-12,
10-Jun-2019 04:00:00,1,0.1571693,1.08570930024143e-11,
10-Jun-2019 05:00:00,1,0.1629867,1.13686837721616e-11,
10-Jun-2019 06:00:00,1,0.1234031,8.86757334228605e-12,
10-Jun-2019 07:00:00,1,0.1508505,1.2448708730517e-11,
10-Jun-2019 08:00:00,1,0.1563904,9.77706804405898e-12,
10-Jun-2019 09:00:00,1,0.1307612,8.69704308570363e-12,
10-Jun-2019 10:00:00,1,0.1697765,9.26547727431171e-12,
10-Jun-2019 11:00:00,1,0.1406409,5.6843418860808e-12,
10-Jun-2019 12:00:00,1,0.1466572,6.3664629124105e-12,
10-Jun-2019 13:00:00,1,0.1544589,8.86757334228605e-12,
10-Jun-2019 14:00:00,1,0.1497557,4.66116034658626e-12,
10-Jun-2019 15:00:00,1,0.1514847,9.2086338554509e-12,
10-Jun-2019 16:00:00,1,0.1382109,1.02318153949454e-11,
10-Jun-2019 17:00:00,1,0.1672387,1.11981535155792e-11,
10-Jun-2019 18:00:00,1,0.164132,7.84439180279151e-12,
10-Jun-2019 19:00:00,1,0.1662699,9.72022462519817e-12,
10-Jun-2019 20:00:00,1,0.160306,1.1539214028744e-11,
10-Jun-2019 21:00:00,1,0.125044,1.11413100967184e-11,
10-Jun-2019 22:00:00,1,0.1615893,1.09139364212751e-11,
10-Jun-2019 23:00:00,1,0.1543558,8.86757334228605e-12,
11-Jun-2019 00:00:00,1,0.1443389,1.06297193269711e-11,
11-Jun-2019 01:00:00,1,0.1643427,8.12860889709555e-12,
11-Jun-2019 02:00:00,1,0.1666387,9.2086338554509e-12,
11-Jun-2019 03:00:00,1,0.1616711,7.84439180279151e-12,
11-Jun-2019 04:00:00,1,0.1583681,8.83915163285565e-12,
11-Jun-2019 05:00:00,1,0.1603645,7.90123522165231e-12,
11-Jun-2019 06:00:00,1,0.1536332,7.47490958019625e-12,
11-Jun-2019 07:00:00,1,0.1567906,7.73070496506989e-12,
11-Jun-2019 08:00:00,1,0.1625844,7.105427357601e-12,
11-Jun-2019 09:00:00,1,0.1453041,1.14823706098832e-11,
11-Jun-2019 10:00:00,1,0.1662898,6.70752342557535e-12,
11-Jun-2019 11:00:00,1,0.1635257,8.75388650456443e-12,
11-Jun-2019 12:00:00,1,0.1629594,1.13686837721616e-11,
11-Jun-2019 13:00:00,1,0.1685645,1.06297193269711e-11,
11-Jun-2019 14:00:00,1,0.1655563,7.7875483839307e-12,
11-Jun-2019 15:00:00,1,0.160974,1.06297193269711e-11,
11-Jun-2019 16:00:00,1,0.162148,1.20508047984913e-11,
11-Jun-2019 17:00:00,1,0.1576297,1.00044417195022e-11,
11-Jun-2019 18:00:00,1,0.1614476,8.5265128291212e-12,
11-Jun-2019 19:00:00,1,0.1612538,9.26547727431171e-12,
11-Jun-2019 20:00:00,1,0.1643348,6.82121026329696e-12,
11-Jun-2019 21:00:00,1,0.1635034,6.3664629124105e-12,
11-Jun-2019 22:00:00,1,0.1034849,1.13118403533008e-11,
11-Jun-2019 23:00:00,1,0.1462671,1.13686837721616e-11,
12-Jun-2019 00:00:00,1,0.1729793,1.21644916362129e-11,
12-Jun-2019 01:00:00,1,0.1672544,8.5265128291212e-12,
12-Jun-2019 02:00:00,1,0.1407632,1.14823706098832e-11,
12-Jun-2019 03:00:00,1,0.147886,8.35598257253878e-12,
12-Jun-2019 04:00:00,1,0.1597847,8.01492205937393e-12,
12-Jun-2019 05:00:00,1,0.1530917,9.66338120633736e-12,
12-Jun-2019 06:00:00,1,0.17258,1.35287336888723e-11,
12-Jun-2019 07:00:00,1,0.1736067,1.44382283906452e-11,
12-Jun-2019 08:00:00,1,0.1646782,1.19939613796305e-11,
12-Jun-2019 09:00:00,1,0.1481535,1.38697942020372e-11,
12-Jun-2019 10:00:00,1,0.1116672,1.59161572810262e-11,
12-Jun-2019 11:00:00,1,0.101659,7.105427357601e-12,
12-Jun-2019 12:00:00,1,0.1546343,8.46966941026039e-12,
12-Jun-2019 13:00:00,1,0.1696263,1.1539214028744e-11,
12-Jun-2019 14:00:00,1,0.1605054,1.23918653116561e-11,
12-Jun-2019 15:00:00,1,0.1449863,1.21076482173521e-11,
12-Jun-2019 16:00:00,1,0.1239167,1.56319401867222e-11,
12-Jun-2019 17:00:00,1,0.0929446,9.9475983006414e-12,
12-Jun-2019 18:00:00,1,0.1424445,6.70752342557535e-12,
12-Jun-2019 19:00:00,1,0.1542553,8.92441676114686e-12,
12-Jun-2019 20:00:00,1,0.1479874,9.72022462519817e-12,
12-Jun-2019 21:00:00,1,0.1469821,7.56017470848747e-12,
12-Jun-2019 22:00:00,1,0.1486439,6.93489710101858e-12,
12-Jun-2019 23:00:00,1,0.104488,1.05160324892495e-11,
13-Jun-2019 00:00:00,1,0.1662234,8.5265128291212e-12,
13-Jun-2019 01:00:00,1,0.161403,7.41806616133545e-12,
13-Jun-2019 02:00:00,1,0.1616893,1.35003119794419e-11,
13-Jun-2019 03:00:00,1,0.1601632,1.06297193269711e-11,
13-Jun-2019 04:00:00,1,0.1630752,6.19593265582807e-12,
13-Jun-2019 05:00:00,1,0.1616075,8.24229573481716e-12,
13-Jun-2019 06:00:00,1,0.1609298,1.17097442853265e-11,
13-Jun-2019 07:00:00,1,0.158716,1.4210854715202e-11,
13-Jun-2019 08:00:00,1,0.1481884,9.72022462519817e-12,
13-Jun-2019 09:00:00,1,0.1431014,1.39834810397588e-11,
13-Jun-2019 10:00:00,1,0.1650747,8.5265128291212e-12,
13-Jun-2019 11:00:00,1,0.161821,1.51771928358357e-11,
13-Jun-2019 12:00:00,1,0.1596544,1.21076482173521e-11,
13-Jun-2019 13:00:00,1,0.1591575,8.18545231595635e-12,
13-Jun-2019 14:00:00,1,0.159165,1.13686837721616e-11,
13-Jun-2019 15:00:00,1,0.1510456,1.49498191603925e-11,
13-Jun-2019 16:00:00,1,0.1654189,1.14255271910224e-11,
13-Jun-2019 17:00:00,1,0.1640841,1.06297193269711e-11,
13-Jun-2019 18:00:00,1,0.1637149,5.22959453519434e-12,
13-Jun-2019 19:00:00,1,0.167516,9.9475983006414e-12,
13-Jun-2019 20:00:00,1,0.1638336,1.09707798401359e-11,
13-Jun-2019 21:00:00,1,0.1471889,1.13686837721616e-11,
13-Jun-2019 22:00:00,1,0.158259,6.76436684443615e-12,
13-Jun-2019 23:00:00,1,0.1507409,1.02886588138063e-11,
14-Jun-2019 00:00:00,1,0.1567577,7.105427357601e-12,
14-Jun-2019 01:00:00,1,0.1563498,1.10276232589968e-11,
14-Jun-2019 02:00:00,1,0.1564127,7.7875483839307e-12,
14-Jun-2019 03:00:00,1,0.1378497,6.02540239924565e-12,
14-Jun-2019 04:00:00,1,0.1505973,9.26547727431171e-12,
14-Jun-2019 05:00:00,1,0.1694495,8.5265128291212e-12,
14-Jun-2019 06:00:00,1,0.1606127,5.00222085975111e-12,
14-Jun-2019 07:00:00,1,0.1522723,8.46966941026039e-12,
14-Jun-2019 08:00:00,1,0.1024039,1.34718902700115e-11,
14-Jun-2019 09:00:00,1,0.1062603,8.86757334228605e-12,
14-Jun-2019 10:00:00,1,0.1140005,8.18545231595635e-12,
14-Jun-2019 11:00:00,1,0.1605466,1.17097442853265e-11,
14-Jun-2019 12:00:00,1,0.1599585,1.18802745419089e-11,
14-Jun-2019 13:00:00,1,0.1615083,1.34718902700115e-11,
14-Jun-2019 14:00:00,1,0.1588176,1.09707798401359e-11,
14-Jun-2019 15:00:00,1,0.1569894,8.98126018000767e-12,
14-Jun-2019 16:00:00,1,0.1589547,9.15179043659009e-12,
14-Jun-2019 17:00:00,1,0.1613574,7.38964445190504e-12,
14-Jun-2019 18:00:00,1,0.1620809,1.06297193269711e-11,
14-Jun-2019 19:00:00,1,0.1599916,8.35598257253878e-12,
14-Jun-2019 20:00:00,1,0.1582925,8.86757334228605e-12,
14-Jun-2019 21:00:00,1,0.114357,1.02318153949454e-11,
14-Jun-2019 22:00:00,1,0.1302342,1.35855771077331e-11,
14-Jun-2019 23:00:00,1,0.157766,1.19939613796305e-11,
15-Jun-2019 00:00:00,1,0.1602142,1.3926637620898e-11,
15-Jun-2019 01:00:00,1,0.1447166,5.40012479177676e-12,
15-Jun-2019 02:00:00,1,0.1348851,1.92699189938139e-11,
15-Jun-2019 03:00:00,1,0.1349009,1.10276232589968e-11,
15-Jun-2019 04:00:00,1,0.0962183,1.18234311230481e-11,
15-Jun-2019 05:00:00,1,0.110628,1.25623955682386e-11,
15-Jun-2019 06:00:00,1,0.1581607,8.58335624798201e-12,
15-Jun-2019 07:00:00,1,0.1484392,9.72022462519817e-12,
15-Jun-2019 08:00:00,1,0.1668087,7.50333128962666e-12,
15-Jun-2019 09:00:00,1,0.1729454,1.14255271910224e-11,
15-Jun-2019 10:00:00,1,0.1490502,1.51203494169749e-11,
15-Jun-2019 11:00:00,1,0.148969,6.76436684443615e-12,
15-Jun-2019 12:00:00,1,0.1346469,9.37916411203332e-12,
15-Jun-2019 13:00:00,1,0.1241465,6.30961949354969e-12,
15-Jun-2019 14:00:00,1,0.1580702,1.13686837721616e-11,
15-Jun-2019 15:00:00,1,0.1546133,8.92441676114686e-12,
15-Jun-2019 16:00:00,1,0.159192,1.20508047984913e-11,
15-Jun-2019 17:00:00,1,0.1578896,7.38964445190504e-12,
15-Jun-2019 18:00:00,1,0.160715,9.9475983006414e-12,
15-Jun-2019 19:00:00,1,0.1588358,7.7875483839307e-12,
15-Jun-2019 20:00:00,1,0.1589637,6.93489710101858e-12,
15-Jun-2019 21:00:00,1,0.1592837,8.5265128291212e-12,
15-Jun-2019 22:00:00,1,0.1587571,1.52340362546965e-11,
15-Jun-2019 23:00:00,1,0.1613663,1.31308297568467e-11,
16-Jun-2019 00:00:00,1,0.1569751,1.10276232589968e-11,
16-Jun-2019 01:00:00,1,0.1595478,9.89075488178059e-12,
16-Jun-2019 02:00:00,1,0.160307,8.46966941026039e-12,
16-Jun-2019 03:00:00,1,0.1428233,9.97602001007181e-12,
16-Jun-2019 04:00:00,1,0.1761101,7.38964445190504e-12,
16-Jun-2019 05:00:00,1,0.1574588,7.70228325563949e-12,
16-Jun-2019 06:00:00,1,0.1633457,6.76436684443615e-12,
16-Jun-2019 07:00:00,1,0.1618492,6.65068000671454e-12,
16-Jun-2019 08:00:00,1,0.144774,7.7875483839307e-12,
16-Jun-2019 09:00:00,1,0.1573232,8.41282599139959e-12,
16-Jun-2019 10:00:00,1,0.1318111,8.58335624798201e-12,
16-Jun-2019 11:00:00,1,0.1673824,8.5265128291212e-12,
16-Jun-2019 12:00:00,1,0.1636316,1.27897692436818e-11,
16-Jun-2019 13:00:00,1,0.1531047,7.105427357601e-12,
16-Jun-2019 14:00:00,1,0.1534967,7.33280103304423e-12,
16-Jun-2019 15:00:00,1,0.1485271,1.09139364212751e-11,
16-Jun-2019 16:00:00,1,0.146073,6.65068000671454e-12,
16-Jun-2019 17:00:00,1,0.1694424,1.46656020660885e-11,
16-Jun-2019 18:00:00,1,0.1615558,1.10844666778576e-11,
16-Jun-2019 19:00:00,1,0.1563087,1.52908796735574e-11,
16-Jun-2019 20:00:00,1,0.1312193,1.17665877041873e-11,
16-Jun-2019 21:00:00,1,0.1593959,8.07176547823474e-12,
16-Jun-2019 22:00:00,1,0.1608742,1.0061285138363e-11,
16-Jun-2019 23:00:00,1,0.1603112,8.5265128291212e-12,
17-Jun-2019 00:00:00,1,0.1566417,7.7875483839307e-12,
17-Jun-2019 01:00:00,1,0.1371246,1.02318153949454e-11,
17-Jun-2019 02:00:00,1,0.1604557,1.38697942020372e-11,
17-Jun-2019 03:00:00,1,0.1624357,7.105427357601e-12,
17-Jun-2019 04:00:00,1,0.1455506,1.4495071809506e-11,
17-Jun-2019 05:00:00,1,0.1264815,1.10844666778576e-11,
17-Jun-2019 06:00:00,1,0.1686644,7.90123522165231e-12,
17-Jun-2019 07:00:00,1,0.1643751,1.01749719760846e-11,
17-Jun-2019 08:00:00,1,0.1604983,5.6843418860808e-12,
17-Jun-2019 09:00:00,1,0.1589899,1.11413100967184e-11,
17-Jun-2019 10:00:00,1,0.1597826,5.91171556152403e-12,
17-Jun-2019 11:00:00,1,0.1580273,6.3664629124105e-12,
17-Jun-2019 12:00:00,1,0.1641624,6.76436684443615e-12,
17-Jun-2019 13:00:00,1,0.1628969,8.18545231595635e-12,
17-Jun-2019 14:00:00,1,0.1618918,1.09707798401359e-11,
17-Jun-2019 15:00:00,1,0.1624643,9.54969436861575e-12,
17-Jun-2019 16:00:00,1,0.1446457,8.12860889709555e-12,
17-Jun-2019 17:00:00,1,0.1239795,8.01492205937393e-12,
17-Jun-2019 18:00:00,1,0.1360051,8.86757334228605e-12,
17-Jun-2019 19:00:00,1,0.1612564,7.105427357601e-12,
17-Jun-2019 20:00:00,1,0.1297241,1.17097442853265e-11,
17-Jun-2019 21:00:00,1,0.165739,7.7875483839307e-12,
17-Jun-2019 22:00:00,1,0.1471253,1.06297193269711e-11,
17-Jun-2019 23:00:00,1,0.1562743,6.62225829728413e-12,
18-Jun-2019 00:00:00,1,0.158397,8.86757334228605e-12,
18-Jun-2019 01:00:00,1,0.1630064,7.61701812734827e-12,
18-Jun-2019 02:00:00,1,0.1596583,5.82645043323282e-12,
18-Jun-2019 03:00:00,1,0.1606759,8.55493453855161e-12,
18-Jun-2019 04:00:00,1,0.1473999,8.07176547823474e-12,
18-Jun-2019 05:00:00,1,0.1606926,1.17097442853265e-11,
18-Jun-2019 06:00:00,1,0.1586176,1.06297193269711e-11,
18-Jun-2019 07:00:00,1,0.1715852,1.02318153949454e-11,
18-Jun-2019 08:00:00,1,0.16195,1.17097442853265e-11,
18-Jun-2019 09:00:00,1,0.1593365,7.105427357601e-12,
18-Jun-2019 10:00:00,1,0.1503834,6.02540239924565e-12,
18-Jun-2019 11:00:00,1,0.1479535,1.25055521493778e-11,
18-Jun-2019 12:00:00,1,0.1423132,7.19069248589221e-12,
18-Jun-2019 13:00:00,1,0.1533164,8.83915163285565e-12,
18-Jun-2019 14:00:00,1,0.1653458,8.12860889709555e-12,
18-Jun-2019 15:00:00,1,0.1596748,5.99698068981525e-12,
18-Jun-2019 16:00:00,1,0.1403886,6.3664629124105e-12,
18-Jun-2019 17:00:00,1,0.1586146,1.24771304399474e-11,
18-Jun-2019 18:00:00,1,0.1578057,8.5265128291212e-12,
18-Jun-2019 19:00:00,1,0.1563958,9.12336872715969e-12,
18-Jun-2019 20:00:00,1,0.1606832,7.50333128962666e-12,
18-Jun-2019 21:00:00,1,0.1431629,7.98650034994353e-12,
18-Jun-2019 22:00:00,1,0.1415013,4.63273863715585e-12,
18-Jun-2019 23:00:00,1,0.1298135,7.8159700933611e-12,
19-Jun-2019 00:00:00,1,0.1684619,8.61177795741241e-12,
19-Jun-2019 01:00:00,1,0.1603004,7.8159700933611e-12,
19-Jun-2019 02:00:00,1,0.1664065,1.17097442853265e-11,
19-Jun-2019 03:00:00,1,0.1633184,1.19939613796305e-11,
19-Jun-2019 04:00:00,1,0.1653282,1.0203393685515e-11,
19-Jun-2019 05:00:00,1,0.1680947,7.16227077646181e-12,
19-Jun-2019 06:00:00,1,0.1609242,9.54969436861575e-12,
19-Jun-2019 07:00:00,1,0.1637998,1.30739863379858e-11,
19-Jun-2019 08:00:00,1,0.1491496,9.66338120633736e-12,
19-Jun-2019 09:00:00,1,0.1709383,6.70752342557535e-12,
19-Jun-2019 10:00:00,1,0.1564175,1.35287336888723e-11,
19-Jun-2019 11:00:00,1,0.1613554,7.84439180279151e-12,
19-Jun-2019 12:00:00,1,0.1570342,1.17665877041873e-11,
19-Jun-2019 13:00:00,1,0.1330776,1.10276232589968e-11,
19-Jun-2019 14:00:00,1,0.1559527,1.13686837721616e-11,
19-Jun-2019 15:00:00,1,0.1644548,1.03170805232367e-11,
19-Jun-2019 16:00:00,1,0.1370299,8.18545231595635e-12,
19-Jun-2019 17:00:00,1,0.1356036,8.83915163285565e-12,
19-Jun-2019 18:00:00,1,0.1630766,1.38697942020372e-11,
19-Jun-2019 19:00:00,1,0.1624506,1.09992015495664e-11,
19-Jun-2019 20:00:00,1,0.1520449,1.00328634289326e-11,
19-Jun-2019 21:00:00,1,0.1669042,5.91171556152403e-12,
19-Jun-2019 22:00:00,1,0.1486972,1.46087586472277e-11,
19-Jun-2019 23:00:00,1,0.1622196,9.54969436861575e-12,
20-Jun-2019 00:00:00,1,0.1568023,1.32445165945683e-11,
20-Jun-2019 01:00:00,1,0.1411012,1.19371179607697e-11,
20-Jun-2019 02:00:00,1,0.1588202,9.26547727431171e-12,
20-Jun-2019 03:00:00,1,0.1598813,7.7875483839307e-12,
20-Jun-2019 04:00:00,1,0.1635462,7.33280103304423e-12,
20-Jun-2019 05:00:00,1,0.127595,8.58335624798201e-12,
20-Jun-2019 06:00:00,1,0.1063656,1.49498191603925e-11,
20-Jun-2019 07:00:00,1,0.1643133,6.08224581810646e-12,
20-Jun-2019 08:00:00,1,0.1613,9.49285094975494e-12,
20-Jun-2019 09:00:00,1,0.1629847,6.93489710101858e-12,
20-Jun-2019 10:00:00,1,0.1601525,9.2086338554509e-12,
20-Jun-2019 11:00:00,1,0.1604734,9.26547727431171e-12,
20-Jun-2019 12:00:00,1,0.160375,7.44648787076585e-12,
20-Jun-2019 13:00:00,1,0.1506768,7.04858393874019e-12,
20-Jun-2019 14:00:00,1,0.1626017,1.35287336888723e-11,
20-Jun-2019 15:00:00,1,0.1596014,8.5265128291212e-12,
20-Jun-2019 16:00:00,1,0.1563925,1.07434061646927e-11,
20-Jun-2019 17:00:00,1,0.1693884,7.84439180279151e-12,
20-Jun-2019 18:00:00,1,0.1589595,9.43600753089413e-12,
20-Jun-2019 19:00:00,1,0.1581833,8.46966941026039e-12,
20-Jun-2019 20:00:00,1,0.1575043,5.51381162949838e-12,
20-Jun-2019 21:00:00,1,0.1337961,1.14255271910224e-11,
20-Jun-2019 22:00:00,1,0.1636708,9.9475983006414e-12,
20-Jun-2019 23:00:00,1,0.1650889,1.08002495835535e-11,
21-Jun-2019 00:00:00,1,0.1620412,6.93489710101858e-12,
21-Jun-2019 01:00:00,1,0.1215994,1.03455022326671e-11,
21-Jun-2019 02:00:00,1,0.1520334,1.00044417195022e-11,
21-Jun-2019 03:00:00,1,0.1487162,9.54969436861575e-12,
21-Jun-2019 04:00:00,1,0.1540346,7.95807864051312e-12,
21-Jun-2019 05:00:00,1,0.163756,9.43600753089413e-12,
21-Jun-2019 06:00:00,1,0.1708843,7.04858393874019e-12,
21-Jun-2019 07:00:00,1,0.1607158,8.18545231595635e-12,
21-Jun-2019 08:00:00,1,0.1532122,8.81072992342524e-12,
21-Jun-2019 09:00:00,1,0.1558444,9.9475983006414e-12,
21-Jun-2019 10:00:00,1,0.1300054,6.02540239924565e-12,
21-Jun-2019 11:00:00,1,0.1668498,1.23918653116561e-11,
21-Jun-2019 12:00:00,1,0.1653689,7.8159700933611e-12,
21-Jun-2019 13:00:00,1,0.1715073,7.04858393874019e-12,
21-Jun-2019 14:00:00,1,0.1607448,1.31024080474162e-11,
21-Jun-2019 15:00:00,1,0.162567,1.50066625792533e-11,
21-Jun-2019 16:00:00,1,0.1531878,1.34150468511507e-11,
21-Jun-2019 17:00:00,1,0.1590818,1.13686837721616e-11,
21-Jun-2019 18:00:00,1,0.1389454,5.11590769747272e-12,
21-Jun-2019 19:00:00,1,0.1657486,7.21911419532262e-12,
21-Jun-2019 20:00:00,1,0.1352293,5.96855898038484e-12,
21-Jun-2019 21:00:00,1,0.161245,1.59730006998871e-11,
21-Jun-2019 22:00:00,1,0.1583484,1.02886588138063e-11,
21-Jun-2019 23:00:00,1,0.1571537,9.49285094975494e-12,
22-Jun-2019 00:00:00,1,0.1567545,6.02540239924565e-12,
22-Jun-2019 01:00:00,1,0.1730397,1.14255271910224e-11,
22-Jun-2019 02:00:00,1,0.1280922,1.23918653116561e-11,
22-Jun-2019 03:00:00,1,0.1235424,1.41540112963412e-11,
22-Jun-2019 04:00:00,1,0.1520801,1.08570930024143e-11,
22-Jun-2019 05:00:00,1,0.1538112,1.29034560814034e-11,
22-Jun-2019 06:00:00,1,0.1574144,6.93489710101858e-12,
22-Jun-2019 07:00:00,1,0.1576979,7.27595761418343e-12,
22-Jun-2019 08:00:00,1,0.1704116,6.87805368215777e-12,
22-Jun-2019 09:00:00,1,0.1660486,9.9475983006414e-12,
22-Jun-2019 10:00:00,1,0.1254408,8.21387402538676e-12,
22-Jun-2019 11:00:00,1,0.1494415,7.8159700933611e-12,
22-Jun-2019 12:00:00,1,0.1186189,8.83915163285565e-12,
22-Jun-2019 13:00:00,1,0.160076,1.00044417195022e-11,
22-Jun-2019 14:00:00,1,0.1646642,7.84439180279151e-12,
22-Jun-2019 15:00:00,1,0.1354551,9.60653778747655e-12,
22-Jun-2019 16:00:00,1,0.1210413,7.105427357601e-12,
22-Jun-2019 17:00:00,1,0.1475535,1.28466126625426e-11,
22-Jun-2019 18:00:00,1,0.1460139,9.49285094975494e-12,
22-Jun-2019 19:00:00,1,0.1259383,6.93489710101858e-12,
22-Jun-2019 20:00:00,1,0.1659555,1.5688783605583e-11,
22-Jun-2019 21:00:00,1,0.1641997,8.58335624798201e-12,
22-Jun-2019 22:00:00,1,0.1677409,8.92441676114686e-12,
22-Jun-2019 23:00:00,1,0.1750279,6.93489710101858e-12,
23-Jun-2019 00:00:00,1,0.1715088,9.15179043659009e-12,
23-Jun-2019 01:00:00,1,0.1599653,7.105427357601e-12,
23-Jun-2019 02:00:00,1,0.1566831,9.2086338554509e-12,
23-Jun-2019 03:00:00,1,0.1575657,1.21644916362129e-11,
23-Jun-2019 04:00:00,1,0.1489445,8.41282599139959e-12,
23-Jun-2019 05:00:00,1,0.1643413,8.24229573481716e-12,
23-Jun-2019 06:00:00,1,0.1464702,1.23918653116561e-11,
23-Jun-2019 07:00:00,1,0.1530262,1.80193637788761e-11,
23-Jun-2019 08:00:00,1,0.1589615,7.61701812734827e-12,
23-Jun-2019 09:00:00,1,0.1294001,1.25055521493778e-11,
23-Jun-2019 10:00:00,1,0.1436578,1.33013600134291e-11,
23-Jun-2019 11:00:00,1,0.1591163,9.60653778747655e-12,
23-Jun-2019 12:00:00,1,0.1597383,7.84439180279151e-12,
23-Jun-2019 13:00:00,1,0.1509276,1.13118403533008e-11,
23-Jun-2019 14:00:00,1,0.1634671,6.59383658785373e-12,
23-Jun-2019 15:00:00,1,0.1509187,1.14823706098832e-11,
23-Jun-2019 16:00:00,1,0.1543652,1.06297193269711e-11,
23-Jun-2019 17:00:00,1,0.1338249,8.98126018000767e-12,
23-Jun-2019 18:00:00,1,0.135186,9.54969436861575e-12,
23-Jun-2019 19:00:00,1,0.1628471,8.92441676114686e-12,
23-Jun-2019 20:00:00,1,0.1542265,7.84439180279151e-12,
23-Jun-2019 21:00:00,1,0.1496216,7.105427357601e-12,
23-Jun-2019 22:00:00,1,0.1446832,1.21076482173521e-11,
23-Jun-2019 23:00:00,1,0.110206,9.09494701772928e-12,
24-Jun-2019 00:00:00,1,0.1635538,1.05728759081103e-11,
24-Jun-2019 01:00:00,1,0.1681194,1.0061285138363e-11,
24-Jun-2019 02:00:00,1,0.1666644,6.02540239924565e-12,
24-Jun-2019 03:00:00,1,0.1584704,9.72022462519817e-12,
24-Jun-2019 04:00:00,1,0.1614702,8.58335624798201e-12,
24-Jun-2019 05:00:00,1,0.1636299,1.06865627458319e-11,
24-Jun-2019 06:00:00,1,0.1663995,1.13118403533008e-11,
24-Jun-2019 07:00:00,1,0.1643319,8.75388650456443e-12,
24-Jun-2019 08:00:00,1,0.1611995,7.105427357601e-12,
24-Jun-2019 09:00:00,1,0.1074413,1.42676981340628e-11,
24-Jun-2019 10:00:00,1,0.1511035,1.27897692436818e-11,
24-Jun-2019 11:00:00,1,0.1452056,1.25055521493778e-11,
24-Jun-2019 12:00:00,1,0.1357857,1.40971678774804e-11,
24-Jun-2019 13:00:00,1,0.1662045,1.66551217262167e-11,
24-Jun-2019 14:00:00,1,0.1503278,9.9475983006414e-12,
24-Jun-2019 15:00:00,1,0.1472877,7.50333128962666e-12,
24-Jun-2019 16:00:00,1,0.1558056,1.4210854715202e-11,
24-Jun-2019 17:00:00,1,0.1379753,9.15179043659009e-12,
24-Jun-2019 18:00:00,1,0.1631268,1.10276232589968e-11,
24-Jun-2019 19:00:00,1,0.1663718,5.96855898038484e-12,
24-Jun-2019 20:00:00,1,0.1698878,1.73372427525464e-11,
24-Jun-2019 21:00:00,1,0.1468549,6.73594513500575e-12,
24-Jun-2019 22:00:00,1,0.1497478,9.57811607804615e-12,
24-Jun-2019 23:00:00,1,0.1347321,8.81072992342524e-12,
25-Jun-2019 00:00:00,1,0.1259468,1.17097442853265e-11,
25-Jun-2019 01:00:00,1,0.1541678,7.50333128962666e-12,
25-Jun-2019 02:00:00,1,0.158017,1.06012976175407e-11,
25-Jun-2019 03:00:00,1,0.163352,6.76436684443615e-12,
25-Jun-2019 04:00:00,1,0.1600224,8.12860889709555e-12,
25-Jun-2019 05:00:00,1,0.1594619,1.05728759081103e-11,
25-Jun-2019 06:00:00,1,0.1660456,1.31876731757075e-11,
25-Jun-2019 07:00:00,1,0.1511935,1.13686837721616e-11,
25-Jun-2019 08:00:00,1,0.1594538,1.4210854715202e-11,
25-Jun-2019 09:00:00,1,0.1539171,7.7875483839307e-12,
25-Jun-2019 10:00:00,1,0.1000641,1.21076482173521e-11,
25-Jun-2019 11:00:00,1,0.1517537,8.92441676114686e-12,
25-Jun-2019 12:00:00,1,0.1368267,9.9475983006414e-12,
25-Jun-2019 13:00:00,1,0.158703,6.02540239924565e-12,
25-Jun-2019 14:00:00,1,0.1730718,1.2448708730517e-11,
25-Jun-2019 15:00:00,1,0.1708121,7.84439180279151e-12,
25-Jun-2019 16:00:00,1,0.1674227,1.21076482173521e-11,
25-Jun-2019 17:00:00,1,0.1664747,1.34150468511507e-11,
25-Jun-2019 18:00:00,1,0.165567,1.30739863379858e-11,
25-Jun-2019 19:00:00,1,0.1654821,1.39834810397588e-11,
25-Jun-2019 20:00:00,1,0.1674087,1.27897692436818e-11,
25-Jun-2019 21:00:00,1,0.1450698,5.45696821063757e-12,
25-Jun-2019 22:00:00,1,0.1724986,7.04858393874019e-12,
25-Jun-2019 23:00:00,1,0.1459934,1.14255271910224e-11,
26-Jun-2019 00:00:00,1,0.1349514,8.5265128291212e-12,
26-Jun-2019 01:00:00,1,0.1592727,8.18545231595635e-12,
26-Jun-2019 02:00:00,1,0.1587116,7.47490958019625e-12,
26-Jun-2019 03:00:00,1,0.1462386,7.44648787076585e-12,
26-Jun-2019 04:00:00,1,0.1698984,1.06865627458319e-11,
26-Jun-2019 05:00:00,1,0.1617395,1.27897692436818e-11,
26-Jun-2019 06:00:00,1,0.1667379,1.42676981340628e-11,
26-Jun-2019 07:00:00,1,0.1678465,1.45519152283669e-11,
26-Jun-2019 08:00:00,1,0.1704005,7.50333128962666e-12,
26-Jun-2019 09:00:00,1,0.1658412,8.5265128291212e-12,
26-Jun-2019 10:00:00,1,0.168971,1.35571553983027e-11,
26-Jun-2019 11:00:00,1,0.156332,9.12336872715969e-12,
