timestamp,interface,released_plot_mw,corrected_operator_mw,observed_mw,positive_limit_mw,released_paper_error_pct,pf_success
18-Sep-2019 03:00:00,Central East,2135.47246577746,2135.47246577746,2167.93666666667,2380,1.3640420541683,1
18-Sep-2019 03:00:00,UpNY-Coned,-1089.67425379658,1864.08210914565,1747.38083333333,5700,49.7728962654371,1
18-Sep-2019 03:00:00,Dun/SPR-South,2347.86576507178,2592.3666666667,2680.40666666667,4350,7.64461842746877,1
18-Sep-2019 04:00:00,Dysinger East,570.97223202483,413.274590247126,428.896666666667,3150,-4.51033540819566,1
18-Sep-2019 04:00:00,West Central,-1352.74956936585,195.529563745091,187.4325,9999,15.4033610297614,1
18-Sep-2019 04:00:00,Total East,3704.03750291802,3704.03750291802,3484.675,6800,-3.22591916055905,1
18-Sep-2019 04:00:00,Moses South,303.622659320048,2050.3459313462,2031.98333333333,3000,57.6120224671095,1
18-Sep-2019 04:00:00,Central East,2033.69338892393,2033.69338892393,2100.165,2380,2.79292483512916,1
18-Sep-2019 04:00:00,UpNY-Coned,-1209.41797215611,2127.81911698178,1859.7075,5700,53.8443065290546,1
18-Sep-2019 04:00:00,Dun/SPR-South,2581.49952219435,3168.95,2821.70333333333,4350,5.52192669285015,1
18-Sep-2019 05:00:00,Dysinger East,568.337847272697,552.801960219404,549.615,3150,-0.594376103895131,1
18-Sep-2019 05:00:00,West Central,-1443.94958602618,285.339525767169,253.454166666667,9999,16.9757351004385,1
18-Sep-2019 05:00:00,Total East,3976.246662005,3976.246662005,3636.6025,6800,-4.99476708830887,1
18-Sep-2019 05:00:00,Moses South,318.945006098814,2064.39114775182,1967.09333333333,3000,54.938277574484,1
18-Sep-2019 05:00:00,Central East,2112.73314518404,2112.73314518404,2146.365,2436.25,1.38047633929048,1
18-Sep-2019 05:00:00,UpNY-Coned,-1341.59899694399,2470.8394054886,1875.07333333333,5700,56.4328478996021,1
18-Sep-2019 05:00:00,Dun/SPR-South,2543.1444787198,3591.38333333333,2791.2675,4350,5.70397750069427,1
18-Sep-2019 06:00:00,Dysinger East,529.545691106058,477.035175548767,575.640833333333,3150,1.46333784848494,1
18-Sep-2019 06:00:00,West Central,-1585.23669452457,120.878831131795,183.380833333333,9999,17.6879440729863,1
18-Sep-2019 06:00:00,Total East,4035.9043562019,4035.9043562019,3956.4425,6800,-1.16855670885148,1
18-Sep-2019 06:00:00,Moses South,275.438776071339,2046.81621595403,1974.61333333333,3000,56.6391519087331,1
18-Sep-2019 06:00:00,Central East,2217.76100147246,2217.76100147246,2119.83833333333,2485,-3.94055002571945,1
18-Sep-2019 06:00:00,UpNY-Coned,-1203.52396118027,2577.96572113524,2371.8425,5700,62.7257273891276,1
18-Sep-2019 06:00:00,Dun/SPR-South,3223.49078835772,3430.71666666667,2960.33333333333,4350,-6.04959666722733,1
18-Sep-2019 07:00:00,Dysinger East,413.921844223692,527.962387106659,660.289166666667,3150,7.82118483945951,1
18-Sep-2019 07:00:00,West Central,-1619.91885700594,123.699300370684,220.255,9999,18.4035789279521,1
18-Sep-2019 07:00:00,Total East,4148.1304570213,4148.1304570213,4047.33916666667,6800,-1.48222485815643,1
18-Sep-2019 07:00:00,Moses South,267.826333354167,2081.71873379072,2068.81,3000,60.0327888881944,1
18-Sep-2019 07:00:00,Central East,2226.85260122908,2226.85260122908,2211.75833333333,2562.5,-0.589044600809575,1
18-Sep-2019 07:00:00,UpNY-Coned,-1273.07430127624,2726.76037717522,2597.15166666667,5700,67.8987011919808,1
18-Sep-2019 07:00:00,Dun/SPR-South,3203.71775061673,3428.40000000002,3100.02583333333,4350,-2.38372223639998,1
18-Sep-2019 08:00:00,Dysinger East,375.976028767425,501.437476625811,615.834166666667,3150,7.61454406029339,1
18-Sep-2019 08:00:00,West Central,-1663.76671049239,69.0181664184383,142.138333333333,9999,18.0608565239097,1
18-Sep-2019 08:00:00,Total East,4116.13056645101,4116.13056645101,3873.19666666667,6800,-3.57255734976974,1
18-Sep-2019 08:00:00,Moses South,263.683795289174,2061.37213931014,2081.48916666667,3000,60.5935123792497,1
18-Sep-2019 08:00:00,Central East,2035.56091992297,2035.56091992297,2109.23416666667,2635,2.79594864302467,1
18-Sep-2019 08:00:00,UpNY-Coned,-1467.72374617597,3029.99160425094,2784.51916666667,5700,74.6007528568884,1
18-Sep-2019 08:00:00,Dun/SPR-South,3203.35036870944,3572.7666666667,3289.55916666667,4350,1.98181144729267,1
18-Sep-2019 09:00:00,Dysinger East,387.621648583968,517.936278567496,502.71,3150,3.65359845765182,1
18-Sep-2019 09:00:00,West Central,-1709.54624814826,69.9096681156585,16.0333333333333,9999,17.2575215669726,1
18-Sep-2019 09:00:00,Total East,4114.06471189638,4114.06471189638,3875.52583333333,6800,-3.50792468475074,1
18-Sep-2019 09:00:00,Moses South,260.741285349153,1970.72896718952,1867.64833333333,3000,53.5635682661394,1
18-Sep-2019 09:00:00,Central East,1926.66097348075,1926.66097348075,1966.37166666667,2635,1.50704717973115,1
18-Sep-2019 09:00:00,UpNY-Coned,-1632.83547822786,3309.21537127949,2834.1075,5700,78.3674206706642,1
18-Sep-2019 09:00:00,Dun/SPR-South,3510.06495367398,3798.98333333334,3351.81333333333,4350,-3.63796828369305,1
18-Sep-2019 10:00:00,Dysinger East,370.026494841051,374.69874296528,404.8575,3150,1.10574619552219,1
18-Sep-2019 10:00:00,West Central,-1807.0262688006,-93.083548434914,-98.805,9999,17.083921080114,1
18-Sep-2019 10:00:00,Total East,4032.29405591436,4032.29405591436,3891.22583333333,6800,-2.07453268501506,1
18-Sep-2019 10:00:00,Moses South,261.32368482117,1962.52302956697,1909.6225,3000,54.9432938392943,1
18-Sep-2019 10:00:00,Central East,1894.11392833316,1894.11392833316,2011.55416666667,2635,4.45693504111988,1
18-Sep-2019 10:00:00,UpNY-Coned,-1570.99229537077,3170.07285059906,2801.93833333333,5700,76.7180812053351,1
18-Sep-2019 10:00:00,Dun/SPR-South,3534.90372374015,3718.31666666669,3299.01833333333,4350,-5.42265265303029,1
18-Sep-2019 11:00:00,Dysinger East,388.025457772487,429.448304129609,535.249166666667,3150,4.67376853632318,1
18-Sep-2019 11:00:00,West Central,-1825.27620488216,-59.1521314662575,11.8908333333333,9999,18.3735077329282,1
18-Sep-2019 11:00:00,Total East,4093.14485647247,4093.14485647247,3921.26333333333,6800,-2.52766945792842,1
18-Sep-2019 11:00:00,Moses South,272.801245565579,2006.43224488527,2011.3925,3000,57.9530418144807,1
18-Sep-2019 11:00:00,Central East,1841.34429227533,1841.34429227533,2120.86583333333,2635,10.6080281236432,1
18-Sep-2019 11:00:00,UpNY-Coned,-1715.89071520521,3433.81169319957,2996.72166666667,5700,82.6774102082785,1
18-Sep-2019 11:00:00,Dun/SPR-South,3619.20692190624,3985.33333333335,3516.89333333333,4350,-2.35203651891749,1
18-Sep-2019 12:00:00,Dysinger East,375.712872240121,327.105110087873,503.086666666667,3150,4.04361252147765,1
18-Sep-2019 12:00:00,West Central,-1892.41764931205,-176.180976374824,-31.8125,9999,18.6079122843489,1
18-Sep-2019 12:00:00,Total East,4114.06142561501,4114.06142561501,4018.76916666667,6800,-1.40135674924036,1
18-Sep-2019 12:00:00,Moses South,267.500297061798,2013.19435400759,2057.695,3000,59.6731567646067,1
18-Sep-2019 12:00:00,Central East,1874.24502599636,1874.24502599636,2125.88,2657.5,9.46886073390923,1
18-Sep-2019 12:00:00,UpNY-Coned,-1706.82226112898,3565.06632980272,3144.09833333333,5700,85.1038700782862,1
18-Sep-2019 12:00:00,Dun/SPR-South,3686.98747596466,3975.21428571427,3509.47833333333,4350,-4.08066994554776,1
18-Sep-2019 13:00:00,Dysinger East,378.032856256805,281.775047814034,457.201666666667,3150,2.51329556856703,1
18-Sep-2019 13:00:00,West Central,-1936.5103912711,-245.113110872082,-100.991666666667,9999,18.3570229483392,1
18-Sep-2019 13:00:00,Total East,4032.53960798186,4032.53960798186,4023.4025,6800,-0.134369235027407,1
18-Sep-2019 13:00:00,Moses South,258.681992622619,2014.00520661068,2076.46083333333,3000,60.5926280236905,1
18-Sep-2019 13:00:00,Central East,1901.02792539472,1901.02792539472,2174.93916666667,2700,10.14486078785,1
18-Sep-2019 13:00:00,UpNY-Coned,-1583.63286811134,3237.74760256353,3088.24166666667,5700,81.9627111364563,1
18-Sep-2019 13:00:00,Dun/SPR-South,3724.55932706407,3719.35,3515.49083333333,4350,-4.80617226967212,1
18-Sep-2019 14:00:00,Dysinger East,380.815333668359,237.439674536794,476.185,3150,3.02760845497272,1
18-Sep-2019 14:00:00,West Central,-1978.04158356735,-300.419588974001,-94.9216666666667,9999,18.8330824772546,1
18-Sep-2019 14:00:00,Total East,4032.96065553621,4032.96065553621,3937.35416666667,6800,-1.40597777749331,1
18-Sep-2019 14:00:00,Moses South,241.430484843522,1981.9979111809,2053.91416666667,3000,60.4161227274382,1
18-Sep-2019 14:00:00,Central East,1898.21547335454,1898.21547335454,2157.8625,2725,9.52833125304432,1
18-Sep-2019 14:00:00,UpNY-Coned,-1618.35267847683,3280.30550043801,3021.405,5700,81.3992575171373,1
18-Sep-2019 14:00:00,Dun/SPR-South,3770.8845059961,3673.16666666668,3369.1,4350,-9.23642542519762,1
18-Sep-2019 15:00:00,Dysinger East,371.18180303031,234.217688393018,416.849166666667,3150,1.44975757575736,1
18-Sep-2019 15:00:00,West Central,-2009.88696804051,-312.939979502005,-166.338333333333,9999,18.4373300800798,1
18-Sep-2019 15:00:00,Total East,3944.35885366545,3944.35885366545,3822.72333333333,6800,-1.78875765194291,1
18-Sep-2019 15:00:00,Moses South,229.077793869204,1927.7224457893,1970.23583333333,3000,58.038601315471,1
18-Sep-2019 15:00:00,Central East,1797.68639716895,1797.68639716895,2102.42583333333,2720,11.2036557413375,1
18-Sep-2019 15:00:00,UpNY-Coned,-1649.11961466952,3271.739864426,2928.555,5700,80.3100809591144,1
18-Sep-2019 15:00:00,Dun/SPR-South,3798.15379111975,3775.47142857142,3310.29166666667,4350,-11.2152212517949,1
18-Sep-2019 16:00:00,Dysinger East,366.256275334091,241.132369148451,321.433333333333,3150,-1.42295053970658,1
18-Sep-2019 16:00:00,West Central,-2028.23499640262,-319.631418760697,-269.184166666667,9999,17.5922675241119,1
18-Sep-2019 16:00:00,Total East,3885.95289894573,3885.95289894573,3719.36083333333,6800,-2.44988331782931,1
18-Sep-2019 16:00:00,Moses South,222.078309982346,1883.91785853073,1852.42833333333,3000,54.3450007783662,1
18-Sep-2019 16:00:00,Central East,1740.79576414538,1740.79576414538,1993.78416666667,2705,9.35262116529701,1
18-Sep-2019 16:00:00,UpNY-Coned,-1625.86366720516,3194.33878954349,2835.85666666667,5700,78.2757953310847,1
18-Sep-2019 16:00:00,Dun/SPR-South,3805.0857446284,3671.85000000002,3261.39583333333,4350,-12.4986186504613,1
18-Sep-2019 17:00:00,Dysinger East,370.154964829375,318.158443208474,328.006666666667,3150,-1.33804121151454,1
18-Sep-2019 17:00:00,West Central,-2030.87071639595,-253.568345239771,-279.56,9999,17.5148586498245,1
18-Sep-2019 17:00:00,Total East,3976.93319468587,3976.93319468587,3635.07166666667,6800,-5.02737541204718,1
18-Sep-2019 17:00:00,Moses South,238.424994703745,2030.4293481092,2029.5275,3000,59.7034168432085,1
18-Sep-2019 17:00:00,Central East,1860.37398720166,1860.37398720166,2049.11916666667,2705,6.97764064565642,1
18-Sep-2019 17:00:00,UpNY-Coned,-1587.17640391193,2947.94481695691,2791.68583333333,5700,76.8221445130747,1
18-Sep-2019 17:00:00,Dun/SPR-South,3755.43963556893,3292.16666666668,3137.76916666667,4350,-14.19932112419,1
18-Sep-2019 18:00:00,Dysinger East,413.064838820747,317.185076072655,341.778333333333,3150,-2.2630636662671,1
18-Sep-2019 18:00:00,West Central,-2022.08753039996,-233.525188104966,-248.824166666667,9999,17.7344070780408,1
18-Sep-2019 18:00:00,Total East,3987.76797298569,3987.76797298569,3714.00916666667,6800,-4.02586479880921,1
18-Sep-2019 18:00:00,Moses South,224.867780102852,2024.33943893234,2069.76416666667,3000,61.4965462187938,1
18-Sep-2019 18:00:00,Central East,1947.49619019571,1947.49619019571,2133.24833333333,2705,6.86699235259252,1
18-Sep-2019 18:00:00,UpNY-Coned,-1497.53478423503,2789.70352513025,2747.88,5700,74.4809611269303,1
18-Sep-2019 18:00:00,Dun/SPR-South,3645.52402498005,3164.00000000002,3108.745,4350,-12.3397477006907,1
18-Sep-2019 19:00:00,Dysinger East,490.820443669139,257.155484315332,461.513333333333,3150,-0.930384455104946,1
18-Sep-2019 19:00:00,West Central,-2030.18643358524,-304.326311125949,-135.21,9999,18.9516595018026,1
18-Sep-2019 19:00:00,Total East,3969.11780667358,3969.11780667358,3761.59083333333,6800,-3.05186725500354,1
18-Sep-2019 19:00:00,Moses South,212.441316535006,2036.51664634605,2084.62166666667,3000,62.4060116710554,1
18-Sep-2019 19:00:00,Central East,2073.31232886129,2073.31232886129,2239.50166666667,2705,6.1437832830082,1
18-Sep-2019 19:00:00,UpNY-Coned,-1252.49568679491,2370.27441796687,2536.16,5700,66.4676436279809,1
18-Sep-2019 19:00:00,Dun/SPR-South,3237.13341413636,2830.10000000002,2932.07,4350,-7.01295204911164,1
18-Sep-2019 20:00:00,Dysinger East,521.610358846453,430.551439149862,553.8225,3150,1.02260765566815,1
18-Sep-2019 20:00:00,West Central,-1940.50896101779,-109.457283631911,-32.6933333333333,9999,19.0800642832729,1
18-Sep-2019 20:00:00,Total East,4190.73954069842,4190.73954069842,4088.465,6800,-1.50403736321202,1
18-Sep-2019 20:00:00,Moses South,227.692108521314,2060.08765637945,2078.89583333333,3000,61.7067908270673,1
18-Sep-2019 20:00:00,Central East,2397.88852624094,2397.88852624094,2333.53416666667,2705,-2.3790890785315,1
18-Sep-2019 20:00:00,UpNY-Coned,-1151.92997088547,2239.28270560896,2579.58666666667,5700,65.4652041675813,1
18-Sep-2019 20:00:00,Dun/SPR-South,3509.11612531755,2542.5,3013.73416666667,4350,-11.3880910034686,1
18-Sep-2019 21:00:00,Dysinger East,518.074377261891,376.957859692291,609.279166666667,3150,2.89539013983415,1
18-Sep-2019 21:00:00,West Central,-1763.15516904949,-84.2547606123931,108.1725,9999,18.7151482053154,1
18-Sep-2019 21:00:00,Total East,3975.127555091,3975.127555091,4046.75916666667,6800,1.05340605258337,1
18-Sep-2019 21:00:00,Moses South,185.109194364303,1771.81702868569,1791.2975,3000,53.5396101878566,1
18-Sep-2019 21:00:00,Central East,2386.28656057147,2386.28656057147,2298.60333333333,2705,-3.24152411231562,1
18-Sep-2019 21:00:00,UpNY-Coned,-955.872888788102,1927.64708059205,2353.73083333333,5700,58.0632231951129,1
18-Sep-2019 21:00:00,Dun/SPR-South,3063.46400338013,2273.41666666668,2837.96416666667,4350,-5.1839042922636,1
18-Sep-2019 22:00:00,Dysinger East,539.390932454361,484.505989945483,639.813333333333,3150,3.18801272631657,1
18-Sep-2019 22:00:00,West Central,-1493.54252614341,112.8373052011,231.488333333333,9999,17.2520337981472,1
18-Sep-2019 22:00:00,Total East,3952.37791982937,3952.37791982937,4271.75833333333,6800,4.69677078682295,1
18-Sep-2019 22:00:00,Moses South,242.409778251101,1897.68202360489,1831.93833333333,3000,52.9842851694077,1
18-Sep-2019 22:00:00,Central East,2309.85032035894,2309.85032035894,2306.23416666667,2627.5,-0.137627162408028,1
18-Sep-2019 22:00:00,UpNY-Coned,-1054.829276683,2185.04306388067,2451.355,5700,61.5120048540878,1
18-Sep-2019 22:00:00,Dun/SPR-South,3095.37984846835,2669.70000000002,3025.68416666667,4350,-1.602199581648,1
18-Sep-2019 23:00:00,Dysinger East,554.519925205152,586.371602922522,647.738333333333,3150,2.95931454375179,1
18-Sep-2019 23:00:00,West Central,-1254.96165087852,278.525126099864,313.441666666667,9999,15.6856017356254,1
18-Sep-2019 23:00:00,Total East,4017.5515054125,4017.5515054125,4296.24416666667,6800,4.09842148903182,1
18-Sep-2019 23:00:00,Moses South,277.754603944987,1957.0996368919,1885.56666666667,3000,53.593735424056,1
18-Sep-2019 23:00:00,Central East,2480.0854665328,2480.0854665328,2221.5475,2505,-10.3208769074969,1
18-Sep-2019 23:00:00,UpNY-Coned,-910.874362214226,1958.06076865289,2325.40583333333,5700,56.7768455359221,1
18-Sep-2019 23:00:00,Dun/SPR-South,2863.74135550383,2609.82222222222,3087.28916666667,4350,5.13903014167436,1
19-Sep-2019 00:00:00,Dysinger East,555.884877637809,576.491967991853,598.031666666667,3150,1.33799330250343,1
19-Sep-2019 00:00:00,West Central,-1239.40263739656,316.211225825348,306.36,9999,15.4591722911947,1
19-Sep-2019 00:00:00,Total East,3909.60217056168,3909.60217056168,3830.61416666667,6800,-1.16158829257367,1
19-Sep-2019 00:00:00,Moses South,293.11660012536,1944.86826364743,1825.18083333333,3000,51.0688077735991,1
19-Sep-2019 00:00:00,Central East,2301.63848274193,2301.63848274193,2150.7625,2398.75,-6.28977520549977,1
19-Sep-2019 00:00:00,UpNY-Coned,-1117.66590090738,1965.44383903592,1920.11,5700,53.2943140510066,1
19-Sep-2019 00:00:00,Dun/SPR-South,2487.91258167869,3025.34393939396,2883.78166666667,4350,9.10043873535567,1
19-Sep-2019 01:00:00,Dysinger East,554.093033445668,528.964739306286,507.293333333333,3150,-1.48570476547096,1
19-Sep-2019 01:00:00,West Central,-1229.8541619809,302.264572523202,252.363333333333,9999,14.8236573188742,1
19-Sep-2019 01:00:00,Total East,3956.07642980709,3956.07642980709,3794.28166666667,6800,-2.37933475206497,1
19-Sep-2019 01:00:00,Moses South,318.735946241784,2038.85185314925,1881.38916666667,3000,52.0884406808294,1
19-Sep-2019 01:00:00,Central East,2435.07914105898,2435.07914105898,2260.69,2380,-7.32727483441083,1
19-Sep-2019 01:00:00,UpNY-Coned,-1007.93608849743,1765.25424933519,1605.02333333333,5700,45.841393365452,1
19-Sep-2019 01:00:00,Dun/SPR-South,2405.22014951547,2911.4,2653.04916666667,4350,5.69721878508493,1
19-Sep-2019 02:00:00,Dysinger East,550.864609136644,611.583287445205,645.365,3150,3.0000124083605,1
19-Sep-2019 02:00:00,West Central,-1159.83397407914,406.562285631762,410.645,9999,15.706360376829,1
19-Sep-2019 02:00:00,Total East,3957.18735574596,3957.18735574596,3859.65583333333,6800,-1.43428709430334,1
19-Sep-2019 02:00:00,Moses South,300.847441988477,1861.43952973567,1675.53333333333,3000,45.8228630448285,1
19-Sep-2019 02:00:00,Central East,2515.45688017408,2515.45688017408,2269.68833333333,2380,-10.3264095311238,1
19-Sep-2019 02:00:00,UpNY-Coned,-876.754830648512,1509.18523531242,1283.67833333333,5700,37.9023362102078,1
19-Sep-2019 02:00:00,Dun/SPR-South,2220.826310872,2434.86666666667,2365.4425,4350,3.32451009489646,1
19-Sep-2019 03:00:00,Dysinger East,548.749728822989,556.966041572863,637.176666666667,3150,2.80720437598978,1
19-Sep-2019 03:00:00,West Central,-1191.12984127525,358.06408851471,408.8575,9999,16.0014735601086,1
19-Sep-2019 03:00:00,Total East,3898.99623710119,3898.99623710119,3811.2375,6800,-1.29056966325274,1
19-Sep-2019 03:00:00,Moses South,306.643564337011,1886.14056556692,1695.82083333333,3000,46.3059089665441,1
19-Sep-2019 03:00:00,Central East,2378.86525446058,2378.86525446058,2278.63083333333,2380,-4.21153029946424,1
19-Sep-2019 03:00:00,UpNY-Coned,-980.639245894236,1709.67306603533,1261.19166666667,5700,39.3303668870334,1
19-Sep-2019 03:00:00,Dun/SPR-South,2132.32753163547,2666.61666666667,2391.18,4350,5.95063145665578,1
19-Sep-2019 04:00:00,Dysinger East,539.669114974178,553.73599652269,677.140833333333,3150,4.36418153521128,1
19-Sep-2019 04:00:00,West Central,-1239.88717267353,346.47419647297,438.1925,9999,16.7824749742327,1
19-Sep-2019 04:00:00,Total East,3899.83441987872,3899.83441987872,3789.95583333333,6800,-1.61586156684399,1
19-Sep-2019 04:00:00,Moses South,309.519881001887,1864.1958007813,1666.6025,3000,45.2360872999371,1
19-Sep-2019 04:00:00,Central East,2342.99585599005,2342.99585599005,2255.13416666667,2380,-3.69166761862967,1
19-Sep-2019 04:00:00,UpNY-Coned,-1011.21919645675,1812.57757263961,1288.1775,5700,40.3402929202939,1
19-Sep-2019 04:00:00,Dun/SPR-South,2189.76899294908,2753.71666666667,2337.51333333333,4350,3.39642161802888,1
19-Sep-2019 05:00:00,Dysinger East,545.23967523712,547.619421249637,544.068333333333,3150,-0.037185457263077,1
19-Sep-2019 05:00:00,West Central,-1391.52321010868,292.642135712845,254.258333333333,9999,16.4594613805582,1
19-Sep-2019 05:00:00,Total East,3990.63666227622,3990.63666227622,3694.395,6800,-4.35649503347389,1
19-Sep-2019 05:00:00,Moses South,322.568049938717,1985.84100625712,1828.95083333333,3000,50.2127594464872,1
19-Sep-2019 05:00:00,Central East,2288.66638194888,2288.66638194888,2226.35166666667,2423.75,-2.57100424062764,1
19-Sep-2019 05:00:00,UpNY-Coned,-1155.68509265671,2164.45115757228,1496.39333333333,5700,46.5276916840359,1
19-Sep-2019 05:00:00,Dun/SPR-South,2361.71212647721,3267.03333333334,2396.47083333333,4350,0.799050732324727,1
19-Sep-2019 06:00:00,Dysinger East,530.046113455465,460.890194152802,419.280833333333,3150,-3.51635809911529,1
19-Sep-2019 06:00:00,West Central,-1520.85256920538,110.171404114812,34.0558333333333,9999,15.550639089296,1
19-Sep-2019 06:00:00,Total East,3754.81327935311,3754.81327935311,3553.18833333333,6800,-2.96507273558498,1
19-Sep-2019 06:00:00,Moses South,263.48956700878,2003.07445271729,1947.05833333333,3000,56.1189588774851,1
19-Sep-2019 06:00:00,Central East,2220.43030083198,2220.43030083198,2105.8725,2455,-4.66630553287078,1
19-Sep-2019 06:00:00,UpNY-Coned,-924.746237619673,1715.71899662031,1768.86,5700,47.2562497828013,1
19-Sep-2019 06:00:00,Dun/SPR-South,2814.98644967726,2560.05000000001,2327.89083333333,4350,-11.1976003757224,1
19-Sep-2019 07:00:00,Dysinger East,402.31240097943,526.135650447099,641.735,3150,7.60071742922446,1
19-Sep-2019 07:00:00,West Central,-1503.3056417013,127.966324128396,206.524166666667,9999,17.1000080844881,1
19-Sep-2019 07:00:00,Total East,3854.58378261912,3854.58378261912,3720.48416666667,6800,-1.97205317577137,1
19-Sep-2019 07:00:00,Moses South,257.776803400757,1998.5974951986,1952.30416666667,3000,56.484245442197,1
19-Sep-2019 07:00:00,Central East,2274.63330003836,2274.63330003836,2138.88166666667,2455,-5.52959810067981,1
19-Sep-2019 07:00:00,UpNY-Coned,-890.296782372328,1878.80994988419,1941.01083333333,5700,49.6720634334326,1
19-Sep-2019 07:00:00,Dun/SPR-South,2991.70927127522,2506.00000000001,2415.89,4350,-13.2372246270166,1
19-Sep-2019 08:00:00,Dysinger East,400.855865269746,722.211763927525,780.094166666667,3150,12.0393111554578,1
19-Sep-2019 08:00:00,West Central,-1470.38676925484,297.437390267132,313.809166666667,9999,17.8437437335884,1
19-Sep-2019 08:00:00,Total East,4046.98613322807,4046.98613322807,3796.66,6800,-3.68126666511873,1
19-Sep-2019 08:00:00,Moses South,270.379819418731,2028.1519063767,1994.96083333333,3000,57.4860337971534,1
19-Sep-2019 08:00:00,Central East,2333.95036111071,2333.95036111071,2124.64,2455,-8.52588028964182,1
19-Sep-2019 08:00:00,UpNY-Coned,-1017.23587946644,2114.862209313,2037.18583333333,5700,53.5863458385925,1
19-Sep-2019 08:00:00,Dun/SPR-South,3116.19541683895,2658.51666666669,2476.07083333333,4350,-14.7155076667958,1
19-Sep-2019 09:00:00,Dysinger East,414.122121674927,721.897410107235,792.705,3150,12.0185040738118,1
19-Sep-2019 09:00:00,West Central,-1568.71627747534,279.406349308546,311.534166666667,9999,18.8043848799081,1
19-Sep-2019 09:00:00,Total East,4096.3857664337,4096.3857664337,3689.4775,6800,-5.98394509461318,1
19-Sep-2019 09:00:00,Moses South,260.577466859737,1974.90336577948,1952.24833333333,3000,56.3890288824532,1
19-Sep-2019 09:00:00,Central East,2311.68474049416,2311.68474049416,2045.93333333333,2485,-10.6942216161297,1
19-Sep-2019 09:00:00,UpNY-Coned,-1133.86553989509,2284.37018742663,2042.87833333333,5700,55.7323486531303,1
19-Sep-2019 09:00:00,Dun/SPR-South,3275.6549636021,2792.43333333334,2536.54666666667,4350,-16.990995331849,1
19-Sep-2019 10:00:00,Dysinger East,421.863373032042,732.462386673831,662.95,3150,7.65354371326851,1
19-Sep-2019 10:00:00,West Central,-1689.17306199878,267.02248469034,159.6825,9999,18.4904046604538,1
19-Sep-2019 10:00:00,Total East,4221.03375370279,4221.03375370279,3860.58166666667,6800,-5.30076598582537,1
19-Sep-2019 10:00:00,Moses South,263.64320237608,1988.91961375781,1975.26083333333,3000,57.0539210319084,1
19-Sep-2019 10:00:00,Central East,2283.97616147003,2283.97616147003,2041.85833333333,2540,-9.53219795813747,1
19-Sep-2019 10:00:00,UpNY-Coned,-1367.39031477724,2672.53851521874,2286.95,5700,64.1112335925831,1
19-Sep-2019 10:00:00,Dun/SPR-South,3500.06492050642,3156.63333333334,2797.12583333333,4350,-16.1595192453582,1
19-Sep-2019 11:00:00,Dysinger East,426.227578355741,701.000694798337,677.445,3150,7.97515624267489,1
19-Sep-2019 11:00:00,West Central,-1725.24010876184,212.476709733379,152.5725,9999,18.7800040880272,1
19-Sep-2019 11:00:00,Total East,4226.72547827544,4226.72547827544,3949.74416666667,6800,-4.0732545824819,1
19-Sep-2019 11:00:00,Moses South,258.214238504984,2006.59966954128,2021.84083333333,3000,58.787553160945,1
19-Sep-2019 11:00:00,Central East,2301.67824013655,2301.67824013655,2106.275,2609.58333333333,-7.48790956933922,1
19-Sep-2019 11:00:00,UpNY-Coned,-1351.63503633736,2648.89744705377,2328.09166666667,5700,64.5566088246321,1
19-Sep-2019 11:00:00,Dun/SPR-South,3399.81480584904,3272.6166666667,2871.21166666667,4350,-12.1517963030431,1
19-Sep-2019 12:00:00,Dysinger East,430.087530609462,726.344074121905,684.024166666667,3150,8.06148050975254,1
19-Sep-2019 12:00:00,West Central,-1776.27884789154,224.595016591609,147.5625,9999,19.2403375126667,1
19-Sep-2019 12:00:00,Total East,4378.11052992987,4378.11052992987,4016.8525,6800,-5.31261808720395,1
19-Sep-2019 12:00:00,Moses South,272.998901232295,2042.26956789096,2047.82583333333,3000,59.1608977367013,1
19-Sep-2019 12:00:00,Central East,2373.36330783588,2373.36330783588,2148.13916666667,2662.5,-8.45912267302214,1
19-Sep-2019 12:00:00,UpNY-Coned,-1414.83962743469,2766.77113541624,2310.595,5700,65.3585022356963,1
19-Sep-2019 12:00:00,Dun/SPR-South,3199.11620151212,3573.91666666668,3023.94083333333,4350,-4.02701995813296,1
19-Sep-2019 13:00:00,Dysinger East,404.716108964537,523.022178466714,532.533333333333,3150,4.05768966250148,1
19-Sep-2019 13:00:00,West Central,-1906.72092790607,-3.63842141241085,-31.5008333333333,9999,18.7540763533627,1
19-Sep-2019 13:00:00,Total East,4125.26628837723,4125.26628837723,3779.5075,6800,-5.0846880643711,1
19-Sep-2019 13:00:00,Moses South,253.140145135392,2012.24664229735,2078.295,3000,60.8384951621536,1
19-Sep-2019 13:00:00,Central East,2144.56406563241,2144.56406563241,2108.7125,2670,-1.3427552671315,1
19-Sep-2019 13:00:00,UpNY-Coned,-1439.0952567653,2649.96209922198,2282.645,5700,65.2936887151807,1
19-Sep-2019 13:00:00,Dun/SPR-South,3130.55715968466,3413.20000000002,2986.58916666667,4350,-3.30960903489643,1
19-Sep-2019 14:00:00,Dysinger East,383.323029731612,421.945140740931,565.404166666667,3150,5.7803535534938,1
19-Sep-2019 14:00:00,West Central,-1943.08933306433,-116.421196549211,-11.1041666666667,9999,19.3217838423609,1
