TimeStamp,InterfaceName,rows,point_ids,conflicting_numeric_values,FlowMWH_spread,PositiveLimitMWH_spread,NegativeLimitMWH_spread,source_lines
2019-11-28 23:15:00,TOTAL EAST,2,23314,True,186.15,0,0,20191128ExternalLimitsFlows.csv:5090;20191128ExternalLimitsFlows.csv:5091
2019-11-28 23:15:00,UPNY CONED,2,23315,True,148.73,0,0,20191128ExternalLimitsFlows.csv:5092;20191128ExternalLimitsFlows.csv:5093
2019-11-28 23:15:00,WEST CENTRAL,2,23312,True,105.37,0,0,20191128ExternalLimitsFlows.csv:5094;20191128ExternalLimitsFlows.csv:5095
2019-11-29 03:25:00,CENTRAL EAST - VC,2,23330,False,0,0,0,20191129ExternalLimitsFlows.csv:740;20191129ExternalLimitsFlows.csv:741
2019-11-29 03:25:00,DYSINGER EAST,2,23326,False,0,0,0,20191129ExternalLimitsFlows.csv:742;20191129ExternalLimitsFlows.csv:743
2019-11-29 03:25:00,MOSES SOUTH,2,23319,False,0,0,0,20191129ExternalLimitsFlows.csv:744;20191129ExternalLimitsFlows.csv:745
2019-11-29 03:25:00,SCH - HQ - NY,2,23324,False,0,0,0,20191129ExternalLimitsFlows.csv:746;20191129ExternalLimitsFlows.csv:747
2019-11-29 03:25:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191129ExternalLimitsFlows.csv:748;20191129ExternalLimitsFlows.csv:749
2019-11-29 03:25:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191129ExternalLimitsFlows.csv:750;20191129ExternalLimitsFlows.csv:751
2019-11-29 03:25:00,SCH - NE - NY,2,23318,False,0,0,0,20191129ExternalLimitsFlows.csv:752;20191129ExternalLimitsFlows.csv:753
2019-11-29 03:25:00,SCH - NPX_1385,2,325277,False,0,0,0,20191129ExternalLimitsFlows.csv:754;20191129ExternalLimitsFlows.csv:755
2019-11-29 03:25:00,SCH - NPX_CSC,2,325154,False,0,0,0,20191129ExternalLimitsFlows.csv:756;20191129ExternalLimitsFlows.csv:757
2019-11-29 03:25:00,SCH - OH - NY,2,23317,False,0,0,0,20191129ExternalLimitsFlows.csv:758;20191129ExternalLimitsFlows.csv:759
2019-11-29 03:25:00,SCH - PJ - NY,2,23316,False,0,0,0,20191129ExternalLimitsFlows.csv:760;20191129ExternalLimitsFlows.csv:761
2019-11-29 03:25:00,SCH - PJM_HTP,2,325905,False,0,0,0,20191129ExternalLimitsFlows.csv:762;20191129ExternalLimitsFlows.csv:763
2019-11-29 03:25:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20191129ExternalLimitsFlows.csv:764;20191129ExternalLimitsFlows.csv:765
2019-11-29 03:25:00,SCH - PJM_VFT,2,325658,False,0,0,0,20191129ExternalLimitsFlows.csv:766;20191129ExternalLimitsFlows.csv:767
2019-11-29 03:25:00,SPR/DUN-SOUTH,2,23320,False,0,0,0,20191129ExternalLimitsFlows.csv:768;20191129ExternalLimitsFlows.csv:769
2019-11-29 03:25:00,TOTAL EAST,2,23314,False,0,0,0,20191129ExternalLimitsFlows.csv:770;20191129ExternalLimitsFlows.csv:771
2019-11-29 03:25:00,UPNY CONED,2,23315,False,0,0,0,20191129ExternalLimitsFlows.csv:772;20191129ExternalLimitsFlows.csv:773
2019-11-29 03:25:00,WEST CENTRAL,2,23312,False,0,0,0,20191129ExternalLimitsFlows.csv:774;20191129ExternalLimitsFlows.csv:775
2019-12-01 22:15:00,CENTRAL EAST - VC,2,23330,True,3.76999999999998,0,0,20191201ExternalLimitsFlows.csv:4808;20191201ExternalLimitsFlows.csv:4809
2019-12-01 22:15:00,DYSINGER EAST,2,23326,True,73,0,0,20191201ExternalLimitsFlows.csv:4810;20191201ExternalLimitsFlows.csv:4811
2019-12-01 22:15:00,MOSES SOUTH,2,23319,True,44.3500000000001,0,0,20191201ExternalLimitsFlows.csv:4812;20191201ExternalLimitsFlows.csv:4813
2019-12-01 22:15:00,SCH - HQ - NY,2,23324,False,0,0,0,20191201ExternalLimitsFlows.csv:4814;20191201ExternalLimitsFlows.csv:4815
2019-12-01 22:15:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191201ExternalLimitsFlows.csv:4816;20191201ExternalLimitsFlows.csv:4817
2019-12-01 22:15:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191201ExternalLimitsFlows.csv:4818;20191201ExternalLimitsFlows.csv:4819
2019-12-01 22:15:00,SCH - NE - NY,2,23318,False,0,0,0,20191201ExternalLimitsFlows.csv:4820;20191201ExternalLimitsFlows.csv:4821
2019-12-01 22:15:00,SCH - NPX_1385,2,325277,False,0,0,0,20191201ExternalLimitsFlows.csv:4822;20191201ExternalLimitsFlows.csv:4823
2019-12-01 22:15:00,SCH - NPX_CSC,2,325154,False,0,0,0,20191201ExternalLimitsFlows.csv:4824;20191201ExternalLimitsFlows.csv:4825
2019-12-01 22:15:00,SCH - OH - NY,2,23317,True,0.0800000000000409,0,0,20191201ExternalLimitsFlows.csv:4826;20191201ExternalLimitsFlows.csv:4827
2019-12-01 22:15:00,SCH - PJ - NY,2,23316,True,3.95999999999992,0,0,20191201ExternalLimitsFlows.csv:4828;20191201ExternalLimitsFlows.csv:4829
2019-12-01 22:15:00,SCH - PJM_HTP,2,325905,False,0,0,0,20191201ExternalLimitsFlows.csv:4830;20191201ExternalLimitsFlows.csv:4831
2019-12-01 22:15:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20191201ExternalLimitsFlows.csv:4832;20191201ExternalLimitsFlows.csv:4833
2019-12-01 22:15:00,SCH - PJM_VFT,2,325658,False,0,0,0,20191201ExternalLimitsFlows.csv:4834;20191201ExternalLimitsFlows.csv:4835
2019-12-01 22:15:00,SPR/DUN-SOUTH,2,23320,True,63.4000000000001,0,0,20191201ExternalLimitsFlows.csv:4836;20191201ExternalLimitsFlows.csv:4837
2019-12-01 22:15:00,TOTAL EAST,2,23314,True,62.6599999999999,0,0,20191201ExternalLimitsFlows.csv:4838;20191201ExternalLimitsFlows.csv:4839
2019-12-01 22:15:00,UPNY CONED,2,23315,True,56.7,0,0,20191201ExternalLimitsFlows.csv:4840;20191201ExternalLimitsFlows.csv:4841
2019-12-01 22:15:00,WEST CENTRAL,2,23312,True,72.72,0,0,20191201ExternalLimitsFlows.csv:4842;20191201ExternalLimitsFlows.csv:4843
2019-12-03 10:25:00,CENTRAL EAST - VC,2,23330,True,10.7800000000002,0,0,20191203ExternalLimitsFlows.csv:2252;20191203ExternalLimitsFlows.csv:2253
2019-12-03 10:25:00,DYSINGER EAST,2,23326,True,11.98,0,0,20191203ExternalLimitsFlows.csv:2254;20191203ExternalLimitsFlows.csv:2255
2019-12-03 10:25:00,MOSES SOUTH,2,23319,True,8.14999999999986,0,0,20191203ExternalLimitsFlows.csv:2256;20191203ExternalLimitsFlows.csv:2257
2019-12-03 10:25:00,SCH - HQ - NY,2,23324,False,0,0,0,20191203ExternalLimitsFlows.csv:2258;20191203ExternalLimitsFlows.csv:2259
2019-12-03 10:25:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191203ExternalLimitsFlows.csv:2260;20191203ExternalLimitsFlows.csv:2261
2019-12-03 10:25:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191203ExternalLimitsFlows.csv:2262;20191203ExternalLimitsFlows.csv:2263
2019-12-03 10:25:00,SCH - NE - NY,2,23318,False,0,0,0,20191203ExternalLimitsFlows.csv:2264;20191203ExternalLimitsFlows.csv:2265
2019-12-03 10:25:00,SCH - NPX_1385,2,325277,False,0,0,0,20191203ExternalLimitsFlows.csv:2266;20191203ExternalLimitsFlows.csv:2267
2019-12-03 10:25:00,SCH - NPX_CSC,2,325154,False,0,0,0,20191203ExternalLimitsFlows.csv:2268;20191203ExternalLimitsFlows.csv:2269
2019-12-03 10:25:00,SCH - OH - NY,2,23317,True,0.00999999999999091,0,0,20191203ExternalLimitsFlows.csv:2270;20191203ExternalLimitsFlows.csv:2271
2019-12-03 10:25:00,SCH - PJ - NY,2,23316,True,3.17999999999995,0,0,20191203ExternalLimitsFlows.csv:2272;20191203ExternalLimitsFlows.csv:2273
2019-12-03 10:25:00,SCH - PJM_HTP,2,325905,False,0,0,0,20191203ExternalLimitsFlows.csv:2274;20191203ExternalLimitsFlows.csv:2275
2019-12-03 10:25:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20191203ExternalLimitsFlows.csv:2276;20191203ExternalLimitsFlows.csv:2277
2019-12-03 10:25:00,SCH - PJM_VFT,2,325658,False,0,0,0,20191203ExternalLimitsFlows.csv:2278;20191203ExternalLimitsFlows.csv:2279
2019-12-03 10:25:00,SPR/DUN-SOUTH,2,23320,True,21.6399999999999,0,0,20191203ExternalLimitsFlows.csv:2280;20191203ExternalLimitsFlows.csv:2281
2019-12-03 10:25:00,TOTAL EAST,2,23314,True,6.9399999999996,0,0,20191203ExternalLimitsFlows.csv:2282;20191203ExternalLimitsFlows.csv:2283
2019-12-03 10:25:00,UPNY CONED,2,23315,True,10.27,0,0,20191203ExternalLimitsFlows.csv:2284;20191203ExternalLimitsFlows.csv:2285
2019-12-03 10:25:00,WEST CENTRAL,2,23312,True,13.14,0,0,20191203ExternalLimitsFlows.csv:2286;20191203ExternalLimitsFlows.csv:2287
2019-12-04 01:20:00,CENTRAL EAST - VC,2,23330,True,11.0999999999999,0,0,20191204ExternalLimitsFlows.csv:308;20191204ExternalLimitsFlows.csv:309
2019-12-04 01:20:00,DYSINGER EAST,2,23326,True,36.1300000000001,0,0,20191204ExternalLimitsFlows.csv:310;20191204ExternalLimitsFlows.csv:311
2019-12-04 01:20:00,MOSES SOUTH,2,23319,True,14.5699999999999,0,0,20191204ExternalLimitsFlows.csv:312;20191204ExternalLimitsFlows.csv:313
2019-12-04 01:20:00,SCH - HQ - NY,2,23324,False,0,0,0,20191204ExternalLimitsFlows.csv:314;20191204ExternalLimitsFlows.csv:315
2019-12-04 01:20:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191204ExternalLimitsFlows.csv:316;20191204ExternalLimitsFlows.csv:317
2019-12-04 01:20:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191204ExternalLimitsFlows.csv:318;20191204ExternalLimitsFlows.csv:319
2019-12-04 01:20:00,SCH - NE - NY,2,23318,True,1.45000000000005,0,0,20191204ExternalLimitsFlows.csv:320;20191204ExternalLimitsFlows.csv:321
2019-12-04 01:20:00,SCH - NPX_1385,2,325277,False,0,0,0,20191204ExternalLimitsFlows.csv:322;20191204ExternalLimitsFlows.csv:323
2019-12-04 01:20:00,SCH - NPX_CSC,2,325154,False,0,0,0,20191204ExternalLimitsFlows.csv:324;20191204ExternalLimitsFlows.csv:325
2019-12-04 01:20:00,SCH - OH - NY,2,23317,True,0.279999999999973,0,0,20191204ExternalLimitsFlows.csv:326;20191204ExternalLimitsFlows.csv:327
2019-12-04 01:20:00,SCH - PJ - NY,2,23316,True,3.99,0,0,20191204ExternalLimitsFlows.csv:328;20191204ExternalLimitsFlows.csv:329
2019-12-04 01:20:00,SCH - PJM_HTP,2,325905,False,0,0,0,20191204ExternalLimitsFlows.csv:330;20191204ExternalLimitsFlows.csv:331
2019-12-04 01:20:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20191204ExternalLimitsFlows.csv:332;20191204ExternalLimitsFlows.csv:333
2019-12-04 01:20:00,SCH - PJM_VFT,2,325658,False,0,0,0,20191204ExternalLimitsFlows.csv:334;20191204ExternalLimitsFlows.csv:335
2019-12-04 01:20:00,SPR/DUN-SOUTH,2,23320,True,1.35999999999967,0,0,20191204ExternalLimitsFlows.csv:336;20191204ExternalLimitsFlows.csv:337
2019-12-04 01:20:00,TOTAL EAST,2,23314,True,34.4699999999998,0,0,20191204ExternalLimitsFlows.csv:338;20191204ExternalLimitsFlows.csv:339
2019-12-04 01:20:00,UPNY CONED,2,23315,True,22.98,0,0,20191204ExternalLimitsFlows.csv:340;20191204ExternalLimitsFlows.csv:341
2019-12-04 01:20:00,WEST CENTRAL,2,23312,True,33.73,0,0,20191204ExternalLimitsFlows.csv:342;20191204ExternalLimitsFlows.csv:343
2019-12-07 23:25:00,CENTRAL EAST - VC,2,23330,True,52.5100000000002,50,0,20191207ExternalLimitsFlows.csv:5060;20191207ExternalLimitsFlows.csv:5061
2019-12-07 23:25:00,DYSINGER EAST,2,23326,True,122.64,0,0,20191207ExternalLimitsFlows.csv:5062;20191207ExternalLimitsFlows.csv:5063
2019-12-07 23:25:00,MOSES SOUTH,2,23319,True,10.5699999999999,0,0,20191207ExternalLimitsFlows.csv:5064;20191207ExternalLimitsFlows.csv:5065
2019-12-07 23:25:00,SCH - HQ - NY,2,23324,False,0,0,0,20191207ExternalLimitsFlows.csv:5066;20191207ExternalLimitsFlows.csv:5067
2019-12-07 23:25:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191207ExternalLimitsFlows.csv:5068;20191207ExternalLimitsFlows.csv:5069
2019-12-07 23:25:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191207ExternalLimitsFlows.csv:5070;20191207ExternalLimitsFlows.csv:5071
2019-12-07 23:25:00,SCH - NE - NY,2,23318,False,0,0,0,20191207ExternalLimitsFlows.csv:5072;20191207ExternalLimitsFlows.csv:5073
2019-12-07 23:25:00,SCH - NPX_1385,2,325277,False,0,0,0,20191207ExternalLimitsFlows.csv:5074;20191207ExternalLimitsFlows.csv:5075
2019-12-07 23:25:00,SCH - NPX_CSC,2,325154,False,0,0,0,20191207ExternalLimitsFlows.csv:5076;20191207ExternalLimitsFlows.csv:5077
2019-12-07 23:25:00,SCH - OH - NY,2,23317,True,0.1099999999999,0,0,20191207ExternalLimitsFlows.csv:5078;20191207ExternalLimitsFlows.csv:5079
2019-12-07 23:25:00,SCH - PJ - NY,2,23316,True,0.180000000000007,0,0,20191207ExternalLimitsFlows.csv:5080;20191207ExternalLimitsFlows.csv:5081
2019-12-07 23:25:00,SCH - PJM_HTP,2,325905,False,0,0,0,20191207ExternalLimitsFlows.csv:5082;20191207ExternalLimitsFlows.csv:5083
2019-12-07 23:25:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20191207ExternalLimitsFlows.csv:5084;20191207ExternalLimitsFlows.csv:5085
2019-12-07 23:25:00,SCH - PJM_VFT,2,325658,False,0,0,0,20191207ExternalLimitsFlows.csv:5086;20191207ExternalLimitsFlows.csv:5087
2019-12-07 23:25:00,SPR/DUN-SOUTH,2,23320,True,169.56,0,0,20191207ExternalLimitsFlows.csv:5088;20191207ExternalLimitsFlows.csv:5089
2019-12-07 23:25:00,TOTAL EAST,2,23314,True,178.45,0,0,20191207ExternalLimitsFlows.csv:5090;20191207ExternalLimitsFlows.csv:5091
2019-12-07 23:25:00,UPNY CONED,2,23315,True,140.99,0,0,20191207ExternalLimitsFlows.csv:5092;20191207ExternalLimitsFlows.csv:5093
2019-12-07 23:25:00,WEST CENTRAL,2,23312,True,120.25,0,0,20191207ExternalLimitsFlows.csv:5094;20191207ExternalLimitsFlows.csv:5095
2019-12-09 11:15:00,CENTRAL EAST - VC,2,23330,True,371.96,0,0,20191209ExternalLimitsFlows.csv:2450;20191209ExternalLimitsFlows.csv:2451
2019-12-09 11:15:00,DYSINGER EAST,2,23326,True,171.24,0,0,20191209ExternalLimitsFlows.csv:2452;20191209ExternalLimitsFlows.csv:2453
2019-12-09 11:15:00,MOSES SOUTH,2,23319,True,155.75,0,0,20191209ExternalLimitsFlows.csv:2454;20191209ExternalLimitsFlows.csv:2455
2019-12-09 11:15:00,SCH - HQ - NY,2,23324,False,0,0,0,20191209ExternalLimitsFlows.csv:2456;20191209ExternalLimitsFlows.csv:2457
2019-12-09 11:15:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191209ExternalLimitsFlows.csv:2458;20191209ExternalLimitsFlows.csv:2459
2019-12-09 11:15:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191209ExternalLimitsFlows.csv:2460;20191209ExternalLimitsFlows.csv:2461
2019-12-09 11:15:00,SCH - NE - NY,2,23318,True,0.139999999999873,0,0,20191209ExternalLimitsFlows.csv:2462;20191209ExternalLimitsFlows.csv:2463
2019-12-09 11:15:00,SCH - NPX_1385,2,325277,False,0,0,0,20191209ExternalLimitsFlows.csv:2464;20191209ExternalLimitsFlows.csv:2465
2019-12-09 11:15:00,SCH - NPX_CSC,2,325154,False,0,0,0,20191209ExternalLimitsFlows.csv:2466;20191209ExternalLimitsFlows.csv:2467
2019-12-09 11:15:00,SCH - OH - NY,2,23317,True,0.0600000000000023,0,0,20191209ExternalLimitsFlows.csv:2468;20191209ExternalLimitsFlows.csv:2469
2019-12-09 11:15:00,SCH - PJ - NY,2,23316,True,6.25,0,0,20191209ExternalLimitsFlows.csv:2470;20191209ExternalLimitsFlows.csv:2471
2019-12-09 11:15:00,SCH - PJM_HTP,2,325905,False,0,0,0,20191209ExternalLimitsFlows.csv:2472;20191209ExternalLimitsFlows.csv:2473
2019-12-09 11:15:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20191209ExternalLimitsFlows.csv:2474;20191209ExternalLimitsFlows.csv:2475
2019-12-09 11:15:00,SCH - PJM_VFT,2,325658,False,0,0,0,20191209ExternalLimitsFlows.csv:2476;20191209ExternalLimitsFlows.csv:2477
2019-12-09 11:15:00,SPR/DUN-SOUTH,2,23320,True,452.79,0,0,20191209ExternalLimitsFlows.csv:2478;20191209ExternalLimitsFlows.csv:2479
2019-12-09 11:15:00,TOTAL EAST,2,23314,True,687.52,0,0,20191209ExternalLimitsFlows.csv:2480;20191209ExternalLimitsFlows.csv:2481
2019-12-09 11:15:00,UPNY CONED,2,23315,True,572.57,0,0,20191209ExternalLimitsFlows.csv:2482;20191209ExternalLimitsFlows.csv:2483
2019-12-09 11:15:00,WEST CENTRAL,2,23312,True,168.11,0,0,20191209ExternalLimitsFlows.csv:2484;20191209ExternalLimitsFlows.csv:2485
2019-12-13 15:30:00,CENTRAL EAST - VC,2,23330,False,0,0,0,20191213ExternalLimitsFlows.csv:3314;20191213ExternalLimitsFlows.csv:3315
2019-12-13 15:30:00,DYSINGER EAST,2,23326,False,0,0,0,20191213ExternalLimitsFlows.csv:3316;20191213ExternalLimitsFlows.csv:3317
2019-12-13 15:30:00,MOSES SOUTH,2,23319,False,0,0,0,20191213ExternalLimitsFlows.csv:3318;20191213ExternalLimitsFlows.csv:3319
2019-12-13 15:30:00,SCH - HQ - NY,2,23324,False,0,0,0,20191213ExternalLimitsFlows.csv:3320;20191213ExternalLimitsFlows.csv:3321
2019-12-13 15:30:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191213ExternalLimitsFlows.csv:3322;20191213ExternalLimitsFlows.csv:3323
2019-12-13 15:30:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191213ExternalLimitsFlows.csv:3324;20191213ExternalLimitsFlows.csv:3325
2019-12-13 15:30:00,SCH - NE - NY,2,23318,False,0,0,0,20191213ExternalLimitsFlows.csv:3326;20191213ExternalLimitsFlows.csv:3327
2019-12-13 15:30:00,SCH - NPX_1385,2,325277,False,0,0,0,20191213ExternalLimitsFlows.csv:3328;20191213ExternalLimitsFlows.csv:3329
2019-12-13 15:30:00,SCH - NPX_CSC,2,325154,False,0,0,0,20191213ExternalLimitsFlows.csv:3330;20191213ExternalLimitsFlows.csv:3331
2019-12-13 15:30:00,SCH - OH - NY,2,23317,False,0,0,0,20191213ExternalLimitsFlows.csv:3332;20191213ExternalLimitsFlows.csv:3333
2019-12-13 15:30:00,SCH - PJ - NY,2,23316,False,0,0,0,20191213ExternalLimitsFlows.csv:3334;20191213ExternalLimitsFlows.csv:3335
2019-12-13 15:30:00,SCH - PJM_HTP,2,325905,False,0,0,0,20191213ExternalLimitsFlows.csv:3336;20191213ExternalLimitsFlows.csv:3337
2019-12-13 15:30:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20191213ExternalLimitsFlows.csv:3338;20191213ExternalLimitsFlows.csv:3339
2019-12-13 15:30:00,SCH - PJM_VFT,2,325658,False,0,0,0,20191213ExternalLimitsFlows.csv:3340;20191213ExternalLimitsFlows.csv:3341
2019-12-13 15:30:00,SPR/DUN-SOUTH,2,23320,False,0,0,0,20191213ExternalLimitsFlows.csv:3342;20191213ExternalLimitsFlows.csv:3343
2019-12-13 15:30:00,TOTAL EAST,2,23314,False,0,0,0,20191213ExternalLimitsFlows.csv:3344;20191213ExternalLimitsFlows.csv:3345
2019-12-13 15:30:00,UPNY CONED,2,23315,False,0,0,0,20191213ExternalLimitsFlows.csv:3346;20191213ExternalLimitsFlows.csv:3347
2019-12-13 15:30:00,WEST CENTRAL,2,23312,False,0,0,0,20191213ExternalLimitsFlows.csv:3348;20191213ExternalLimitsFlows.csv:3349
2019-12-16 04:50:00,CENTRAL EAST - VC,2,23330,True,78.74,0,0,20191216ExternalLimitsFlows.csv:1064;20191216ExternalLimitsFlows.csv:1065
2019-12-16 04:50:00,DYSINGER EAST,2,23326,True,9.64000000000004,0,0,20191216ExternalLimitsFlows.csv:1066;20191216ExternalLimitsFlows.csv:1067
2019-12-16 04:50:00,MOSES SOUTH,2,23319,True,17.6100000000001,0,0,20191216ExternalLimitsFlows.csv:1068;20191216ExternalLimitsFlows.csv:1069
2019-12-16 04:50:00,SCH - HQ - NY,2,23324,False,0,0,0,20191216ExternalLimitsFlows.csv:1070;20191216ExternalLimitsFlows.csv:1071
2019-12-16 04:50:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191216ExternalLimitsFlows.csv:1072;20191216ExternalLimitsFlows.csv:1073
2019-12-16 04:50:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191216ExternalLimitsFlows.csv:1074;20191216ExternalLimitsFlows.csv:1075
2019-12-16 04:50:00,SCH - NE - NY,2,23318,True,0.0399999999999636,0,0,20191216ExternalLimitsFlows.csv:1076;20191216ExternalLimitsFlows.csv:1077
2019-12-16 04:50:00,SCH - NPX_1385,2,325277,False,0,0,0,20191216ExternalLimitsFlows.csv:1078;20191216ExternalLimitsFlows.csv:1079
2019-12-16 04:50:00,SCH - NPX_CSC,2,325154,False,0,0,0,20191216ExternalLimitsFlows.csv:1080;20191216ExternalLimitsFlows.csv:1081
2019-12-16 04:50:00,SCH - OH - NY,2,23317,True,0.0199999999999818,0,0,20191216ExternalLimitsFlows.csv:1082;20191216ExternalLimitsFlows.csv:1083
2019-12-16 04:50:00,SCH - PJ - NY,2,23316,True,0.289999999999992,0,0,20191216ExternalLimitsFlows.csv:1084;20191216ExternalLimitsFlows.csv:1085
2019-12-16 04:50:00,SCH - PJM_HTP,2,325905,False,0,0,0,20191216ExternalLimitsFlows.csv:1086;20191216ExternalLimitsFlows.csv:1087
2019-12-16 04:50:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20191216ExternalLimitsFlows.csv:1088;20191216ExternalLimitsFlows.csv:1089
2019-12-16 04:50:00,SCH - PJM_VFT,2,325658,False,0,0,0,20191216ExternalLimitsFlows.csv:1090;20191216ExternalLimitsFlows.csv:1091
2019-12-16 04:50:00,SPR/DUN-SOUTH,2,23320,True,148.51,0,0,20191216ExternalLimitsFlows.csv:1092;20191216ExternalLimitsFlows.csv:1093
2019-12-16 04:50:00,TOTAL EAST,2,23314,True,146.18,0,0,20191216ExternalLimitsFlows.csv:1094;20191216ExternalLimitsFlows.csv:1095
2019-12-16 04:50:00,UPNY CONED,2,23315,True,151.24,0,0,20191216ExternalLimitsFlows.csv:1096;20191216ExternalLimitsFlows.csv:1097
2019-12-16 04:50:00,WEST CENTRAL,2,23312,True,10.97,0,0,20191216ExternalLimitsFlows.csv:1098;20191216ExternalLimitsFlows.csv:1099
2019-12-17 14:25:00,CENTRAL EAST - VC,2,23330,True,6.10999999999967,0,0,20191217ExternalLimitsFlows.csv:3116;20191217ExternalLimitsFlows.csv:3117
2019-12-17 14:25:00,DYSINGER EAST,2,23326,True,32.71,0,0,20191217ExternalLimitsFlows.csv:3118;20191217ExternalLimitsFlows.csv:3119
2019-12-17 14:25:00,MOSES SOUTH,2,23319,True,12.6300000000001,0,0,20191217ExternalLimitsFlows.csv:3120;20191217ExternalLimitsFlows.csv:3121
2019-12-17 14:25:00,SCH - HQ - NY,2,23324,False,0,0,0,20191217ExternalLimitsFlows.csv:3122;20191217ExternalLimitsFlows.csv:3123
2019-12-17 14:25:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191217ExternalLimitsFlows.csv:3124;20191217ExternalLimitsFlows.csv:3125
2019-12-17 14:25:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191217ExternalLimitsFlows.csv:3126;20191217ExternalLimitsFlows.csv:3127
2019-12-17 14:25:00,SCH - NE - NY,2,23318,True,1.01999999999998,0,0,20191217ExternalLimitsFlows.csv:3128;20191217ExternalLimitsFlows.csv:3129
2019-12-17 14:25:00,SCH - NPX_1385,2,325277,False,0,0,0,20191217ExternalLimitsFlows.csv:3130;20191217ExternalLimitsFlows.csv:3131
2019-12-17 14:25:00,SCH - NPX_CSC,2,325154,False,0,0,0,20191217ExternalLimitsFlows.csv:3132;20191217ExternalLimitsFlows.csv:3133
2019-12-17 14:25:00,SCH - OH - NY,2,23317,True,0.0299999999999727,0,0,20191217ExternalLimitsFlows.csv:3134;20191217ExternalLimitsFlows.csv:3135
2019-12-17 14:25:00,SCH - PJ - NY,2,23316,True,0.789999999999964,0,0,20191217ExternalLimitsFlows.csv:3136;20191217ExternalLimitsFlows.csv:3137
2019-12-17 14:25:00,SCH - PJM_HTP,2,325905,False,0,0,0,20191217ExternalLimitsFlows.csv:3138;20191217ExternalLimitsFlows.csv:3139
2019-12-17 14:25:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20191217ExternalLimitsFlows.csv:3140;20191217ExternalLimitsFlows.csv:3141
2019-12-17 14:25:00,SCH - PJM_VFT,2,325658,False,0,0,0,20191217ExternalLimitsFlows.csv:3142;20191217ExternalLimitsFlows.csv:3143
2019-12-17 14:25:00,SPR/DUN-SOUTH,2,23320,True,127.52,0,0,20191217ExternalLimitsFlows.csv:3144;20191217ExternalLimitsFlows.csv:3145
2019-12-17 14:25:00,TOTAL EAST,2,23314,True,90.3999999999996,0,0,20191217ExternalLimitsFlows.csv:3146;20191217ExternalLimitsFlows.csv:3147
2019-12-17 14:25:00,UPNY CONED,2,23315,True,131.26,0,0,20191217ExternalLimitsFlows.csv:3148;20191217ExternalLimitsFlows.csv:3149
2019-12-17 14:25:00,WEST CENTRAL,2,23312,True,30.26,0,0,20191217ExternalLimitsFlows.csv:3150;20191217ExternalLimitsFlows.csv:3151
2019-12-18 13:45:00,CENTRAL EAST - VC,2,23330,True,0.930000000000291,0,0,20191218ExternalLimitsFlows.csv:2990;20191218ExternalLimitsFlows.csv:2991
2019-12-18 13:45:00,DYSINGER EAST,2,23326,True,187.41,0,0,20191218ExternalLimitsFlows.csv:2992;20191218ExternalLimitsFlows.csv:2993
2019-12-18 13:45:00,MOSES SOUTH,2,23319,True,12.4000000000001,0,0,20191218ExternalLimitsFlows.csv:2994;20191218ExternalLimitsFlows.csv:2995
2019-12-18 13:45:00,SCH - HQ - NY,2,23324,False,0,0,0,20191218ExternalLimitsFlows.csv:2996;20191218ExternalLimitsFlows.csv:2997
2019-12-18 13:45:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20191218ExternalLimitsFlows.csv:2998;20191218ExternalLimitsFlows.csv:2999
2019-12-18 13:45:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20191218ExternalLimitsFlows.csv:3000;20191218ExternalLimitsFlows.csv:3001
