timestamp,interface,released_plot_mw,corrected_operator_mw,observed_mw,positive_limit_mw,released_paper_error_pct,pf_success
22-Mar-2019 12:00:00,Central East,1859.18937638332,1859.18937638332,2294.14,2705,16.0795054941473,1
22-Mar-2019 12:00:00,UpNY-Coned,-2087.35182574302,3612.88473449664,3849.57666666667,4800,123.686010258535,1
22-Mar-2019 12:00:00,Dun/SPR-South,2619.27394322432,2634.36666666667,2701.67,4600,1.79121862555836,1
22-Mar-2019 13:00:00,Dysinger East,580.048426774305,1587.97288830701,1508.37833333333,3150,29.4707906844136,1
22-Mar-2019 13:00:00,West Central,-1434.36123925747,1025.22214986181,913.444166666667,9999,23.4804020994513,1
22-Mar-2019 13:00:00,Total East,4757.7920943621,4757.7920943621,4956.45833333333,6800,2.92156233781226,1
22-Mar-2019 13:00:00,Moses South,333.7601321586,2172.1273730232,1934.70666666667,3150,50.8236995081926,1
22-Mar-2019 13:00:00,Central East,1890.24827102541,1890.24827102541,2278.795,2705,14.3640195554377,1
22-Mar-2019 13:00:00,UpNY-Coned,-2260.61784804728,3949.74548401373,4022.45916666667,4800,130.89743780654,1
22-Mar-2019 13:00:00,Dun/SPR-South,2584.30577693852,2895.43333333335,2887.27833333333,4600,6.5863599216264,1
22-Mar-2019 14:00:00,Dysinger East,567.730663673223,1572.9982897872,1432.93333333333,3150,27.4667514177813,1
22-Mar-2019 14:00:00,West Central,-1385.72006306082,1027.45805984394,855.270833333333,9999,22.4121501789595,1
22-Mar-2019 14:00:00,Total East,4832.15632598129,4832.15632598129,5088.49666666667,6800,3.76971089243201,1
22-Mar-2019 14:00:00,Moses South,351.876566752398,2167.55663752515,1999.03916666667,3150,52.2908761877546,1
22-Mar-2019 14:00:00,Central East,1907.24777410227,1907.24777410227,2305.72833333333,2705,14.7312591212961,1
22-Mar-2019 14:00:00,UpNY-Coned,-2316.53475444447,4143.46874288955,4111.33,4800,133.913849050927,1
22-Mar-2019 14:00:00,Dun/SPR-South,2490.61859792939,3222.26666666667,3025.42833333333,4600,11.6262985957378,1
22-Mar-2019 15:00:00,Dysinger East,551.445866846105,1632.56813788833,1474.74416666667,3150,29.3110571371607,1
22-Mar-2019 15:00:00,West Central,-1353.42462170755,1090.71437181754,908.298333333333,9999,22.6194914995588,1
22-Mar-2019 15:00:00,Total East,5052.03569660622,5052.03569660622,5114.80166666667,6800,0.923028971477085,1
22-Mar-2019 15:00:00,Moses South,384.253492081805,2208.38213816549,2040.83583333333,3150,52.5899155952866,1
22-Mar-2019 15:00:00,Central East,1992.29675131055,1992.29675131055,2298.10416666667,2705,11.3052648930171,1
22-Mar-2019 15:00:00,UpNY-Coned,-2468.15396698373,4490.91646230836,4200.77416666667,4800,138.936002784383,1
22-Mar-2019 15:00:00,Dun/SPR-South,2434.14974982531,3633.50000000001,3080.345,4600,14.0477228298845,1
22-Mar-2019 16:00:00,Dysinger East,528.693433584166,1691.03422758674,1518.05333333333,3150,31.4082507856879,1
22-Mar-2019 16:00:00,West Central,-1323.28286733975,1146.95866755411,945.455833333333,9999,22.6896559723281,1
22-Mar-2019 16:00:00,Total East,5272.71311573242,5272.71311573242,5377.7875,6800,1.54521153334679,1
22-Mar-2019 16:00:00,Moses South,392.03926302621,2202.40570022793,1978.96416666667,3150,50.3785683695383,1
22-Mar-2019 16:00:00,Central East,2207.66100465481,2207.66100465481,2380.78333333333,2705,6.40008608793049,1
22-Mar-2019 16:00:00,UpNY-Coned,-2418.82654199635,4562.56523022541,4230.475,4800,138.527115458257,1
22-Mar-2019 16:00:00,Dun/SPR-South,2408.79472173811,3806.56666666667,3144.88333333333,4600,16.0019263390265,1
22-Mar-2019 17:00:00,Dysinger East,526.405037050419,1677.86653232495,1546.98416666667,3150,32.3993374481348,1
22-Mar-2019 17:00:00,West Central,-1302.9747725284,1136.77635509155,974.685,9999,22.7788756128453,1
22-Mar-2019 17:00:00,Total East,5317.01017150499,5317.01017150499,5626.45166666667,6800,4.5506102229658,1
22-Mar-2019 17:00:00,Moses South,392.380143555443,2220.00094242245,2008.14083333333,3150,51.293990151679,1
22-Mar-2019 17:00:00,Central East,2256.79180676087,2256.79180676087,2516.25333333333,2705,9.59192334833509,1
22-Mar-2019 17:00:00,UpNY-Coned,-2379.85365810968,4608.65238327541,4272.89833333333,4800,138.598999821729,1
22-Mar-2019 17:00:00,Dun/SPR-South,2418.61719362545,3833.56666666667,3206.73666666667,4600,17.133032022635,1
22-Mar-2019 18:00:00,Dysinger East,569.661772348722,1604.45460868375,1489.0525,3150,29.1870072270247,1
22-Mar-2019 18:00:00,West Central,-1314.65784094231,1065.70251299824,920.095833333333,9999,22.3497717199284,1
22-Mar-2019 18:00:00,Total East,5208.63118715201,5208.63118715201,5441,6800,3.41718842423512,1
22-Mar-2019 18:00:00,Moses South,381.522559119308,2188.80354570775,2052.36083333333,3150,53.0424848956833,1
22-Mar-2019 18:00:00,Central East,2154.28023538995,2154.28023538995,2459.69083333333,2750,11.1058399252141,1
22-Mar-2019 18:00:00,UpNY-Coned,-2417.16837703809,4556.0635817754,4234.04916666667,4800,138.567032160516,1
22-Mar-2019 18:00:00,Dun/SPR-South,2517.45469338725,3571.61666666665,3001.29583333333,4600,10.5182856510017,1
22-Mar-2019 19:00:00,Dysinger East,604.027198215397,1673.37684898715,1467.66083333333,3150,27.4169407973948,1
22-Mar-2019 19:00:00,West Central,-1338.68323200604,1114.76784180933,870.386666666667,9999,22.0929082775548,1
22-Mar-2019 19:00:00,Total East,5233.30113900907,5233.30113900907,5242.19666666667,6800,0.130816583199944,1
22-Mar-2019 19:00:00,Moses South,399.461931464382,2343.45205486685,2219.01416666667,3150,57.7635630222947,1
22-Mar-2019 19:00:00,Central East,2175.63310065237,2175.63310065237,2521.6375,2780,12.4462014153823,1
22-Mar-2019 19:00:00,UpNY-Coned,-2456.48497422521,4356.20456599455,4232.71833333333,4800,139.358402240803,1
22-Mar-2019 19:00:00,Dun/SPR-South,2747.68318399068,3337.33333333333,2888.75083333333,4600,3.06668802918807,1
22-Mar-2019 20:00:00,Dysinger East,573.429094188378,1501.75732683514,1352.8725,3150,24.7442351051309,1
22-Mar-2019 20:00:00,West Central,-1374.05077793432,948.65189206631,762.120833333333,9999,21.3638524979263,1
22-Mar-2019 20:00:00,Total East,5022.24514596335,5022.24514596335,5108.91083333333,6800,1.27449540249979,1
22-Mar-2019 20:00:00,Moses South,376.654561901957,2227.64825078725,2156.09,3150,56.4900139078744,1
22-Mar-2019 20:00:00,Central East,2051.44139631697,2051.44139631697,2448.49333333333,2785,14.2568020472661,1
22-Mar-2019 20:00:00,UpNY-Coned,-2394.61573634476,4185.46342164057,4147.6875,4800,136.297984090516,1
22-Mar-2019 20:00:00,Dun/SPR-South,2604.13953325242,3161.11666666667,2880.54166666667,4600,6.0087420307444,1
22-Mar-2019 21:00:00,Dysinger East,616.074471043261,1679.55980649449,1414.69083333333,3150,25.352900390161,1
22-Mar-2019 21:00:00,West Central,-1179.28969328806,1168.47333115647,875.9775,9999,20.5547274056212,1
22-Mar-2019 21:00:00,Total East,5289.95775511574,5289.95775511574,5424.50666666667,6800,1.97866046398422,1
22-Mar-2019 21:00:00,Moses South,428.772258728953,2399.34415967132,2291.03833333333,3150,59.1195579239486,1
22-Mar-2019 21:00:00,Central East,2293.94711530308,2293.94711530308,2627.2875,2807.5,11.8732104967735,1
22-Mar-2019 21:00:00,UpNY-Coned,-2343.2004518903,4153.82493878953,4146.0725,4800,135.193186497715,1
22-Mar-2019 21:00:00,Dun/SPR-South,2310.79277940846,2963.31666666666,2948.72916666667,4600,13.8681823317002,1
22-Mar-2019 22:00:00,Dysinger East,626.976452338552,1610.3473068093,1347.2675,3150,22.8663824654428,1
22-Mar-2019 22:00:00,West Central,-1006.08712833233,1158.14692847195,874.41,9999,18.8068519685202,1
22-Mar-2019 22:00:00,Total East,5136.16142910501,5136.16142910501,5539.09833333333,6800,5.92554270924006,1
22-Mar-2019 22:00:00,Moses South,426.84732814333,2399.24585303331,2384.72,3150,62.1546879954498,1
22-Mar-2019 22:00:00,Central East,2331.03543392453,2331.03543392453,2673.22916666667,2815,12.156082868282,1
22-Mar-2019 22:00:00,UpNY-Coned,-2129.60557431773,3859.67461399778,4121.51,4800,130.231574464953,1
22-Mar-2019 22:00:00,Dun/SPR-South,2230.93944049625,2777.85,2971.22166666667,4600,16.09309187327,1
22-Mar-2019 23:00:00,Dysinger East,622.231960308195,1465.95391761385,1203.6775,3150,18.4585885616446,1
22-Mar-2019 23:00:00,West Central,-951.05693040109,1076.32245311129,794.190833333333,9999,17.4542230596502,1
22-Mar-2019 23:00:00,Total East,4870.02696055501,4870.02696055501,4988.44166666667,6800,1.74139273693615,1
22-Mar-2019 23:00:00,Moses South,416.392403174808,2271.06397496893,2322.0575,3150,60.4973046611172,1
22-Mar-2019 23:00:00,Central East,2120.18119407122,2120.18119407122,2447.89416666667,2697.5,12.1487663612769,1
22-Mar-2019 23:00:00,UpNY-Coned,-2149.76511093528,3865.88670982992,3718.5375,4800,122.256304394485,1
22-Mar-2019 23:00:00,Dun/SPR-South,2136.58446294695,2912.56666666668,2635.85166666667,4600,10.8536348634722,1
23-Mar-2019 00:00:00,Dysinger East,613.686244361759,1349.92791907196,1146.18666666667,3150,16.9047753112669,1
23-Mar-2019 00:00:00,West Central,-989.144571126451,1007.36851767831,788.9525,9999,17.7827489861631,1
23-Mar-2019 00:00:00,Total East,4557.89008191535,4557.89008191535,4731.5975,6800,2.55452085418603,1
23-Mar-2019 00:00:00,Moses South,382.03657636194,2059.99595494209,2068.21166666667,3150,53.5293679461818,1
23-Mar-2019 00:00:00,Central East,1860.32186692372,1860.32186692372,2287.20166666667,2555,16.7076242560839,1
23-Mar-2019 00:00:00,UpNY-Coned,-2219.35235468203,3829.64483471748,3754.5775,4800,124.456871972542,1
23-Mar-2019 00:00:00,Dun/SPR-South,2133.32312851625,2988.01657575759,2652.42583333333,4600,11.284841409067,1
23-Mar-2019 01:00:00,Dysinger East,586.292614686389,1259.31511533108,1105.02416666667,3150,16.4676683168342,1
23-Mar-2019 01:00:00,West Central,-1013.29274842824,950.903835588663,770.285833333333,9999,17.8375695745732,1
23-Mar-2019 01:00:00,Total East,4379.95624719133,4379.95624719133,4583.19333333333,6800,2.98878067855884,1
23-Mar-2019 01:00:00,Moses South,358.751454993786,1906.57851948242,1990.71583333333,3150,51.8083929631602,1
23-Mar-2019 01:00:00,Central East,1785.21409288503,1785.21409288503,2274.415,2535,19.2978661583814,1
23-Mar-2019 01:00:00,UpNY-Coned,-2130.91810504941,3597.16964805272,3645.05583333333,4800,120.332790382974,1
23-Mar-2019 01:00:00,Dun/SPR-South,1976.41415571384,2883.82566666667,2596.62333333333,4600,13.4828082091194,1
23-Mar-2019 02:00:00,Dysinger East,578.002296815933,1211.07596108198,1043.48166666667,3150,14.7771228524042,1
23-Mar-2019 02:00:00,West Central,-1019.4797096267,918.290482902158,719.798333333333,9999,17.3945198815885,1
23-Mar-2019 02:00:00,Total East,4255.48615203042,4255.48615203042,4450.45333333333,6800,2.86716443092515,1
23-Mar-2019 02:00:00,Moses South,336.238004045399,1801.02095038653,1836.24583333333,3150,47.6192961678709,1
23-Mar-2019 02:00:00,Central East,1727.51680977354,1727.51680977354,2195.10833333333,2480,18.8544969177336,1
23-Mar-2019 02:00:00,UpNY-Coned,-2085.72477587011,3500.31742162525,3611.1775,4800,118.685464080627,1
23-Mar-2019 02:00:00,Dun/SPR-South,1954.08808145705,2813.12566666667,2639.6975,4600,14.9045525770207,1
23-Mar-2019 03:00:00,Dysinger East,563.532593544703,1162.84207096705,1038.68833333333,3150,15.0843091996391,1
23-Mar-2019 03:00:00,West Central,-1022.82706116393,887.705734648994,716.099166666667,9999,17.3910013784438,1
23-Mar-2019 03:00:00,Total East,4170.97451516537,4170.97451516537,4378,6800,3.04449242403867,1
23-Mar-2019 03:00:00,Moses South,316.501286546892,1734.34250017704,1707.9325,3150,44.1724194747018,1
23-Mar-2019 03:00:00,Central East,1700.36248717966,1700.36248717966,2127.51,2461.66666666667,17.3519639602032,1
23-Mar-2019 03:00:00,UpNY-Coned,-2044.7010994827,3421.51189318979,3558.885,4800,116.741377072556,1
23-Mar-2019 03:00:00,Dun/SPR-South,1937.91994636693,2764.62566666667,2587.50833333333,4600,14.1214866731828,1
23-Mar-2019 04:00:00,Dysinger East,590.576807674827,1275.77277827382,1060.9225,3150,14.9316092801642,1
23-Mar-2019 04:00:00,West Central,-989.471418493835,989.871910674971,770.7175,9999,17.6036495498933,1
23-Mar-2019 04:00:00,Total East,4230.34007857927,4230.34007857927,4479.38333333333,6800,3.66240080520689,1
23-Mar-2019 04:00:00,Moses South,321.335823087249,1776.12774766681,1784.95166666667,3150,46.4639950342672,1
23-Mar-2019 04:00:00,Central East,1702.45719315563,1702.45719315563,2180.44166666667,2455,19.4698359882297,1
23-Mar-2019 04:00:00,UpNY-Coned,-2109.35712032348,3519.41029780679,3573.9475,4800,118.402179590073,1
23-Mar-2019 04:00:00,Dun/SPR-South,1891.87813204146,2888.209,2565.1375,4600,14.63607321649,1
23-Mar-2019 05:00:00,Dysinger East,592.366277322511,1339.05862366216,1041.25083333333,3150,14.2503033654229,1
23-Mar-2019 05:00:00,West Central,-1029.82827676204,1025.87925716932,723.155,9999,17.5315859262131,1
23-Mar-2019 05:00:00,Total East,4497.27719987043,4497.27719987043,4755.48083333333,6800,3.79711225680745,1
23-Mar-2019 05:00:00,Moses South,381.854750186606,2106.81084380984,2215.48333333333,3150,58.2104312110072,1
23-Mar-2019 05:00:00,Central East,1825.12884779944,1825.12884779944,2342.69166666667,2500,20.7025127546889,1
23-Mar-2019 05:00:00,UpNY-Coned,-2227.65969875052,3728.60017626218,3729.63416666667,4800,124.110288862858,1
23-Mar-2019 05:00:00,Dun/SPR-South,2017.98386260742,3008.22566666666,2591.26166666667,4600,12.4625609578098,1
23-Mar-2019 06:00:00,Dysinger East,578.060377351077,1379.4423410697,1135.2925,3150,17.6899086555214,1
23-Mar-2019 06:00:00,West Central,-1135.6043262413,1018.65300638536,763.641666666667,9999,18.9943593650161,1
23-Mar-2019 06:00:00,Total East,4304.0633447289,4304.0633447289,4409.95333333333,6800,1.55720571477102,1
23-Mar-2019 06:00:00,Moses South,348.179357493162,2034.09061161079,2117.14166666667,3150,56.1575336245557,1
23-Mar-2019 06:00:00,Central East,1619.32975461281,1619.32975461281,2217.99083333333,2515,23.803621420299,1
23-Mar-2019 06:00:00,UpNY-Coned,-2308.67484649798,3624.26788314846,3791.895,4800,127.095205135375,1
23-Mar-2019 06:00:00,Dun/SPR-South,2152.95146246351,2815.37566666669,2463.23916666667,4600,6.74538487398159,1
23-Mar-2019 07:00:00,Dysinger East,546.721677284543,1364.34189232911,1168.40583333333,3150,19.7360049539299,1
23-Mar-2019 07:00:00,West Central,-1230.21628999953,968.725145743828,761.746666666667,9999,19.9216217288349,1
23-Mar-2019 07:00:00,Total East,4235.5369001287,4235.5369001287,4241.91083333333,6800,0.0937343118328981,1
23-Mar-2019 07:00:00,Moses South,353.284405354259,2144.05166238556,2196.27083333333,3150,58.5075056501294,1
23-Mar-2019 07:00:00,Central East,1548.86232092879,1548.86232092879,2295.7875,2575,29.0068030707267,1
23-Mar-2019 07:00:00,UpNY-Coned,-2305.52782825706,3431.38996825372,3717.8675,4800,125.487402672022,1
23-Mar-2019 07:00:00,Dun/SPR-South,2219.114713259,2636.359,2317.85583333333,4600,2.14654608857237,1
23-Mar-2019 08:00:00,Dysinger East,499.615721522716,1156.17911311477,1109.13416666667,3150,19.3497919093318,1
23-Mar-2019 08:00:00,West Central,-1256.87830448952,734.326488749139,664.133333333333,9999,19.2120375819867,1
23-Mar-2019 08:00:00,Total East,4004.22327615464,4004.22327615464,3950.645,6800,-0.787915825803599,1
23-Mar-2019 08:00:00,Moses South,278.669554147031,1865.44990615792,1932.72833333333,3150,52.5098025138509,1
23-Mar-2019 08:00:00,Central East,1596.03478682519,1596.03478682519,1667.42916666667,1845,3.86961408354875,1
23-Mar-2019 08:00:00,UpNY-Coned,-1867.66956260282,2898.14815385515,3108.75,4800,103.675407554225,1
23-Mar-2019 08:00:00,Dun/SPR-South,2170.50012358628,2031.37566666667,1831.6625,4600,-7.36603529535389,1
23-Mar-2019 09:00:00,Dysinger East,475.94847398379,1066.29570030509,1127.21583333333,3150,20.6751542650649,1
23-Mar-2019 09:00:00,West Central,-1203.8481296615,645.878485426344,679.179166666667,9999,18.8321561788995,1
23-Mar-2019 09:00:00,Total East,3881.83604466082,3881.83604466082,4127.825,6800,3.61748463734085,1
23-Mar-2019 09:00:00,Moses South,229.630552089476,1693.38340153203,1820.51916666667,3150,50.504400462768,1
23-Mar-2019 09:00:00,Central East,1574.10202907713,1574.10202907713,1607.2525,1780,1.86238600690276,1
23-Mar-2019 09:00:00,UpNY-Coned,-1713.51304813067,2861.20506536246,3206.47166666667,4800,102.499681558278,1
23-Mar-2019 09:00:00,Dun/SPR-South,2259.16606431096,1792.25900000001,1806.28416666667,4600,-9.84525864444107,1
23-Mar-2019 10:00:00,Dysinger East,494.170514887855,1107.12980625577,1102.51,3150,19.3123646067348,1
23-Mar-2019 10:00:00,West Central,-1092.84364776956,716.106942457606,679.678333333333,9999,17.72699251028,1
23-Mar-2019 10:00:00,Total East,3890.53431279525,3890.53431279525,4264.81083333333,6800,5.50406647850117,1
23-Mar-2019 10:00:00,Moses South,222.469178126032,1686.16971056578,1804.6375,3150,50.2275657737768,1
23-Mar-2019 10:00:00,Central East,1601.91523038807,1601.91523038807,1590.5675,1760,-0.644757408413157,1
23-Mar-2019 10:00:00,UpNY-Coned,-1681.14891625433,2903.82296808024,3260.385,4800,102.948623255299,1
23-Mar-2019 10:00:00,Dun/SPR-South,2253.10186172604,1828.24233333332,1904.90666666667,4600,-7.56946076216036,1
23-Mar-2019 11:00:00,Dysinger East,489.46108290819,1215.30640219588,1139.02083333333,3150,20.6209444579411,1
23-Mar-2019 11:00:00,West Central,-929.299816578183,836.085288585687,746.928333333333,9999,16.7639578949047,1
23-Mar-2019 11:00:00,Total East,3999.90377534731,3999.90377534731,4579.745,6800,8.52707683312772,1
23-Mar-2019 11:00:00,Moses South,231.495951888001,1529.39882757186,1570.44666666667,3150,42.5063718977354,1
23-Mar-2019 11:00:00,Central East,1605.30652131335,1605.30652131335,1512.29916666667,1680,-5.53615206230281,1
23-Mar-2019 11:00:00,UpNY-Coned,-1751.46422926084,3444.87429866115,3441.27666666667,4800,108.18210199849,1
23-Mar-2019 11:00:00,Dun/SPR-South,2153.58586881289,2367.27566666668,2151.0475,4600,-0.0551819307149305,1
23-Mar-2019 12:00:00,Dysinger East,551.152661234737,1486.60028303018,1248.74666666667,3150,22.1458414422835,1
23-Mar-2019 12:00:00,West Central,-797.165770624011,1118.01201600657,871.866666666667,9999,16.691993572264,1
23-Mar-2019 12:00:00,Total East,4232.92364392005,4232.92364392005,4872.12916666667,6800,9.40008121686198,1
23-Mar-2019 12:00:00,Moses South,254.825819858758,1531.59361213634,1542.51333333333,3150,40.8789686817325,1
23-Mar-2019 12:00:00,Central East,1709.77567200609,1709.77567200609,1540.35333333333,1650,-10.2680205256214,1
23-Mar-2019 12:00:00,UpNY-Coned,-1914.80874028582,3776.82259603967,3715.22166666667,4800,117.292300144843,1
23-Mar-2019 12:00:00,Dun/SPR-South,2151.84480987477,2735.74233333334,2542.035,4600,8.48239543750499,1
23-Mar-2019 13:00:00,Dysinger East,549.176416274764,1434.7380706236,1216.00833333333,3150,21.1692672082086,1
23-Mar-2019 13:00:00,West Central,-806.536345072535,1085.09598118944,857.685833333333,9999,16.6438861726759,1
23-Mar-2019 13:00:00,Total East,4245.80686208507,4245.80686208507,4867.33,6800,9.14004614580774,1
23-Mar-2019 13:00:00,Moses South,274.576028922553,1574.72947611911,1604.49333333333,3150,42.2195969654216,1
23-Mar-2019 13:00:00,Central East,1706.4179492691,1706.4179492691,1542.2875,1650,-9.94729995570314,1
23-Mar-2019 13:00:00,UpNY-Coned,-1953.66585663294,3811.86494193902,3808.44083333333,4800,120.043889374297,1
23-Mar-2019 13:00:00,Dun/SPR-South,2037.26324710654,3049.95900000001,2822.9175,4600,17.0794402802925,1
23-Mar-2019 14:00:00,Dysinger East,532.626598136294,1354.30665538517,1119.81083333333,3150,18.6407693713346,1
23-Mar-2019 14:00:00,West Central,-816.956510555251,1021.32013585769,778.268333333333,9999,15.9538438232682,1
23-Mar-2019 14:00:00,Total East,4219.64407440983,4219.64407440983,4768.62916666667,6800,8.07331018024762,1
23-Mar-2019 14:00:00,Moses South,285.490099694626,1551.81829871103,1607.00833333333,3150,41.9529597980542,1
23-Mar-2019 14:00:00,Central East,1671.16405432386,1671.16405432386,1519.71083333333,1665,-9.09628954898042,1
23-Mar-2019 14:00:00,UpNY-Coned,-1973.86554426518,3861.89244466863,3809.4225,4800,120.485167588858,1
23-Mar-2019 14:00:00,Dun/SPR-South,1945.14907077652,3236.14233333334,2831.4225,4600,19.2668136787713,1
23-Mar-2019 15:00:00,Dysinger East,511.594250299822,1267.61081447724,1046.7325,3150,16.9885158634977,1
23-Mar-2019 15:00:00,West Central,-841.989156468088,952.144866871398,716.4675,9999,15.5861251771986,1
23-Mar-2019 15:00:00,Total East,4113.92449838181,4113.92449838181,4623.5625,6800,7.49467649438512,1
23-Mar-2019 15:00:00,Moses South,279.167288165928,1498.82445590314,1497.58583333333,3150,38.6799538148383,1
23-Mar-2019 15:00:00,Central East,1628.83429114904,1628.83429114904,1459.20083333333,1670,-10.1576920847726,1
23-Mar-2019 15:00:00,UpNY-Coned,-1916.38766983594,3718.5138347728,3669.695,4800,116.376722288249,1
23-Mar-2019 15:00:00,Dun/SPR-South,1902.11113085214,3135.59233333335,2743.46833333333,4600,18.2903739669825,1
23-Mar-2019 16:00:00,Dysinger East,561.824417818603,1526.91362714418,1151.39166666667,3150,18.7164205983512,1
23-Mar-2019 16:00:00,West Central,-782.501677921482,1210.03550974358,823.579166666667,9999,16.0624146873502,1
23-Mar-2019 16:00:00,Total East,4436.73945600569,4436.73945600569,4917.78083333333,6800,7.07413790187715,1
23-Mar-2019 16:00:00,Moses South,309.078961263114,1597.84497367565,1568.11,3150,39.9692393249805,1
23-Mar-2019 16:00:00,Central East,1777.49786977628,1777.49786977628,1558.00833333333,1670,-13.1430860145474,1
23-Mar-2019 16:00:00,UpNY-Coned,-2110.89035757217,4077.97010475477,3890.02666666667,4800,125.019104671642,1
23-Mar-2019 16:00:00,Dun/SPR-South,2020.62456059075,3485.52566666669,2873.37333333333,4600,18.5380167987518,1
23-Mar-2019 17:00:00,Dysinger East,550.698729069192,1503.45014385317,1115.74416666667,3150,17.9379503999198,1
23-Mar-2019 17:00:00,West Central,-825.477440885919,1163.51468843969,767.944166666667,9999,15.9358096564915,1
23-Mar-2019 17:00:00,Total East,4425.68323048291,4425.68323048291,4885.27166666667,6800,6.75865347329052,1
23-Mar-2019 17:00:00,Moses South,305.172968211529,1701.14167550842,1691.34,3150,44.0053025964594,1
23-Mar-2019 17:00:00,Central East,1817.45065361529,1817.45065361529,1610.0375,1715,-12.0940614352936,1
23-Mar-2019 17:00:00,UpNY-Coned,-2042.70920698583,3875.26196471385,3875.11833333333,4800,123.288073756649,1
23-Mar-2019 17:00:00,Dun/SPR-South,2069.00432538685,3233.24233333333,2853.4775,4600,17.0537646655032,1
23-Mar-2019 18:00:00,Dysinger East,548.513073131058,1538.35527824228,1235.59583333333,3150,21.8121511175325,1
23-Mar-2019 18:00:00,West Central,-865.822739551803,1170.94158037727,859.558333333334,9999,17.2555362824796,1
23-Mar-2019 18:00:00,Total East,4285.48805190464,4285.48805190464,4669.62333333333,6800,5.64904825630425,1
23-Mar-2019 18:00:00,Moses South,282.433382998334,1719.56029524619,1681.3325,3150,44.4094957778306,1
23-Mar-2019 18:00:00,Central East,1781.73581604934,1781.73581604934,1665.84666666667,1775,-6.52896616240396,1
23-Mar-2019 18:00:00,UpNY-Coned,-1932.56684259471,3450.91042274459,3600.04833333333,4800,115.262816165168,1
23-Mar-2019 18:00:00,Dun/SPR-South,2036.69598268152,2789.97566666666,2563.8525,4600,11.4599242895321,1
23-Mar-2019 19:00:00,Dysinger East,523.442374501887,1238.84006981055,1133.17083333333,3150,19.3564590105221,1
23-Mar-2019 19:00:00,West Central,-1063.72589506222,821.857053800554,704.593333333333,9999,17.6849607800335,1
23-Mar-2019 19:00:00,Total East,4121.0767472315,4121.0767472315,4162.905,6800,0.615121364242708,1
23-Mar-2019 19:00:00,Moses South,291.809427116198,2048.90769357697,1987.13,3150,53.8197007264699,1
23-Mar-2019 19:00:00,Central East,1754.80174905599,1754.80174905599,1678.86,1790,-4.24255581318358,1
23-Mar-2019 19:00:00,UpNY-Coned,-1794.93590297846,2888.28186735806,3145.04,4800,102.916164645385,1
23-Mar-2019 19:00:00,Dun/SPR-South,2294.03841685487,1918.04233333332,1831.8775,4600,-10.0469764533667,1
23-Mar-2019 20:00:00,Dysinger East,527.084861709723,1285.31566099696,1102.985,3150,18.2825440727072,1
23-Mar-2019 20:00:00,West Central,-1100.23655697397,846.552821891612,650.088333333333,9999,17.5049994030134,1
23-Mar-2019 20:00:00,Total East,4040.9880554161,4040.9880554161,4014.7175,6800,-0.386331697295592,1
23-Mar-2019 20:00:00,Moses South,286.235317813032,2039.37969797852,2061.96333333333,3150,56.3723179530255,1
23-Mar-2019 20:00:00,Central East,1717.11447819774,1717.11447819774,1681.1925,1790,-2.0068144244546,1
23-Mar-2019 20:00:00,UpNY-Coned,-1778.80906162659,2707.48104733053,2978.2575,4800,99.1055533672205,1
23-Mar-2019 20:00:00,Dun/SPR-South,2357.07809179504,1798.65899999999,1758.9025,4600,-13.0038172129357,1
23-Mar-2019 21:00:00,Dysinger East,552.910814719428,1357.41728589175,1094.18166666667,3150,17.1832016491187,1
23-Mar-2019 21:00:00,West Central,-1124.40042322283,949.257666771311,670.619166666667,9999,17.9519910980048,1
23-Mar-2019 21:00:00,Total East,4292.3307957223,4292.3307957223,4114.30083333333,6800,-2.6180876821907,1
23-Mar-2019 21:00:00,Moses South,316.638915601953,2001.17739247794,2076.98666666667,3150,55.884055589356,1
23-Mar-2019 21:00:00,Central East,1732.54109449986,1732.54109449986,1735.18916666667,1963.75,0.134847723325788,1
23-Mar-2019 21:00:00,UpNY-Coned,-2043.08536340479,3168.35015117605,3051.81083333333,4800,106.143670765378,1
23-Mar-2019 21:00:00,Dun/SPR-South,2152.03229591093,2192.44233333334,1899.2225,4600,-5.49586512849859,1
23-Mar-2019 22:00:00,Dysinger East,503.17214914535,1146.31229684219,1041.48166666667,3150,17.0891910324227,1
23-Mar-2019 22:00:00,West Central,-1114.37716243047,792.396071469535,673.289166666667,9999,17.878451136085,1
23-Mar-2019 22:00:00,Total East,4192.78647466024,4192.78647466024,4535.01333333333,6800,5.03274792166319,1
23-Mar-2019 22:00:00,Moses South,316.659961755278,1824.17528201213,1995.59833333333,3150,53.2996308437478,1
23-Mar-2019 22:00:00,Central East,1583.56517965611,1583.56517965611,2177.19166666667,2485,23.8883898193383,1
23-Mar-2019 22:00:00,UpNY-Coned,-2103.82079501743,3611.44268282259,3688.005,4800,120.663037396196,1
23-Mar-2019 22:00:00,Dun/SPR-South,2314.1468825372,2580.55899999999,2537.8525,4600,4.8631655970175,1
23-Mar-2019 23:00:00,Dysinger East,524.18785558536,1098.23910332704,850.316666666667,3150,10.3532955898828,1
23-Mar-2019 23:00:00,West Central,-1078.8315660439,801.170462410414,539.606666666667,9999,16.1860009271984,1
23-Mar-2019 23:00:00,Total East,4409.73235732873,4409.73235732873,4632.645,6800,3.27812709810686,1
