times,status,seconds,balance_residual,errors
21-Aug-2019 12:00:00,1,0.1679527,9.26547727431171e-12,
21-Aug-2019 13:00:00,1,0.1614767,6.13908923696727e-12,
21-Aug-2019 14:00:00,1,0.1626854,7.0770056481706e-12,
21-Aug-2019 15:00:00,1,0.1649044,8.32756086310837e-12,
21-Aug-2019 16:00:00,1,0.1534797,7.44648787076585e-12,
21-Aug-2019 17:00:00,1,0.166917,4.03588273911737e-12,
21-Aug-2019 18:00:00,1,0.1421436,6.3948846218409e-12,
21-Aug-2019 19:00:00,1,0.1674706,4.74642547487747e-12,
21-Aug-2019 20:00:00,1,0.1623643,6.45172804070171e-12,
21-Aug-2019 21:00:00,1,0.1607629,8.5265128291212e-12,
21-Aug-2019 22:00:00,1,0.1563805,8.92441676114686e-12,
21-Aug-2019 23:00:00,1,0.1616315,7.84439180279151e-12,
22-Aug-2019 00:00:00,1,0.1640225,9.69180291576777e-12,
22-Aug-2019 01:00:00,1,0.1624146,7.44648787076585e-12,
22-Aug-2019 02:00:00,1,0.1599224,1.16244791570352e-11,
22-Aug-2019 03:00:00,1,0.1532163,5.05906427861191e-12,
22-Aug-2019 04:00:00,1,0.1582364,9.9475983006414e-12,
22-Aug-2019 05:00:00,1,0.1619584,6.59383658785373e-12,
22-Aug-2019 06:00:00,1,0.1503732,9.89075488178059e-12,
22-Aug-2019 07:00:00,1,0.1430032,1.35287336888723e-11,
22-Aug-2019 08:00:00,1,0.1461494,1.30739863379858e-11,
22-Aug-2019 09:00:00,1,0.1589836,1.13686837721616e-11,
22-Aug-2019 10:00:00,1,0.1344469,6.3664629124105e-12,
22-Aug-2019 11:00:00,1,0.17042,1.17665877041873e-11,
22-Aug-2019 12:00:00,1,0.1364819,1.10276232589968e-11,
22-Aug-2019 13:00:00,1,0.1548823,1.13686837721616e-11,
22-Aug-2019 14:00:00,1,0.139152,1.38697942020372e-11,
22-Aug-2019 15:00:00,1,0.166308,1.58593138621654e-11,
22-Aug-2019 16:00:00,1,0.146418,1.42676981340628e-11,
22-Aug-2019 17:00:00,1,0.1185811,1.3926637620898e-11,
22-Aug-2019 18:00:00,1,0.1628002,1.2732925824821e-11,
22-Aug-2019 19:00:00,1,0.1616333,1.17097442853265e-11,
22-Aug-2019 20:00:00,1,0.1597541,1.09707798401359e-11,
22-Aug-2019 21:00:00,1,0.1484268,1.02318153949454e-11,
22-Aug-2019 22:00:00,1,0.1642846,1.06865627458319e-11,
22-Aug-2019 23:00:00,1,0.1578314,1.60298441187479e-11,
23-Aug-2019 00:00:00,1,0.158151,1.20508047984913e-11,
23-Aug-2019 01:00:00,1,0.1590977,8.01492205937393e-12,
23-Aug-2019 02:00:00,1,0.16093,8.35598257253878e-12,
23-Aug-2019 03:00:00,1,0.1486722,1.05728759081103e-11,
23-Aug-2019 04:00:00,1,0.1499635,1.31876731757075e-11,
23-Aug-2019 05:00:00,1,0.1693186,7.84439180279151e-12,
23-Aug-2019 06:00:00,1,0.1593733,1.73940861714073e-11,
23-Aug-2019 07:00:00,1,0.1643751,1.2732925824821e-11,
23-Aug-2019 08:00:00,1,0.1474489,9.9475983006414e-12,
23-Aug-2019 09:00:00,1,0.1443165,6.25277607468888e-12,
23-Aug-2019 10:00:00,1,0.106991,7.56017470848747e-12,
23-Aug-2019 11:00:00,1,0.1679967,8.18545231595635e-12,
23-Aug-2019 12:00:00,1,0.1281023,7.44648787076585e-12,
23-Aug-2019 13:00:00,1,0.1519261,1.04023456515279e-11,
23-Aug-2019 14:00:00,1,0.1595194,1.38697942020372e-11,
23-Aug-2019 15:00:00,1,0.1597559,6.99174051987939e-12,
23-Aug-2019 16:00:00,1,0.1650068,8.4980911196908e-12,
23-Aug-2019 17:00:00,1,0.1621048,5.25801624462474e-12,
23-Aug-2019 18:00:00,1,0.1575743,1.2448708730517e-11,
23-Aug-2019 19:00:00,1,0.1585132,9.60653778747655e-12,
23-Aug-2019 20:00:00,1,0.1003374,1.01181285572238e-11,
23-Aug-2019 21:00:00,1,0.1345586,1.09992015495664e-11,
23-Aug-2019 22:00:00,1,0.1746354,7.105427357601e-12,
23-Aug-2019 23:00:00,1,0.1670562,6.93489710101858e-12,
24-Aug-2019 00:00:00,1,0.149576,6.3664629124105e-12,
24-Aug-2019 01:00:00,1,0.1631668,8.81072992342524e-12,
24-Aug-2019 02:00:00,1,0.1634958,7.61701812734827e-12,
24-Aug-2019 03:00:00,1,0.16427,4.9737991503207e-12,
24-Aug-2019 04:00:00,1,0.1603347,4.88853402202949e-12,
24-Aug-2019 05:00:00,1,0.1136836,8.5265128291212e-12,
24-Aug-2019 06:00:00,1,0.1193542,9.52127265918534e-12,
24-Aug-2019 07:00:00,1,0.1486561,7.105427357601e-12,
24-Aug-2019 08:00:00,1,0.1568395,7.105427357601e-12,
24-Aug-2019 09:00:00,1,0.1653238,9.9475983006414e-12,
24-Aug-2019 10:00:00,1,0.1667238,6.11066752753686e-12,
24-Aug-2019 11:00:00,1,0.1614818,8.5265128291212e-12,
24-Aug-2019 12:00:00,1,0.1637822,7.0770056481706e-12,
24-Aug-2019 13:00:00,1,0.1609358,5.85487214266323e-12,
24-Aug-2019 14:00:00,1,0.1593047,9.60653778747655e-12,
24-Aug-2019 15:00:00,1,0.1575292,7.27595761418343e-12,
24-Aug-2019 16:00:00,1,0.1597545,8.5265128291212e-12,
24-Aug-2019 17:00:00,1,0.1615274,6.19593265582807e-12,
24-Aug-2019 18:00:00,1,0.1616882,5.6559201766504e-12,
24-Aug-2019 19:00:00,1,0.1626363,7.0770056481706e-12,
24-Aug-2019 20:00:00,1,0.1620422,5.6843418860808e-12,
24-Aug-2019 21:00:00,1,0.165196,7.105427357601e-12,
24-Aug-2019 22:00:00,1,0.162398,6.3664629124105e-12,
24-Aug-2019 23:00:00,1,0.1321584,5.34328137291595e-12,
25-Aug-2019 00:00:00,1,0.1596976,1.04591890703887e-11,
25-Aug-2019 01:00:00,1,0.1807825,6.96331881044898e-12,
25-Aug-2019 02:00:00,1,0.1687367,7.73070496506989e-12,
25-Aug-2019 03:00:00,1,0.1557931,3.15480974677484e-12,
25-Aug-2019 04:00:00,1,0.168372,5.22959453519434e-12,
25-Aug-2019 05:00:00,1,0.1585577,5.91171556152403e-12,
25-Aug-2019 06:00:00,1,0.1464333,4.77484718430787e-12,
25-Aug-2019 07:00:00,1,0.2584489,6.76436684443615e-12,
25-Aug-2019 08:00:00,1,0.1773445,7.13384906703141e-12,
25-Aug-2019 09:00:00,1,0.1667841,7.87281351222191e-12,
25-Aug-2019 10:00:00,1,0.1420294,6.79278855386656e-12,
25-Aug-2019 11:00:00,1,0.1712774,8.83915163285565e-12,
25-Aug-2019 12:00:00,1,0.172934,8.55493453855161e-12,
25-Aug-2019 13:00:00,1,0.1565058,7.0770056481706e-12,
25-Aug-2019 14:00:00,1,0.1713693,9.97602001007181e-12,
25-Aug-2019 15:00:00,1,0.1573375,1.19655396702001e-11,
25-Aug-2019 16:00:00,1,0.169075,6.76436684443615e-12,
25-Aug-2019 17:00:00,1,0.1585333,9.9475983006414e-12,
25-Aug-2019 18:00:00,1,0.1639511,8.46966941026039e-12,
25-Aug-2019 19:00:00,1,0.1470376,4.9453774408903e-12,
25-Aug-2019 20:00:00,1,0.1616331,8.89599505171645e-12,
25-Aug-2019 21:00:00,1,0.1598617,7.13384906703141e-12,
25-Aug-2019 22:00:00,1,0.1603435,7.27595761418343e-12,
25-Aug-2019 23:00:00,1,0.1673843,4.63273863715585e-12,
26-Aug-2019 00:00:00,1,0.1614178,5.34328137291595e-12,
26-Aug-2019 01:00:00,1,0.1645129,5.6843418860808e-12,
26-Aug-2019 02:00:00,1,0.1680572,1.10276232589968e-11,
26-Aug-2019 03:00:00,1,0.1681225,7.67386154620908e-12,
26-Aug-2019 04:00:00,1,0.1657038,4.88853402202949e-12,
26-Aug-2019 05:00:00,1,0.1484745,6.42330633127131e-12,
26-Aug-2019 06:00:00,1,0.1329806,9.49285094975494e-12,
26-Aug-2019 07:00:00,1,0.1793442,9.2370555648813e-12,
26-Aug-2019 08:00:00,1,0.1696727,1.07149844552623e-11,
26-Aug-2019 09:00:00,1,0.1622596,8.5265128291212e-12,
26-Aug-2019 10:00:00,1,0.1164217,7.7875483839307e-12,
26-Aug-2019 11:00:00,1,0.1657671,5.37170308234636e-12,
26-Aug-2019 12:00:00,1,0.1638225,7.73070496506989e-12,
26-Aug-2019 13:00:00,1,0.165108,7.7875483839307e-12,
26-Aug-2019 14:00:00,1,0.1697386,9.97602001007181e-12,
26-Aug-2019 15:00:00,1,0.1683794,7.0770056481706e-12,
26-Aug-2019 16:00:00,1,0.1655157,7.47490958019625e-12,
26-Aug-2019 17:00:00,1,0.1639387,7.84439180279151e-12,
26-Aug-2019 18:00:00,1,0.1700979,6.3664629124105e-12,
26-Aug-2019 19:00:00,1,0.1675072,8.01492205937393e-12,
26-Aug-2019 20:00:00,1,0.1542042,6.3664629124105e-12,
26-Aug-2019 21:00:00,1,0.1542907,9.57811607804615e-12,
26-Aug-2019 22:00:00,1,0.1523595,9.66338120633736e-12,
26-Aug-2019 23:00:00,1,0.1627899,9.06652530829888e-12,
27-Aug-2019 00:00:00,1,0.1605727,9.46442924032453e-12,
27-Aug-2019 01:00:00,1,0.1600154,1.49213974509621e-11,
27-Aug-2019 02:00:00,1,0.1458245,9.83391146291979e-12,
27-Aug-2019 03:00:00,1,0.1426988,6.3664629124105e-12,
27-Aug-2019 04:00:00,1,0.1582967,1.27897692436818e-11,
27-Aug-2019 05:00:00,1,0.1639484,6.73594513500575e-12,
27-Aug-2019 06:00:00,1,0.1652253,4.66116034658626e-12,
27-Aug-2019 07:00:00,1,0.1552408,7.92965693108272e-12,
27-Aug-2019 08:00:00,1,0.1475169,9.97602001007181e-12,
27-Aug-2019 09:00:00,1,0.1502363,6.05382410867605e-12,
27-Aug-2019 10:00:00,1,0.1725551,1.35287336888723e-11,
27-Aug-2019 11:00:00,1,0.1691965,9.26547727431171e-12,
27-Aug-2019 12:00:00,1,0.1464825,5.37170308234636e-12,
27-Aug-2019 13:00:00,1,0.1620927,9.74864633462857e-12,
27-Aug-2019 14:00:00,1,0.1658594,1.10844666778576e-11,
27-Aug-2019 15:00:00,1,0.1543041,7.30437932361383e-12,
27-Aug-2019 16:00:00,1,0.1449399,6.08224581810646e-12,
27-Aug-2019 17:00:00,1,0.1631009,7.47490958019625e-12,
27-Aug-2019 18:00:00,1,0.164396,5.71276359551121e-12,
27-Aug-2019 19:00:00,1,0.1228776,9.80548975348938e-12,
27-Aug-2019 20:00:00,1,0.1734303,7.98650034994353e-12,
27-Aug-2019 21:00:00,1,0.1714393,8.18545231595635e-12,
27-Aug-2019 22:00:00,1,0.1593223,5.31485966348555e-12,
27-Aug-2019 23:00:00,1,0.1702794,6.02540239924565e-12,
28-Aug-2019 00:00:00,1,0.1639318,6.33804120298009e-12,
28-Aug-2019 01:00:00,1,0.1643967,4.86011231259909e-12,
28-Aug-2019 02:00:00,1,0.1704503,7.24753590475302e-12,
28-Aug-2019 03:00:00,1,0.1517904,9.32232069317251e-12,
28-Aug-2019 04:00:00,1,0.1536996,1.13402620627312e-11,
28-Aug-2019 05:00:00,1,0.1671526,8.5265128291212e-12,
28-Aug-2019 06:00:00,1,0.1581861,9.86233317235019e-12,
28-Aug-2019 07:00:00,1,0.1679197,8.5265128291212e-12,
28-Aug-2019 08:00:00,1,0.1375792,1.03170805232367e-11,
28-Aug-2019 09:00:00,1,0.1746276,8.4980911196908e-12,
28-Aug-2019 10:00:00,1,0.1487988,7.105427357601e-12,
28-Aug-2019 11:00:00,1,0.1671137,5.22959453519434e-12,
28-Aug-2019 12:00:00,1,0.1632093,4.54747350886464e-12,
28-Aug-2019 13:00:00,1,0.1612702,9.83391146291979e-12,
28-Aug-2019 14:00:00,1,0.1543175,8.66862137627322e-12,
28-Aug-2019 15:00:00,1,0.1698834,1.5688783605583e-11,
28-Aug-2019 16:00:00,1,0.1652519,9.60653778747655e-12,
28-Aug-2019 17:00:00,1,0.1285446,8.4980911196908e-12,
28-Aug-2019 18:00:00,1,0.1698212,5.85487214266323e-12,
28-Aug-2019 19:00:00,1,0.1671272,5.40012479177676e-12,
28-Aug-2019 20:00:00,1,0.1690077,1.07149844552623e-11,
28-Aug-2019 21:00:00,1,0.1778636,8.4980911196908e-12,
28-Aug-2019 22:00:00,1,0.1703747,4.9453774408903e-12,
28-Aug-2019 23:00:00,1,0.1564048,5.96855898038484e-12,
29-Aug-2019 00:00:00,1,0.1659518,7.47490958019625e-12,
29-Aug-2019 01:00:00,1,0.1607306,6.67910171614494e-12,
29-Aug-2019 02:00:00,1,0.1592272,8.66862137627322e-12,
29-Aug-2019 03:00:00,1,0.1411649,5.31485966348555e-12,
29-Aug-2019 04:00:00,1,0.1675622,5.71276359551121e-12,
29-Aug-2019 05:00:00,1,0.1611114,4.9737991503207e-12,
29-Aug-2019 06:00:00,1,0.162726,7.7875483839307e-12,
29-Aug-2019 07:00:00,1,0.145267,6.59383658785373e-12,
29-Aug-2019 08:00:00,1,0.1634258,4.9453774408903e-12,
29-Aug-2019 09:00:00,1,0.1614891,7.75912667450029e-12,
29-Aug-2019 10:00:00,1,0.1633187,1.02318153949454e-11,
29-Aug-2019 11:00:00,1,0.1600405,9.57811607804615e-12,
29-Aug-2019 12:00:00,1,0.1599522,5.96855898038484e-12,
29-Aug-2019 13:00:00,1,0.159721,8.12860889709555e-12,
29-Aug-2019 14:00:00,1,0.1611581,8.24229573481716e-12,
29-Aug-2019 15:00:00,1,0.1545849,6.42330633127131e-12,
29-Aug-2019 16:00:00,1,0.1576131,5.6843418860808e-12,
29-Aug-2019 17:00:00,1,0.1586862,8.58335624798201e-12,
29-Aug-2019 18:00:00,1,0.1690331,8.55493453855161e-12,
29-Aug-2019 19:00:00,1,0.1612404,7.7875483839307e-12,
29-Aug-2019 20:00:00,1,0.161806,9.29389898374211e-12,
29-Aug-2019 21:00:00,1,0.1609908,6.70752342557535e-12,
29-Aug-2019 22:00:00,1,0.161518,6.82121026329696e-12,
29-Aug-2019 23:00:00,1,0.1567352,1.14255271910224e-11,
30-Aug-2019 00:00:00,1,0.1589625,6.45172804070171e-12,
30-Aug-2019 01:00:00,1,0.133797,1.24202870210866e-11,
30-Aug-2019 02:00:00,1,0.1178191,4.9453774408903e-12,
30-Aug-2019 03:00:00,1,0.1615942,1.06581410364015e-11,
30-Aug-2019 04:00:00,1,0.154268,7.84439180279151e-12,
30-Aug-2019 05:00:00,1,0.1698434,6.84963197272737e-12,
30-Aug-2019 06:00:00,1,0.1621681,9.2086338554509e-12,
30-Aug-2019 07:00:00,1,0.1584351,1.125499693444e-11,
30-Aug-2019 08:00:00,1,0.1570663,1.10844666778576e-11,
30-Aug-2019 09:00:00,1,0.1566874,8.5265128291212e-12,
30-Aug-2019 10:00:00,1,0.1498909,1.16529008664656e-11,
30-Aug-2019 11:00:00,1,0.159993,8.58335624798201e-12,
30-Aug-2019 12:00:00,1,0.1291359,1.30739863379858e-11,
30-Aug-2019 13:00:00,1,0.163046,1.06865627458319e-11,
30-Aug-2019 14:00:00,1,0.1341768,1.17665877041873e-11,
30-Aug-2019 15:00:00,1,0.1161652,1.17665877041873e-11,
30-Aug-2019 16:00:00,1,0.1627513,1.10276232589968e-11,
30-Aug-2019 17:00:00,1,0.154109,1.3926637620898e-11,
30-Aug-2019 18:00:00,1,0.1682435,9.26547727431171e-12,
30-Aug-2019 19:00:00,1,0.1666226,7.27595761418343e-12,
30-Aug-2019 20:00:00,1,0.1413679,1.21076482173521e-11,
30-Aug-2019 21:00:00,1,0.1546283,7.84439180279151e-12,
30-Aug-2019 22:00:00,1,0.1588958,8.29913915367797e-12,
30-Aug-2019 23:00:00,1,0.1534776,7.84439180279151e-12,
31-Aug-2019 00:00:00,1,0.1487163,8.27071744424757e-12,
31-Aug-2019 01:00:00,1,0.133319,6.42330633127131e-12,
31-Aug-2019 02:00:00,1,0.1214124,6.05382410867605e-12,
31-Aug-2019 03:00:00,1,0.1317456,6.73594513500575e-12,
31-Aug-2019 04:00:00,1,0.1583169,9.60653778747655e-12,
31-Aug-2019 05:00:00,1,0.1565644,1.03170805232367e-11,
31-Aug-2019 06:00:00,1,0.1590509,8.61177795741241e-12,
31-Aug-2019 07:00:00,1,0.156852,1.31876731757075e-11,
31-Aug-2019 08:00:00,1,0.1579998,8.5265128291212e-12,
31-Aug-2019 09:00:00,1,0.158553,8.86757334228605e-12,
31-Aug-2019 10:00:00,1,0.143994,9.60653778747655e-12,
31-Aug-2019 11:00:00,1,0.1510523,9.89075488178059e-12,
31-Aug-2019 12:00:00,1,0.1605227,1.01181285572238e-11,
31-Aug-2019 13:00:00,1,0.1309996,1.23918653116561e-11,
31-Aug-2019 14:00:00,1,0.1666827,1.09707798401359e-11,
31-Aug-2019 15:00:00,1,0.1634455,8.58335624798201e-12,
31-Aug-2019 16:00:00,1,0.1696623,6.76436684443615e-12,
31-Aug-2019 17:00:00,1,0.1301415,6.76436684443615e-12,
31-Aug-2019 18:00:00,1,0.1315922,8.81072992342524e-12,
31-Aug-2019 19:00:00,1,0.1617834,1.25055521493778e-11,
31-Aug-2019 20:00:00,1,0.1611972,6.76436684443615e-12,
31-Aug-2019 21:00:00,1,0.1537273,1.34150468511507e-11,
31-Aug-2019 22:00:00,1,0.1576592,1.2448708730517e-11,
31-Aug-2019 23:00:00,1,0.1545681,7.7875483839307e-12,
01-Sep-2019 00:00:00,1,0.1034287,5.11590769747272e-12,
01-Sep-2019 01:00:00,1,0.1581784,7.8159700933611e-12,
01-Sep-2019 02:00:00,1,0.1620388,9.66338120633736e-12,
01-Sep-2019 03:00:00,1,0.1553722,8.15703060652595e-12,
01-Sep-2019 04:00:00,1,0.1375056,9.57811607804615e-12,
01-Sep-2019 05:00:00,1,0.1586582,9.89075488178059e-12,
01-Sep-2019 06:00:00,1,0.1419748,7.8159700933611e-12,
01-Sep-2019 07:00:00,1,0.1663081,6.42330633127131e-12,
01-Sep-2019 08:00:00,1,0.1586467,7.53175299905706e-12,
01-Sep-2019 09:00:00,1,0.1585151,1.14255271910224e-11,
01-Sep-2019 10:00:00,1,0.1577929,1.34718902700115e-11,
01-Sep-2019 11:00:00,1,0.1579537,7.50333128962666e-12,
01-Sep-2019 12:00:00,1,0.1598526,1.34718902700115e-11,
01-Sep-2019 13:00:00,1,0.1585249,1.10844666778576e-11,
01-Sep-2019 14:00:00,1,0.1593301,7.50333128962666e-12,
01-Sep-2019 15:00:00,1,0.1588566,9.2086338554509e-12,
01-Sep-2019 16:00:00,1,0.1582155,1.38129507831763e-11,
01-Sep-2019 17:00:00,1,0.1588192,7.56017470848747e-12,
01-Sep-2019 18:00:00,1,0.1586996,8.5265128291212e-12,
01-Sep-2019 19:00:00,1,0.1051413,1.30739863379858e-11,
01-Sep-2019 20:00:00,1,0.1528944,1.0061285138363e-11,
01-Sep-2019 21:00:00,1,0.1617603,1.21076482173521e-11,
01-Sep-2019 22:00:00,1,0.1616824,6.02540239924565e-12,
01-Sep-2019 23:00:00,1,0.1380645,8.44124770082999e-12,
02-Sep-2019 00:00:00,1,0.1015308,9.2086338554509e-12,
02-Sep-2019 01:00:00,1,0.1595269,6.19593265582807e-12,
02-Sep-2019 02:00:00,1,0.1484321,1.06865627458319e-11,
02-Sep-2019 03:00:00,1,0.1581975,8.83915163285565e-12,
02-Sep-2019 04:00:00,1,0.1637065,5.6843418860808e-12,
02-Sep-2019 05:00:00,1,0.1615892,5.6843418860808e-12,
02-Sep-2019 06:00:00,1,0.158846,5.22959453519434e-12,
02-Sep-2019 07:00:00,1,0.1600405,8.5265128291212e-12,
02-Sep-2019 08:00:00,1,0.1589372,8.21387402538676e-12,
02-Sep-2019 09:00:00,1,0.1648069,6.3664629124105e-12,
02-Sep-2019 10:00:00,1,0.1488223,9.9475983006414e-12,
02-Sep-2019 11:00:00,1,0.1343418,1.07149844552623e-11,
02-Sep-2019 12:00:00,1,0.158803,1.02886588138063e-11,
02-Sep-2019 13:00:00,1,0.1473513,6.67910171614494e-12,
02-Sep-2019 14:00:00,1,0.1580794,7.27595761418343e-12,
02-Sep-2019 15:00:00,1,0.1598493,7.105427357601e-12,
02-Sep-2019 16:00:00,1,0.1603255,7.50333128962666e-12,
02-Sep-2019 17:00:00,1,0.1518283,8.81072992342524e-12,
02-Sep-2019 18:00:00,1,0.1566829,7.8159700933611e-12,
02-Sep-2019 19:00:00,1,0.1361722,7.0770056481706e-12,
02-Sep-2019 20:00:00,1,0.1665996,9.919176591211e-12,
02-Sep-2019 21:00:00,1,0.1473797,9.919176591211e-12,
02-Sep-2019 22:00:00,1,0.1345676,8.5265128291212e-12,
02-Sep-2019 23:00:00,1,0.1600674,9.9475983006414e-12,
03-Sep-2019 00:00:00,1,0.1556833,9.63495949690696e-12,
03-Sep-2019 01:00:00,1,0.1571724,6.82121026329696e-12,
03-Sep-2019 02:00:00,1,0.1418978,5.40012479177676e-12,
03-Sep-2019 03:00:00,1,0.1391411,6.08224581810646e-12,
03-Sep-2019 04:00:00,1,0.1588586,1.14255271910224e-11,
03-Sep-2019 05:00:00,1,0.1365938,5.40012479177676e-12,
03-Sep-2019 06:00:00,1,0.1186793,6.02540239924565e-12,
03-Sep-2019 07:00:00,1,0.1620023,9.29389898374211e-12,
03-Sep-2019 08:00:00,1,0.1607293,8.89599505171645e-12,
03-Sep-2019 09:00:00,1,0.1496539,5.40012479177676e-12,
03-Sep-2019 10:00:00,1,0.1538452,8.55493453855161e-12,
03-Sep-2019 11:00:00,1,0.1571456,1.10560449684272e-11,
03-Sep-2019 12:00:00,1,0.1584124,7.0770056481706e-12,
03-Sep-2019 13:00:00,1,0.1575254,5.37170308234636e-12,
03-Sep-2019 14:00:00,1,0.1410842,3.75166564481333e-12,
03-Sep-2019 15:00:00,1,0.1546214,1.09992015495664e-11,
03-Sep-2019 16:00:00,1,0.1636007,1.2875034371973e-11,
03-Sep-2019 17:00:00,1,0.1603821,4.54747350886464e-12,
03-Sep-2019 18:00:00,1,0.1594612,4.54747350886464e-12,
03-Sep-2019 19:00:00,1,0.1557216,6.76436684443615e-12,
03-Sep-2019 20:00:00,1,0.1618487,5.42854650120717e-12,
03-Sep-2019 21:00:00,1,0.1553716,9.9475983006414e-12,
03-Sep-2019 22:00:00,1,0.1410222,6.33804120298009e-12,
03-Sep-2019 23:00:00,1,0.1670159,5.31485966348555e-12,
04-Sep-2019 00:00:00,1,0.1605567,6.3664629124105e-12,
04-Sep-2019 01:00:00,1,0.158129,7.70228325563949e-12,
04-Sep-2019 02:00:00,1,0.1520398,6.73594513500575e-12,
04-Sep-2019 03:00:00,1,0.1718364,8.07176547823474e-12,
04-Sep-2019 04:00:00,1,0.1635595,9.26547727431171e-12,
04-Sep-2019 05:00:00,1,0.1654112,4.88853402202949e-12,
04-Sep-2019 06:00:00,1,0.1594252,3.38218342221808e-12,
04-Sep-2019 07:00:00,1,0.1585934,6.42330633127131e-12,
04-Sep-2019 08:00:00,1,0.162881,8.5265128291212e-12,
04-Sep-2019 09:00:00,1,0.1447101,7.0770056481706e-12,
04-Sep-2019 10:00:00,1,0.1517488,9.54969436861575e-12,
04-Sep-2019 11:00:00,1,0.164146,4.37694325228222e-12,
04-Sep-2019 12:00:00,1,0.1567942,9.32232069317251e-12,
04-Sep-2019 13:00:00,1,0.1616154,8.41282599139959e-12,
04-Sep-2019 14:00:00,1,0.130624,1.10276232589968e-11,
04-Sep-2019 15:00:00,1,0.0970911,4.9453774408903e-12,
04-Sep-2019 16:00:00,1,0.1428567,6.13908923696727e-12,
04-Sep-2019 17:00:00,1,0.1437038,4.13535872212378e-12,
04-Sep-2019 18:00:00,1,0.1535267,3.63797880709171e-12,
04-Sep-2019 19:00:00,1,0.1622585,6.59383658785373e-12,
04-Sep-2019 20:00:00,1,0.1654568,1.16529008664656e-11,
04-Sep-2019 21:00:00,1,0.1613141,9.2370555648813e-12,
04-Sep-2019 22:00:00,1,0.1463767,7.47490958019625e-12,
04-Sep-2019 23:00:00,1,0.1536236,8.15703060652595e-12,
05-Sep-2019 00:00:00,1,0.1605454,5.6843418860808e-12,
05-Sep-2019 01:00:00,1,0.1591566,9.26547727431171e-12,
05-Sep-2019 02:00:00,1,0.143749,7.105427357601e-12,
05-Sep-2019 03:00:00,1,0.1625325,9.919176591211e-12,
05-Sep-2019 04:00:00,1,0.1450938,8.01492205937393e-12,
05-Sep-2019 05:00:00,1,0.1545852,7.73070496506989e-12,
05-Sep-2019 06:00:00,1,0.1618158,8.92441676114686e-12,
05-Sep-2019 07:00:00,1,0.1578764,8.95283847057726e-12,
05-Sep-2019 08:00:00,1,0.1600119,1.10560449684272e-11,
05-Sep-2019 09:00:00,1,0.1596336,6.73594513500575e-12,
05-Sep-2019 10:00:00,1,0.1587059,7.0770056481706e-12,
05-Sep-2019 11:00:00,1,0.1602417,5.40012479177676e-12,
05-Sep-2019 12:00:00,1,0.1612926,6.73594513500575e-12,
05-Sep-2019 13:00:00,1,0.1609939,1.21076482173521e-11,
05-Sep-2019 14:00:00,1,0.1467979,7.98650034994353e-12,
05-Sep-2019 15:00:00,1,0.1211204,7.33280103304423e-12,
05-Sep-2019 16:00:00,1,0.1181288,4.40536496171262e-12,
05-Sep-2019 17:00:00,1,0.1435181,7.0770056481706e-12,
05-Sep-2019 18:00:00,1,0.1041515,8.12860889709555e-12,
05-Sep-2019 19:00:00,1,0.1274518,5.11590769747272e-12,
05-Sep-2019 20:00:00,1,0.1622029,7.105427357601e-12,
05-Sep-2019 21:00:00,1,0.1599575,9.40758582146373e-12,
05-Sep-2019 22:00:00,1,0.1601276,6.3948846218409e-12,
05-Sep-2019 23:00:00,1,0.1585596,8.32756086310837e-12,
06-Sep-2019 00:00:00,1,0.159812,6.79278855386656e-12,
06-Sep-2019 01:00:00,1,0.1606764,8.61177795741241e-12,
06-Sep-2019 02:00:00,1,0.1606336,7.38964445190504e-12,
06-Sep-2019 03:00:00,1,0.1506784,5.79802872380242e-12,
06-Sep-2019 04:00:00,1,0.1639685,8.58335624798201e-12,
06-Sep-2019 05:00:00,1,0.1645232,5.31485966348555e-12,
06-Sep-2019 06:00:00,1,0.1415337,6.02540239924565e-12,
06-Sep-2019 07:00:00,1,0.1640952,1.17097442853265e-11,
06-Sep-2019 08:00:00,1,0.1571563,4.60431692772545e-12,
06-Sep-2019 09:00:00,1,0.157976,9.2086338554509e-12,
06-Sep-2019 10:00:00,1,0.1694328,5.82645043323282e-12,
06-Sep-2019 11:00:00,1,0.1627838,6.90647539158817e-12,
06-Sep-2019 12:00:00,1,0.1566831,4.71800376544707e-12,
06-Sep-2019 13:00:00,1,0.1613014,5.85487214266323e-12,
06-Sep-2019 14:00:00,1,0.1466514,4.57589521829505e-12,
06-Sep-2019 15:00:00,1,0.144314,7.70228325563949e-12,
06-Sep-2019 16:00:00,1,0.1616354,4.63273863715585e-12,
06-Sep-2019 17:00:00,1,0.1685503,9.18021214602049e-12,
06-Sep-2019 18:00:00,1,0.1677535,8.55493453855161e-12,
06-Sep-2019 19:00:00,1,0.1493668,9.60653778747655e-12,
06-Sep-2019 20:00:00,1,0.144557,8.15703060652595e-12,
06-Sep-2019 21:00:00,1,0.1705439,7.105427357601e-12,
06-Sep-2019 22:00:00,1,0.1559305,5.17275111633353e-12,
06-Sep-2019 23:00:00,1,0.1626829,6.79278855386656e-12,
07-Sep-2019 00:00:00,1,0.1624087,8.15703060652595e-12,
07-Sep-2019 01:00:00,1,0.1605692,5.14432940690313e-12,
07-Sep-2019 02:00:00,1,0.1517634,6.22435436525848e-12,
07-Sep-2019 03:00:00,1,0.1689891,4.80326889373828e-12,
07-Sep-2019 04:00:00,1,0.1669918,4.00746102968697e-12,
