times,status,seconds,balance_residual,errors
20-Feb-2019 00:00:00,1,0.1631694,7.7875483839307e-12,
20-Feb-2019 01:00:00,1,0.1526456,8.98126018000767e-12,
20-Feb-2019 02:00:00,1,0.1599888,4.09272615797818e-12,
20-Feb-2019 03:00:00,1,0.1557968,8.64019966684282e-12,
20-Feb-2019 04:00:00,1,0.1653045,3.63797880709171e-12,
20-Feb-2019 05:00:00,1,0.1691285,5.00222085975111e-12,
20-Feb-2019 06:00:00,1,0.1404518,1.06297193269711e-11,
20-Feb-2019 07:00:00,1,0.1448679,9.26547727431171e-12,
20-Feb-2019 08:00:00,1,0.1164566,1.30739863379858e-11,
20-Feb-2019 09:00:00,1,0.1505242,7.50333128962666e-12,
20-Feb-2019 10:00:00,1,0.1564879,1.14255271910224e-11,
20-Feb-2019 11:00:00,1,0.151523,7.90123522165231e-12,
20-Feb-2019 12:00:00,1,0.1435418,6.76436684443615e-12,
20-Feb-2019 13:00:00,1,0.1522199,7.84439180279151e-12,
20-Feb-2019 14:00:00,1,0.1552442,6.93489710101858e-12,
20-Feb-2019 15:00:00,1,0.1496565,5.6843418860808e-12,
20-Feb-2019 16:00:00,1,0.1437441,1.70530256582424e-11,
20-Feb-2019 17:00:00,1,0.1623479,9.60653778747655e-12,
20-Feb-2019 18:00:00,1,0.1614,8.75388650456443e-12,
20-Feb-2019 19:00:00,1,0.1682589,1.41540112963412e-11,
20-Feb-2019 20:00:00,1,0.1497144,1.03455022326671e-11,
20-Feb-2019 21:00:00,1,0.1626374,1.05728759081103e-11,
20-Feb-2019 22:00:00,1,0.163929,1.0061285138363e-11,
20-Feb-2019 23:00:00,1,0.125344,4.74642547487747e-12,
21-Feb-2019 00:00:00,1,0.1145979,6.62225829728413e-12,
21-Feb-2019 01:00:00,1,0.1342587,6.87805368215777e-12,
21-Feb-2019 02:00:00,1,0.1455652,8.12860889709555e-12,
21-Feb-2019 03:00:00,1,0.1321346,4.88853402202949e-12,
21-Feb-2019 04:00:00,1,0.1347323,2.81374923361e-12,
21-Feb-2019 05:00:00,1,0.1484587,9.29389898374211e-12,
21-Feb-2019 06:00:00,1,0.1035861,1.06012976175407e-11,
21-Feb-2019 07:00:00,1,0.126617,9.60653778747655e-12,
21-Feb-2019 08:00:00,1,0.163788,1.05160324892495e-11,
21-Feb-2019 09:00:00,1,0.1545113,1.17665877041873e-11,
21-Feb-2019 10:00:00,1,0.1595366,5.74118530494161e-12,
21-Feb-2019 11:00:00,1,0.1585278,8.01492205937393e-12,
21-Feb-2019 12:00:00,1,0.1598479,6.02540239924565e-12,
21-Feb-2019 13:00:00,1,0.1481951,7.50333128962666e-12,
21-Feb-2019 14:00:00,1,0.1317202,1.17665877041873e-11,
21-Feb-2019 15:00:00,1,0.1503788,1.42676981340628e-11,
21-Feb-2019 16:00:00,1,0.1612047,1.10276232589968e-11,
21-Feb-2019 17:00:00,1,0.1266008,1.00044417195022e-11,
21-Feb-2019 18:00:00,1,0.1601392,6.3948846218409e-12,
21-Feb-2019 19:00:00,1,0.1656774,9.2370555648813e-12,
21-Feb-2019 20:00:00,1,0.1601302,8.5265128291212e-12,
21-Feb-2019 21:00:00,1,0.1603942,6.76436684443615e-12,
21-Feb-2019 22:00:00,1,0.1605596,6.3948846218409e-12,
21-Feb-2019 23:00:00,1,0.110021,7.105427357601e-12,
22-Feb-2019 00:00:00,1,0.1081066,7.64543983677868e-12,
22-Feb-2019 01:00:00,1,0.1242975,5.88329385209363e-12,
22-Feb-2019 02:00:00,1,0.1305308,5.31485966348555e-12,
22-Feb-2019 03:00:00,1,0.1483346,6.19593265582807e-12,
22-Feb-2019 04:00:00,1,0.1621661,7.24753590475302e-12,
22-Feb-2019 05:00:00,1,0.1586385,1.15107923193136e-11,
22-Feb-2019 06:00:00,1,0.1665764,7.7875483839307e-12,
22-Feb-2019 07:00:00,1,0.1623466,7.8159700933611e-12,
22-Feb-2019 08:00:00,1,0.129621,5.6843418860808e-12,
22-Feb-2019 09:00:00,1,0.1668316,7.105427357601e-12,
22-Feb-2019 10:00:00,1,0.1607883,1.25055521493778e-11,
22-Feb-2019 11:00:00,1,0.1669246,1.19939613796305e-11,
22-Feb-2019 12:00:00,1,0.146996,7.44648787076585e-12,
22-Feb-2019 13:00:00,1,0.1611835,1.33013600134291e-11,
22-Feb-2019 14:00:00,1,0.1487385,1.22213350550737e-11,
22-Feb-2019 15:00:00,1,0.1168475,7.84439180279151e-12,
22-Feb-2019 16:00:00,1,0.1527346,9.15179043659009e-12,
22-Feb-2019 17:00:00,1,0.1262102,7.105427357601e-12,
22-Feb-2019 18:00:00,1,0.1614178,1.07434061646927e-11,
22-Feb-2019 19:00:00,1,0.1663232,1.29034560814034e-11,
22-Feb-2019 20:00:00,1,0.1517254,9.03810359886847e-12,
22-Feb-2019 21:00:00,1,0.1648156,1.05160324892495e-11,
22-Feb-2019 22:00:00,1,0.1588448,7.38964445190504e-12,
22-Feb-2019 23:00:00,1,0.1605798,8.4980911196908e-12,
23-Feb-2019 00:00:00,1,0.1602851,9.26547727431171e-12,
23-Feb-2019 01:00:00,1,0.1458497,6.50857145956252e-12,
23-Feb-2019 02:00:00,1,0.1295476,5.96855898038484e-12,
23-Feb-2019 03:00:00,1,0.1639142,6.13908923696727e-12,
23-Feb-2019 04:00:00,1,0.1458263,6.05382410867605e-12,
23-Feb-2019 05:00:00,1,0.1485557,7.50333128962666e-12,
23-Feb-2019 06:00:00,1,0.1638244,7.13384906703141e-12,
23-Feb-2019 07:00:00,1,0.1619754,6.73594513500575e-12,
23-Feb-2019 08:00:00,1,0.1474548,9.9475983006414e-12,
23-Feb-2019 09:00:00,1,0.1564646,9.66338120633736e-12,
23-Feb-2019 10:00:00,1,0.1625954,9.49285094975494e-12,
23-Feb-2019 11:00:00,1,0.1572526,8.10018718766514e-12,
23-Feb-2019 12:00:00,1,0.1630042,6.93489710101858e-12,
23-Feb-2019 13:00:00,1,0.1505365,7.53175299905706e-12,
23-Feb-2019 14:00:00,1,0.1654243,1.21076482173521e-11,
23-Feb-2019 15:00:00,1,0.1613574,6.70752342557535e-12,
23-Feb-2019 16:00:00,1,0.162922,1.09139364212751e-11,
23-Feb-2019 17:00:00,1,0.1643783,6.19593265582807e-12,
23-Feb-2019 18:00:00,1,0.1649109,1.0061285138363e-11,
23-Feb-2019 19:00:00,1,0.1594372,6.87805368215777e-12,
23-Feb-2019 20:00:00,1,0.1731738,1.10276232589968e-11,
23-Feb-2019 21:00:00,1,0.1683394,1.06297193269711e-11,
23-Feb-2019 22:00:00,1,0.2436622,6.3664629124105e-12,
23-Feb-2019 23:00:00,1,0.1667702,6.19593265582807e-12,
24-Feb-2019 00:00:00,1,0.1590575,1.05444541986799e-11,
24-Feb-2019 01:00:00,1,0.1583806,3.75166564481333e-12,
24-Feb-2019 02:00:00,1,0.1657383,6.59383658785373e-12,
24-Feb-2019 03:00:00,1,0.1571712,7.56017470848747e-12,
24-Feb-2019 04:00:00,1,0.1667828,1.06865627458319e-11,
24-Feb-2019 05:00:00,1,0.171675,9.06652530829888e-12,
24-Feb-2019 06:00:00,1,0.1592918,9.54969436861575e-12,
24-Feb-2019 07:00:00,1,0.144103,6.45172804070171e-12,
24-Feb-2019 08:00:00,1,0.1633469,7.50333128962666e-12,
24-Feb-2019 09:00:00,1,0.1656931,6.70752342557535e-12,
24-Feb-2019 10:00:00,1,0.1370806,6.76436684443615e-12,
24-Feb-2019 11:00:00,1,0.1594592,8.5265128291212e-12,
24-Feb-2019 12:00:00,1,0.1555421,8.12860889709555e-12,
24-Feb-2019 13:00:00,1,0.1638693,8.12860889709555e-12,
24-Feb-2019 14:00:00,1,0.1662287,5.17275111633353e-12,
24-Feb-2019 15:00:00,1,0.1368079,5.6843418860808e-12,
24-Feb-2019 16:00:00,1,0.1612331,1.00044417195022e-11,
24-Feb-2019 17:00:00,1,0.1671814,6.08224581810646e-12,
24-Feb-2019 18:00:00,1,0.1651895,9.54969436861575e-12,
24-Feb-2019 19:00:00,1,0.166014,1.31308297568467e-11,
24-Feb-2019 20:00:00,1,0.1623588,1.25623955682386e-11,
24-Feb-2019 21:00:00,1,0.1619762,9.2086338554509e-12,
24-Feb-2019 22:00:00,1,0.1623843,1.07434061646927e-11,
24-Feb-2019 23:00:00,1,0.1598522,7.04858393874019e-12,
25-Feb-2019 00:00:00,1,0.1604193,1.09992015495664e-11,
25-Feb-2019 01:00:00,1,0.1580204,8.86757334228605e-12,
25-Feb-2019 02:00:00,1,0.1648846,6.22435436525848e-12,
25-Feb-2019 03:00:00,1,0.1546043,9.2086338554509e-12,
25-Feb-2019 04:00:00,1,0.1741844,8.5265128291212e-12,
25-Feb-2019 05:00:00,1,0.168246,7.24753590475302e-12,
25-Feb-2019 06:00:00,1,0.1583822,5.91171556152403e-12,
25-Feb-2019 07:00:00,1,0.1636325,8.86757334228605e-12,
25-Feb-2019 08:00:00,1,0.1669031,1.27897692436818e-11,
25-Feb-2019 09:00:00,1,0.1620614,1.03455022326671e-11,
25-Feb-2019 10:00:00,1,0.1648641,8.4980911196908e-12,
25-Feb-2019 11:00:00,1,0.1648463,7.50333128962666e-12,
25-Feb-2019 12:00:00,1,0.1640209,9.32232069317251e-12,
25-Feb-2019 13:00:00,1,0.1478623,9.26547727431171e-12,
25-Feb-2019 14:00:00,1,0.1671291,1.35855771077331e-11,
25-Feb-2019 15:00:00,1,0.1601533,1.00044417195022e-11,
25-Feb-2019 16:00:00,1,0.1654746,8.64019966684282e-12,
25-Feb-2019 17:00:00,1,0.1602724,1.13118403533008e-11,
25-Feb-2019 18:00:00,1,0.1513909,1.21644916362129e-11,
25-Feb-2019 19:00:00,1,0.1247964,1.06297193269711e-11,
25-Feb-2019 20:00:00,1,0.1566332,8.12860889709555e-12,
25-Feb-2019 21:00:00,1,0.1607794,6.05382410867605e-12,
25-Feb-2019 22:00:00,1,0.1650505,1.17381659947569e-11,
25-Feb-2019 23:00:00,1,0.1580437,5.03064256918151e-12,
26-Feb-2019 00:00:00,1,0.177917,5.74118530494161e-12,
26-Feb-2019 01:00:00,1,0.1549105,3.32534000335727e-12,
26-Feb-2019 02:00:00,1,0.1533755,6.11066752753686e-12,
26-Feb-2019 03:00:00,1,0.1269745,5.74118530494161e-12,
26-Feb-2019 04:00:00,1,0.1524268,4.40536496171262e-12,
26-Feb-2019 05:00:00,1,0.1769583,7.90123522165231e-12,
26-Feb-2019 06:00:00,1,0.1621884,6.02540239924565e-12,
26-Feb-2019 07:00:00,1,0.1560731,1.32729383039987e-11,
26-Feb-2019 08:00:00,1,0.1529951,5.6559201766504e-12,
26-Feb-2019 09:00:00,1,0.1677732,1.27613475342514e-11,
26-Feb-2019 10:00:00,1,0.1547604,8.24229573481716e-12,
26-Feb-2019 11:00:00,1,0.1538285,9.60653778747655e-12,
26-Feb-2019 12:00:00,1,0.1531512,5.42854650120717e-12,
26-Feb-2019 13:00:00,1,0.1459348,5.62749846721999e-12,
26-Feb-2019 14:00:00,1,0.1426801,5.37170308234636e-12,
26-Feb-2019 15:00:00,1,0.1345515,1.38697942020372e-11,
26-Feb-2019 16:00:00,1,0.1524655,1.09139364212751e-11,
26-Feb-2019 17:00:00,1,0.1619463,6.82121026329696e-12,
26-Feb-2019 18:00:00,1,0.163858,8.66862137627322e-12,
26-Feb-2019 19:00:00,1,0.1612071,5.00222085975111e-12,
26-Feb-2019 20:00:00,1,0.1572916,5.6843418860808e-12,
26-Feb-2019 21:00:00,1,0.168949,6.02540239924565e-12,
26-Feb-2019 22:00:00,1,0.1576921,1.09992015495664e-11,
26-Feb-2019 23:00:00,1,0.1688525,8.5265128291212e-12,
27-Feb-2019 00:00:00,1,0.1652671,5.17275111633353e-12,
27-Feb-2019 01:00:00,1,0.1630083,6.70752342557535e-12,
27-Feb-2019 02:00:00,1,0.1601797,6.56541487842333e-12,
27-Feb-2019 03:00:00,1,0.164382,6.76436684443615e-12,
27-Feb-2019 04:00:00,1,0.1617147,3.78008735424373e-12,
27-Feb-2019 05:00:00,1,0.1606724,3.46744855050929e-12,
27-Feb-2019 06:00:00,1,0.1662749,7.7875483839307e-12,
27-Feb-2019 07:00:00,1,0.1639816,1.06865627458319e-11,
27-Feb-2019 08:00:00,1,0.1642835,1.07434061646927e-11,
27-Feb-2019 09:00:00,1,0.16439,9.54969436861575e-12,
27-Feb-2019 10:00:00,1,0.1707448,9.54969436861575e-12,
27-Feb-2019 11:00:00,1,0.1719127,8.35598257253878e-12,
27-Feb-2019 12:00:00,1,0.1456726,6.82121026329696e-12,
27-Feb-2019 13:00:00,1,0.1498682,5.6843418860808e-12,
27-Feb-2019 14:00:00,1,0.1522321,9.66338120633736e-12,
27-Feb-2019 15:00:00,1,0.1578403,1.06297193269711e-11,
27-Feb-2019 16:00:00,1,0.1516788,1.15960574476048e-11,
27-Feb-2019 17:00:00,1,0.1385291,7.7875483839307e-12,
27-Feb-2019 18:00:00,1,0.1589548,1.06297193269711e-11,
27-Feb-2019 19:00:00,1,0.1629228,1.10276232589968e-11,
27-Feb-2019 20:00:00,1,0.1607442,8.58335624798201e-12,
27-Feb-2019 21:00:00,1,0.1597011,7.38964445190504e-12,
27-Feb-2019 22:00:00,1,0.1515643,7.84439180279151e-12,
27-Feb-2019 23:00:00,1,0.1533706,8.72546479513403e-12,
28-Feb-2019 00:00:00,1,0.1642385,5.34328137291595e-12,
28-Feb-2019 01:00:00,1,0.1623637,6.30961949354969e-12,
28-Feb-2019 02:00:00,1,0.159512,6.05382410867605e-12,
28-Feb-2019 03:00:00,1,0.1591087,7.58859641791787e-12,
28-Feb-2019 04:00:00,1,0.1589366,5.6843418860808e-12,
28-Feb-2019 05:00:00,1,0.1592546,7.38964445190504e-12,
28-Feb-2019 06:00:00,1,0.1324544,7.50333128962666e-12,
28-Feb-2019 07:00:00,1,0.1659146,8.4980911196908e-12,
28-Feb-2019 08:00:00,1,0.161577,1.2448708730517e-11,
28-Feb-2019 09:00:00,1,0.1686249,1.03455022326671e-11,
28-Feb-2019 10:00:00,1,0.1580361,7.38964445190504e-12,
28-Feb-2019 11:00:00,1,0.149405,9.66338120633736e-12,
28-Feb-2019 12:00:00,1,0.1583634,1.32445165945683e-11,
28-Feb-2019 13:00:00,1,0.1657302,9.32232069317251e-12,
28-Feb-2019 14:00:00,1,0.1499372,5.6843418860808e-12,
28-Feb-2019 15:00:00,1,0.1605928,1.21076482173521e-11,
28-Feb-2019 16:00:00,1,0.159986,9.66338120633736e-12,
28-Feb-2019 17:00:00,1,0.1605456,1.01749719760846e-11,
28-Feb-2019 18:00:00,1,0.1591158,1.18234311230481e-11,
28-Feb-2019 19:00:00,1,0.1542978,1.03455022326671e-11,
28-Feb-2019 20:00:00,1,0.1671998,1.06865627458319e-11,
28-Feb-2019 21:00:00,1,0.1602857,7.38964445190504e-12,
28-Feb-2019 22:00:00,1,0.1351228,7.56017470848747e-12,
28-Feb-2019 23:00:00,1,0.1528353,1.19655396702001e-11,
01-Mar-2019 00:00:00,1,0.1680189,9.57811607804615e-12,
01-Mar-2019 01:00:00,1,0.1604688,8.10018718766514e-12,
01-Mar-2019 02:00:00,1,0.1577255,8.44124770082999e-12,
01-Mar-2019 03:00:00,1,0.1520771,4.2632564145606e-12,
01-Mar-2019 04:00:00,1,0.1595261,5.6843418860808e-12,
01-Mar-2019 05:00:00,1,0.1546511,6.42330633127131e-12,
01-Mar-2019 06:00:00,1,0.1620371,7.105427357601e-12,
01-Mar-2019 07:00:00,1,0.1556221,1.03739239420975e-11,
01-Mar-2019 08:00:00,1,0.127097,6.48014975013211e-12,
01-Mar-2019 09:00:00,1,0.1614322,9.9475983006414e-12,
01-Mar-2019 10:00:00,1,0.160496,6.70752342557535e-12,
01-Mar-2019 11:00:00,1,0.1583575,1.10276232589968e-11,
01-Mar-2019 12:00:00,1,0.1576947,9.63495949690696e-12,
01-Mar-2019 13:00:00,1,0.1574383,8.5265128291212e-12,
01-Mar-2019 14:00:00,1,0.1569477,6.76436684443615e-12,
01-Mar-2019 15:00:00,1,0.1577796,8.18545231595635e-12,
01-Mar-2019 16:00:00,1,0.1590253,7.7875483839307e-12,
01-Mar-2019 17:00:00,1,0.1595882,7.44648787076585e-12,
01-Mar-2019 18:00:00,1,0.1528154,8.18545231595635e-12,
01-Mar-2019 19:00:00,1,0.1563693,9.9475983006414e-12,
01-Mar-2019 20:00:00,1,0.1573133,1.10276232589968e-11,
01-Mar-2019 21:00:00,1,0.1682689,9.26547727431171e-12,
01-Mar-2019 22:00:00,1,0.1552508,9.26547727431171e-12,
01-Mar-2019 23:00:00,1,0.16112,1.17665877041873e-11,
02-Mar-2019 00:00:00,1,0.1396576,1.00897068477934e-11,
02-Mar-2019 01:00:00,1,0.1649814,5.6843418860808e-12,
02-Mar-2019 02:00:00,1,0.1631315,8.89599505171645e-12,
02-Mar-2019 03:00:00,1,0.1603269,5.20117282576393e-12,
02-Mar-2019 04:00:00,1,0.1592773,1.34718902700115e-11,
02-Mar-2019 05:00:00,1,0.1650987,9.2086338554509e-12,
02-Mar-2019 06:00:00,1,0.1666765,5.62749846721999e-12,
02-Mar-2019 07:00:00,1,0.1632315,5.11590769747272e-12,
02-Mar-2019 08:00:00,1,0.1504855,6.08224581810646e-12,
02-Mar-2019 09:00:00,1,0.1607308,6.05382410867605e-12,
02-Mar-2019 10:00:00,1,0.1271869,6.3664629124105e-12,
02-Mar-2019 11:00:00,1,0.1493439,1.06865627458319e-11,
02-Mar-2019 12:00:00,1,0.1527757,9.2370555648813e-12,
02-Mar-2019 13:00:00,1,0.1564408,6.3948846218409e-12,
02-Mar-2019 14:00:00,1,0.1611563,8.58335624798201e-12,
02-Mar-2019 15:00:00,1,0.1585889,9.86233317235019e-12,
02-Mar-2019 16:00:00,1,0.1586071,6.42330633127131e-12,
02-Mar-2019 17:00:00,1,0.159379,5.96855898038484e-12,
02-Mar-2019 18:00:00,1,0.1656737,8.4980911196908e-12,
02-Mar-2019 19:00:00,1,0.1615034,6.59383658785373e-12,
02-Mar-2019 20:00:00,1,0.1614315,4.66116034658626e-12,
02-Mar-2019 21:00:00,1,0.1438628,6.05382410867605e-12,
02-Mar-2019 22:00:00,1,0.1558362,6.56541487842333e-12,
02-Mar-2019 23:00:00,1,0.1594882,4.32009983342141e-12,
03-Mar-2019 00:00:00,1,0.1586448,4.06430444854777e-12,
03-Mar-2019 01:00:00,1,0.1601542,5.82645043323282e-12,
03-Mar-2019 02:00:00,1,0.1584579,5.31485966348555e-12,
03-Mar-2019 03:00:00,1,0.1584177,6.42330633127131e-12,
03-Mar-2019 04:00:00,1,0.1582368,5.34328137291595e-12,
03-Mar-2019 05:00:00,1,0.157963,5.74118530494161e-12,
03-Mar-2019 06:00:00,1,0.1583753,8.18545231595635e-12,
03-Mar-2019 07:00:00,1,0.1580299,1.00044417195022e-11,
03-Mar-2019 08:00:00,1,0.1595256,6.3948846218409e-12,
03-Mar-2019 09:00:00,1,0.1567126,7.0770056481706e-12,
03-Mar-2019 10:00:00,1,0.1596239,8.15703060652595e-12,
03-Mar-2019 11:00:00,1,0.1263576,5.00222085975111e-12,
03-Mar-2019 12:00:00,1,0.1250569,9.86233317235019e-12,
03-Mar-2019 13:00:00,1,0.1094401,3.95061761082616e-12,
03-Mar-2019 14:00:00,1,0.1601679,7.50333128962666e-12,
03-Mar-2019 15:00:00,1,0.1676177,6.42330633127131e-12,
03-Mar-2019 16:00:00,1,0.1603779,9.2086338554509e-12,
03-Mar-2019 17:00:00,1,0.1597273,9.60653778747655e-12,
03-Mar-2019 18:00:00,1,0.1614924,5.85487214266323e-12,
03-Mar-2019 19:00:00,1,0.1543718,7.41806616133545e-12,
03-Mar-2019 20:00:00,1,0.1684933,1.52908796735574e-11,
03-Mar-2019 21:00:00,1,0.1598013,5.28643795405515e-12,
03-Mar-2019 22:00:00,1,0.1679725,5.6843418860808e-12,
03-Mar-2019 23:00:00,1,0.1617583,4.91695573145989e-12,
04-Mar-2019 00:00:00,1,0.16163,9.83391146291979e-12,
04-Mar-2019 01:00:00,1,0.1598185,4.34852154285181e-12,
04-Mar-2019 02:00:00,1,0.1580518,5.03064256918151e-12,
04-Mar-2019 03:00:00,1,0.1583685,7.21911419532262e-12,
04-Mar-2019 04:00:00,1,0.1585532,6.02540239924565e-12,
04-Mar-2019 05:00:00,1,0.1586685,7.56017470848747e-12,
04-Mar-2019 06:00:00,1,0.1580652,1.17381659947569e-11,
04-Mar-2019 07:00:00,1,0.1584575,7.105427357601e-12,
04-Mar-2019 08:00:00,1,0.1589371,1.14255271910224e-11,
04-Mar-2019 09:00:00,1,0.155487,1.00044417195022e-11,
04-Mar-2019 10:00:00,1,0.1584371,5.45696821063757e-12,
04-Mar-2019 11:00:00,1,0.1600897,1.03170805232367e-11,
04-Mar-2019 12:00:00,1,0.1569545,1.56319401867222e-11,
04-Mar-2019 13:00:00,1,0.158054,8.81072992342524e-12,
04-Mar-2019 14:00:00,1,0.1391532,8.61177795741241e-12,
04-Mar-2019 15:00:00,1,0.14048,1.04876107798191e-11,
04-Mar-2019 16:00:00,1,0.158847,5.96855898038484e-12,
04-Mar-2019 17:00:00,1,0.1508656,6.73594513500575e-12,
04-Mar-2019 18:00:00,1,0.1477739,1.21076482173521e-11,
04-Mar-2019 19:00:00,1,0.1590616,9.57811607804615e-12,
04-Mar-2019 20:00:00,1,0.1510213,1.21076482173521e-11,
04-Mar-2019 21:00:00,1,0.1607129,9.63495949690696e-12,
04-Mar-2019 22:00:00,1,0.1607187,7.0770056481706e-12,
04-Mar-2019 23:00:00,1,0.1577564,8.86757334228605e-12,
05-Mar-2019 00:00:00,1,0.1170405,4.77484718430787e-12,
05-Mar-2019 01:00:00,1,0.165517,4.66116034658626e-12,
05-Mar-2019 02:00:00,1,0.1517917,5.14432940690313e-12,
05-Mar-2019 03:00:00,1,0.1147422,9.32232069317251e-12,
05-Mar-2019 04:00:00,1,0.1648939,7.105427357601e-12,
05-Mar-2019 05:00:00,1,0.1612448,6.16751094639767e-12,
05-Mar-2019 06:00:00,1,0.1626566,8.58335624798201e-12,
05-Mar-2019 07:00:00,1,0.1650659,8.01492205937393e-12,
05-Mar-2019 08:00:00,1,0.1632492,1.13686837721616e-11,
05-Mar-2019 09:00:00,1,0.1640898,9.26547727431171e-12,
05-Mar-2019 10:00:00,1,0.1670838,5.22959453519434e-12,
05-Mar-2019 11:00:00,1,0.1682025,8.64019966684282e-12,
05-Mar-2019 12:00:00,1,0.1660401,9.9475983006414e-12,
05-Mar-2019 13:00:00,1,0.1709936,1.37561073643155e-11,
05-Mar-2019 14:00:00,1,0.1698126,1.46087586472277e-11,
05-Mar-2019 15:00:00,1,0.167023,1.02318153949454e-11,
05-Mar-2019 16:00:00,1,0.164547,8.35598257253878e-12,
05-Mar-2019 17:00:00,1,0.1696911,1.17097442853265e-11,
05-Mar-2019 18:00:00,1,0.1516112,7.50333128962666e-12,
05-Mar-2019 19:00:00,1,0.159488,1.06297193269711e-11,
05-Mar-2019 20:00:00,1,0.166613,9.9475983006414e-12,
05-Mar-2019 21:00:00,1,0.1489422,1.20508047984913e-11,
05-Mar-2019 22:00:00,1,0.1380052,5.31485966348555e-12,
05-Mar-2019 23:00:00,1,0.1652528,7.44648787076585e-12,
06-Mar-2019 00:00:00,1,0.1448288,6.62225829728413e-12,
06-Mar-2019 01:00:00,1,0.141763,7.75912667450029e-12,
06-Mar-2019 02:00:00,1,0.1631499,3.63797880709171e-12,
06-Mar-2019 03:00:00,1,0.1616801,1.52056145452661e-11,
06-Mar-2019 04:00:00,1,0.1646267,1.08855147118447e-11,
06-Mar-2019 05:00:00,1,0.161717,8.46966941026039e-12,
06-Mar-2019 06:00:00,1,0.1666511,1.02886588138063e-11,
06-Mar-2019 07:00:00,1,0.1509573,1.18234311230481e-11,
06-Mar-2019 08:00:00,1,0.1510652,1.06865627458319e-11,
06-Mar-2019 09:00:00,1,0.1486634,8.29913915367797e-12,
06-Mar-2019 10:00:00,1,0.1718784,1.10276232589968e-11,
06-Mar-2019 11:00:00,1,0.1624001,7.50333128962666e-12,
06-Mar-2019 12:00:00,1,0.1614578,6.42330633127131e-12,
06-Mar-2019 13:00:00,1,0.1419609,1.13686837721616e-11,
06-Mar-2019 14:00:00,1,0.1635126,9.2086338554509e-12,
06-Mar-2019 15:00:00,1,0.133697,1.2732925824821e-11,
06-Mar-2019 16:00:00,1,0.1586023,7.38964445190504e-12,
06-Mar-2019 17:00:00,1,0.1591674,1.02886588138063e-11,
06-Mar-2019 18:00:00,1,0.1191174,1.13118403533008e-11,
06-Mar-2019 19:00:00,1,0.164668,7.90123522165231e-12,
06-Mar-2019 20:00:00,1,0.1603282,7.73070496506989e-12,
06-Mar-2019 21:00:00,1,0.1564754,9.9475983006414e-12,
06-Mar-2019 22:00:00,1,0.1621925,7.95807864051312e-12,
06-Mar-2019 23:00:00,1,0.1632647,9.9475983006414e-12,
07-Mar-2019 00:00:00,1,0.1210402,1.06865627458319e-11,
07-Mar-2019 01:00:00,1,0.1646411,7.105427357601e-12,
07-Mar-2019 02:00:00,1,0.131997,4.77484718430787e-12,
07-Mar-2019 03:00:00,1,0.1552363,7.84439180279151e-12,
07-Mar-2019 04:00:00,1,0.1588152,7.0770056481706e-12,
07-Mar-2019 05:00:00,1,0.1304809,8.86757334228605e-12,
07-Mar-2019 06:00:00,1,0.148431,1.48361323226709e-11,
07-Mar-2019 07:00:00,1,0.1119259,1.48929757415317e-11,
07-Mar-2019 08:00:00,1,0.1640788,1.19371179607697e-11,
07-Mar-2019 09:00:00,1,0.1626539,1.35287336888723e-11,
07-Mar-2019 10:00:00,1,0.0994471,1.18234311230481e-11,
07-Mar-2019 11:00:00,1,0.1133084,9.9475983006414e-12,
07-Mar-2019 12:00:00,1,0.1548705,8.5265128291212e-12,
07-Mar-2019 13:00:00,1,0.1595239,9.54969436861575e-12,
07-Mar-2019 14:00:00,1,0.1503677,6.08224581810646e-12,
07-Mar-2019 15:00:00,1,0.165734,8.5265128291212e-12,
07-Mar-2019 16:00:00,1,0.1235409,9.9475983006414e-12,
07-Mar-2019 17:00:00,1,0.1556624,1.13686837721616e-11,
07-Mar-2019 18:00:00,1,0.1681871,7.90123522165231e-12,
07-Mar-2019 19:00:00,1,0.1634163,1.31876731757075e-11,
07-Mar-2019 20:00:00,1,0.1599783,1.31308297568467e-11,
07-Mar-2019 21:00:00,1,0.1520245,9.26547727431171e-12,
07-Mar-2019 22:00:00,1,0.1676328,7.84439180279151e-12,
07-Mar-2019 23:00:00,1,0.1622042,7.21911419532262e-12,
08-Mar-2019 00:00:00,1,0.1641885,9.63495949690696e-12,
08-Mar-2019 01:00:00,1,0.1602415,8.75388650456443e-12,
08-Mar-2019 02:00:00,1,0.1410563,8.72546479513403e-12,
08-Mar-2019 03:00:00,1,0.1483058,5.82645043323282e-12,
08-Mar-2019 04:00:00,1,0.1634207,6.70752342557535e-12,
08-Mar-2019 05:00:00,1,0.1609454,1.07434061646927e-11,
08-Mar-2019 06:00:00,1,0.1607369,9.12336872715969e-12,
08-Mar-2019 07:00:00,1,0.1557743,9.52127265918534e-12,
08-Mar-2019 08:00:00,1,0.1687511,1.14255271910224e-11,
08-Mar-2019 09:00:00,1,0.1647293,6.02540239924565e-12,
08-Mar-2019 10:00:00,1,0.1644468,1.03455022326671e-11,
08-Mar-2019 11:00:00,1,0.1663416,8.12860889709555e-12,
08-Mar-2019 12:00:00,1,0.1633276,8.75388650456443e-12,
08-Mar-2019 13:00:00,1,0.1626956,1.46656020660885e-11,
08-Mar-2019 14:00:00,1,0.1519333,1.42961198434932e-11,
08-Mar-2019 15:00:00,1,0.1625342,1.13686837721616e-11,
08-Mar-2019 16:00:00,1,0.1651118,1.21076482173521e-11,
