source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
550,1,1.01328563023521,0.9,1.1,-1.74793512996985e-12,-4.9960036108132e-12,0,0,0,0
551,1,1.01916688126911,0.9,1.1,-6.00408611717285e-13,7.7715611723761e-13,0,0,0,0
552,2,1.01,0.9,1.1,1.47792889038101e-12,-1.59161572810262e-12,0,0,0,0
553,1,1.01929706835955,0.9,1.1,-2.8066438062524e-12,2.51521026228829e-11,0,0,0,0
554,2,1.01,0.9,1.1,-1.98951966012828e-13,3.24007487506606e-12,0,0,0,0
555,1,1.01300355911902,0.9,1.1,2.47624143412395e-11,-7.81819053941035e-11,0,0,0,0
556,2,1.02,0.9,1.1,-3.83124643121846e-11,-5.20685716765001e-11,0,0,0,0
557,2,1.02,0.9,1.1,-7.68523022998124e-11,1.19371179607697e-12,0,0,0,0
558,1,1.00998690846722,0.9,1.1,-7.95186139157522e-12,1.00606328823361e-10,0,0,0,0
559,1,1.00870367375329,0.9,1.1,-5.82645043323282e-13,1.46910261733524e-11,0,0,0,0
560,1,1.01296581037484,0.9,1.1,3.56517230668747e-12,-4.77240325776154e-12,0,0,0,0
561,1,1.00566808192039,0.9,1.1,-1.27897692436818e-13,1.77635683940025e-12,0,0,0,0
562,2,1.02,0.9,1.1,-4.73164618597366e-10,3.30661720226999e-10,0,0,0,0
563,2,1.02,0.9,1.1,-4.40536496171262e-13,-2.8705926524708e-12,0,0,0,0
564,2,1.01,0.9,1.1,-1.09423581307055e-12,0,0,0,0,0
565,1,1.00993196545819,0.9,1.1,-9.65627577897976e-12,1.18944853966241e-11,0,0,0,0
566,1,1.01821554097198,0.9,1.1,2.01972216729018e-10,-6.9968987201352e-11,0,0,0,0
567,1,1.0196417283631,0.9,1.1,-3.46034312315169e-12,-2.6256774532385e-12,0,0,0,0
568,1,1.00127120262928,0.9,1.1,1.52589052504482e-12,4.92661467177413e-13,0,0,0,0
569,2,1.01,0.9,1.1,5.6843418860808e-13,-7.24753590475302e-13,0,0,0,0
570,2,1.02,0.9,1.1,3.12638803734444e-13,-2.98427949019242e-13,0,0,0,0
571,2,1.02,0.9,1.1,-4.66116034658626e-12,-1.10844666778576e-12,0,0,0,0
572,1,1.0195818558644,0.9,1.1,-8.1103834759233e-10,-4.07981981531691e-10,0,0,0,0
573,2,1.02,0.9,1.1,1.70530256582424e-13,-2.97362134915602e-12,0,0,0,0
574,1,1.01665879209331,0.9,1.1,2.57483367960276e-10,-3.40592137826334e-11,0,0,0,0
575,1,1.01185551418293,0.9,1.1,4.11937151056918e-12,-4.2481573814257e-12,0,0,0,0
576,1,1.01460940569703,0.9,1.1,6.4037664060379e-12,3.02868678487417e-11,0,0,0,0
577,2,1.01,0.9,1.1,-8.83915163285565e-12,-6.74571509762245e-13,0,0,0,0
578,1,1.00926647617741,0.9,1.1,6.82831569065456e-12,-7.60780327624389e-12,0,0,0,0
579,2,1.00738480876347,0.9,1.1,4.75752770512372e-12,3.15567884323631e-12,0,0,0,0
580,2,1.03,0.9,1.1,1.57740487338742e-11,-2.6872726266447e-11,0,0,0,0
581,1,1.00322383547185,0.9,1.1,1.31450406115619e-13,8.32667268468867e-15,0,0,0,0
582,1,1.00436845719077,0.9,1.1,1.19726450975577e-12,1.40304434737004e-12,0,0,0,0
583,1,1.00639709990256,0.9,1.1,-2.36255459640233e-13,9.2148511043888e-13,0,0,0,0
584,1,1.011187953283,0.9,1.1,1.11910480882216e-12,1.55153667691366e-12,0,0,0,0
585,1,1.00593583901012,0.9,1.1,6.32383034826489e-13,2.92821322744885e-12,0,0,0,0
586,1,1.000164941042,0.9,1.1,-4.08562073062058e-14,4.16333634234434e-13,0,0,0,0
587,1,1.01000021075937,0.9,1.1,-5.71986902286881e-13,-8.00748356510894e-13,0,0,0,0
588,1,1.01161531798883,0.9,1.1,4.54036808150704e-12,1.29618538124987e-12,0,0,0,0
589,1,1.03106350771512,0.9,1.1,7.67386154620908e-13,-4.30588897870621e-11,0,0,0,0
590,1,1.02982908005355,0.9,1.1,1.29150076215296e-09,-7.60146951070642e-10,0,0,0,0
591,1,1.00775240976127,0.9,1.1,-5.36459765498876e-12,-2.1538326677728e-12,0,0,0,0
592,1,1.01357261419048,0.9,1.1,7.14095449438901e-13,-1.1740608485411e-12,0,0,0,0
593,1,1.01371900494286,0.9,1.1,-4.77802798519916e-11,9.22779364569594e-11,0,0,0,0
594,1,1.01402421996478,0.9,1.1,1.58521179023178e-11,2.42410034454407e-11,0,0,0,0
595,1,1.01901996676033,0.9,1.1,4.14956957683899e-11,1.75703007698758e-10,0,0,0,0
596,2,1.00969755477182,0.9,1.1,-1.43347733683186e-09,2.33324470855223e-09,0,0,0,0
597,1,1.01944168347245,0.9,1.1,4.89421836391557e-10,2.37809771874709e-10,0,0,0,0
598,1,0.997859830471558,0.9,1.1,6.14619466432487e-13,-1.4432899320127e-12,0,0,0,0
599,1,1.00973241748048,0.9,1.1,-2.78987499768846e-10,-3.46718209698338e-09,0,0,0,0
600,2,1.01441575165561,0.9,1.1,-1.40971678774804e-11,1.93178806284777e-11,0,0,0,0
601,2,1.01616354111766,0.9,1.1,4.84305928694084e-11,1.62092561595273e-11,0,0,0,0
602,1,1.00875016785486,0.9,1.1,1.24700250125898e-12,-2.17881268582687e-13,0,0,0,0
603,1,1.00260145205148,0.9,1.1,1.9731771772058e-11,-1.01696429055664e-11,0,0,0,0
604,1,1.00462966589535,0.9,1.1,-1.06581410364015e-14,-2.35367281220533e-12,0,0,0,0
605,1,1.00133858342822,0.9,1.1,-3.60600438398251e-13,-1.94289029309402e-14,0,0,0,0
606,1,1.00551265957747,0.9,1.1,-4.9737991503207e-14,-1.2490009027033e-13,0,0,0,0
607,1,1.01351045924839,0.9,1.1,1.04805053524615e-13,1.9151347174784e-13,0,0,0,0
608,1,1.01299087375952,0.9,1.1,-3.16049408866093e-11,1.09301456774347e-10,0,0,0,0
609,2,1.01,0.9,1.1,-5.79802872380242e-12,-7.8230755207187e-12,0,0,0,0
610,1,1.00260821346794,0.9,1.1,-1.95665705859938e-12,-2.95249935611253e-12,0,0,0,0
611,1,1.00277597675143,0.9,1.1,-1.08641984297719e-11,-1.44884104713583e-12,0,0,0,0
612,1,1.00257577293795,0.9,1.1,-2.87583290514704e-11,-3.83235110312796e-12,0,0,0,0
613,1,1.0060363296879,0.9,1.1,8.30802093787497e-12,1.78052017574259e-12,0,0,0,0
614,2,1.01,0.9,1.1,-1.70530256582424e-12,-2.26840768391412e-12,0,0,0,0
615,1,0.994711536823761,0.9,1.1,-1.48503431773861e-12,8.54871728961371e-13,0,0,0,0
616,1,0.994673600209917,0.9,1.1,-3.19744231092045e-13,-9.57567358739198e-14,0,0,0,0
617,1,0.993011311755754,0.9,1.1,5.93303184359684e-13,-2.35922392732846e-13,0,0,0,0
618,1,1.00617855047541,0.9,1.1,-1.17239551400417e-13,-4.6074255521944e-13,0,0,0,0
619,1,1.01251214342632,0.9,1.1,-2.50466314355435e-13,4.85300688524148e-12,0,0,0,0
620,1,1.00358175736577,0.9,1.1,-1.03597130873823e-10,1.39388500741688e-11,0,0,0,0
621,1,1.00963834884664,0.9,1.1,-3.55129259332898e-11,-1.26010313294955e-11,0,0,0,0
622,1,1.01359785459932,0.9,1.1,-6.64357457935694e-13,-1.82609483090346e-12,0,0,0,0
623,1,1.01559210544004,0.9,1.1,4.9737991503207e-13,-1.03739239420975e-12,0,0,0,0
624,1,1.01177779086693,0.9,1.1,-3.48165940522449e-13,-2.05391259555654e-13,0,0,0,0
625,1,1.00469560505184,0.9,1.1,9.9298347322474e-13,-6.13398221105399e-13,0,0,0,0
626,1,1.00353259731513,0.9,1.1,8.54853965392977e-11,-1.34864341916341e-11,0,0,0,0
627,1,1.00962111677151,0.9,1.1,1.09210418486327e-11,2.47649123430449e-12,0,0,0,0
628,1,1.01417476783824,0.9,1.1,-1.66551217262167e-11,4.88498130835069e-13,0,0,0,0
629,1,1.0198405143648,0.9,1.1,-1.26874510897323e-10,-2.58459920132736e-11,0,0,0,0
630,1,1.01267578918687,0.9,1.1,-3.67611694123085e-12,5.21191223815232e-12,0,0,0,0
631,1,1.01529983165089,0.9,1.1,-8.56861248621499e-11,3.48485129642029e-11,0,0,0,0
632,2,1.02,0.9,1.1,3.76587649952853e-13,2.22044604925031e-16,0,0,0,0
633,1,1.01278778078759,0.9,1.1,-2.42916797787984e-13,1.68528385691147e-12,0,0,0,0
634,1,1.01529748153611,0.9,1.1,8.77289352274602e-11,-2.74650094334028e-11,0,0,0,0
635,1,1.01982302744398,0.9,1.1,3.37507799486048e-14,2.2511506547751e-12,0,0,0,0
636,1,1.0128282270885,0.9,1.1,-5.74651437545981e-13,1.361237511599e-12,0,0,0,0
637,1,1.01274807131479,0.9,1.1,1.18922840502749e-12,2.43066020733096e-12,0,0,0,0
638,1,1.00910557402229,0.9,1.1,6.21724893790088e-13,5.18696197104873e-13,0,0,0,0
639,1,1.01236521112497,0.9,1.1,5.66693358905468e-11,-1.39499523044151e-11,0,0,0,0
640,1,1.00896098245357,0.9,1.1,-3.71969122170412e-12,-6.30467900109011e-12,0,0,0,0
641,1,1.00569209716948,0.9,1.1,6.62581101096293e-13,-1.71876401999782e-12,0,0,0,0
642,1,1.00751593288169,0.9,1.1,2.29860575018392e-12,-4.40342207141953e-12,0,0,0,0
643,1,1.00546784505171,0.9,1.1,-2.02859951059509e-12,3.23768789556311e-12,0,0,0,0
644,1,1.01939474972393,0.9,1.1,-9.84240865952922e-13,9.70208276769112e-13,0,0,0,0
645,1,0.998115072961758,0.9,1.1,-2.9988456162755e-11,3.25461879668865e-11,0,0,0,0
646,1,1.00180603899908,0.9,1.1,-3.65929508916452e-13,-3.69149155687865e-13,0,0,0,0
647,1,1.00398000828922,0.9,1.1,1.02318153949454e-12,1.45716771982052e-12,0,0,0,0
648,1,1.003907009575,0.9,1.1,4.90985030410229e-12,-2.36061170610924e-12,0,0,0,0
649,1,1.00417653936566,0.9,1.1,-7.27595761418343e-12,-1.98452365651747e-12,0,0,0,0
650,1,0.997550485791859,0.9,1.1,2.2367885321728e-11,-1.80400833160732e-11,0,0,0,0
651,2,1.01,0.9,1.1,6.53244569548406e-10,-1.14098952508357e-10,0,0,0,0
652,1,1.00011360206527,0.9,1.1,-1.04360964314765e-12,-1.58414947826202e-12,0,0,0,0
653,1,1.00672715302685,0.9,1.1,3.80406817157564e-12,4.16316286999674e-12,0,0,0,0
654,1,1.00961118706099,0.9,1.1,4.61852778244065e-13,1.06026298851702e-12,0,0,0,0
655,1,1.00420595409384,0.9,1.1,4.83169060316868e-13,-1.54667945118092e-12,0,0,0,0
656,1,0.996982605325021,0.9,1.1,-1.25535137840416e-11,-4.98098090551125e-11,0,0,0,0
657,1,0.99677160952362,0.9,1.1,1.92912352758867e-12,3.16933979060963e-12,0,0,0,0
658,1,0.997244300144849,0.9,1.1,3.88666876460775e-12,-1.70904956853235e-12,0,0,0,0
659,1,0.99813928693028,0.9,1.1,3.18109982799797e-11,-2.76181855163316e-11,0,0,0,0
660,1,0.998071264464571,0.9,1.1,1.65023550380283e-11,-5.31324984009984e-11,0,0,0,0
661,1,0.997556174580324,0.9,1.1,3.94244636936492e-11,5.4602156129846e-12,0,0,0,0
662,1,0.997564110411074,0.9,1.1,-6.03392891207477e-11,6.67368937889989e-11,0,0,0,0
663,1,1.00681676571702,0.9,1.1,-2.97539770599542e-12,-1.97411531566161e-12,0,0,0,0
664,1,0.999936976130671,0.9,1.1,7.26529947314702e-13,6.36990460378684e-13,0,0,0,0
665,1,0.998406479565243,0.9,1.1,-9.13047415451729e-13,6.51562137576889e-13,0,0,0,0
666,1,0.995305952817474,0.9,1.1,5.15143483426073e-13,-4.94049245958195e-13,0,0,0,0
667,1,1.00523928627959,0.9,1.1,-2.31814567541733e-12,-2.44665399051769e-12,0,0,0,0
668,1,0.998877498113108,0.9,1.1,1.35482736141057e-11,-1.10262493580038e-11,0,0,0,0
669,1,0.998901546266275,0.9,1.1,-2.08197903361906e-11,-2.3497176426801e-11,0,0,0,0
670,1,0.99728749356909,0.9,1.1,-1.87405646556726e-13,8.26075319260156e-13,0,0,0,0
671,1,0.9958481463381,0.9,1.1,-9.27258270166931e-13,-1.38292155504871e-12,0,0,0,0
672,1,0.999585923520721,0.9,1.1,4.9356074782736e-12,1.23352716929759e-11,0,0,0,0
673,1,0.999585825756012,0.9,1.1,-5.09654540792326e-11,-4.93147189750687e-12,0,0,0,0
674,1,0.999585321464303,0.9,1.1,4.82902606790958e-11,1.53519558176995e-11,0,0,0,0
675,1,0.999719469679034,0.9,1.1,-8.41104963456019e-12,-3.78620745866698e-12,0,0,0,0
676,1,1.01919026441103,0.9,1.1,6.67910171614494e-13,-1.03042574473022e-13,0,0,0,0
677,1,1.01935682909108,0.9,1.1,-1.74793512996985e-12,-4.57932303188358e-12,0,0,0,0
678,1,1.01993644935965,0.9,1.1,-1.41202605163926e-11,-1.86897372578265e-11,0,0,0,0
679,1,1.01936599351694,0.9,1.1,-4.49418280368263e-13,-1.2353312817126e-11,0,0,0,0
680,1,1.01990863546172,0.9,1.1,5.6736837450444e-12,1.30140689891256e-11,0,0,0,0
681,1,1.01988744357631,0.9,1.1,-7.57793827688147e-12,6.02538852145784e-12,0,0,0,0
682,2,1.02,0.9,1.1,5.75539615965681e-13,7.62501173312558e-13,0,0,0,0
683,2,1.02,0.9,1.1,6.77857769915136e-12,8.07709454875294e-12,0,0,0,0
684,1,1.01982720597751,0.9,1.1,8.63309423948522e-13,1.81903103690928e-12,0,0,0,0
685,2,1.02,0.9,1.1,4.90274487674469e-12,-6.3948846218409e-13,0,0,0,0
686,1,1.01384724816448,0.9,1.1,1.71951342053944e-12,1.37043154602168e-13,0,0,0,0
687,1,1.01116327573272,0.9,1.1,-3.40527606113028e-12,-6.95693502805739e-12,0,0,0,0
688,1,1.01116308369102,0.9,1.1,9.86233317235019e-12,8.23993651088983e-13,0,0,0,0
689,1,1.01233863352297,0.9,1.1,-4.33075797445781e-12,-3.77337050494475e-12,0,0,0,0
690,1,1.01233771955934,0.9,1.1,3.75344200165273e-12,1.08524300657109e-12,0,0,0,0
691,1,1.01020326302342,0.9,1.1,-2.53432830277234e-11,-3.99093952330176e-11,0,0,0,0
692,1,1.01020468475732,0.9,1.1,-5.94653215557628e-11,8.72836525278586e-11,0,0,0,0
693,2,1.02,0.9,1.1,-8.91731133378926e-13,-7.8159700933611e-14,0,0,0,0
694,1,1.01350958725315,0.9,1.1,1.86073378927176e-12,-1.87386564598491e-11,0,0,0,0
695,1,1.01115931018442,0.9,1.1,1.06101794017377e-11,7.03702721094324e-11,0,0,0,0
696,1,1.0119317745574,0.9,1.1,6.98374691410208e-11,-9.02472541142174e-12,0,0,0,0
697,1,1.01186182688859,0.9,1.1,-1.19086962513393e-11,4.26967489142172e-11,0,0,0,0
698,1,1.01678666795688,0.9,1.1,-4.31654711974261e-13,-1.59525170850827e-12,0,0,0,0
699,1,1.01687233096234,0.9,1.1,1.37667655053519e-12,1.038457514424e-11,0,0,0,0
700,1,1.01735219762396,0.9,1.1,4.9631410092843e-12,1.45225324821308e-10,0,0,0,0
701,1,1.01239385341524,0.9,1.1,-1.11075593167698e-11,-7.54327156293755e-12,0,0,0,0
702,1,1.01188383153372,0.9,1.1,-4.22009094336318e-11,5.95204441289354e-11,0,0,0,0
703,1,1.01241569658889,0.9,1.1,-6.47482067961391e-13,-2.16736351088542e-12,0,0,0,0
704,1,1.0173470966929,0.9,1.1,-1.18784981850695e-11,-1.12875681024249e-10,0,0,0,0
705,2,1.02,0.9,1.1,2.81374923361e-12,-7.02637947824769e-12,0,0,0,0
706,1,1.01893835923856,0.9,1.1,-4.61142235508305e-12,9.07540709249588e-12,0,0,0,0
707,1,1.01665983200979,0.9,1.1,1.81952231059768e-11,1.401458810113e-10,0,0,0,0
708,1,1.01688746673517,0.9,1.1,4.47482051413317e-11,3.02877341262775e-10,0,0,0,0
709,1,1.01688396161694,0.9,1.1,9.06332786598796e-11,1.31065297503952e-10,0,0,0,0
710,1,1.01350430701563,0.9,1.1,-1.77072578821935e-10,2.04438202477952e-10,0,0,0,0
711,1,1.01470867064669,0.9,1.1,-4.35740332704881e-11,1.75293807247456e-11,0,0,0,0
712,1,1.01470446760598,0.9,1.1,-1.30826904864989e-10,2.10274159195833e-10,0,0,0,0
713,1,1.01293596339164,0.9,1.1,-1.31308297568467e-10,-2.5447508683607e-10,0,0,0,0
714,1,1.01292487108617,0.9,1.1,2.6881608050644e-11,-6.19143625257834e-11,0,0,0,0
715,1,1.01296518030051,0.9,1.1,5.16298115371683e-11,2.15370256351211e-10,0,0,0,0
716,1,1.012965270596,0.9,1.1,9.55875378849669e-11,-1.1296519275561e-12,0,0,0,0
717,1,1.01398525350075,0.9,1.1,6.48991971274882e-11,-5.22087581500408e-11,0,0,0,0
718,1,1.01712477386439,0.9,1.1,1.82787118774286e-12,3.14033521409129e-11,0,0,0,0
719,1,1.01470374032029,0.9,1.1,1.83343118465018e-10,-2.47154727239796e-10,0,0,0,0
720,1,1.01328283797557,0.9,1.1,5.10702591327572e-12,7.76323449969141e-12,0,0,0,0
721,1,1.0135113009649,0.9,1.1,1.33436373062068e-10,-6.91941295927201e-11,0,0,0,0
722,1,1.01969522465878,0.9,1.1,9.83631223002959e-12,-6.27226147718996e-12,0,0,0,0
723,1,1.01665781888056,0.9,1.1,-7.24309501265452e-12,-5.58592234967126e-11,0,0,0,0
724,1,1.01643042349557,0.9,1.1,-1.15853993065684e-11,-4.2899017671516e-11,0,0,0,0
725,1,1.01292890227045,0.9,1.1,8.59490256743811e-11,3.97094510051765e-10,0,0,0,0
726,1,1.01296373301323,0.9,1.1,-1.19735332759774e-10,-8.8110942153552e-11,0,0,0,0
727,1,1.0144258081882,0.9,1.1,-1.14734888256862e-11,-2.19806811641021e-12,0,0,0,0
728,1,1.0134948105787,0.9,1.1,2.464251025458e-11,-8.80129302771593e-12,0,0,0,0
729,1,1.01663855836019,0.9,1.1,-7.55808748920117e-11,-1.97000402102354e-11,0,0,0,0
730,1,1.01798515608004,0.9,1.1,-1.53566048766152e-11,1.20632670519427e-11,0,0,0,0
731,1,0.999946712948712,0.9,1.1,-6.46487308131327e-11,-3.82097131712555e-11,0,0,0,0
732,1,0.999993919321062,0.9,1.1,-3.59534624294611e-12,-1.08246744900953e-11,0,0,0,0
733,1,0.999998524396496,0.9,1.1,2.78497225281171e-11,5.0665027728769e-11,0,0,0,0
734,1,0.999915242171003,0.9,1.1,-6.90292267790937e-12,1.11965992033447e-11,0,0,0,0
735,1,1.00048301625217,0.9,1.1,-3.73034936274053e-13,3.5171865420125e-12,0,0,0,0
736,1,0.999998538903083,0.9,1.1,6.3735683397681e-12,-4.60548266190131e-11,0,0,0,0
737,2,1.01,0.9,1.1,-2.55795384873636e-13,2.1316282072803e-13,0,0,0,0
738,1,1.00582191606528,0.9,1.1,1.06581410364015e-13,-1.19015908239817e-13,0,0,0,0
739,1,1.0000012355497,0.9,1.1,1.95399252334028e-13,7.7715611723761e-14,0,0,0,0
740,1,1.0012058083608,0.9,1.1,2.1316282072803e-13,2.24820162486594e-13,0,0,0,0
741,1,0.993042711920178,0.9,1.1,4.86721773995669e-13,-3.30985239216375e-13,0,0,0,0
742,1,1.00707169126962,0.9,1.1,1.08443032331706e-10,-1.88801058120802e-10,0,0,0,0
743,1,1.00705567651385,0.9,1.1,-6.72013555913509e-11,2.1786079884567e-10,0,0,0,0
744,1,1.00255753594194,0.9,1.1,-7.0583539013569e-11,1.84519066692701e-11,0,0,0,0
745,1,1.00256223180791,0.9,1.1,1.18500764756391e-10,5.54185169976407e-11,0,0,0,0
746,1,1.0025665077421,0.9,1.1,-8.70503669148093e-11,-5.5303678303531e-11,0,0,0,0
747,1,1.0030157813927,0.9,1.1,1.57770685405012e-10,-4.21218615542784e-11,0,0,0,0
748,1,1.00301094905247,0.9,1.1,-3.384794666772e-10,-1.631087626075e-10,0,0,0,0
749,1,1.00622451385222,0.9,1.1,2.40518716054794e-12,-2.3710200469651e-12,0,0,0,0
750,1,1.00477412858237,0.9,1.1,1.60227386913903e-12,-8.08381139805192e-14,0,0,0,0
751,1,1.00510411499982,0.9,1.1,1.70947700439683e-10,-2.30516994381702e-11,0,0,0,0
752,1,0.97731944676131,0.9,1.1,-2.55795384873636e-13,-5.42621503285545e-13,0,0,0,0
753,1,0.994851734334785,0.9,1.1,-8.56203996590921e-13,-1.89431803576667e-12,0,0,0,0
754,1,0.977165250084278,0.9,1.1,1.56141766183282e-11,-1.21555543408647e-11,0,0,0,0
755,1,1.01819188113848,0.9,1.1,-1.47138834449834e-09,2.10158279667638e-09,0,0,0,0
756,2,1.01813919762073,0.9,1.1,-1.46460621408551e-11,7.70217223333702e-13,0,0,0,0
757,1,1.01783622016124,0.9,1.1,-9.78538139406737e-10,3.61499719048197e-10,0,0,0,0
758,1,1.01885287436525,0.9,1.1,1.10667031094636e-12,-3.3133218391157e-13,0,0,0,0
759,2,1.02,0.9,1.1,2.79101186606567e-10,-2.09331219025444e-10,0,0,0,0
760,1,1.01999792385447,0.9,1.1,8.82698337195595e-10,-2.92882522264081e-10,0,0,0,0
761,1,1.0191005873454,0.9,1.1,-7.76722686168796e-10,3.71747432836855e-09,0,0,0,0
762,1,1.01908429723564,0.9,1.1,-6.95756192391366e-10,8.17637375276144e-10,0,0,0,0
763,1,1.02000418522062,0.9,1.1,2.26984459440089e-10,1.0620786233659e-10,0,0,0,0
764,1,1.02000101073759,0.9,1.1,4.11505552667377e-10,-5.2756640317915e-11,0,0,0,0
765,1,1.01999924235058,0.9,1.1,-8.23600572916839e-10,1.0079702840904e-10,0,0,0,0
766,1,1.01908997580248,0.9,1.1,3.56422382151747e-10,1.02045526927244e-10,0,0,0,0
767,1,1.0011674799527,0.9,1.1,1.79412040779425e-13,5.06886199680423e-13,0,0,0,0
768,2,1.02,0.9,1.1,-9.2228447101661e-12,-1.14042109089496e-12,0,0,0,0
769,1,1.01275862127648,0.9,1.1,-7.99360577730113e-14,-1.60635393875452e-13,0,0,0,0
770,1,0.993776227848196,0.9,1.1,1.58095758706622e-13,-4.26741975090295e-14,0,0,0,0
771,1,1.00235870176743,0.9,1.1,-1.09778852674935e-12,1.11577413974828e-12,0,0,0,0
772,1,1.0184516745423,0.9,1.1,9.81961550386918e-12,-1.05332317361731e-12,0,0,0,0
773,2,1.02,0.9,1.1,3.12638803734444e-13,1.4495071809506e-12,0,0,0,0
774,2,1.01822200798576,0.9,1.1,3.28459486045602e-11,1.90719475628166e-11,0,0,0,0
775,1,1.00562520195316,0.9,1.1,-2.24353868816252e-12,-3.455916108841e-12,0,0,0,0
776,1,1.00597485695052,0.9,1.1,3.28093108237226e-12,-1.00683350545694e-11,0,0,0,0
777,1,1.00793228616999,0.9,1.1,-1.00630614952024e-12,-7.46798456408015e-13,0,0,0,0
778,1,1.00117392989862,0.9,1.1,-2.75086620149523e-11,-2.73264050276723e-11,0,0,0,0
779,1,1.01925379000224,0.9,1.1,-1.65822910958013e-11,-5.18751708256104e-11,0,0,0,0
780,1,1.0057234094955,0.9,1.1,-2.8332891588434e-12,1.52829138233557e-13,0,0,0,0
781,1,1.01112024442798,0.9,1.1,2.77537992587895e-11,-4.04593025749023e-11,0,0,0,0
782,1,1.01124358734949,0.9,1.1,5.96855898038484e-13,-5.06539254985228e-14,0,0,0,0
783,1,1.01429945775004,0.9,1.1,-2.76152434253163e-11,2.54171683700122e-11,0,0,0,0
784,1,1.01831814002646,0.9,1.1,8.71168026606028e-10,1.47032212793885e-10,0,0,0,0
785,1,1.01831736597544,0.9,1.1,-5.05512076642844e-10,7.16472020600989e-11,0,0,0,0
786,1,1.01979167937297,0.9,1.1,-1.02176045402302e-11,-1.62389199309665e-11,0,0,0,0
787,1,1.01943665176894,0.9,1.1,1.27275967543028e-11,3.80619147311023e-11,0,0,0,0
788,1,1.0151342592801,0.9,1.1,-4.06537026265141e-11,-4.1807703132779e-11,0,0,0,0
789,1,1.0150983378855,0.9,1.1,-4.72333283596527e-12,5.51642065360625e-14,0,0,0,0
790,1,1.01890099690723,0.9,1.1,-7.14805992174661e-12,1.95168534111723e-11,0,0,0,0
791,1,1.01878969620631,0.9,1.1,-4.30766533554561e-12,3.05606234762834e-12,0,0,0,0
792,1,1.01843270173437,0.9,1.1,-4.2632564145606e-13,-3.43648720591005e-13,0,0,0,0
793,1,1.01968299083854,0.9,1.1,-5.6488147492928e-13,3.20247300900078e-12,0,0,0,0
794,1,1.00893236439021,0.9,1.1,2.48334686148155e-12,3.13653616967891e-11,0,0,0,0
795,1,1.00910976756066,0.9,1.1,-1.54543045027822e-13,-4.72358263614581e-11,0,0,0,0
796,1,1.01901098042023,0.9,1.1,-3.21520587931445e-12,2.76549616540223e-12,0,0,0,0
797,1,1.01878627523482,0.9,1.1,8.35953528621758e-12,2.58942173259058e-12,0,0,0,0
798,1,1.01512990359878,0.9,1.1,3.02629032944424e-11,5.13091305553992e-11,0,0,0,0
799,2,1.02,0.9,1.1,-1.54227564053144e-09,-6.78397782394313e-10,0,0,0,0
800,1,1.01814283092935,0.9,1.1,3.81587542390558e-12,-1.83413825676344e-12,0,0,0,0
801,1,1.01999718182886,0.9,1.1,1.2844893389586e-09,-1.91966891745924e-10,0,0,0,0
802,1,1.01999647088956,0.9,1.1,3.66997327259533e-10,-5.48434357359482e-11,0,0,0,0
803,1,1.01470704523498,0.9,1.1,4.19397849782399e-12,1.20268378589472e-11,0,0,0,0
804,1,1.01770849460675,0.9,1.1,-4.65050220554986e-12,-8.5938200999891e-13,0,0,0,0
805,1,1.01483388261034,0.9,1.1,-9.46407396895665e-11,-3.33183133860437e-11,0,0,0,0
806,1,1.01508538269813,0.9,1.1,5.3585580417348e-11,-5.18543541438987e-11,0,0,0,0
807,1,1.01508430321596,0.9,1.1,-1.78992820565327e-10,-7.97974533672807e-11,0,0,0,0
808,1,1.01715401076592,0.9,1.1,-6.94555524205498e-12,1.09115841362417e-11,0,0,0,0
809,1,1.01723695304492,0.9,1.1,5.63105118089879e-13,1.12878456581811e-12,0,0,0,0
810,1,1.0171367937848,0.9,1.1,-1.30206956328038e-12,1.62682367577105e-12,0,0,0,0
811,2,1.02,0.9,1.1,-1.4210854715202e-13,0,0,0,0,0
812,1,1.014031089288,0.9,1.1,-4.19220214098459e-13,-5.09314812546791e-13,0,0,0,0
813,1,1.01743142967171,0.9,1.1,2.43716158365714e-12,5.63715740753423e-12,0,0,0,0
814,1,1.0157065819103,0.9,1.1,4.16822132365269e-12,-6.07673633634676e-13,0,0,0,0
815,1,1.01790573805945,0.9,1.1,-9.44844202876993e-12,-3.83746853738209e-12,0,0,0,0
816,1,1.01508331779027,0.9,1.1,9.31503763013097e-11,-9.05569022546793e-11,0,0,0,0
817,2,1.02,0.9,1.1,-1.46656020660885e-10,-1.03227648651227e-10,0,0,0,0
818,1,1.01948152075284,0.9,1.1,1.43250810397139e-10,2.177620630473e-10,0,0,0,0
819,1,1.01272224359852,0.9,1.1,7.60635998631187e-12,1.71031591666981e-11,0,0,0,0
820,1,1.01554156718593,0.9,1.1,7.8159700933611e-14,1.33226762955019e-13,0,0,0,0
821,1,1.01937192317484,0.9,1.1,4.47641923528863e-13,8.34887714518118e-14,0,0,0,0
822,1,1.01273936272551,0.9,1.1,2.50643950039375e-12,1.85892967685675e-12,0,0,0,0
823,1,1.00023709287383,0.9,1.1,4.2348347051302e-12,3.94406729498087e-12,0,0,0,0
824,1,0.999882636727892,0.9,1.1,2.32347474593553e-12,1.26287869051112e-13,0,0,0,0
