source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
544,1,1.04990523535486,0.9,1.1,6.7142039839041e-07,-4.09755942717971e-08,0,0,0,0
545,1,1.049502137723,0.9,1.1,2.85115607567832e-07,-6.09725877859929e-08,0,0,0,0
546,1,1.04970885260446,0.9,1.1,5.43915504636061e-07,-3.34456036732433e-06,0,0,0,0
547,2,1.06546652700543,0.9,1.1,6.63098513310345e-06,2.34390921151617e-08,0,0,0,0
548,1,0.977277596569545,0.9,1.1,6.73020583263906e-07,-1.85649821904388e-07,0,0,0,0
549,1,0.997286631973664,0.9,1.1,5.65022652665448e-07,-1.40946740390113e-07,0,0,0,0
550,1,1.05051501868437,0.9,1.1,-3.90504055758356e-08,-4.24570856250028e-07,0,0,0,0
551,1,1.06122938786751,0.9,1.1,4.96885892431465e-08,-1.41656825158876e-08,0,0,0,0
552,2,1.04753590853958,0.9,1.1,-4.2843900587286e-06,6.56832941103858e-06,0,0,0,0
553,1,1.05702753473177,0.9,1.1,4.90004929076804e-07,-9.0530435925551e-08,0,0,0,0
554,2,1.04656835401861,0.9,1.1,-1.25840773534946e-06,7.07036770108971e-06,0,0,0,0
555,1,1.04927698647913,0.9,1.1,2.40725784550477e-06,-1.15406564860088e-07,0,0,0,0
556,2,1.06331961868747,0.9,1.1,-1.81484062977688e-06,8.351480573765e-07,0,0,0,0
557,2,1.07518496865236,0.9,1.1,-5.47424292562937e-08,2.12135125821078e-06,0,0,0,0
558,1,1.04470243091782,0.9,1.1,7.87159928350434e-08,-2.25918457552599e-08,0,0,0,0
559,1,1.03564428992038,0.9,1.1,4.09445924276497e-07,-1.08417547162176e-07,0,0,0,0
560,1,1.06659278189677,0.9,1.1,1.00694809740131e-06,-3.08503691220876e-08,0,0,0,0
561,1,1.05375615384258,0.9,1.1,-7.84523450647612e-08,6.22181528520116e-08,0,0,0,0
562,2,1.04880014429603,0.9,1.1,-3.25532423062214e-06,8.80674697611994e-08,0,0,0,0
563,2,1.02897739481534,0.9,1.1,-3.78342045337376e-06,1.8480924435238e-06,0,0,0,0
564,2,1.03762531688237,0.9,1.1,-2.7501813804065e-07,-5.50482717187606e-08,0,0,0,0
565,1,1.05401704251618,0.9,1.1,1.10668133146419e-06,-2.2948743136908e-06,0,0,0,0
566,1,1.01213671262179,0.9,1.1,9.37771913456231e-08,-1.54317061733245e-08,0,0,0,0
567,1,1.06349870834869,0.9,1.1,1.29554869943149e-07,-9.5207772221606e-09,0,0,0,0
568,1,1.04444035666215,0.9,1.1,2.10644746090338e-08,1.03664847539431e-08,0,0,0,0
569,2,1.05530636937311,0.9,1.1,-1.58722647825016e-06,-1.18296662776629e-06,0,0,0,0
570,2,1.0250796853882,0.9,1.1,-4.43319578380397e-07,2.00816319839703e-06,0,0,0,0
571,2,1.07076951247018,0.9,1.1,-2.82451072735057e-05,2.09623111118162e-05,0,0,0,0
572,1,1.05149647041839,0.9,1.1,2.31791915439317e-07,-7.44405287411709e-08,0,0,0,0
573,2,1.01972308962286,0.9,1.1,-1.5808472753065e-06,-3.66542098007017e-07,0,0,0,0
574,1,0.998135505246988,0.9,1.1,1.57823150104264e-07,-2.70921939396485e-08,0,0,0,0
575,1,1.0218472812926,0.9,1.1,-6.2399064404417e-07,1.21937153776952e-07,0,0,0,0
576,1,1.00666885725546,0.9,1.1,9.71736802135581e-08,-1.5277240150019e-08,0,0,0,0
577,2,1.03935205198275,0.9,1.1,-5.76308153199534e-07,1.26831718461062e-07,0,0,0,0
578,1,1.0388203238994,0.9,1.1,1.22539939084731e-07,-3.40819553135141e-08,0,0,0,0
579,2,1.01786352457102,0.9,1.1,6.57302146045424e-08,-1.0431832220964e-08,0,0,0,0
580,1,1.08100148713898,0.9,1.1,-1.24751230146103e-06,-1.82418313343646e-07,0,0,0,0
581,1,1.05501945989583,0.9,1.1,6.37188115604204e-08,-1.50080649297113e-08,0,0,0,0
582,1,1.06094055855587,0.9,1.1,4.1676990747419e-08,-9.29083268652597e-09,0,0,0,0
583,1,1.0640224694704,0.9,1.1,3.98244885957411e-08,-9.41999950265782e-09,0,0,0,0
584,1,1.05702120810217,0.9,1.1,1.51120783442593e-07,-3.90094651026018e-08,0,0,0,0
585,1,1.06362880275882,0.9,1.1,7.45276906854997e-09,3.68450409071741e-09,0,0,0,0
586,1,1.05547097821961,0.9,1.1,-2.30265051470724e-09,9.06435135283878e-09,0,0,0,0
587,1,1.05028753906355,0.9,1.1,-4.74133798888943e-09,2.29421669162289e-08,0,0,0,0
588,1,1.05170030805418,0.9,1.1,4.4605318549884e-08,1.97228039455766e-08,0,0,0,0
589,1,1.0826087104203,0.9,1.1,-7.45079944408644e-08,-4.0567353423171e-06,0,0,0,0
590,1,1.08078205109775,0.9,1.1,6.69862997110141e-08,9.32761736194379e-09,0,0,0,0
591,1,1.05248976219846,0.9,1.1,1.96246652706122e-07,-2.86771023594312e-08,0,0,0,0
592,1,1.05979736896986,0.9,1.1,1.44363866638741e-07,-3.95483423787368e-08,0,0,0,0
593,1,1.06615902266359,0.9,1.1,4.76984416000186e-06,2.09442862020054e-08,0,0,0,0
594,1,1.0664416458154,0.9,1.1,9.41357678336978e-06,-8.91293375045865e-08,0,0,0,0
595,1,1.06249931072187,0.9,1.1,4.09455885463927e-06,9.34864608836961e-07,0,0,0,0
596,2,1.05550676494961,0.9,1.1,1.6774093865024e-06,-1.94965732447372e-07,0,0,0,0
597,1,1.06312448389376,0.9,1.1,1.32706600197707e-06,-1.64297375704336e-07,0,0,0,0
598,1,1.04938106508513,0.9,1.1,2.82559998510123e-07,-9.13736530883114e-08,0,0,0,0
599,1,1.05553106516548,0.9,1.1,1.09930869029995e-06,-2.02546157623829e-07,0,0,0,0
600,2,1.05907720917081,0.9,1.1,1.69174245456816e-06,-2.23320606451693e-07,0,0,0,0
601,2,1.06154166222749,0.9,1.1,1.08919550712017e-06,-5.59523094523229e-08,0,0,0,0
602,1,1.04537829794684,0.9,1.1,7.22822779408716e-08,-2.02357897799432e-08,0,0,0,0
603,1,1.04840333588688,0.9,1.1,3.03926356082229e-07,-8.7434615103632e-08,0,0,0,0
604,1,1.05195389451807,0.9,1.1,5.09677121840468e-07,-1.49183389253071e-07,0,0,0,0
605,1,1.04545236684187,0.9,1.1,1.56142828444672e-07,-4.45268336091154e-08,0,0,0,0
606,1,1.03637757246154,0.9,1.1,-8.45633962853753e-09,5.18983175878951e-08,0,0,0,0
607,1,1.05268701973489,0.9,1.1,-1.69306943575975e-07,8.88441903379444e-08,0,0,0,0
608,1,1.04925795771028,0.9,1.1,1.32512835193666e-06,-2.1943366013133e-07,0,0,0,0
609,2,1.05836147207687,0.9,1.1,-8.10827089026134e-07,2.73204772582858e-06,0,0,0,0
610,1,1.04832502826164,0.9,1.1,3.19699910988902e-09,-9.6635373314502e-10,0,0,0,0
611,1,1.04848544250514,0.9,1.1,1.18876364751941e-07,-3.06944969441503e-08,0,0,0,0
612,1,1.04837877956889,0.9,1.1,2.83732504158252e-09,-8.44742331640447e-10,0,0,0,0
613,1,1.03671479568853,0.9,1.1,1.23831226161997e-07,-3.47112227849777e-08,0,0,0,0
614,2,1.04197686370368,0.9,1.1,-6.67677994670157e-07,8.93533258050638e-07,0,0,0,0
615,1,1.02965272788456,0.9,1.1,1.93896905642532e-07,-5.51064222031883e-08,0,0,0,0
616,1,1.02971485898873,0.9,1.1,1.30717445756545e-07,-3.66319023725747e-08,0,0,0,0
617,1,1.02807133508042,0.9,1.1,1.30937181097579e-07,-3.63740960962478e-08,0,0,0,0
618,1,1.03902951894649,0.9,1.1,1.32240437267228e-07,-3.73355631133609e-08,0,0,0,0
619,1,1.04890069471234,0.9,1.1,-2.25710850898508e-07,-5.37242069387212e-07,0,0,0,0
620,1,1.03461314962793,0.9,1.1,3.21189745022821e-07,-7.86801873653431e-08,0,0,0,0
621,1,1.01844733014941,0.9,1.1,2.84994886357026e-07,-6.7132471803788e-08,0,0,0,0
622,1,1.02840536420567,0.9,1.1,3.45687631408964e-07,-1.42864964303158e-07,0,0,0,0
623,1,1.01681857263604,0.9,1.1,9.48989935523059e-07,1.41392213670599e-06,0,0,0,0
624,1,1.02674175286691,0.9,1.1,3.40817749133748e-07,-8.94926299732646e-08,0,0,0,0
625,1,1.03897568383014,0.9,1.1,7.89557272895536e-08,-9.93005608296293e-09,0,0,0,0
626,1,1.03431419261458,0.9,1.1,2.96305699976074e-07,-6.66925015213593e-08,0,0,0,0
627,1,1.01843024718993,0.9,1.1,8.66460547754855e-08,-2.418980432628e-08,0,0,0,0
628,1,1.06118866544537,0.9,1.1,4.70651343675854e-07,4.82500484011439e-08,0,0,0,0
629,1,1.06488811371884,0.9,1.1,7.40978975954931e-07,-9.38320088295086e-08,0,0,0,0
630,1,1.0466813936884,0.9,1.1,-4.20256132938966e-06,-2.5254106383414e-08,0,0,0,0
631,1,1.02969068229214,0.9,1.1,5.48895373597702e-07,-8.87931758501714e-08,0,0,0,0
632,2,1.03572321332282,0.9,1.1,-7.39986207420884e-06,1.74079615306022e-06,0,0,0,0
633,1,1.02506588384844,0.9,1.1,2.04765407296748e-07,-3.25805702729165e-08,0,0,0,0
634,1,1.02968836524549,0.9,1.1,1.85559645426991e-07,-2.75583337400187e-08,0,0,0,0
635,1,1.03509314458656,0.9,1.1,5.99731823314187e-07,3.21269061354101e-07,0,0,0,0
636,1,1.02510524132393,0.9,1.1,2.04726370967023e-07,-3.260383425914e-08,0,0,0,0
637,1,1.03974727575547,0.9,1.1,-9.01052299622549e-07,-6.0348462086865e-08,0,0,0,0
638,1,1.03968945678,0.9,1.1,2.86327992427005e-07,-1.76166856921678e-07,0,0,0,0
639,1,1.0245001123526,0.9,1.1,7.43516018530954e-07,-1.87539393042835e-07,0,0,0,0
640,1,1.01110713839695,0.9,1.1,4.47880003306977e-07,-1.21167144546963e-07,0,0,0,0
641,1,1.0341608219383,0.9,1.1,3.24162778397863e-07,-6.3672323143138e-08,0,0,0,0
642,1,1.04758520289141,0.9,1.1,5.17242906283855e-07,-7.56466406875989e-08,0,0,0,0
643,1,1.04506128781558,0.9,1.1,5.69973273911728e-07,-8.72835411586115e-08,0,0,0,0
644,1,1.06246278655537,0.9,1.1,-4.16109814676983e-06,-1.71073308472547e-08,0,0,0,0
645,1,1.03467582091939,0.9,1.1,1.02262932344388e-06,-1.59805609023511e-07,0,0,0,0
646,1,1.04020343153571,0.9,1.1,6.0503558430014e-07,-9.33645039752351e-08,0,0,0,0
647,1,1.04498014724679,0.9,1.1,9.0482310000084e-07,-1.79805305366987e-07,0,0,0,0
648,1,1.04628047755968,0.9,1.1,5.76842008825906e-07,-9.46200950924236e-08,0,0,0,0
649,1,1.04679683725765,0.9,1.1,1.46360338248996e-06,-2.64114135423155e-07,0,0,0,0
650,1,1.04594183846003,0.9,1.1,1.65596484080766e-07,-4.6069662147652e-08,0,0,0,0
651,1,1.06242695525241,0.9,1.1,6.69392920826795e-06,2.08313448268882e-06,0,0,0,0
652,1,1.04356700833346,0.9,1.1,2.36123279151457e-07,-4.31827698599285e-08,0,0,0,0
653,1,1.0382728004229,0.9,1.1,1.26342865947038e-07,-3.5159173315813e-08,0,0,0,0
654,1,1.01137352780373,0.9,1.1,6.18232890658987e-07,-1.57539600462164e-07,0,0,0,0
655,1,1.02911029708715,0.9,1.1,6.53005564288378e-07,-1.76329373324791e-07,0,0,0,0
656,1,1.02641721222396,0.9,1.1,1.29567340145798e-06,-2.86711683474689e-07,0,0,0,0
657,1,1.02907018208862,0.9,1.1,8.96791434001898e-07,-1.79506863019763e-07,0,0,0,0
658,1,1.02842906739863,0.9,1.1,9.7783152952502e-07,-1.86425725117595e-07,0,0,0,0
659,1,1.03469123446004,0.9,1.1,1.50897819040097e-06,-2.86615627759224e-07,0,0,0,0
660,1,1.03461491000418,0.9,1.1,1.36379273385501e-06,-2.47191785443523e-07,0,0,0,0
661,1,1.04594252207305,0.9,1.1,3.41217113231096e-07,-9.60484150547281e-08,0,0,0,0
662,1,1.04596004150979,0.9,1.1,2.39139247071307e-07,-5.4958655681947e-08,0,0,0,0
663,1,1.03835967375286,0.9,1.1,3.78672984524542e-07,-1.05873323823225e-07,0,0,0,0
664,1,1.0243788087072,0.9,1.1,4.28484502990045e-07,-7.28378867203422e-08,0,0,0,0
665,1,1.02535730106903,0.9,1.1,7.65068389085855e-07,-1.33750023036117e-07,0,0,0,0
666,1,1.04058119142614,0.9,1.1,4.99141300736028e-07,-9.25289615760772e-08,0,0,0,0
667,1,1.03324426507922,0.9,1.1,4.63926866700604e-07,-1.25966686734258e-07,0,0,0,0
668,1,1.02439037949456,0.9,1.1,3.61466785392395e-07,-5.43710312449902e-08,0,0,0,0
669,1,1.02437618467432,0.9,1.1,3.62864833292065e-07,-6.3030860955951e-08,0,0,0,0
670,1,1.04569646480808,0.9,1.1,8.23682757555844e-08,-2.30014988826521e-08,0,0,0,0
671,1,1.04168937224696,0.9,1.1,2.49600362600688e-07,-5.06708267358769e-08,0,0,0,0
672,1,1.02449730588193,0.9,1.1,3.44946315955497e-07,-5.83135594933032e-08,0,0,0,0
673,1,1.02450065587021,0.9,1.1,3.40814697352698e-07,-5.11596788370372e-08,0,0,0,0
674,1,1.02450376444738,0.9,1.1,5.15381548993332e-07,-8.25944553202451e-08,0,0,0,0
675,1,1.0248266699517,0.9,1.1,1.12827997256204e-06,-1.98663274286054e-07,0,0,0,0
676,1,1.01330701714154,0.9,1.1,8.93688568481821e-07,-1.40832932295221e-07,0,0,0,0
677,1,1.01352931080431,0.9,1.1,9.64130675740194e-07,-1.37123609515732e-07,0,0,0,0
678,1,1.01412375774493,0.9,1.1,1.19007449050912e-06,2.58238442782388e-08,0,0,0,0
679,1,1.013642352347,0.9,1.1,9.49738531375033e-07,-5.45564452988923e-08,0,0,0,0
680,1,1.01418148177797,0.9,1.1,1.3136142236192e-06,-4.16627662924718e-08,0,0,0,0
681,1,1.0144004878439,0.9,1.1,1.13421611303011e-06,-5.73278573917646e-08,0,0,0,0
682,2,1.01449290064834,0.9,1.1,-5.16862662891526e-06,1.25970963882338e-06,0,0,0,0
683,2,1.01412687984382,0.9,1.1,3.97133725016374e-07,-1.32637553029724e-06,0,0,0,0
684,1,1.01381135236193,0.9,1.1,9.66369164245862e-07,-1.45764626584277e-07,0,0,0,0
685,2,1.01429322168068,0.9,1.1,-1.71365324632688e-05,5.58002695161264e-06,0,0,0,0
686,1,1.01596313840149,0.9,1.1,1.46881039420066e-06,8.41373242778387e-08,0,0,0,0
687,1,1.01228476580592,0.9,1.1,7.74533681635603e-07,-1.20641158955076e-07,0,0,0,0
688,1,1.0122843199747,0.9,1.1,7.73283225896648e-07,-1.23164485641564e-07,0,0,0,0
689,1,1.01345341787089,0.9,1.1,1.34602312940046e-06,5.45194125955994e-08,0,0,0,0
690,1,1.01346231931259,0.9,1.1,1.34560403708406e-06,5.57556153156502e-08,0,0,0,0
691,1,1.01132598717187,0.9,1.1,7.84798775299578e-07,-1.21214804426478e-07,0,0,0,0
692,1,1.01132740418088,0.9,1.1,7.82704804080936e-07,-1.25384186540345e-07,0,0,0,0
693,2,1.02016293377777,0.9,1.1,1.2089520495806e-06,-6.92626934473139e-07,0,0,0,0
694,1,1.01562628554515,0.9,1.1,4.9559459380788e-07,-7.89484987800959e-08,0,0,0,0
695,1,1.01228067633114,0.9,1.1,5.21373979545103e-07,-8.26594850292933e-08,0,0,0,0
696,1,1.0250117429746,0.9,1.1,5.81594788329198e-07,-1.00211748534779e-07,0,0,0,0
697,1,1.02492026713558,0.9,1.1,3.54113868894501e-07,9.40824189388234e-09,0,0,0,0
698,1,1.03269484134398,0.9,1.1,5.53108137069103e-07,-7.78775120779951e-08,0,0,0,0
699,1,1.03278512070689,0.9,1.1,5.51191902786741e-07,-7.64747513579134e-08,0,0,0,0
700,1,1.03168803097844,0.9,1.1,5.59309723868751e-07,-7.96187791043956e-08,0,0,0,0
701,1,1.02686861744938,0.9,1.1,5.85582569101462e-07,-9.32076056961439e-08,0,0,0,0
702,1,1.02494995621002,0.9,1.1,4.30623791736195e-07,-4.36492123695453e-08,0,0,0,0
703,1,1.02618478877916,0.9,1.1,3.98827975978122e-07,-6.33832821297919e-08,0,0,0,0
704,1,1.03168323168707,0.9,1.1,7.37516733906318e-07,-1.05990071407047e-07,0,0,0,0
705,2,1.03444997185136,0.9,1.1,6.62869481971029e-07,-1.14770809145348e-06,0,0,0,0
706,1,1.03385784054734,0.9,1.1,1.81578903024615e-07,6.14169994028746e-08,0,0,0,0
707,1,1.0340676013986,0.9,1.1,5.36235955195252e-07,-8.15079405011576e-08,0,0,0,0
708,1,1.03540063336,0.9,1.1,5.95782443824078e-07,-7.76627945980879e-08,0,0,0,0
709,1,1.0353925568138,0.9,1.1,5.96319800649781e-07,-8.56387892891886e-08,0,0,0,0
710,1,1.02911526640865,0.9,1.1,5.75003367586646e-07,-7.27938416142382e-08,0,0,0,0
711,1,1.03087804243835,0.9,1.1,5.19523911890474e-07,-7.95291716162994e-08,0,0,0,0
712,1,1.03087013475379,0.9,1.1,5.07716771736e-07,-7.71814372829693e-08,0,0,0,0
713,1,1.02806505634448,0.9,1.1,5.73095249478683e-07,-9.42403734910391e-08,0,0,0,0
714,1,1.02805410351606,0.9,1.1,5.75441994499215e-07,-9.12281255746605e-08,0,0,0,0
715,1,1.0282370110067,0.9,1.1,5.71193783827084e-07,-9.74346252985425e-08,0,0,0,0
716,1,1.02823715563803,0.9,1.1,5.75093954680028e-07,-9.46790146283405e-08,0,0,0,0
717,1,1.02934906210903,0.9,1.1,6.13835732465873e-07,-1.03317396825398e-07,0,0,0,0
718,1,1.03616293172049,0.9,1.1,6.13042518082807e-07,-1.14969079482302e-07,0,0,0,0
719,1,1.03087064838071,0.9,1.1,3.80710263314654e-07,-5.75786042109061e-08,0,0,0,0
720,1,1.02870006745713,0.9,1.1,7.38000386135695e-07,-1.16311411890724e-07,0,0,0,0
721,1,1.0291160482951,0.9,1.1,4.1255025884368e-07,-8.27261086022713e-08,0,0,0,0
722,1,1.06061214946279,0.9,1.1,4.33040900013154e-07,4.05924821047999e-07,0,0,0,0
723,1,1.03406562233984,0.9,1.1,1.7901239424134e-07,-2.74301553259554e-08,0,0,0,0
724,1,1.03320773491923,0.9,1.1,7.9119984164322e-07,-1.59063055955866e-07,0,0,0,0
725,1,1.02805809067034,0.9,1.1,3.92960448181157e-07,-5.96435990873889e-08,0,0,0,0
726,1,1.02823561712032,0.9,1.1,4.0616821639361e-07,-7.02677020736342e-08,0,0,0,0
727,1,1.02965614229384,0.9,1.1,4.24884387228985e-07,-7.09778851144816e-08,0,0,0,0
728,1,1.02911309145379,0.9,1.1,3.9206875523945e-07,-6.54055095673789e-08,0,0,0,0
729,1,1.03328652579471,0.9,1.1,1.87225834835658e-07,-2.90237692386619e-08,0,0,0,0
730,1,1.03350602786095,0.9,1.1,3.64669019425889e-07,-5.8180242828304e-08,0,0,0,0
731,1,0.979500083423758,0.9,1.1,1.00337075181756e-06,-2.78643638718101e-07,0,0,0,0
732,1,0.979579714862279,0.9,1.1,1.15983341331116e-06,-2.76343575800198e-07,0,0,0,0
733,1,0.979571968925844,0.9,1.1,1.07296690643466e-06,-2.88671414550024e-07,0,0,0,0
734,1,0.979467974060884,0.9,1.1,1.00197720342976e-06,-2.780194227614e-07,0,0,0,0
735,1,0.979667609250209,0.9,1.1,1.3543780710279e-06,-3.72629607814368e-06,0,0,0,0
736,1,0.97955298210094,0.9,1.1,2.44275383209924e-06,-6.17256101786978e-07,0,0,0,0
737,2,0.997765830935187,0.9,1.1,-3.53996904323139e-06,7.94260103376132e-06,0,0,0,0
738,1,1.00785514226341,0.9,1.1,-8.99320435010509e-07,-3.67229854969509e-07,0,0,0,0
739,1,1.00922197111047,0.9,1.1,-2.63583686432867e-07,2.27778254591193e-07,0,0,0,0
740,1,1.02164202577607,0.9,1.1,1.49256592862912e-07,-1.76337833224238e-09,0,0,0,0
741,1,1.02747448809831,0.9,1.1,3.83668908199297e-07,-1.07095636872612e-07,0,0,0,0
742,1,1.00247080973265,0.9,1.1,8.00405267398219e-07,-1.29374566576023e-07,0,0,0,0
743,1,1.00246740818604,0.9,1.1,7.63119432534154e-07,-1.2447791131797e-07,0,0,0,0
744,1,1.00226340761532,0.9,1.1,7.66761617754241e-07,-1.03781947825062e-07,0,0,0,0
745,1,1.00224383791987,0.9,1.1,7.35308697485948e-07,-1.20920573060861e-07,0,0,0,0
746,1,1.00228816941196,0.9,1.1,6.08442217497895e-07,-3.8304835854857e-08,0,0,0,0
747,1,1.0011605626855,0.9,1.1,7.58432095793182e-07,-1.25134919115068e-07,0,0,0,0
748,1,1.00116341521597,0.9,1.1,7.63160787897732e-07,-1.0417664392812e-07,0,0,0,0
749,1,1.00248197030962,0.9,1.1,6.44319367637536e-07,-3.1497826018622e-08,0,0,0,0
750,1,1.00107947989014,0.9,1.1,7.74075855858314e-07,-1.20763468260229e-07,0,0,0,0
751,1,1.00083662434356,0.9,1.1,8.07311357320373e-07,-1.48566041593805e-07,0,0,0,0
752,1,1.00844356874466,0.9,1.1,1.29038199503384e-06,-2.09169087952987e-07,0,0,0,0
753,1,1.02898005902049,0.9,1.1,3.39639187885155e-07,-9.55421380899324e-08,0,0,0,0
754,1,1.01057655161714,0.9,1.1,1.34409445706751e-06,-2.17429314136597e-07,0,0,0,0
755,1,1.04950301817692,0.9,1.1,9.59037645742455e-07,-7.57999758446704e-08,0,0,0,0
756,1,1.05483666477278,0.9,1.1,4.23882109856777e-07,-4.22338362134241e-07,0,0,0,0
757,1,1.04935407006479,0.9,1.1,1.98713610899404e-06,-1.15200886087463e-06,0,0,0,0
758,1,1.04832065100045,0.9,1.1,2.43119787413093e-07,-6.76456437739836e-08,0,0,0,0
759,2,1.04997020635519,0.9,1.1,-4.32904442959625e-06,1.36207354994866e-06,0,0,0,0
760,1,1.04996347972035,0.9,1.1,-3.13848512796243e-07,1.54172865785411e-07,0,0,0,0
761,1,1.04107459452403,0.9,1.1,-2.28602438312464e-06,-3.98224635489441e-08,0,0,0,0
762,1,1.04106170747463,0.9,1.1,3.14366729308872e-08,3.44700273844699e-07,0,0,0,0
763,1,1.04881376907049,0.9,1.1,6.73357237066165e-08,1.07935441368912e-09,0,0,0,0
764,1,1.04878648538838,0.9,1.1,-3.03069886722525e-07,4.70303080536813e-08,0,0,0,0
765,1,1.04996695843718,0.9,1.1,8.80434463874716e-09,6.89380222798055e-09,0,0,0,0
766,1,1.04106595407112,0.9,1.1,-2.01043496922149e-08,-2.48398012030298e-08,0,0,0,0
767,1,1.03320039160615,0.9,1.1,2.51821651531259e-07,-7.00143450160784e-08,0,0,0,0
768,2,1.05136965964204,0.9,1.1,-8.97728185123015e-07,-2.31490738400453e-06,0,0,0,0
769,1,1.006954621945,0.9,1.1,1.67713672727388e-07,-4.45972587852228e-08,0,0,0,0
770,1,1.03018823062633,0.9,1.1,2.52624770880061e-07,-6.96462110205687e-08,0,0,0,0
771,1,1.04298533266218,0.9,1.1,6.7544016602028e-07,-2.75322079371088e-07,0,0,0,0
772,1,1.0609609722567,0.9,1.1,4.05239270073312e-06,-5.45301382903094e-07,0,0,0,0
773,1,1.06397513830562,0.9,1.1,-3.28335136146052e-06,-4.17279231612611e-07,0,0,0,0
774,2,1.06515473118281,0.9,1.1,5.09507322021972e-06,-2.66825466253438e-08,0,0,0,0
775,1,1.01031289337508,0.9,1.1,5.21064571046281e-07,-9.31952236736533e-09,0,0,0,0
776,1,1.01066203263036,0.9,1.1,5.52759868099884e-07,-1.24812004481667e-08,0,0,0,0
777,1,1.01010272231417,0.9,1.1,2.91299358856634e-07,-7.66160270643246e-08,0,0,0,0
778,1,1.02251522133141,0.9,1.1,2.64094929036673e-07,-4.18603103569115e-08,0,0,0,0
779,1,1.04472024621873,0.9,1.1,-7.77633468729277e-08,-8.58571616579873e-09,0,0,0,0
780,1,1.010411272317,0.9,1.1,4.70275612229898e-07,-7.459180957365e-08,0,0,0,0
781,1,1.05196272948498,0.9,1.1,2.03086895567139e-06,-2.83160230679647e-07,0,0,0,0
782,1,1.04448538878105,0.9,1.1,2.76159733303416e-07,-3.96908115748995e-08,0,0,0,0
783,1,1.01284279040133,0.9,1.1,1.06262802113122e-06,-2.95279790202274e-08,0,0,0,0
784,1,1.01280288166174,0.9,1.1,9.42517255353437e-07,-1.35141466767186e-07,0,0,0,0
785,1,1.01280203259885,0.9,1.1,9.57098615472773e-07,-1.65259643296334e-07,0,0,0,0
786,1,1.01376631901415,0.9,1.1,8.23421366646926e-07,-1.27169134771232e-07,0,0,0,0
787,1,1.01372130839514,0.9,1.1,9.63356475480737e-07,-4.807851530092e-08,0,0,0,0
788,1,1.01242183259362,0.9,1.1,8.64897856445168e-07,-9.84725885902482e-08,0,0,0,0
789,1,1.012368364417,0.9,1.1,8.99054086289652e-07,-9.37261925189337e-08,0,0,0,0
790,1,1.01329374345642,0.9,1.1,8.67155820927223e-07,-1.25838501598141e-07,0,0,0,0
791,1,1.0132677801015,0.9,1.1,8.93728547168848e-07,-1.08307266280527e-07,0,0,0,0
792,1,1.01307177314575,0.9,1.1,9.53331088737741e-07,-9.90604629574898e-08,0,0,0,0
793,1,1.01422842955337,0.9,1.1,9.59145843637543e-07,-1.5726273061567e-07,0,0,0,0
794,1,1.01669002799943,0.9,1.1,5.62000913362226e-07,-8.76041038322395e-08,0,0,0,0
795,1,1.0167744127478,0.9,1.1,5.70205013872283e-07,-8.74796067182326e-08,0,0,0,0
796,1,1.01322460477697,0.9,1.1,9.64891528454359e-07,-1.4461230702506e-07,0,0,0,0
797,1,1.01317007740952,0.9,1.1,6.2483595097973e-07,-9.87786221741394e-08,0,0,0,0
798,1,1.0124174651124,0.9,1.1,2.56603133852451e-07,-4.13129464665873e-08,0,0,0,0
799,1,1.06260997729576,0.9,1.1,2.30430142664773e-05,-1.17938171229071e-06,0,0,0,0
800,1,1.0647073887799,0.9,1.1,7.04813681279916e-06,1.53357962177662e-06,0,0,0,0
801,1,1.06261128115363,0.9,1.1,3.35484540659857e-10,3.12856243361395e-09,0,0,0,0
802,1,1.06261160040335,0.9,1.1,-1.10329971464303e-06,-2.69852984270787e-07,0,0,0,0
803,1,1.03389668736292,0.9,1.1,8.0758888998389e-07,-1.51184492182266e-07,0,0,0,0
804,1,1.03606297401254,0.9,1.1,1.13028049852915e-06,-1.87593461424551e-07,0,0,0,0
805,1,1.03376830171264,0.9,1.1,5.90290881063993e-07,-1.08903413023609e-07,0,0,0,0
806,1,1.03264733330042,0.9,1.1,5.47288838248505e-07,-9.40427747828099e-08,0,0,0,0
807,1,1.03264619620904,0.9,1.1,5.47494796165893e-07,-9.37173345871845e-08,0,0,0,0
808,1,1.03514320619328,0.9,1.1,5.39696415557955e-07,-7.85958323597236e-08,0,0,0,0
809,1,1.02846080522377,0.9,1.1,7.90198747324666e-07,-7.78502339850162e-07,0,0,0,0
810,1,1.0335435415428,0.9,1.1,7.26772027448419e-07,-1.28000942137274e-07,0,0,0,0
811,2,1.03802419645051,0.9,1.1,-7.79771998082879e-07,-3.05029322467121e-07,0,0,0,0
812,1,1.03099732254432,0.9,1.1,5.73577107587653e-07,1.20022658391811e-07,0,0,0,0
813,1,1.03299098952576,0.9,1.1,2.20936516370784e-06,-7.43020985016773e-07,0,0,0,0
814,1,1.03061688477035,0.9,1.1,4.72558106423548e-07,-8.54141739108083e-08,0,0,0,0
815,1,1.03356362043823,0.9,1.1,5.72470628235067e-07,-1.06025235986629e-07,0,0,0,0
816,1,1.03264525294894,0.9,1.1,3.99830032193904e-07,-6.55946449934497e-08,0,0,0,0
