source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
550,1,1.01328570930493,0.9,1.1,9.09494701772928e-13,-6.86117829218347e-12,0,0,0,0
551,1,1.01916693618643,0.9,1.1,8.43769498715119e-13,5.5649929109336e-13,0,0,0,0
552,2,1.01,0.9,1.1,5.85487214266323e-12,-1.25055521493778e-12,0,0,0,0
553,1,1.01930262643148,0.9,1.1,-4.49560388915415e-11,2.91322521661641e-11,0,0,0,0
554,2,1.01,0.9,1.1,1.12265752250096e-11,-9.83391146291979e-12,0,0,0,0
555,1,1.0130042372403,0.9,1.1,1.67688085639384e-12,-5.66602320617449e-11,0,0,0,0
556,2,1.02,0.9,1.1,-1.6393641999457e-10,-6.11635186942294e-11,0,0,0,0
557,2,1.02,0.9,1.1,2.15550244320184e-10,-2.66311417362886e-11,0,0,0,0
558,1,1.00998690846722,0.9,1.1,-8.24584844849596e-11,-7.1880001950575e-12,0,0,0,0
559,1,1.00870405359357,0.9,1.1,-4.39186464973318e-11,-4.69069227904129e-13,0,0,0,0
560,1,1.01298854520608,0.9,1.1,1.87372040792644e-12,-1.831287975134e-12,0,0,0,0
561,1,1.00567661026497,0.9,1.1,-2.73558953267639e-13,-9.43689570931383e-14,0,0,0,0
562,2,1.02,0.9,1.1,2.77651679425617e-10,4.46505055151647e-11,0,0,0,0
563,2,1.02,0.9,1.1,-4.53326265414944e-12,4.79616346638068e-13,0,0,0,0
564,2,1.01,0.9,1.1,9.09494701772928e-13,-9.85878045867139e-13,0,0,0,0
565,1,1.00998514595226,0.9,1.1,2.99138491755002e-12,2.92956769953889e-11,0,0,0,0
566,1,1.01821627676746,0.9,1.1,-2.62305288600828e-10,-1.72519984409369e-11,0,0,0,0
567,1,1.01965518706582,0.9,1.1,1.13686837721616e-13,-1.0019762797242e-12,0,0,0,0
568,1,1.00127296565061,0.9,1.1,-5.18696197104873e-13,-2.12468931337639e-12,0,0,0,0
569,2,1.01,0.9,1.1,-2.1600499167107e-12,1.63424829224823e-12,0,0,0,0
570,2,1.02,0.9,1.1,-3.97903932025656e-13,-2.1316282072803e-13,0,0,0,0
571,2,1.02,0.9,1.1,4.88853402202949e-12,9.09494701772928e-13,0,0,0,0
572,1,1.0195834849758,0.9,1.1,-9.34683441755624e-10,-1.97702965110125e-11,0,0,0,0
573,2,1.02,0.9,1.1,1.65556457432103e-12,2.99316127438942e-13,0,0,0,0
574,1,1.01668167275659,0.9,1.1,-9.40953981398707e-11,-8.48470165654147e-11,0,0,0,0
575,1,1.01188510718011,0.9,1.1,3.5527136788005e-15,-4.238387418809e-12,0,0,0,0
576,1,1.01469349565435,0.9,1.1,-1.51501033940349e-11,5.57119454736021e-12,0,0,0,0
577,2,1.01,0.9,1.1,-9.80548975348938e-12,-4.36006786230791e-12,0,0,0,0
578,1,1.0092664991501,0.9,1.1,7.8159700933611e-12,5.45397060847108e-13,0,0,0,0
579,2,1.00742110528795,0.9,1.1,-1.22657439760587e-12,1.69616924672322e-12,0,0,0,0
580,1,1.03002028726645,0.9,1.1,5.27222709933994e-11,4.74642547487747e-12,0,0,0,0
581,1,1.00322664987047,0.9,1.1,-8.5265128291212e-14,-1.90125692967058e-13,0,0,0,0
582,1,1.00436940330682,0.9,1.1,1.433519969396e-12,-9.42301792150602e-13,0,0,0,0
583,1,1.00639757496522,0.9,1.1,-6.62581101096293e-13,1.19765308781439e-12,0,0,0,0
584,1,1.01119358434458,0.9,1.1,-6.82121026329696e-13,-3.03923552991137e-13,0,0,0,0
585,1,1.00593713896018,0.9,1.1,-2.87769807982841e-13,-1.77358128183869e-12,0,0,0,0
586,1,1.0001692780255,0.9,1.1,-8.27782287160517e-13,2.87270207621759e-13,0,0,0,0
587,1,1.01000869201755,0.9,1.1,5.50670620214078e-14,-6.86950496486816e-13,0,0,0,0
588,1,1.01162712038447,0.9,1.1,-3.90087961932295e-12,4.30211422042248e-13,0,0,0,0
589,1,1.03108468699577,0.9,1.1,-1.37845290737459e-11,2.1316282072803e-13,0,0,0,0
590,1,1.02984919856129,0.9,1.1,-1.05009748468741e-09,4.10662612136971e-09,0,0,0,0
591,1,1.00775437352415,0.9,1.1,7.38964445190504e-12,8.93729534823251e-13,0,0,0,0
592,1,1.01357651356589,0.9,1.1,9.45021838560933e-13,-1.22818422099158e-12,0,0,0,0
593,1,1.01374671579079,0.9,1.1,-1.33744615701093e-10,6.44638928829587e-11,0,0,0,0
594,1,1.01405111448639,0.9,1.1,1.38710105807423e-11,-1.01621442519165e-10,0,0,0,0
595,1,1.01902039150483,0.9,1.1,1.60582658281783e-10,-7.39248662284808e-11,0,0,0,0
596,2,1.00970217269577,0.9,1.1,-7.47377271181904e-10,1.39506184382299e-09,0,0,0,0
597,1,1.0194417173267,0.9,1.1,2.63071342487819e-10,5.69810865158615e-10,0,0,0,0
598,1,0.997868263153737,0.9,1.1,9.69890834312537e-13,-8.32667268468867e-13,0,0,0,0
599,1,1.0097370158907,0.9,1.1,2.15362661037943e-09,-1.08240083562805e-09,0,0,0,0
600,2,1.01441835496937,0.9,1.1,-2.67164068645798e-11,6.28830321147689e-11,0,0,0,0
601,2,1.01616364052398,0.9,1.1,2.09183781407773e-11,2.29150032282632e-11,0,0,0,0
602,1,1.00875016785486,0.9,1.1,5.6932236702778e-13,-8.74300631892311e-13,0,0,0,0
603,1,1.00260149744809,0.9,1.1,5.32907051820075e-12,-5.13200593132979e-11,0,0,0,0
604,1,1.00462968741545,0.9,1.1,-1.37490019369579e-12,3.68038932663239e-12,0,0,0,0
605,1,1.00133869413903,0.9,1.1,4.63629135083465e-13,1.97064586870965e-13,0,0,0,0
606,1,1.00551271741708,0.9,1.1,-5.36459765498876e-13,-2.12330153459561e-13,0,0,0,0
607,1,1.01351051542216,0.9,1.1,2.46913600676635e-13,9.4091401336982e-13,0,0,0,0
608,1,1.01299154701458,0.9,1.1,1.25339738588082e-11,1.0742517986273e-10,0,0,0,0
609,2,1.01,0.9,1.1,1.5404566511279e-11,-1.40438771722984e-11,0,0,0,0
610,1,1.00260825919239,0.9,1.1,-7.93143328792212e-13,7.91033905045424e-14,0,0,0,0
611,1,1.0027760224682,0.9,1.1,5.31130694980675e-12,1.73999703534378e-11,0,0,0,0
612,1,1.00257581833573,0.9,1.1,-1.84385839929746e-12,3.30638294521179e-11,0,0,0,0
613,1,1.00603648398213,0.9,1.1,1.04520836430311e-11,-4.5699555251133e-12,0,0,0,0
614,2,1.01,0.9,1.1,2.1316282072803e-12,-2.91322521661641e-13,0,0,0,0
615,1,0.99471216019168,0.9,1.1,1.03028696685215e-13,1.74860126378462e-13,0,0,0,0
616,1,0.994674120118604,0.9,1.1,-4.88498130835069e-13,-3.05311331771918e-14,0,0,0,0
617,1,0.993011874542679,0.9,1.1,1.10489395410696e-12,9.63118473862323e-13,0,0,0,0
618,1,1.00617867111913,0.9,1.1,-4.83169060316868e-13,-7.79931674799172e-13,0,0,0,0
619,1,1.01251281194384,0.9,1.1,1.92734717074927e-12,-3.70992125908742e-12,0,0,0,0
620,1,1.0035898738415,0.9,1.1,8.28492829896277e-12,4.00901534192144e-11,0,0,0,0
621,1,1.00964261071564,0.9,1.1,-1.42676981340628e-11,4.34929869896905e-12,0,0,0,0
622,1,1.0135984181746,0.9,1.1,-1.19015908239817e-12,-8.10018718766514e-13,0,0,0,0
623,1,1.0155950761842,0.9,1.1,-7.105427357601e-13,-1.30739863379858e-12,0,0,0,0
624,1,1.01177911440235,0.9,1.1,-9.66338120633736e-13,1.25455201782643e-12,0,0,0,0
625,1,1.00470386322331,0.9,1.1,-1.17061915716477e-12,-6.70297151117438e-13,0,0,0,0
626,1,1.00354064227815,0.9,1.1,-4.40536496171262e-12,-7.60808083200004e-11,0,0,0,0
627,1,1.00962537871328,0.9,1.1,2.02318162223492e-11,-1.41879563653191e-11,0,0,0,0
628,1,1.01417489075547,0.9,1.1,7.04858393874019e-12,1.07469588783715e-11,0,0,0,0
629,1,1.01984051447949,0.9,1.1,2.16573425859679e-11,-2.11164419283705e-10,0,0,0,0
630,1,1.01306687724678,0.9,1.1,-2.32207654686458e-12,-1.31933232460401e-12,0,0,0,0
631,1,1.01534998731911,0.9,1.1,3.86357612569554e-11,-2.73416705942608e-11,0,0,0,0
632,2,1.02,0.9,1.1,-1.77635683940025e-13,0,0,0,0,0
633,1,1.01285932791306,0.9,1.1,-3.59712259978551e-13,-3.3731697990369e-13,0,0,0,0
634,1,1.01534763732121,0.9,1.1,-5.20090637223802e-11,-1.00966977834016e-11,0,0,0,0
635,1,1.01982302744398,0.9,1.1,1.68753899743024e-12,8.38010216774876e-12,0,0,0,0
636,1,1.01289976781346,0.9,1.1,-5.20028464734423e-13,7.57467005785273e-13,0,0,0,0
637,1,1.01304971412812,0.9,1.1,4.83519412306627e-13,1.40295318135125e-12,0,0,0,0
638,1,1.00925761715598,0.9,1.1,1.29674049276218e-13,5.84421400162682e-13,0,0,0,0
639,1,1.01244401445762,0.9,1.1,2.46949127813423e-11,-5.32171529066261e-11,0,0,0,0
640,1,1.0090766470213,0.9,1.1,-3.62376795237651e-13,4.92730856116452e-12,0,0,0,0
641,1,1.00580536629776,0.9,1.1,2.63433719283057e-12,-5.56291124276242e-12,0,0,0,0
642,1,1.00764429865837,0.9,1.1,1.91135995919467e-12,-1.65978342181461e-12,0,0,0,0
643,1,1.00560027988609,0.9,1.1,-1.52411416820541e-12,1.3315737401598e-12,0,0,0,0
644,1,1.01946610611542,0.9,1.1,-1.85193236916959e-12,4.31255958891937e-13,0,0,0,0
645,1,0.998285204934855,0.9,1.1,-4.52544668405608e-11,-3.57228135960952e-11,0,0,0,0
646,1,1.0019516511315,0.9,1.1,1.36779476633819e-12,-1.28924648734596e-12,0,0,0,0
647,1,1.00409389676128,0.9,1.1,1.51700874084781e-12,-9.81159598012482e-13,0,0,0,0
648,1,1.00401546917515,0.9,1.1,-4.37339053860342e-12,-2.228772721935e-12,0,0,0,0
649,1,1.00428408045733,0.9,1.1,1.52056145452661e-12,-3.67483821150927e-12,0,0,0,0
650,1,0.997702381651827,0.9,1.1,-3.05302449987721e-11,-3.69766717245312e-11,0,0,0,0
651,1,1.01009832750473,0.9,1.1,-7.5203843152849e-10,3.39895223078202e-10,0,0,0,0
652,1,1.00023425418503,0.9,1.1,-1.06492592522045e-12,-3.58324481197769e-12,0,0,0,0
653,1,1.00687771926839,0.9,1.1,5.86197757002083e-14,-5.89962106944952e-12,0,0,0,0
654,1,1.00972359105888,0.9,1.1,-1.56319401867222e-12,-6.55794862858272e-12,0,0,0,0
655,1,1.00431037926499,0.9,1.1,6.75015598972095e-13,2.18505769034039e-12,0,0,0,0
656,1,0.997184093770744,0.9,1.1,-5.61524160502813e-11,3.09752223870419e-12,0,0,0,0
657,1,0.996961215712364,0.9,1.1,-7.44293515708705e-13,1.14977471987743e-12,0,0,0,0
658,1,0.997427430719668,0.9,1.1,1.58095758706622e-13,-2.87478374438876e-12,0,0,0,0
659,1,0.99830954942278,0.9,1.1,2.53841392350296e-11,7.03603841856193e-13,0,0,0,0
660,1,0.998241631036019,0.9,1.1,5.16671150307957e-11,-1.08218989325337e-11,0,0,0,0
661,1,0.997708149309535,0.9,1.1,-9.71738245425513e-11,6.30877294849341e-11,0,0,0,0
662,1,0.997715917771201,0.9,1.1,1.14233955628151e-10,-1.49456835796258e-11,0,0,0,0
663,1,1.00696731847691,0.9,1.1,7.99360577730113e-14,4.63656890659081e-12,0,0,0,0
664,1,1.00009301493002,0.9,1.1,4.42312853010662e-13,7.57033324916279e-13,0,0,0,0
665,1,0.998577212033267,0.9,1.1,-1.36779476633819e-12,-2.45983788893511e-13,0,0,0,0
666,1,0.995424248360985,0.9,1.1,9.34363697524532e-13,-8.32667268468867e-15,0,0,0,0
667,1,1.00535123014938,0.9,1.1,-3.74278386061633e-12,2.76167977375508e-13,0,0,0,0
668,1,0.999040522889232,0.9,1.1,4.67981209339996e-11,2.83367079800811e-11,0,0,0,0
669,1,0.999064351722775,0.9,1.1,-3.70778963088014e-11,-5.73499581157932e-13,0,0,0,0
670,1,0.997439343800094,0.9,1.1,-3.17079695832945e-13,1.07552855510562e-12,0,0,0,0
671,1,0.995960074977518,0.9,1.1,-3.30402372128447e-13,4.64558946866589e-13,0,0,0,0
672,1,0.999742367551206,0.9,1.1,2.41175968085372e-11,2.96904861807334e-11,0,0,0,0
673,1,0.99974227816239,0.9,1.1,-1.08553166455749e-11,6.09807343510127e-11,0,0,0,0
674,1,0.999741789465482,0.9,1.1,1.26831878333178e-11,-8.98767171797488e-11,0,0,0,0
675,1,0.999876644063645,0.9,1.1,-1.3097078976898e-11,-4.82010265034916e-12,0,0,0,0
676,1,1.01919135667545,0.9,1.1,2.74269496003399e-12,3.66703195586737e-12,0,0,0,0
677,1,1.01935765098308,0.9,1.1,4.04298816647497e-12,7.4648620618234e-12,0,0,0,0
678,1,1.01993651354354,0.9,1.1,-1.18145493388511e-11,3.03063130147052e-11,0,0,0,0
679,1,1.01936859171241,0.9,1.1,-2.43716158365714e-12,-1.42733047603372e-12,0,0,0,0
680,1,1.01990865285232,0.9,1.1,6.14974737800367e-12,-4.94257412775312e-12,0,0,0,0
681,1,1.01988749975775,0.9,1.1,9.49107459291554e-12,1.47824461005364e-11,0,0,0,0
682,2,1.02,0.9,1.1,-7.43938244340825e-12,8.94484486479996e-12,0,0,0,0
683,2,1.02,0.9,1.1,-9.09494701772928e-13,4.9382720135327e-13,0,0,0,0
684,1,1.01982707878581,0.9,1.1,2.93631785552861e-12,-3.33413852082742e-12,0,0,0,0
685,2,1.02,0.9,1.1,3.44613226843649e-12,0,0,0,0,0
686,1,1.0138805234623,0.9,1.1,-1.19726450975577e-12,8.59728954694106e-13,0,0,0,0
687,1,1.01119313138816,0.9,1.1,5.67919045124654e-11,-4.38087066623183e-12,0,0,0,0
688,1,1.01119293846113,0.9,1.1,1.27986510278788e-11,4.42298975222855e-11,0,0,0,0
689,1,1.01236842637681,0.9,1.1,-4.01456645704457e-12,-7.5391082265952e-13,0,0,0,0
690,1,1.01236754705406,0.9,1.1,-5.22781817835494e-12,-3.34073047003614e-12,0,0,0,0
691,1,1.01023315448471,0.9,1.1,5.06048536408343e-11,4.13970940860153e-11,0,0,0,0
692,1,1.01023457616443,0.9,1.1,8.61657412087879e-11,1.01062561097542e-10,0,0,0,0
693,2,1.02,0.9,1.1,-7.88702436693711e-13,-6.59250432022418e-13,0,0,0,0
694,1,1.01354287528336,0.9,1.1,5.29087884615365e-12,-4.39318720291126e-12,0,0,0,0
695,1,1.01118916550272,0.9,1.1,-5.28279642253437e-11,6.34860219950184e-11,0,0,0,0
696,1,1.01198617211159,0.9,1.1,2.25774954287772e-12,2.67886407501194e-11,0,0,0,0
697,1,1.01191556956595,0.9,1.1,-5.82840442575616e-11,9.79178543802917e-11,0,0,0,0
698,1,1.01682679347163,0.9,1.1,2.68762789801258e-12,5.92321330872281e-12,0,0,0,0
699,1,1.01691238297921,0.9,1.1,1.97530880541308e-12,4.54324078358326e-13,0,0,0,0
700,1,1.01740216071032,0.9,1.1,-4.17941237174091e-11,2.95940355554691e-11,0,0,0,0
701,1,1.01243223382774,0.9,1.1,2.61124455391837e-13,-3.09335890236184e-11,0,0,0,0
702,1,1.01193780384035,0.9,1.1,6.72502054044344e-11,-1.00533990854412e-10,0,0,0,0
703,1,1.01246463920508,0.9,1.1,-1.86428650295056e-12,-4.49293380277993e-14,0,0,0,0
704,1,1.01739705942535,0.9,1.1,2.94217983309863e-11,9.90596493721796e-12,0,0,0,0
705,2,1.02,0.9,1.1,5.18696197104873e-13,-1.08446585045385e-12,0,0,0,0
706,1,1.01894376011984,0.9,1.1,-8.06466005087714e-13,7.70583596931829e-12,0,0,0,0
707,1,1.01669106552481,0.9,1.1,7.64366347993928e-12,-5.151920556834e-11,0,0,0,0
708,1,1.01690768461057,0.9,1.1,-7.70583596931829e-12,-1.51162068973143e-10,0,0,0,0
709,1,1.01690417347187,0.9,1.1,-8.9308116457687e-11,-9.07714875486576e-11,0,0,0,0
710,1,1.01352227438545,0.9,1.1,-7.2381212135042e-11,-1.45328714340476e-10,0,0,0,0
711,1,1.01472669336763,0.9,1.1,-4.82973661064534e-11,4.04056996194946e-11,0,0,0,0
712,1,1.01472260681458,0.9,1.1,7.47029105241381e-11,-3.13339632018739e-11,0,0,0,0
713,1,1.0129648736861,0.9,1.1,4.47712977802439e-11,1.00224863130993e-10,0,0,0,0
714,1,1.01295377642453,0.9,1.1,4.35793623410063e-11,1.07033999718897e-10,0,0,0,0
715,1,1.01300763113865,0.9,1.1,8.0635942367735e-11,-6.88853488139962e-11,0,0,0,0
716,1,1.01300772587398,0.9,1.1,1.55857549088978e-11,-3.59812180050767e-10,0,0,0,0
717,1,1.01399951903436,0.9,1.1,-2.9872992968194e-11,-4.18776124888609e-11,0,0,0,0
718,1,1.017146641906,0.9,1.1,5.92237370256044e-11,-9.25670998186412e-11,0,0,0,0
719,1,1.01472184447549,0.9,1.1,-7.03614944086439e-12,3.95324398216879e-11,0,0,0,0
720,1,1.01330771844934,0.9,1.1,-2.08721928629529e-12,7.0530387086265e-12,0,0,0,0
721,1,1.01352916604618,0.9,1.1,7.03517244460272e-11,1.38595558640819e-10,0,0,0,0
722,1,1.01971741855671,0.9,1.1,4.95025639423703e-12,-6.45369947656924e-12,0,0,0,0
723,1,1.01668905245775,0.9,1.1,-3.00470759384552e-12,5.76890965553467e-11,0,0,0,0
724,1,1.01644550416477,0.9,1.1,2.17070805774711e-11,-1.82828405193014e-10,0,0,0,0
725,1,1.01295781078997,0.9,1.1,-6.92432777782415e-11,-8.07560615601055e-11,0,0,0,0
726,1,1.01300618651397,0.9,1.1,-1.06114228515253e-10,3.11919587381304e-10,0,0,0,0
727,1,1.0144382215413,0.9,1.1,-9.52127265918534e-13,2.83210954687974e-12,0,0,0,0
728,1,1.01351288781961,0.9,1.1,2.00346406131757e-11,1.35046487881318e-11,0,0,0,0
729,1,1.01665257983195,0.9,1.1,-1.06612496608705e-11,-4.74739171585359e-11,0,0,0,0
730,1,1.01799357852853,0.9,1.1,-9.04876173990488e-12,3.02754349368328e-11,0,0,0,0
731,1,0.999946712948687,0.9,1.1,-2.33910668612225e-11,-2.93695623376777e-11,0,0,0,0
732,1,0.999993919321036,0.9,1.1,-7.56372742216627e-12,-2.00867100730306e-11,0,0,0,0
733,1,0.999998524396471,0.9,1.1,-1.54862789258914e-11,-4.16139345205124e-11,0,0,0,0
734,1,0.999915242170977,0.9,1.1,-8.35598257253878e-12,-4.27990975992998e-12,0,0,0,0
735,1,1.00048301625215,0.9,1.1,2.50821585723315e-12,-2.95585778076202e-12,0,0,0,0
736,1,0.999998538903058,0.9,1.1,7.2461148192815e-11,1.81993309311679e-11,0,0,0,0
737,2,1.01,0.9,1.1,1.22213350550737e-12,-5.32907051820075e-13,0,0,0,0
738,1,1.00582194286463,0.9,1.1,1.08357767203415e-13,-1.52766688188422e-13,0,0,0,0
739,1,1.00000126985457,0.9,1.1,-2.59348098552437e-13,-6.57807142090405e-13,0,0,0,0
740,1,1.00120585904219,0.9,1.1,-1.81188397618826e-13,1.30451205393456e-13,0,0,0,0
741,1,0.993183197871215,0.9,1.1,-1.26121335597418e-13,-4.58660887048268e-13,0,0,0,0
742,1,1.00713359877246,0.9,1.1,1.92645899232957e-11,5.71216685063547e-11,0,0,0,0
743,1,1.0071175581466,0.9,1.1,-7.51434470203094e-11,-9.40181960062958e-11,0,0,0,0
744,1,1.00261263280888,0.9,1.1,1.41206157877605e-10,3.87967435955261e-11,0,0,0,0
745,1,1.00261736273065,0.9,1.1,-9.80442393938574e-11,3.901670653228e-11,0,0,0,0
746,1,1.0026215727872,0.9,1.1,-4.40323333350534e-11,-2.01578337355457e-11,0,0,0,0
747,1,1.0030736798873,0.9,1.1,3.40769190643186e-10,3.53935283858853e-10,0,0,0,0
748,1,1.00306883573377,0.9,1.1,-2.72358136044204e-10,-3.71019187594968e-11,0,0,0,0
749,1,1.00628499102625,0.9,1.1,-1.89537274764007e-12,-2.55663545889462e-12,0,0,0,0
750,1,1.00483512711547,0.9,1.1,-3.43725048423948e-12,-3.63598040564739e-12,0,0,0,0
751,1,1.00516612255714,0.9,1.1,-5.38484812295792e-11,-8.14005113314309e-11,0,0,0,0
752,1,0.97779158536497,0.9,1.1,-7.95807864051312e-13,-1.29063426612674e-12,0,0,0,0
753,1,0.994980380248782,0.9,1.1,-1.33582034322899e-12,-2.35506059098611e-12,0,0,0,0
754,1,0.977631270656761,0.9,1.1,1.14788178962044e-11,1.8039736371378e-11,0,0,0,0
755,1,1.01820444650872,0.9,1.1,-1.65984914701767e-09,1.98747268642663e-10,0,0,0,0
756,1,1.01820428739568,0.9,1.1,6.67554900246614e-12,-4.22190060689331e-11,0,0,0,0
757,1,1.01785142497165,0.9,1.1,5.93622928590776e-10,-6.25434426471116e-10,0,0,0,0
758,1,1.01887605311332,0.9,1.1,3.76587649952853e-13,-1.61329283265843e-13,0,0,0,0
759,2,1.02,0.9,1.1,-5.70651081943652e-10,6.08378236677254e-10,0,0,0,0
760,1,1.01999800644191,0.9,1.1,4.87775600948396e-10,6.32486931539342e-10,0,0,0,0
761,1,1.0191773581159,0.9,1.1,9.23151333154237e-10,-8.61177795741241e-10,0,0,0,0
762,1,1.01916114756084,0.9,1.1,-1.06958679573706e-09,4.59564775912424e-10,0,0,0,0
763,1,1.02000429745505,0.9,1.1,1.52783152598238e-10,-1.91628959925582e-10,0,0,0,0
764,1,1.02000127529799,0.9,1.1,-3.51533676508924e-10,-1.18828498636899e-10,0,0,0,0
765,1,1.01999928580252,0.9,1.1,-4.05437593764919e-10,-5.3210061051391e-10,0,0,0,0
766,1,1.0191667935462,0.9,1.1,3.57458750672689e-10,9.84589664090201e-11,0,0,0,0
767,1,1.00131475237658,0.9,1.1,5.32907051820075e-14,4.02455846426619e-14,0,0,0,0
768,2,1.02,0.9,1.1,-3.69482222595252e-13,-3.16724424465065e-12,0,0,0,0
769,1,1.01282205109451,0.9,1.1,-1.68753899743024e-14,9.48893741359313e-14,0,0,0,0
770,1,0.99392185177149,0.9,1.1,8.70414851306123e-14,1.41206490944512e-13,0,0,0,0
771,1,1.00246865264223,0.9,1.1,2.8421709430404e-14,2.35922392732846e-13,0,0,0,0
772,1,1.01864178097748,0.9,1.1,1.34194874761291e-11,6.96100310356948e-12,0,0,0,0
773,1,1.02003493824759,0.9,1.1,4.12114786740858e-12,-1.02318153949454e-12,0,0,0,0
774,2,1.01823436643023,0.9,1.1,-7.20442160201763e-12,2.71562182738292e-11,0,0,0,0
775,1,1.00567612401549,0.9,1.1,-1.79234405095485e-12,-2.36616282123236e-12,0,0,0,0
776,1,1.00602598900877,0.9,1.1,1.71418435002124e-12,-7.9884016068732e-12,0,0,0,0
777,1,1.00801223727715,0.9,1.1,-3.89022147828655e-13,-1.84227633148737e-12,0,0,0,0
778,1,1.001222926975,0.9,1.1,4.35136371379485e-11,-3.11240616612807e-11,0,0,0,0
779,1,1.01930718026606,0.9,1.1,-4.15658618635462e-11,-6.506947758389e-12,0,0,0,0
780,1,1.00577444022755,0.9,1.1,2.22932783344731e-13,2.54431892221518e-12,0,0,0,0
781,1,1.01125037650032,0.9,1.1,4.75921524412115e-11,-1.20464749286953e-10,0,0,0,0
782,1,1.01137543081702,0.9,1.1,-3.01980662698043e-14,-2.3037127760972e-13,0,0,0,0
783,1,1.01440166841162,0.9,1.1,1.24344978758018e-14,-8.55912563046957e-13,0,0,0,0
784,1,1.01831838383595,0.9,1.1,-5.69828628727009e-10,5.03441385801828e-10,0,0,0,0
785,1,1.01831761015009,0.9,1.1,7.53287210386588e-10,-1.69790223547572e-10,0,0,0,0
786,1,1.01979324078214,0.9,1.1,-2.19415596802719e-11,1.48318857196017e-12,0,0,0,0
787,1,1.0194381810134,0.9,1.1,2.20659046590299e-11,2.41123093713824e-11,0,0,0,0
788,1,1.01520805368619,0.9,1.1,3.99502653181116e-12,-2.88418594562856e-11,0,0,0,0
789,1,1.01517076563108,0.9,1.1,3.95239396766556e-12,-2.31203944878189e-12,0,0,0,0
790,1,1.01890672053104,0.9,1.1,7.31681382148963e-12,-7.57224144498636e-12,0,0,0,0
791,1,1.0188009230815,0.9,1.1,4.2330583482908e-12,1.0998146837693e-13,0,0,0,0
792,1,1.01844473596748,0.9,1.1,-6.64357457935694e-13,3.42191552871185e-12,0,0,0,0
793,1,1.0196830025047,0.9,1.1,8.60467253005481e-12,-9.32118965346618e-12,0,0,0,0
794,1,1.00921961058408,0.9,1.1,-1.243982694632e-11,-6.69967553657003e-12,0,0,0,0
795,1,1.00939546912504,0.9,1.1,1.65645275274073e-11,8.54854381726611e-12,0,0,0,0
796,1,1.0190131873515,0.9,1.1,-3.73034936274053e-13,-5.27529409044547e-13,0,0,0,0
797,1,1.01878738073304,0.9,1.1,-5.06261699229071e-12,9.26168863824017e-13,0,0,0,0
798,1,1.01520369832502,0.9,1.1,-1.60360613676858e-12,5.69706608277709e-11,0,0,0,0
799,1,1.02005867479882,0.9,1.1,-1.05421804619255e-09,-6.33590957477281e-10,0,0,0,0
800,1,1.01829619278103,0.9,1.1,1.49828803871588e-12,8.20918574299274e-12,0,0,0,0
801,1,1.02005594488216,0.9,1.1,-7.33444068618691e-10,1.1359310033657e-10,0,0,0,0
802,1,1.0200552560063,0.9,1.1,1.55450575013566e-09,2.76340259273487e-09,0,0,0,0
803,1,1.01476473586853,0.9,1.1,-2.39808173319034e-13,1.35641498033579e-11,0,0,0,0
804,1,1.0177302901232,0.9,1.1,3.49231754626089e-12,-7.99707522425308e-14,0,0,0,0
805,1,1.01488601611303,0.9,1.1,3.24362758874486e-12,-1.60255489434213e-11,0,0,0,0
806,1,1.01512068583884,0.9,1.1,9.29940568994425e-11,-9.4853291887631e-11,0,0,0,0
807,1,1.01511960670693,0.9,1.1,2.28611796160294e-10,-4.29808966195822e-11,0,0,0,0
808,1,1.01717341235009,0.9,1.1,1.43538514407737e-11,2.07998548940047e-11,0,0,0,0
809,1,1.01725732022618,0.9,1.1,4.30411262186681e-12,-4.16992829155305e-12,0,0,0,0
810,1,1.01714896024678,0.9,1.1,8.64375238052162e-12,-1.00397121172158e-11,0,0,0,0
811,2,1.02,0.9,1.1,1.77635683940025e-13,-1.08801856413265e-13,0,0,0,0
812,1,1.01408319279872,0.9,1.1,-9.2370555648813e-13,-9.27209697909603e-13,0,0,0,0
813,1,1.01745027099758,0.9,1.1,-1.07824860151595e-11,1.67199587508549e-11,0,0,0,0
814,1,1.0157149282371,0.9,1.1,1.66089364483923e-13,-1.10415149245924e-12,0,0,0,0
815,1,1.01791372763736,0.9,1.1,-1.58069113354031e-11,-6.91027096655361e-13,0,0,0,0
816,1,1.01511862121144,0.9,1.1,-3.24712701171848e-10,1.16451293052933e-10,0,0,0,0
817,2,1.02,0.9,1.1,-8.34461388876662e-11,-1.05728759081103e-11,0,0,0,0
818,1,1.01950146600656,0.9,1.1,8.40570084940935e-11,-9.29083328076939e-11,0,0,0,0
819,1,1.01280451388208,0.9,1.1,-3.10516057311361e-11,-2.97852020825218e-13,0,0,0,0
820,1,1.01555839180403,0.9,1.1,1.4033219031262e-13,-8.36136715420821e-14,0,0,0,0
821,1,1.01947068902524,0.9,1.1,7.21200876796502e-13,-5.22248910783674e-13,0,0,0,0
822,1,1.01282163161678,0.9,1.1,3.33919558670459e-11,-3.31748517545805e-12,0,0,0,0
823,1,1.0003904140633,0.9,1.1,8.15525424968655e-12,5.28847798886289e-12,0,0,0,0
824,1,1.00004004687793,0.9,1.1,-2.22755147660791e-12,9.90180160087561e-13,0,0,0,0
