source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
65,1,1.0068508751037,0.9,1.1,9.29922805426031e-13,8.95637730646826e-13,0,0,0,0
66,1,1.00114748157898,0.9,1.1,-8.07585109896536e-11,3.37717701026641e-11,0,0,0,0
67,1,1.00135869958728,0.9,1.1,-2.02060590481778e-12,2.81719092498633e-13,0,0,0,0
68,1,1.00392299525684,0.9,1.1,1.35891298214119e-13,-5.11396480717963e-13,0,0,0,0
69,2,1.00219182923366,0.9,1.1,-1.43671741170692e-11,3.46034312315169e-12,0,0,0,0
70,1,1.00207002691464,0.9,1.1,-1.3197798409692e-10,1.48816375888927e-10,0,0,0,0
71,1,1.00895691594226,0.9,1.1,2.1316282072803e-13,1.18793863634892e-12,0,0,0,0
72,1,1.00560147382856,0.9,1.1,-2.45501396989312e-11,6.11765846314505e-11,0,0,0,0
73,1,1.00549999860612,0.9,1.1,4.13269418686468e-12,2.41003397793982e-11,0,0,0,0
74,1,1.00511374451937,0.9,1.1,-3.64686059128871e-12,8.62226956499512e-12,0,0,0,0
75,1,1.0047161675575,0.9,1.1,-4.24775770113683e-11,3.59692310658577e-10,0,0,0,0
76,1,1.00470756155232,0.9,1.1,-2.21991314219849e-11,3.37077588064005e-11,0,0,0,0
77,1,1.00421752329024,0.9,1.1,5.02708985550271e-13,6.53296861052866e-13,0,0,0,0
78,1,1.00688656888968,0.9,1.1,-2.57571741713036e-14,-5.97438765126412e-13,0,0,0,0
79,2,1.0748228256732,0.9,1.1,-2.8705926524708e-11,1.59445789904566e-11,0,0,0,0
80,2,1.01750995310416,0.9,1.1,-3.25428572978126e-12,-2.52242671194836e-13,0,0,0,0
81,1,1.0478351111818,0.9,1.1,-1.26831878333178e-12,4.19733692247348e-12,0,0,0,0
82,2,1.01474460530676,0.9,1.1,-2.87627699435689e-11,-9.80406866801786e-11,0,0,0,0
83,2,1.03145325762955,0.9,1.1,9.32587340685131e-13,-1.03939079565407e-12,0,0,0,0
84,2,1.01466866212055,0.9,1.1,7.105427357601e-14,-1.43252076867384e-12,0,0,0,0
85,1,1.00118518315574,0.9,1.1,-8.99724739156227e-13,-2.21263979360842e-13,0,0,0,0
86,1,1.01028343569443,0.9,1.1,-3.01536573488193e-12,-1.00631308841415e-12,0,0,0,0
87,1,1.01026984508342,0.9,1.1,3.19033688356285e-12,3.34697547454965e-12,0,0,0,0
88,1,1.01037796786143,0.9,1.1,-1.21600507441144e-11,-2.44630704582249e-12,0,0,0,0
89,1,1.01045135626825,0.9,1.1,-3.06710212782946e-11,-3.19407694737706e-11,0,0,0,0
90,1,1.0108217491791,0.9,1.1,-3.46034312315169e-12,2.1689247620138e-12,0,0,0,0
91,1,1.01145379403725,0.9,1.1,1.22035714866797e-12,2.68708666428807e-13,0,0,0,0
92,1,1.00284890335062,0.9,1.1,1.01252339845814e-13,-1.38083988687754e-13,0,0,0,0
93,1,1.01916386745543,0.9,1.1,-2.39808173319034e-13,1.74582570622306e-12,0,0,0,0
94,1,1.01390818243853,0.9,1.1,3.71347397276622e-11,-5.21048482138298e-11,0,0,0,0
95,2,1.01432074478215,0.9,1.1,1.09423581307055e-12,2.66453525910038e-15,0,0,0,0
96,1,1.0117166799537,0.9,1.1,-1.73339564923936e-10,-4.38275804537369e-10,0,0,0,0
97,1,1.01177271870342,0.9,1.1,-2.17958984194411e-12,-5.85018145038418e-12,0,0,0,0
98,1,1.01089945544787,0.9,1.1,8.88178419700125e-15,-7.36216643204557e-13,0,0,0,0
99,1,1.00715952719415,0.9,1.1,-2.06057393370429e-13,-8.65973959207622e-13,0,0,0,0
100,1,1.00295043369224,0.9,1.1,-1.07469588783715e-13,-3.25434124093249e-13,0,0,0,0
101,1,1.00164259139111,0.9,1.1,-1.61826108069363e-12,2.84248319326608e-11,0,0,0,0
102,1,1.00167443177696,0.9,1.1,-3.09627878891661e-11,-1.61044788615783e-11,0,0,0,0
103,1,1.00237194386609,0.9,1.1,8.5442763975152e-13,-1.19409690468864e-12,0,0,0,0
104,1,1.01071767067056,0.9,1.1,8.42881320295419e-13,-1.52690360355479e-12,0,0,0,0
105,1,1.01023713604674,0.9,1.1,5.93125548675744e-11,-4.4426268219766e-11,0,0,0,0
106,1,1.01041961048321,0.9,1.1,1.89116278193069e-10,3.95784099938012e-11,0,0,0,0
107,1,1.01113573251415,0.9,1.1,2.804867449413e-12,-4.3680337125096e-12,0,0,0,0
108,1,1.03344233372311,0.9,1.1,3.69482222595252e-13,-5.09314812546791e-13,0,0,0,0
109,1,1.03148942286797,0.9,1.1,4.79616346638068e-14,9.70751257156621e-13,0,0,0,0
110,1,1.03596866429775,0.9,1.1,4.86721773995669e-13,-5.21804821573824e-13,0,0,0,0
111,1,1.02720606683774,0.9,1.1,-4.68673988507362e-11,-1.21590584822862e-10,0,0,0,0
112,1,1.04029177651492,0.9,1.1,-5.29354338141275e-13,-2.15105711021124e-13,0,0,0,0
113,1,1.03846353258554,0.9,1.1,-3.28803650972986e-11,-4.30440405541077e-11,0,0,0,0
114,1,1.03768322697876,0.9,1.1,-9.41469124882133e-14,-1.22957199977236e-12,0,0,0,0
115,1,1.04587250729997,0.9,1.1,-4.61852778244065e-14,4.31252256127834e-13,0,0,0,0
116,2,1.0461269814364,0.9,1.1,-1.56319401867222e-13,4.19220214098459e-13,0,0,0,0
117,1,1.04665915672177,0.9,1.1,-3.68238772807672e-12,-1.81694936873811e-12,0,0,0,0
118,1,1.0447011468791,0.9,1.1,4.79616346638068e-14,2.25271190590348e-12,0,0,0,0
119,1,1.04451646702691,0.9,1.1,3.01980662698043e-13,-1.50643386653826e-12,0,0,0,0
120,1,1.04476004426485,0.9,1.1,-6.03961325396085e-13,3.84761666971656e-13,0,0,0,0
121,1,1.04584205328826,0.9,1.1,1.63247193540883e-12,1.34267597040605e-13,0,0,0,0
122,1,1.04679957543406,0.9,1.1,2.77289302630379e-12,7.34655392076178e-13,0,0,0,0
123,1,1.04552868672276,0.9,1.1,-1.11910480882216e-13,-2.901845430614e-12,0,0,0,0
124,1,1.02600669484699,0.9,1.1,-9.59232693276135e-14,-2.12330153459561e-12,0,0,0,0
125,2,1.04179120265599,0.9,1.1,2.25952589971712e-12,1.18903151213878e-11,0,0,0,0
126,1,1.04177990990117,0.9,1.1,-4.34186020470406e-12,2.92613155927768e-12,0,0,0,0
127,2,1.03403471153277,0.9,1.1,-6.82121026329696e-13,-8.24229573481716e-13,0,0,0,0
128,2,1.0421532546769,0.9,1.1,3.06954461848363e-12,1.02415853575621e-11,0,0,0,0
129,1,1.01211067559359,0.9,1.1,1.19726450975577e-12,5.15490428121268e-12,0,0,0,0
130,1,1.01192365248619,0.9,1.1,-4.84146056578538e-12,2.60728938439314e-13,0,0,0,0
131,1,1.01631338945476,0.9,1.1,1.63424829224823e-13,1.4058199049316e-12,0,0,0,0
132,1,1.02885558310345,0.9,1.1,1.66235732874939e-12,-2.9099669430848e-12,0,0,0,0
133,1,1.02701342096144,0.9,1.1,-4.01456645704457e-13,-6.76542155630955e-14,0,0,0,0
134,1,1.00317767430008,0.9,1.1,3.62376795237651e-13,-1.01064989710409e-12,0,0,0,0
135,1,1.01037882634526,0.9,1.1,3.94484445109811e-11,1.37701829105996e-10,0,0,0,0
136,1,1.01101296282187,0.9,1.1,1.06226138996135e-12,9.82373904445666e-13,0,0,0,0
137,1,1.01443251411416,0.9,1.1,2.18491891246231e-13,-1.99389116328774e-12,0,0,0,0
138,2,1.01840654116138,0.9,1.1,2.93596258416073e-11,-1.70327751902732e-10,0,0,0,0
139,1,1.01873076486908,0.9,1.1,3.1342040074378e-11,-8.56995030495966e-11,0,0,0,0
140,1,1.01878128680263,0.9,1.1,-3.8012260006326e-11,-4.50119108652558e-11,0,0,0,0
141,1,1.01629735309837,0.9,1.1,6.83897383169096e-14,3.51749879223817e-12,0,0,0,0
142,1,1.01596276137417,0.9,1.1,1.26476606965298e-12,-1.86343995789429e-12,0,0,0,0
143,1,1.01901364900479,0.9,1.1,-1.01874064739604e-12,8.21911982917811e-13,0,0,0,0
144,1,1.01652749649185,0.9,1.1,2.17248441458651e-12,4.19976553533985e-13,0,0,0,0
145,1,1.01513027020907,0.9,1.1,-4.35118607811091e-12,1.31561428418081e-12,0,0,0,0
146,1,1.01473342753732,0.9,1.1,8.32653945792572e-11,8.73070712947843e-11,0,0,0,0
147,1,1.02380909094134,0.9,1.1,2.73558953267639e-13,-8.72236310955898e-12,0,0,0,0
148,1,1.0311069382924,0.9,1.1,-2.65565347490337e-13,2.16007767228632e-12,0,0,0,0
149,1,1.0295601191102,0.9,1.1,-4.20996570937859e-13,-8.77423134149069e-13,0,0,0,0
150,2,1.02961370087162,0.9,1.1,1.89626092605977e-11,-5.25923055105793e-11,0,0,0,0
151,1,1.02959419558055,0.9,1.1,9.46442924032453e-12,-5.76762596016245e-11,0,0,0,0
152,1,1.01833394465379,0.9,1.1,2.43360886997834e-13,1.28369537222284e-14,0,0,0,0
153,1,1.01671202824964,0.9,1.1,-8.45643555180686e-11,-3.47057625693648e-10,0,0,0,0
154,1,1.02346042973951,0.9,1.1,3.82804898890754e-12,1.2102818747195e-11,0,0,0,0
155,1,1.02319455502905,0.9,1.1,1.32782673745169e-12,-4.98819735517131e-13,0,0,0,0
156,1,1.02273216509737,0.9,1.1,1.74082970261225e-12,-4.56492482703297e-12,0,0,0,0
157,1,1.02271986429523,0.9,1.1,-5.78648240434632e-12,5.18481091393852e-11,0,0,0,0
158,1,1.02286452412297,0.9,1.1,1.55608859131462e-12,-4.68011046583783e-12,0,0,0,0
159,1,1.01742671298409,0.9,1.1,-2.18491891246231e-13,4.63344640433405e-13,0,0,0,0
160,1,1.01356425414325,0.9,1.1,-6.86322110254878e-11,-1.08963445905053e-10,0,0,0,0
161,2,1.00866171151636,0.9,1.1,2.02149408323749e-12,-2.40651942817749e-12,0,0,0,0
162,1,1.00863468858656,0.9,1.1,8.08419997611054e-12,2.07465988832922e-11,0,0,0,0
163,1,1.0086275249601,0.9,1.1,4.26698676392334e-11,3.32456284724003e-11,0,0,0,0
164,1,1.00862305953938,0.9,1.1,-2.17421636250492e-11,-2.84362811076022e-11,0,0,0,0
165,1,1.01110364130962,0.9,1.1,1.25099930414763e-12,-5.0559383069082e-12,0,0,0,0
166,1,1.01134145080704,0.9,1.1,-6.18527451479167e-12,5.81115017217471e-12,0,0,0,0
167,1,1.0176021981588,0.9,1.1,2.05009342835183e-11,-1.04161818059723e-10,0,0,0,0
168,1,1.0097635709062,0.9,1.1,8.93951579428176e-13,1.31821636939478e-12,0,0,0,0
169,1,1.01576555076154,0.9,1.1,-8.56203996590921e-13,-1.53245471867791e-12,0,0,0,0
170,1,1.01520533337055,0.9,1.1,-1.22035714866797e-11,-1.07958780803941e-11,0,0,0,0
171,1,1.01528414699079,0.9,1.1,7.85860265750671e-12,1.47562517760491e-11,0,0,0,0
172,1,1.01671555198672,0.9,1.1,3.30029337192173e-11,-1.76355458014754e-11,0,0,0,0
173,1,1.01908727713459,0.9,1.1,3.33955085807247e-13,5.2208237732998e-12,0,0,0,0
174,1,1.01817430614809,0.9,1.1,-9.15232334364191e-11,6.60908827665452e-11,0,0,0,0
175,1,1.01843062242607,0.9,1.1,-6.01296790136985e-12,-2.65208341398981e-10,0,0,0,0
176,1,1.01765884284353,0.9,1.1,3.02922131822925e-11,2.71994232692307e-11,0,0,0,0
177,1,1.01784626550311,0.9,1.1,1.19548815291637e-12,-2.11566875130131e-12,0,0,0,0
178,2,1.01776304547229,0.9,1.1,8.87112605596485e-12,-1.75480810438167e-10,0,0,0,0
179,1,1.01790711044312,0.9,1.1,2.56683563293336e-12,7.42843286882788e-12,0,0,0,0
180,1,1.01949523460772,0.9,1.1,3.14415160573844e-12,2.35381159008341e-11,0,0,0,0
181,1,1.01771025463135,0.9,1.1,-4.44977388269763e-12,-2.65284322287229e-11,0,0,0,0
182,1,1.01592105406629,0.9,1.1,4.45510295321583e-12,6.75952349649123e-12,0,0,0,0
183,1,1.01595653648184,0.9,1.1,1.03590025446465e-10,2.35655245317545e-10,0,0,0,0
184,1,1.02023828879505,0.9,1.1,-6.03961325396085e-14,8.88178419700125e-14,0,0,0,0
185,1,1.01677144994817,0.9,1.1,2.06465955443491e-11,-4.77142630961325e-11,0,0,0,0
186,1,1.05085602864749,0.9,1.1,4.44089209850063e-15,-4.42354486374086e-14,0,0,0,0
187,1,1.04645047515206,0.9,1.1,-9.76996261670138e-15,-4.99210048299226e-13,0,0,0,0
188,1,1.01735399020033,0.9,1.1,6.92779167366098e-14,2.15654317320402e-12,0,0,0,0
189,1,1.02633704113459,0.9,1.1,-4.77560213596462e-11,-9.57692055541561e-11,0,0,0,0
190,1,1.02306902355101,0.9,1.1,-1.77635683940025e-14,-3.5527136788005e-13,0,0,0,0
191,1,1.00821283562725,0.9,1.1,1.59872115546023e-13,-4.48252546192407e-13,0,0,0,0
192,1,1.01564357968125,0.9,1.1,-2.07478478841949e-12,5.31519273039294e-13,0,0,0,0
193,2,1.01225533437735,0.9,1.1,-2.8101965199312e-11,-4.05897537802957e-11,0,0,0,0
194,1,1.02007308605601,0.9,1.1,6.03961325396085e-14,-2.16813234032998e-11,0,0,0,0
195,1,1.02002573302607,0.9,1.1,1.30651045537888e-12,2.18101578464136e-11,0,0,0,0
196,1,1.01950311370938,0.9,1.1,-4.60076421404665e-13,-4.13991757541865e-13,0,0,0,0
197,1,1.02306739692145,0.9,1.1,4.36983782492462e-12,6.58709198297913e-12,0,0,0,0
198,1,1.01298026016203,0.9,1.1,5.18980414199177e-11,-7.81721909426381e-11,0,0,0,0
199,2,1.0144367076635,0.9,1.1,2.57394106029096e-12,-5.15212872365112e-13,0,0,0,0
200,1,1.01620400485648,0.9,1.1,3.61843888185831e-11,-4.97740737515073e-11,0,0,0,0
201,1,1.01573736837168,0.9,1.1,-5.86020121318143e-12,4.3216819012315e-11,0,0,0,0
202,1,1.03032152024915,0.9,1.1,-5.50670620214078e-14,-1.65145674912992e-13,0,0,0,0
203,1,1.02150356178825,0.9,1.1,-4.9737991503207e-14,9.92261828258734e-14,0,0,0,0
204,1,1.029750744444,0.9,1.1,-5.32907051820075e-15,6.25541285437237e-13,0,0,0,0
205,1,1.040479747418,0.9,1.1,3.01980662698043e-14,-1.73958070170954e-12,0,0,0,0
206,1,1.04238449364991,0.9,1.1,-1.77635683940025e-14,9.11814027060309e-13,0,0,0,0
207,1,1.01885368441156,0.9,1.1,8.57980353430321e-13,4.48894393878518e-12,0,0,0,0
208,1,1.01657660215382,0.9,1.1,-1.63424829224823e-13,-1.75137682134618e-12,0,0,0,0
209,1,1.01629749488734,0.9,1.1,-7.8159700933611e-13,3.5527136788005e-12,0,0,0,0
210,1,1.01884265275484,0.9,1.1,-1.66012981139829e-10,-1.52357293448091e-11,0,0,0,0
211,1,1.01404800119109,0.9,1.1,3.97903932025656e-13,1.0547118733939e-13,0,0,0,0
212,2,1.01613491770328,0.9,1.1,8.72191208145523e-13,-1.37737043992558e-12,0,0,0,0
213,1,1.02464057412527,0.9,1.1,9.76996261670138e-14,-8.11850586757146e-14,0,0,0,0
214,1,1.02636786899149,0.9,1.1,7.8159700933611e-14,1.0172418463128e-12,0,0,0,0
215,1,1.0282025417778,0.9,1.1,-1.04272146472795e-12,-2.72490363606437e-12,0,0,0,0
216,1,1.02908075132473,0.9,1.1,2.06057393370429e-13,1.00724983909117e-11,0,0,0,0
217,1,1.03975787995924,0.9,1.1,-2.45137243837235e-13,4.62130334000221e-13,0,0,0,0
218,1,1.03583304915634,0.9,1.1,-1.20792265079217e-12,5.26662047306559e-12,0,0,0,0
219,1,1.03900742243721,0.9,1.1,2.36344277482203e-11,2.04315731000548e-11,0,0,0,0
220,1,1.03902361158881,0.9,1.1,-8.59756710269721e-13,7.90478793533111e-12,0,0,0,0
221,1,1.01313022256059,0.9,1.1,-8.31494872954863e-11,-1.66642394328065e-10,0,0,0,0
222,1,1.02890839560779,0.9,1.1,-1.55520041289492e-12,-1.03077268942542e-12,0,0,0,0
223,1,1.01961023039817,0.9,1.1,1.06581410364015e-13,-1.53453638684908e-12,0,0,0,0
224,1,1.01587038173106,0.9,1.1,-3.82360809680904e-13,4.1433870223706e-13,0,0,0,0
225,1,1.01192523965402,0.9,1.1,-4.07673894642357e-13,-2.57693172356355e-13,0,0,0,0
226,1,1.010033304324,0.9,1.1,3.20632409511745e-13,-3.75914577244174e-13,0,0,0,0
227,1,1.01710832617274,0.9,1.1,-2.70894418008538e-14,-1.01324330870067e-11,0,0,0,0
228,1,1.01001970162344,0.9,1.1,-9.76996261670138e-13,3.30291349825984e-12,0,0,0,0
229,1,1.00440376581282,0.9,1.1,7.28306304154103e-14,-1.76768322202037e-12,0,0,0,0
230,1,1.00010563948038,0.9,1.1,1.18927090397847e-12,-1.13432006842995e-10,0,0,0,0
231,1,1.00013078075518,0.9,1.1,1.32942545860715e-11,3.42188083424233e-11,0,0,0,0
232,1,0.998841664588158,0.9,1.1,6.11954931173386e-13,1.01481323344643e-13,0,0,0,0
233,1,0.995743821725723,0.9,1.1,-1.96020977227818e-12,1.79519593634936e-11,0,0,0,0
234,2,0.995647788341911,0.9,1.1,-2.91517920913975e-11,4.89016813154386e-11,0,0,0,0
235,1,0.995644829505253,0.9,1.1,-1.89843696318803e-11,7.15409502471953e-11,0,0,0,0
236,1,0.996553163227849,0.9,1.1,-1.08926201392023e-11,-1.1200762539687e-11,0,0,0,0
237,1,0.998580264468027,0.9,1.1,-1.97308835936383e-12,2.57503220135735e-11,0,0,0,0
238,1,0.998582757194893,0.9,1.1,-2.54192222826077e-11,-4.16043068052208e-11,0,0,0,0
239,1,1.00980931441617,0.9,1.1,5.76427794385381e-13,-8.37004077158809e-13,0,0,0,0
240,1,1.01790855228215,0.9,1.1,-1.90070181815827e-13,2.37310171513627e-13,0,0,0,0
241,1,1.00978218602435,0.9,1.1,-7.68043406651486e-11,-1.57886898000115e-10,0,0,0,0
242,1,1.01276655176971,0.9,1.1,-1.39124267661828e-11,-3.15025783237388e-12,0,0,0,0
243,1,1.02271250630561,0.9,1.1,-7.28306304154103e-14,6.49827414100912e-13,0,0,0,0
244,1,1.01234662242785,0.9,1.1,-1.36779476633819e-13,3.66547070473899e-13,0,0,0,0
245,1,1.0125207034606,0.9,1.1,2.87609935867295e-11,-2.17310891503786e-10,0,0,0,0
246,1,1.01391134168279,0.9,1.1,-7.58504370423907e-13,-1.94254334839883e-12,0,0,0,0
247,1,1.01667773324851,0.9,1.1,5.71098723867181e-13,8.76937411575796e-12,0,0,0,0
248,1,1.01243382685803,0.9,1.1,5.86197757002083e-14,1.69482483602934e-13,0,0,0,0
249,1,1.00979383031184,0.9,1.1,-1.03757002989369e-11,2.77368406020884e-11,0,0,0,0
250,1,1.01226566243681,0.9,1.1,-2.91322521661641e-13,-1.08801856413265e-14,0,0,0,0
251,1,1.0065950702344,0.9,1.1,8.02069521910198e-12,2.36173060275124e-11,0,0,0,0
252,1,1.00660418572506,0.9,1.1,5.88062931683453e-12,6.23282675471515e-11,0,0,0,0
253,1,1.00741052910942,0.9,1.1,4.53859172466764e-13,-2.27873275804313e-12,0,0,0,0
254,1,1.05264103228162,0.9,1.1,-7.04443789675631e-14,-4.12137781004221e-13,0,0,0,0
255,1,1.00970461977391,0.9,1.1,1.58983937126322e-12,-2.36147906784723e-12,0,0,0,0
256,1,1.01134072172051,0.9,1.1,6.58541665643497e-10,4.83586781729883e-10,0,0,0,0
257,1,1.01127881722016,0.9,1.1,-5.12656583850912e-12,-1.32788398332639e-10,0,0,0,0
258,1,1.00971465774278,0.9,1.1,6.30526741929316e-11,-4.99918335894467e-10,0,0,0,0
259,1,1.00951152189713,0.9,1.1,1.60601754117806e-10,-1.59255768295008e-10,0,0,0,0
260,1,1.00950065851049,0.9,1.1,-5.01465535762691e-12,1.39947949062691e-11,0,0,0,0
261,1,1.00949463725006,0.9,1.1,3.55582230326945e-12,5.97568869387111e-12,0,0,0,0
262,1,1.01119997362927,0.9,1.1,-1.35180755478359e-12,-1.4658413372004e-12,0,0,0,0
263,1,1.01146753476303,0.9,1.1,-3.85735887675764e-12,-2.53642593039949e-11,0,0,0,0
264,1,1.01205773628478,0.9,1.1,5.08748598804232e-12,2.24355256595032e-11,0,0,0,0
265,1,1.02448080620281,0.9,1.1,-2.8421709430404e-14,2.33077446232244e-12,0,0,0,0
266,1,1.02620672167024,0.9,1.1,-6.20659079686448e-11,6.3174465658733e-11,0,0,0,0
267,1,1.02552402354064,0.9,1.1,-1.00655483947776e-10,-2.51558843200606e-10,0,0,0,0
268,1,1.02552221152154,0.9,1.1,-4.93232121812071e-11,1.44228379239664e-11,0,0,0,0
269,1,1.01380963112058,0.9,1.1,-2.97717406283482e-11,-1.99432137470978e-10,0,0,0,0
270,1,1.01392117181326,0.9,1.1,-1.96500593574456e-11,1.17617721118179e-10,0,0,0,0
271,1,1.01452845157134,0.9,1.1,9.9511510143202e-12,-9.99512972388317e-12,0,0,0,0
272,1,1.01140128378533,0.9,1.1,3.93791665942445e-11,-1.30589983271534e-11,0,0,0,0
273,1,1.01518694150874,0.9,1.1,-2.4837909506914e-12,-4.07902878141186e-12,0,0,0,0
274,1,1.01443042222414,0.9,1.1,1.03179687016564e-11,1.58895466229048e-11,0,0,0,0
275,1,1.01442403600012,0.9,1.1,-1.13820064484571e-12,-6.04603173082197e-12,0,0,0,0
276,1,1.01871370137066,0.9,1.1,4.25188773078844e-11,1.35529087952335e-10,0,0,0,0
277,1,1.0187252254019,0.9,1.1,1.75703007698758e-10,-1.72119957175809e-10,0,0,0,0
278,1,1.01194108278714,0.9,1.1,-1.07922559777762e-11,-2.70748701236556e-11,0,0,0,0
279,1,1.01192616013076,0.9,1.1,7.09619030203612e-11,-1.05278979978252e-10,0,0,0,0
280,1,1.01239188210025,0.9,1.1,-1.38173916752748e-11,4.69724953378048e-11,0,0,0,0
281,1,1.01231896259885,0.9,1.1,9.38342736844788e-11,1.33879018981986e-10,0,0,0,0
282,1,1.01229802018413,0.9,1.1,-7.74225128452599e-12,-4.91308382866151e-11,0,0,0,0
283,1,1.01233384227964,0.9,1.1,4.12114786740858e-13,-1.30569166589822e-11,0,0,0,0
284,2,1.01241076012648,0.9,1.1,-1.51345602716901e-11,-3.5278446830489e-12,0,0,0,0
285,1,1.01231836581055,0.9,1.1,-1.1234124741577e-11,-2.28463081786145e-11,0,0,0,0
286,1,1.01192252844865,0.9,1.1,1.48627776752619e-11,2.23869534021759e-11,0,0,0,0
287,1,1.01193696377186,0.9,1.1,-2.08721928629529e-11,4.92337073887406e-11,0,0,0,0
288,1,1.0031397250655,0.9,1.1,2.54525289733465e-11,4.77517331232136e-11,0,0,0,0
289,1,1.00691257688791,0.9,1.1,1.1414869049986e-11,-7.49610443162574e-11,0,0,0,0
290,1,1.00454378599091,0.9,1.1,-1.4495071809506e-12,-6.45317133063372e-12,0,0,0,0
291,1,1.0040267402756,0.9,1.1,5.22604182151554e-12,2.18783324790195e-12,0,0,0,0
292,1,1.00361836249374,0.9,1.1,4.73701078362865e-11,-2.61584157112971e-11,0,0,0,0
293,1,1.00568093918969,0.9,1.1,1.7240697758325e-10,-1.14002210449549e-10,0,0,0,0
294,1,1.01856135065964,0.9,1.1,-4.14684780378107e-11,9.53081204588699e-11,0,0,0,0
295,1,1.02112737508053,0.9,1.1,-5.41788836017076e-14,-1.61069074744447e-13,0,0,0,0
296,1,1.01160650303253,0.9,1.1,-3.19753112876242e-11,5.50259490750271e-11,0,0,0,0
297,1,1.00549298168756,0.9,1.1,-7.54862838903136e-12,8.77613953731426e-12,0,0,0,0
298,1,1.01850163134996,0.9,1.1,-1.99978853095721e-12,5.82354486557006e-12,0,0,0,0
299,1,1.01598918371775,0.9,1.1,7.17226278368344e-11,9.12139287712055e-11,0,0,0,0
300,1,1.01277170668517,0.9,1.1,5.59552404411079e-13,8.3318768551166e-13,0,0,0,0
301,1,1.01276193760316,0.9,1.1,-6.68176625140404e-12,-9.28111754117111e-12,0,0,0,0
302,1,1.01145419631702,0.9,1.1,3.5826452915444e-11,8.36455904540401e-11,0,0,0,0
303,1,1.01140541944475,0.9,1.1,-1.7812418207086e-11,-1.20879001253016e-11,0,0,0,0
304,1,1.01145195658374,0.9,1.1,-8.33471069938696e-11,-1.8477407104367e-11,0,0,0,0
305,1,1.01108947666343,0.9,1.1,-1.86348714237283e-11,-2.85939848188033e-10,0,0,0,0
306,1,1.01066102680457,0.9,1.1,4.86757301132457e-11,-6.492289345017e-11,0,0,0,0
307,1,1.01040246290884,0.9,1.1,1.82886594757292e-10,-3.29884557170868e-10,0,0,0,0
308,1,1.01110253580278,0.9,1.1,1.59907642682811e-11,-3.26536540862232e-11,0,0,0,0
309,1,1.01025916735073,0.9,1.1,-2.40163444686914e-12,-2.50494069931051e-13,0,0,0,0
310,1,1.01200436607381,0.9,1.1,-1.67537095308035e-11,4.8466439195316e-12,0,0,0,0
311,1,1.01394772967565,0.9,1.1,-1.16351372980716e-13,3.24289206599104e-12,0,0,0,0
312,1,1.01068256977664,0.9,1.1,2.84643419945496e-11,3.75827841070375e-11,0,0,0,0
313,1,1.01939172101241,0.9,1.1,-1.17019395801397e-10,-2.39749020100273e-10,0,0,0,0
314,1,1.01017196385362,0.9,1.1,1.95179872264362e-10,-2.13091523593167e-10,0,0,0,0
315,1,1.02068946173985,0.9,1.1,6.82569603146234e-10,2.92620502352802e-10,0,0,0,0
316,1,1.00974163198403,0.9,1.1,-2.51709764143015e-12,-1.19609183668601e-12,0,0,0,0
317,2,1.01156193372953,0.9,1.1,1.32871491587139e-12,-2.73026046215818e-12,0,0,0,0
318,1,1.01148307513152,0.9,1.1,-6.85229650798647e-13,-1.04864034122798e-13,0,0,0,0
319,1,1.01156706761477,0.9,1.1,-5.71986902286881e-13,2.87079388039402e-12,0,0,0,0
320,1,1.01222062631809,0.9,1.1,4.35207425653061e-14,5.85989590184965e-13,0,0,0,0
321,1,1.0137534109229,0.9,1.1,-1.81632486828676e-13,2.52532370015324e-12,0,0,0,0
322,1,1.01035888304185,0.9,1.1,-1.29807276039173e-11,2.10595429983584e-12,0,0,0,0
323,1,1.01172882317121,0.9,1.1,-1.74282810405657e-10,-3.31300958889003e-10,0,0,0,0
324,1,1.00970929888374,0.9,1.1,-5.5581761415624e-11,-4.77898103035113e-11,0,0,0,0
325,1,1.00958375737035,0.9,1.1,5.63122881658273e-11,7.94963053718512e-11,0,0,0,0
326,1,1.00952343823406,0.9,1.1,-1.19104726081787e-12,-2.38229574955895e-12,0,0,0,0
327,1,1.00943271418731,0.9,1.1,7.25641768895002e-13,-2.90913126921311e-13,0,0,0,0
328,1,1.01903154582429,0.9,1.1,-2.1316282072803e-13,-3.14331893846997e-13,0,0,0,0
329,1,1.01626062800616,0.9,1.1,2.76401124210679e-12,-2.54574139546548e-11,0,0,0,0
330,1,1.04626073850265,0.9,1.1,7.68650799434323e-11,3.20056581324799e-11,0,0,0,0
331,1,1.04621988706386,0.9,1.1,-3.7955215603309e-11,-7.70331830007692e-11,0,0,0,0
332,1,1.04363371230393,0.9,1.1,1.22293367919519e-12,5.78790460708201e-12,0,0,0,0
333,1,1.01724308726532,0.9,1.1,-8.4909856923332e-13,2.96984659087229e-13,0,0,0,0
334,1,1.01788666191455,0.9,1.1,1.27613475342514e-11,1.84158244209698e-11,0,0,0,0
335,1,1.01703620193338,0.9,1.1,-7.46069872548105e-14,3.13984949151802e-13,0,0,0,0
336,1,1.01803955039827,0.9,1.1,2.54019028034236e-13,3.34073047003614e-12,0,0,0,0
