"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/04/2025 22:00:00","EDT","N.Y.C.",61761,4833.5359
"04/04/2025 22:00:00","EDT","NORTH",61755,609.7295
"04/04/2025 22:00:00","EDT","WEST",61752,1632.5839
"04/04/2025 23:00:00","EDT","CAPITL",61757,1078.681
"04/04/2025 23:00:00","EDT","CENTRL",61754,1403.2602
"04/04/2025 23:00:00","EDT","DUNWOD",61760,503.4975
"04/04/2025 23:00:00","EDT","GENESE",61753,903.8688
"04/04/2025 23:00:00","EDT","HUD VL",61758,869.9473
"04/04/2025 23:00:00","EDT","LONGIL",61762,1760.7781
"04/04/2025 23:00:00","EDT","MHK VL",61756,709.8182
"04/04/2025 23:00:00","EDT","MILLWD",61759,227.8847
"04/04/2025 23:00:00","EDT","N.Y.C.",61761,4575.8355
"04/04/2025 23:00:00","EDT","NORTH",61755,596.2482
"04/04/2025 23:00:00","EDT","WEST",61752,1565.4074
