branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,113.691154912108,113.406164485849,0,0,1.28644059966324,-360,360,0,0,0,0,1.44584971516257e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,0.259098407383028,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,2.07203404917434,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,469.907231897886,468.54289090441,0,0,2.68413189163732,-360,360,0,0,0,0,5.68711676634668e-14,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,3.52428620242822,3.52573927519122,0,0,-0.0326150329887049,-360,360,0,0,0,0,4.96506830649455e-16,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,58.0812808039761,58.0668096606828,0,0,0.66316214560457,-360,360,0,0,0,0,1.43214466921978e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,22.5584744759988,22.6022647471646,0,0,0.371448705232837,-360,360,0,0,0,0,3.66205343881779e-15,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,218.427989433749,218.155813418536,0,0,4.30364062445474,-360,360,0,0,0,0,2.86162003666802e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.62952918553727,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,386.063167610412,385.122820894148,0,0,1.15602487504842,-360,360,0,0,0,0,5.86886363686548e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,386.063207455958,385.122788776067,0,0,1.15602487504842,-360,360,0,0,0,0,5.9008007468492e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,386.814463139063,384.778062783411,0,0,2.71614718916373,-360,360,0,0,0,0,4.22519086308697e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,386.814502589137,384.778041509746,0,0,2.71614718916373,-360,360,0,0,0,0,3.64252787732548e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,385.122836953434,384.002147366827,0,0,1.56012231411531,-360,360,0,0,0,0,2.94370789359259e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,385.122772717273,384.002190345675,0,0,1.56012231411531,-360,360,0,0,0,0,5.74559043089411e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,768.780449296105,767.610395589933,0,0,2.4633007994923,-360,360,0,0,0,0,7.19018694364508e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,768.779957523062,767.61116373181,0,0,2.4633007994923,-360,360,0,0,0,0,8.60314393529808e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,10.9461893576501,8.96041824066045,0,0,0.0142405905848904,-360,360,0,0,0,0,1.80731214395321e-15,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,8.96041824065771,17.4322645138747,0,0,0.0258018552905845,-360,360,0,0,0,0,2.22044604925031e-16,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,10.9640619782106,17.4264031844516,0,0,0.0400424458754749,-360,360,0,0,0,0,8.88178419700125e-16,0
93,NY2025:CEEC:351,43,9101,1,2000,269.806072027671,264.49005101378,0,0,3.90553219345873,-360,360,0,0,0,0,5.69058346387456e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,269.806072027671,264.49005101378,0,0,3.90553219345873,-360,360,0,0,0,0,5.69058346387456e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,415.432151196748,414.555215418902,0,0,2.36242321846766,-360,360,0,0,0,0,1.14571573537582e-13,0
96,NY2025:CEEC:362,9101,37,1,2000,415.432151196748,414.555215418902,0,0,2.36242321846766,-360,360,0,0,0,0,1.14571573537582e-13,0
97,NY2025:CEEC:14,43,9102,1,2000,231.741156653991,225.658309392833,0,0,3.57522045068583,-360,360,0,0,0,0,2.8477166477148e-14,0
98,NY2025:CEEC:371,9101,9102,1,2000,302.016743721033,302.200861448467,0,0,-0.330311742772897,-360,360,0,0,0,0,4.55094163333639e-13,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,60.3570039421487,51.3413753689208,0,0,-0.663482040348033,-360,360,0,0,0,0,1.42965718714869e-12,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,125.687203818212,127.790352150372,0,0,-1.86965934582425,-360,360,0,0,0,0,1.44937220637708e-12,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,79.4899520939113,79.1491049111034,0,0,-1.06535911978895,-360,360,0,0,0,0,1.45201281321133e-12,0
102,NY2025:NYES:1,9001,9104,1,1800,218.155813418536,217.179576286468,0,0,1.07399708618549,-360,360,0,0,0,0,2.84529173193728e-14,0
103,NY2025:NYES:2,9104,73,1,1800,217.179576286469,218.679070795823,0,0,1.55553209935177,-360,360,0,0,0,0,3.17764371615651e-14,0
104,NY2025:SMART_PATH:1,1220,48,0,575,0,0,0,0,-0.0333039505074613,-360,360,0,0,0,0,0,0
105,NY2025:SMART_PATH:2,1220,48,0,575,0,0,0,0,-0.0333039505074613,-360,360,0,0,0,0,0,0
106,NY2025:SMART_PATH:3,1220,44,0,453,0,0,0,0,0.399333357672218,-360,360,0,0,0,0,0,0
107,NY2025:SMART_PATH:4,1220,44,0,453,0,0,0,0,0.399333357672218,-360,360,0,0,0,0,0,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,230.366992784064,230.030118844216,0,0,1.00265271364341,-360,360,0,0,0,0,2.92964275105423e-14,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,245.004881790197,244.61356987717,0,0,1.06938133553094,-360,360,0,0,0,0,2.89169943032514e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,352.807075549333,352.293757771666,0,0,1.00529717083946,-360,360,0,0,0,0,5.75331240096291e-14,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,373.354551963005,372.75548913029,0,0,1.06673687833489,-360,360,0,0,0,0,5.68711676634668e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,20.8007191955195,20.784908360739,0,0,0.157921326328122,-360,360,0,0,0,0,8.88178419700125e-16,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,14.7964023654286,14.781378698295,0,0,0.101177081054907,-360,360,0,0,0,0,1.77635683940025e-15,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,47.7636067645717,47.727301169175,0,0,0.157921326328122,-360,360,0,0,0,0,7.105427357601e-15,0
