Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/01/2025 01:25,UPNY CONED,23315,1981.17,6190,-9999
04/01/2025 01:25,WEST CENTRAL,23312,138.74,9999,-9999
04/01/2025 01:30,CENTRAL EAST - VC,23330,668.64,1905,-9999
04/01/2025 01:30,DYSINGER EAST,23326,443.27,3200,-9999
04/01/2025 01:30,MOSES SOUTH,23319,-813.9,2650,-1600
04/01/2025 01:30,SCH - HQ - NY,23324,-929,1500,-980
04/01/2025 01:30,SCH - HQ_CEDARS,325274,-100,220,-100
04/01/2025 01:30,SCH - HQ_IMPORT_EXPORT,325376,-929,1310,-9999
04/01/2025 01:30,SCH - NE - NY,23318,156.51,1400,-1800
04/01/2025 01:30,SCH - NPX_1385,325277,73,160,-160
04/01/2025 01:30,SCH - NPX_CSC,325154,250,330,-330
04/01/2025 01:30,SCH - OH - NY,23317,870.66,2200,-1850
04/01/2025 01:30,SCH - PJ - NY,23316,957.67,2400,-2400
04/01/2025 01:30,SCH - PJM_HTP,325905,230,660,-660
04/01/2025 01:30,SCH - PJM_NEPTUNE,325305,600,660,-660
04/01/2025 01:30,SCH - PJM_VFT,325658,275,315,-315
04/01/2025 01:30,SPR/DUN-SOUTH,23320,1435.06,4600,-9999
04/01/2025 01:30,TOTAL EAST,23314,1706.21,7550,-9999
04/01/2025 01:30,UPNY CONED,23315,1943.81,6190,-9999
04/01/2025 01:30,WEST CENTRAL,23312,143.32,9999,-9999
04/01/2025 01:35,CENTRAL EAST - VC,23330,675.71,1905,-9999
04/01/2025 01:35,DYSINGER EAST,23326,437.88,3200,-9999
04/01/2025 01:35,MOSES SOUTH,23319,-821.97,2650,-1600
04/01/2025 01:35,SCH - HQ - NY,23324,-929,1500,-980
04/01/2025 01:35,SCH - HQ_CEDARS,325274,-100,220,-100
04/01/2025 01:35,SCH - HQ_IMPORT_EXPORT,325376,-929,1310,-9999
04/01/2025 01:35,SCH - NE - NY,23318,132.2,1400,-1800
04/01/2025 01:35,SCH - NPX_1385,325277,73,160,-160
04/01/2025 01:35,SCH - NPX_CSC,325154,250,330,-330
04/01/2025 01:35,SCH - OH - NY,23317,870.65,2200,-1850
04/01/2025 01:35,SCH - PJ - NY,23316,958.99,2400,-2400
04/01/2025 01:35,SCH - PJM_HTP,325905,230,660,-660
04/01/2025 01:35,SCH - PJM_NEPTUNE,325305,600,660,-660
04/01/2025 01:35,SCH - PJM_VFT,325658,275,315,-315
04/01/2025 01:35,SPR/DUN-SOUTH,23320,1411.27,4600,-9999
04/01/2025 01:35,TOTAL EAST,23314,1725.15,7550,-9999
04/01/2025 01:35,UPNY CONED,23315,1906.8,6190,-9999
04/01/2025 01:35,WEST CENTRAL,23312,139.96,9999,-9999
04/01/2025 01:40,CENTRAL EAST - VC,23330,722.39,1905,-9999
04/01/2025 01:40,DYSINGER EAST,23326,434.41,3200,-9999
04/01/2025 01:40,MOSES SOUTH,23319,-809.44,2650,-1600
04/01/2025 01:40,SCH - HQ - NY,23324,-929,1500,-980
04/01/2025 01:40,SCH - HQ_CEDARS,325274,-100,220,-100
04/01/2025 01:40,SCH - HQ_IMPORT_EXPORT,325376,-929,1310,-9999
04/01/2025 01:40,SCH - NE - NY,23318,132.42,1400,-1800
04/01/2025 01:40,SCH - NPX_1385,325277,73,160,-160
04/01/2025 01:40,SCH - NPX_CSC,325154,250,330,-330
04/01/2025 01:40,SCH - OH - NY,23317,870.66,2200,-1850
04/01/2025 01:40,SCH - PJ - NY,23316,959.92,2400,-2400
04/01/2025 01:40,SCH - PJM_HTP,325905,230,660,-660
04/01/2025 01:40,SCH - PJM_NEPTUNE,325305,600,660,-660
04/01/2025 01:40,SCH - PJM_VFT,325658,275,315,-315
04/01/2025 01:40,SPR/DUN-SOUTH,23320,1433.1,4600,-9999
04/01/2025 01:40,TOTAL EAST,23314,1752.79,7550,-9999
04/01/2025 01:40,UPNY CONED,23315,1919.63,6190,-9999
04/01/2025 01:40,WEST CENTRAL,23312,136.43,9999,-9999
04/01/2025 01:45,CENTRAL EAST - VC,23330,710.96,1905,-9999
04/01/2025 01:45,DYSINGER EAST,23326,461.21,3200,-9999
04/01/2025 01:45,MOSES SOUTH,23319,-808.48,2650,-1600
04/01/2025 01:45,SCH - HQ - NY,23324,-929,1500,-980
04/01/2025 01:45,SCH - HQ_CEDARS,325274,-100,220,-100
04/01/2025 01:45,SCH - HQ_IMPORT_EXPORT,325376,-929,1310,-9999
04/01/2025 01:45,SCH - NE - NY,23318,147.47,1400,-1800
