branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
97,NY2025:CEEC:14,43,9102,1,2000,370.853805407579,370.181165190749,0,0,6.00313647958041,-360,360,0,0,0,0,1.71177957686696e-13,0
98,NY2025:CEEC:371,9101,9102,1,2000,490.898373389283,491.201006386312,0,0,-0.560292582041118,-360,360,0,0,0,0,5.69543329542959e-14,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,213.848343824375,217.606823329941,0,0,-3.30300952374675,-360,360,0,0,0,0,8.55606755492907e-14,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,339.408370452119,341.821812062645,0,0,-5.3024446818507,-360,360,0,0,0,0,5.6843418860808e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,123.420861056832,123.08674849538,0,0,-1.77096021000489,-360,360,0,0,0,0,5.69543329542959e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,320.428040131771,318.52056433621,0,0,1.68220613482485,-360,360,0,0,0,0,1.38020983160212e-12,0
103,NY2025:NYES:2,9104,73,1,1800,318.520564336209,316.574846720328,0,0,2.43162889369694,-360,360,0,0,0,0,2.7780040188811e-12,0
104,NY2025:SMART_PATH:1,1220,48,1,575,335.368298709913,352.388149507449,0,0,-21.3836162661496,-360,360,0,0,0,0,1.9668690549205e-13,0
105,NY2025:SMART_PATH:2,1220,48,1,575,335.272552817289,352.288586928591,0,0,-21.3836162661496,-360,360,0,0,0,0,2.06913167894542e-13,0
106,NY2025:SMART_PATH:3,1220,44,1,453,335.320425756336,334.626698895965,0,0,13.0820792800148,-360,360,0,0,0,0,2.54211497292521e-13,0
107,NY2025:SMART_PATH:4,1220,44,1,453,335.320425756336,334.626698895965,0,0,13.0820792800148,-360,360,0,0,0,0,2.54211497292521e-13,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,277.24148159041,277.282289025464,0,0,1.19807333945419,-360,360,0,0,0,0,7.99360577730113e-15,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,300.848777242114,300.949953839365,0,0,1.29947813926689,-360,360,0,0,0,0,6.13550669440974e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,424.818126467295,424.892290285148,0,0,1.20177586652491,-360,360,0,0,0,0,5.6843418860808e-14,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,458.262494409169,458.404057439919,0,0,1.29577561219617,-360,360,0,0,0,0,6.35528743231302e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,6.99308600280645,6.98900921732253,0,0,-0.0430990630261689,-360,360,0,0,0,0,7.15637050660831e-13,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,16.6505039358839,16.6350273556869,0,0,-0.118598692132771,-360,360,0,0,0,0,2.26231317950791e-12,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,16.0578587100424,16.0484974001335,0,0,-0.0430990630261689,-360,360,0,0,0,0,3.19880981325577e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,38.2336838909326,38.1981458269049,0,0,-0.118598692132771,-360,360,0,0,0,0,6.39994425038088e-12,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,23.9113344478778,23.9410470850082,0,0,-0.432806642991466,-360,360,0,0,0,0,5.10207288215731e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,34.1516055802038,34.2008325832885,0,0,-0.474748208678719,-360,360,0,0,0,0,7.1607233460989e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,34.200832583288,34.558269697789,0,0,-0.0191908872606135,-360,360,0,0,0,0,1.77635683940025e-15,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,23.9410470850094,23.686072186603,0,0,-0.0574299258771447,-360,360,0,0,0,0,3.20309360286368e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,32.9210134332115,32.9988610895345,0,0,0.542446489169944,-360,360,0,0,0,0,5.06744513406454e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,32.9988610895286,32.8294416019461,0,0,0.0136870343008582,-360,360,0,0,0,0,7.32410687763558e-15,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,28.837593376321,28.9265894036873,0,0,0.457583256241083,-360,360,0,0,0,0,8.02834687701185e-13,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,28.9265894036864,27.1401806905647,0,0,0.106180625253902,-360,360,0,0,0,0,3.97205464519564e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,58.629295219095,57.916151583331,0,0,0.194802310140943,-360,360,0,0,0,0,7.105427357601e-15,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,27.140180690561,26.2147233573835,0,0,0.110968334108588,-360,360,0,0,0,0,3.5527136788005e-15,0
