candidate_id,scenario_id,is_train,interface_name,lite_flow_mw,target_flow_mw,target_limit_mw,residual_mw,scale_mw,scale_source,objective_term
PERF_GL2_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,442.398980290885,559.985983797111,4634.5681465926,-117.587003506226,4634.5681465926,fixed_interface_scale,0.000643724593677678
PERF_GL2_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5019169180775,-55.8104160947309,741.605063961212,-11.6915008233466,1124.88579191751,fixed_interface_scale,0.000108024848626288
PERF_GL2_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,936.714770675467,1002.33486432337,1522.60789694536,-65.6200936479033,1392.92634591109,fixed_interface_scale,0.00221930701645196
PERF_GL2_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1703.38267050426,1885.69773626077,3499.44889556697,-182.315065756506,2905.13643967645,fixed_interface_scale,0.00393832950577818
PERF_GL2_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1973.91870131073,2186.02924703846,3286.23743967812,-212.110545727726,2999.1759695476,fixed_interface_scale,0.00500173441126925
PERF_GL2_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1083.53069280072,1287.80646363194,2132.11455888848,-204.275770831219,1935.84206726617,fixed_interface_scale,0.011135093539159
PERF_GL2_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,257.844839620977,345.442933820289,3154.18988821813,-87.5980941993116,1231.31610688274,fixed_interface_scale,0.00506116148340659
PERF_GL2_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,38.043948559371,444.780201612359,9855.85771634158,-406.736253052988,4634.5681465926,fixed_interface_scale,0.00770206575806688
PERF_GL2_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8224459796161,-18.0281665798467,1577.09494410906,-46.7942793997694,1124.88579191751,fixed_interface_scale,0.00173048829029788
PERF_GL2_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1522.61600652164,1604.47725507616,2577.56454927825,-81.8612485545214,1392.92634591109,fixed_interface_scale,0.00345382574972067
PERF_GL2_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2939.83401665162,3161.41495443083,7441.91676751464,-221.580937779214,2905.13643967645,fixed_interface_scale,0.0058174374778675
PERF_GL2_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3562.67778340706,3945.61555854566,5647.97126859058,-382.937775138596,2999.1759695476,fixed_interface_scale,0.0163024367538131
PERF_GL2_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2730.70442608065,3173.76557921188,4534.14796431356,-443.061153131233,1935.84206726617,fixed_interface_scale,0.0523826542636052
PERF_GL2_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,9.20251575824913,56.2522711365844,1147.05453155592,-47.0497553783353,1231.31610688274,fixed_interface_scale,0.0014600765251296
PERF_GL2_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-358.666157425463,-289.781820125136,NaN,-68.8843373003267,4634.5681465926,fixed_interface_scale,0.000220913585520054
PERF_GL2_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,746.003425042376,777.591851487167,1129.13180450036,-31.5884264447914,1124.88579191751,fixed_interface_scale,0.000788567950101872
PERF_GL2_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,779.524840278127,889.243271952491,1209.78407625038,-109.718431674364,1392.92634591109,fixed_interface_scale,0.00620444411018515
PERF_GL2_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,947.007306362173,1061.49143259267,2706.33178538974,-114.484126230497,2905.13643967645,fixed_interface_scale,0.00155295002489234
PERF_GL2_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1662.98313803934,1932.82631567124,2735.00814867864,-269.843177631896,2999.1759695476,fixed_interface_scale,0.008095039819298
PERF_GL2_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,841.030868229767,1062.17249622078,1648.89088911163,-221.141627991013,1935.84206726617,fixed_interface_scale,0.0130497189535761
PERF_GL2_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,459.236418881692,507.975612031639,1231.31610688274,-48.739193149947,1231.31610688274,fixed_interface_scale,0.00156681438349705
PERF_GL2_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,105.68259993725,196.818183959537,3847.47804772515,-91.135584022287,4634.5681465926,fixed_interface_scale,0.000386685081594649
PERF_GL2_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.619687244515,792.394241270214,1212.07679271269,-35.7745540256992,1124.88579191751,fixed_interface_scale,0.00101142013261558
PERF_GL2_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1126.72651450168,1230.11557367852,1392.92634591109,-103.389059176844,1392.92634591109,fixed_interface_scale,0.00550925483137361
PERF_GL2_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.10994261998,1915.21985554808,2905.13643967645,-227.109912928102,2905.13643967645,fixed_interface_scale,0.00611137754168599
PERF_GL2_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1716.75154926789,2001.27345996785,2807.01593740924,-284.52191069996,2999.1759695476,fixed_interface_scale,0.00899968974086477
PERF_GL2_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,785.810727961257,1050.451162233,1770.01690364393,-264.640434271744,1935.84206726617,fixed_interface_scale,0.0186884186648178
PERF_GL2_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.999875404876,-269.78097097717,NaN,-40.2189044277064,1231.31610688274,fixed_interface_scale,0.00106689419277789
PERF_GL2_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.296376709714,-715.754757371687,NaN,-68.5416193380267,4634.5681465926,fixed_interface_scale,0.000218720845762831
PERF_GL2_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.886118700287,-285.666833937602,731.014689004659,-10.2192847626847,1124.88579191751,fixed_interface_scale,8.25323363311011e-05
PERF_GL2_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-136.660583741145,-48.9231580616368,NaN,-87.7374256795079,1392.92634591109,fixed_interface_scale,0.00396746833800025
PERF_GL2_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.706817596421,-325.566529431838,NaN,7.85971183541693,2905.13643967645,fixed_interface_scale,7.31947917468111e-06
PERF_GL2_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.57991932596,1250.57881037291,3191.33600168597,-186.998891046951,2999.1759695476,fixed_interface_scale,0.00388753369888533
PERF_GL2_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,645.548560068809,774.386704271667,2101.6672308884,-128.838144202858,1935.84206726617,fixed_interface_scale,0.00442944256607638
PERF_GL2p5_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,71.026191248443,119.424624611063,1138.42771233996,-48.39843336262,1231.31610688274,fixed_interface_scale,0.00154498222351702
PERF_GL2p5_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-314.877611883501,-249.020389314563,NaN,-65.8572225689382,4634.5681465926,fixed_interface_scale,0.000201924156451966
PERF_GL2p5_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.590553174182,713.559374921485,1120.63977933465,-24.9688217473031,1124.88579191751,fixed_interface_scale,0.000492696225404219
PERF_GL2p5_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,824.826148746929,919.824688464481,1200.68547785855,-94.9985397175523,1392.92634591109,fixed_interface_scale,0.0046513342934486
PERF_GL2p5_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.515726080753,1064.86749418979,2685.97788380209,-101.351768109037,2905.13643967645,fixed_interface_scale,0.00121710932909107
PERF_GL2p5_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1639.6296071312,1887.02575769531,2714.43857661059,-247.396150564111,2999.1759695476,fixed_interface_scale,0.00680427692022121
PERF_GL2p5_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,813.757491005049,1013.73430197272,1636.48983648869,-199.976810967671,1935.84206726617,fixed_interface_scale,0.0106713516292107
PERF_GL2p5_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,913.372548600136,967.776068342782,1483.21012792242,-54.4035197426457,1231.31610688274,fixed_interface_scale,0.00195215759718473
PERF_GL2p5_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,443.302727088009,559.985983797111,4634.5681465926,-116.683256709101,4634.5681465926,fixed_interface_scale,0.000633867579384352
PERF_GL2p5_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5008964955084,-55.8104160947309,741.605063961212,-11.6904804007775,1124.88579191751,fixed_interface_scale,0.000108005992846383
PERF_GL2p5_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,941.930590100242,1002.33486432337,1522.60789694536,-60.4042742231278,1392.92634591109,fixed_interface_scale,0.00188052467157461
PERF_GL2p5_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1703.0010824529,1885.69773626077,3499.44889556697,-182.696653807868,2905.13643967645,fixed_interface_scale,0.00395483271890394
PERF_GL2p5_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1972.7178525471,2186.02924703846,3286.23743967812,-213.311394491361,2999.1759695476,fixed_interface_scale,0.00505852865276676
PERF_GL2p5_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1085.12639273354,1287.80646363194,2132.11455888848,-202.680070898399,1935.84206726617,fixed_interface_scale,0.0109618094581494
PERF_GL2p5_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,259.500330744702,345.442933820289,3154.18988821813,-85.9426030755872,1231.31610688274,fixed_interface_scale,0.00487167027141276
PERF_GL2p5_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,39.6902572209794,444.780201612359,9855.85771634158,-405.08994439138,4634.5681465926,fixed_interface_scale,0.00763984206549277
PERF_GL2p5_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8246713098758,-18.0281665798467,1577.09494410906,-46.7965047300291,1124.88579191751,fixed_interface_scale,0.00173065288304605
PERF_GL2p5_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1532.10572931025,1604.47725507616,2577.56454927825,-72.3715257659114,1392.92634591109,fixed_interface_scale,0.0026994740185893
PERF_GL2p5_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2940.62398962926,3161.41495443083,7441.91676751464,-220.790964801573,2905.13643967645,fixed_interface_scale,0.00577603115131448
PERF_GL2p5_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3563.79140961079,3945.61555854566,5647.97126859058,-381.824148934872,2999.1759695476,fixed_interface_scale,0.0162077559790333
PERF_GL2p5_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2745.8240897786,3173.76557921188,4534.14796431356,-427.941489433277,1935.84206726617,fixed_interface_scale,0.048868492429825
PERF_GL2p5_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,9.64965328653654,56.2522711365844,1147.05453155592,-46.6026178500479,1231.31610688274,fixed_interface_scale,0.00143245670869018
PERF_GL2p5_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-358.217321918328,-289.781820125136,NaN,-68.435501793192,4634.5681465926,fixed_interface_scale,0.000218044113809644
PERF_GL2p5_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,746.003800071206,777.591851487167,1129.13180450036,-31.5880514159612,1124.88579191751,fixed_interface_scale,0.000788549225904844
PERF_GL2p5_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,782.125341964813,889.243271952491,1209.78407625038,-107.117929987678,1392.92634591109,fixed_interface_scale,0.00591381912648716
PERF_GL2p5_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.998592850107,1061.49143259267,2706.33178538974,-114.492839742563,2905.13643967645,fixed_interface_scale,0.00155318642733834
PERF_GL2p5_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1662.68223138291,1932.82631567124,2735.00814867864,-270.144084288331,2999.1759695476,fixed_interface_scale,0.00811310371490203
PERF_GL2p5_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,842.650309431616,1062.17249622078,1648.89088911163,-219.522186789164,1935.84206726617,fixed_interface_scale,0.0128592901109673
PERF_GL2p5_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,460.133436316835,507.975612031639,1231.31610688274,-47.8421757148042,1231.31610688274,fixed_interface_scale,0.00150967242521202
PERF_GL2p5_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,106.570190619451,196.818183959537,3847.47804772515,-90.2479933400857,4634.5681465926,fixed_interface_scale,0.000379189727532004
PERF_GL2p5_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.622766925867,792.394241270214,1212.07679271269,-35.7714743443466,1124.88579191751,fixed_interface_scale,0.00101124600227435
PERF_GL2p5_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1131.91158581445,1230.11557367852,1392.92634591109,-98.2039878640719,1392.92634591109,fixed_interface_scale,0.00497052133700517
PERF_GL2p5_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1687.99467431248,1915.21985554808,2905.13643967645,-227.225181235603,2905.13643967645,fixed_interface_scale,0.00611758270381134
PERF_GL2p5_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1715.90940947225,2001.27345996785,2807.01593740924,-285.364050495599,2999.1759695476,fixed_interface_scale,0.00905304389679424
PERF_GL2p5_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,787.35043977435,1050.451162233,1770.01690364393,-263.100722458651,1935.84206726617,fixed_interface_scale,0.0184715880705256
PERF_GL2p5_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-310.150067584516,-269.78097097717,NaN,-40.3690966073462,1231.31610688274,fixed_interface_scale,0.0010748774216861
PERF_GL2p5_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.44892696965,-715.754757371687,NaN,-68.6941695979631,4634.5681465926,fixed_interface_scale,0.000219695525170071
PERF_GL2p5_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.885640318092,-285.666833937602,731.014689004659,-10.2188063804901,1124.88579191751,fixed_interface_scale,8.25246095523719e-05
PERF_GL2p5_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-137.512574775713,-48.9231580616368,NaN,-88.5894167140767,1392.92634591109,fixed_interface_scale,0.00404489617901471
PERF_GL2p5_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.790027950447,-325.566529431838,NaN,7.77650148139065,2905.13643967645,fixed_interface_scale,7.16531768839525e-06
PERF_GL2p5_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.31424714682,1250.57881037291,3191.33600168597,-187.26456322609,2999.1759695476,fixed_interface_scale,0.00389858770254941
PERF_GL2p5_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,645.993066843208,774.386704271667,2101.6672308884,-128.393637428459,1935.84206726617,fixed_interface_scale,0.00439893109385034
PERF_GL2p5_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,71.0311369684698,119.424624611063,1138.42771233996,-48.3934876425932,1231.31610688274,fixed_interface_scale,0.00154466648358155
PERF_GL2p5_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-314.872646988596,-249.020389314563,NaN,-65.8522576740327,4634.5681465926,fixed_interface_scale,0.00020189371197263
PERF_GL2p5_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.590910335093,713.559374921485,1120.63977933465,-24.9684645863921,1124.88579191751,fixed_interface_scale,0.000492682130179709
PERF_GL2p5_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,824.852377275014,919.824688464481,1200.68547785855,-94.9723111894668,1392.92634591109,fixed_interface_scale,0.00464876623690578
PERF_GL2p5_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.531346617014,1064.86749418979,2685.97788380209,-101.336147572776,2905.13643967645,fixed_interface_scale,0.00121673419137639
PERF_GL2p5_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1639.66878833804,1887.02575769531,2714.43857661059,-247.356969357269,2999.1759695476,fixed_interface_scale,0.00680212184489345
PERF_GL2p5_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,813.328306362601,1013.73430197272,1636.48983648869,-200.405995610119,1935.84206726617,fixed_interface_scale,0.0107172058952531
PERF_GL2p5_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,913.372100548858,967.776068342782,1483.21012792242,-54.4039677939243,1231.31610688274,fixed_interface_scale,0.00195218975210093
PERF_GL2p5_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,443.302302954862,559.985983797111,4634.5681465926,-116.683680842249,4634.5681465926,fixed_interface_scale,0.000633872187496051
PERF_GL2p5_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5009257205692,-55.8104160947309,741.605063961212,-11.6905096258383,1124.88579191751,fixed_interface_scale,0.000108006532855954
PERF_GL2p5_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,941.929891851651,1002.33486432337,1522.60789694536,-60.4049724717186,1392.92634591109,fixed_interface_scale,0.00188056814801094
PERF_GL2p5_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1703.00496377027,1885.69773626077,3499.44889556697,-182.692772490503,2905.13643967645,fixed_interface_scale,0.00395466468300908
PERF_GL2p5_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1972.73065817926,2186.02924703846,3286.23743967812,-213.298588859204,2999.1759695476,fixed_interface_scale,0.00505792131800198
PERF_GL2p5_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1084.43935082162,1287.80646363194,2132.11455888848,-203.367112810319,1935.84206726617,fixed_interface_scale,0.0110362517761163
PERF_GL2p5_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,259.458263287006,345.442933820289,3154.18988821813,-85.9846705332835,1231.31610688274,fixed_interface_scale,0.00487644063983913
PERF_GL2p5_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,39.6483256267091,444.780201612359,9855.85771634158,-405.13187598565,4634.5681465926,fixed_interface_scale,0.00764142377514644
PERF_GL2p5_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8229462424897,-18.0281665798467,1577.09494410906,-46.794779662643,1124.88579191751,fixed_interface_scale,0.00173052529070405
PERF_GL2p5_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1531.81910407928,1604.47725507616,2577.56454927825,-72.6581509968807,1392.92634591109,fixed_interface_scale,0.00272089873051961
PERF_GL2p5_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2940.2201820224,3161.41495443083,7441.91676751464,-221.194772408427,2905.13643967645,fixed_interface_scale,0.00579717819600779
PERF_GL2p5_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3562.33840056814,3945.61555854566,5647.97126859058,-383.277157977516,2999.1759695476,fixed_interface_scale,0.0163313459884944
PERF_GL2p5_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2740.79648481567,3173.76557921188,4534.14796431356,-432.969094396214,1935.84206726617,fixed_interface_scale,0.050023485415934
PERF_GL2p5_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,9.65476536363483,56.2522711365844,1147.05453155592,-46.5975057729496,1231.31610688274,fixed_interface_scale,0.0014321424590693
PERF_GL2p5_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-358.212184275299,-289.781820125136,NaN,-68.4303641501626,4634.5681465926,fixed_interface_scale,0.000218011376685123
PERF_GL2p5_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,746.004225458068,777.591851487167,1129.13180450036,-31.5876260290987,1124.88579191751,fixed_interface_scale,0.000788527987733606
PERF_GL2p5_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,782.153215160916,889.243271952491,1209.78407625038,-107.090056791575,1392.92634591109,fixed_interface_scale,0.00591074185279272
PERF_GL2p5_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,947.014378893913,1061.49143259267,2706.33178538974,-114.477053698757,2905.13643967645,fixed_interface_scale,0.00155275815638719
PERF_GL2p5_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1662.71976949013,1932.82631567124,2735.00814867864,-270.106546181113,2999.1759695476,fixed_interface_scale,0.00811084914472792
PERF_GL2p5_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,842.204166825356,1062.17249622078,1648.89088911163,-219.968329395424,1935.84206726617,fixed_interface_scale,0.0129116119935062
PERF_GL2p5_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,460.131806316766,507.975612031639,1231.31610688274,-47.8438057148725,1231.31610688274,fixed_interface_scale,0.00150977529712531
PERF_GL2p5_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,106.568566808485,196.818183959537,3847.47804772515,-90.2496171510523,4634.5681465926,fixed_interface_scale,0.000379203372998336
PERF_GL2p5_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.622464241005,792.394241270214,1212.07679271269,-35.7717770292087,1124.88579191751,fixed_interface_scale,0.00101126311591908
PERF_GL2p5_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1131.89813339915,1230.11557367852,1392.92634591109,-98.2174402793739,1392.92634591109,fixed_interface_scale,0.00497188319813758
PERF_GL2p5_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1687.98155960243,1915.21985554808,2905.13643967645,-227.238295945653,2905.13643967645,fixed_interface_scale,0.00611828889876957
PERF_GL2p5_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1715.87762497325,2001.27345996785,2807.01593740924,-285.395834994605,2999.1759695476,fixed_interface_scale,0.00905506070647413
PERF_GL2p5_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,786.720094553703,1050.451162233,1770.01690364393,-263.731067679297,1935.84206726617,fixed_interface_scale,0.0185602037539702
PERF_GL2p5_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-310.13648407484,-269.78097097717,NaN,-40.3555130976696,1231.31610688274,fixed_interface_scale,0.00107415418769484
PERF_GL2p5_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.435131121559,-715.754757371687,NaN,-68.6803737498716,4634.5681465926,fixed_interface_scale,0.000219607291139062
PERF_GL2p5_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.885782719419,-285.666833937602,731.014689004659,-10.218948781817,1124.88579191751,fixed_interface_scale,8.2526909565768e-05
PERF_GL2p5_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-137.472885505025,-48.9231580616368,NaN,-88.549727443388,1392.92634591109,fixed_interface_scale,0.00404127265323747
PERF_GL2p5_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.767131669901,-325.566529431838,NaN,7.79939776193703,2905.13643967645,fixed_interface_scale,7.2075733590879e-06
PERF_GL2p5_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.38000393452,1250.57881037291,3191.33600168597,-187.198806438391,2999.1759695476,fixed_interface_scale,0.00389585025356171
PERF_GL2p5_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,645.874699803164,774.386704271667,2101.6672308884,-128.512004468503,1935.84206726617,fixed_interface_scale,0.00440704564651247
