candidate_id,scenario_id,is_train,pf_success,interface_objective,max_abs_interface_residual_mw,min_voltage_pu,max_voltage_pu,voltage_violation_count,branch_overload_count,max_branch_overload_mva,generator_p_violation_count,max_generator_p_violation_mw,generator_q_violation_count,max_generator_q_violation_mvar,max_external_schedule_error_mw,diagnostic
PERF_GL1p4_PV0p55_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0263363903728779,246.893651117801,0.952721175,1.10168722846138,1,1,12.8277772002903,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p55_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0251945695918498,210.21681170278,0.952721175,1.11340622607397,3,1,111.002201081623,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p55_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0855102550199972,411.64930719502,0.9096719870801,1.1,0,1,166.630299471575,0,0,3,398.165245174841,5.6843418860808e-14,
PERF_GL1p4_PV0p55_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0317045157834942,269.716774523391,0.952721175,1.10084449668779,1,1,34.1643169751517,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0426023193531011,282.742354082985,0.952721175,1.10048355333766,1,1,64.2054961031946,1,48.1720393961239,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p55_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135303426634011,187.243935712814,0.952721175,1.10209192868857,2,1,69.6551038091578,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0263174842411842,246.813449854518,0.952721175,1.10171140007613,1,1,12.8226702229532,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p55_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.025177336799143,210.116391814136,0.952721175,1.11351040322682,3,1,111.003477256672,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p55_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0853107635952479,410.963878751249,0.910634923808199,1.1,0,1,166.622291276958,0,0,3,374.300852392517,5.6843418860808e-14,
PERF_GL1p4_PV0p55_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0316814245466632,269.632982211804,0.952721175,1.10086878721313,1,1,34.1584152078602,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0425621668355982,282.61797149229,0.952721175,1.10050922665698,1,1,64.2016325003774,1,48.0124136715906,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p55_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013526913971018,187.192483209682,0.952721175,1.1021159361363,2,1,69.6495845274852,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0263255564613517,246.926001756153,0.952721175,1.10167751242258,1,1,12.8298301759531,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p7_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0251709986252651,210.244222556745,0.952721175,1.11337786302343,3,1,111.001853373349,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p7_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0851120034120879,410.039199888498,0.910559764075764,1.1,0,1,166.622916166529,0,0,3,385.364437413712,5.6843418860808e-14,
PERF_GL1p4_PV0p7_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0316923782983098,269.749243896502,0.952721175,1.10083511527146,1,1,34.1665965555968,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0425763183096512,282.758136966282,0.952721175,1.10048030261487,1,1,64.2059853189841,1,47.9671772587288,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p7_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135311722918428,187.280781591852,0.952721175,1.10207483967681,2,1,69.659032782792,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0263084047541032,246.852925295619,0.952721175,1.10169948753108,1,1,12.8251870284133,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p7_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0251553784304259,210.152795772782,0.952721175,1.11347257293905,3,1,111.003014007094,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p7_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0849314986458105,409.41643010465,0.911433554772932,1.1,0,1,166.615653119953,0,0,3,361.655988221764,5.6843418860808e-14,
PERF_GL1p4_PV0p7_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0316714169069531,269.672905531115,0.952721175,1.1008571990298,1,1,34.1612306386944,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0425398294864809,282.644951063137,0.952721175,1.10050364960485,1,1,64.2024717826516,1,47.8221549125414,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p7_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135281151881853,187.233771779482,0.952721175,1.10209665764942,2,1,69.6540165970092,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM0p8_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0263673708362547,246.884723308429,0.952721175,1.10168991323555,1,1,12.827209931123,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p7_WM0p8_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0252469125273438,210.228797163938,0.952721175,1.1133938253913,3,1,111.002049072865,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p7_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.086340063636902,414.904894421619,0.907492842768542,1.1,0,1,166.648439793006,0,0,3,421.886104454704,5.6843418860808e-14,
PERF_GL1p4_PV0p7_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0317402856000902,269.709778089675,0.952721175,1.10084652051022,1,1,34.1638252242177,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0426724632518324,282.788940665392,0.952721175,1.10047396262868,1,1,64.2069394593401,1,48.6302134118434,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p7_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135317237896745,187.210064079615,0.952721175,1.10210771401152,2,1,69.6514747406962,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0263491105954509,246.807663015468,0.952721175,1.10171314885723,1,1,12.8223007640862,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0252301563782598,210.132144502211,0.952721175,1.11349403112188,3,1,111.003276796824,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0861419271683411,414.226852153812,0.908428576870816,1.1,0,1,166.640647255378,0,0,3,397.988845341327,5.6843418860808e-14,
PERF_GL1p4_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0317179823425306,269.629251713015,0.952721175,1.10086987145239,1,1,34.1581517934424,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0426335671624201,282.669076194452,0.952721175,1.10049866651447,1,1,64.203221687004,1,48.4751653292705,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135284744610632,187.160867735962,0.952721175,1.10213077244835,2,1,69.6461738683496,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0264075722670387,246.846918520327,0.952721175,1.10170129842638,1,1,12.8248044246437,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p7_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0253195768610985,210.215289872587,0.952721175,1.11340781232816,3,1,111.002220524549,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p7_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0875429665184514,419.615391466204,0.904525660969558,1.1,0,1,166.673179798124,0,0,3,456.695896789999,5.6843418860808e-14,
PERF_GL1p4_PV0p7_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0317863353576772,269.673668906084,0.952721175,1.1008569783144,1,1,34.161284264943,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0427642189590878,282.818328139776,0.952721175,1.10046791965466,1,1,64.2078489097012,1,49.2614349475039,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p7_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135325976739799,187.145308212161,0.952721175,1.10213809821443,2,1,69.6444898315127,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0263882796442023,246.766181556949,0.952721175,1.10172570313307,1,1,12.8196485609536,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.025301749559725,210.113788757486,0.952721175,1.11351312117732,3,1,111.003510531652,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0873272131682242,418.882883218073,0.905520801516662,1.1,0,1,166.66487730888,0,0,3,432.606234153829,5.6843418860808e-14,
PERF_GL1p4_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0317627820338472,269.589274798593,0.952721175,1.10088150456154,1,1,34.155325650534,0,0,0,0,0,
PERF_GL1p4_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0427230622816701,282.692249710743,0.952721175,1.10049388344328,1,1,64.2039414961996,1,49.0969606295586,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013529177857404,187.094130645626,0.952721175,1.1021623064212,2,1,69.6389251348913,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0263975349488527,246.876343558133,0.952721175,1.10169243455791,1,1,12.8266772048149,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p85_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0252978420200286,210.240528961167,0.952721175,1.11338169350412,3,1,111.001900338467,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p85_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0871604603586753,418.09904125096,0.905360941541395,1.1,0,1,166.666210675805,0,0,3,444.925842809283,5.6843418860808e-14,
PERF_GL1p4_PV0p85_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0317751041468111,269.703248416924,0.952721175,1.10084841005275,1,1,34.1633661060126,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0427405253916359,282.83371100162,0.952721175,1.10046475860537,1,1,64.2083246420765,1,49.0744906936486,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p85_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135331773446404,187.177990707497,0.952721175,1.10212272912587,2,1,69.6480228968484,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0263799016898249,246.802257892078,0.952721175,1.1017147828635,1,1,12.8219555562656,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p85_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0252815660810876,210.14745875334,0.952721175,1.11347812577951,3,1,111.003082016591,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p85_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0869639984279571,417.429620315331,0.906270171059356,1.1,0,1,166.658628716384,0,0,3,421.006377558652,5.6843418860808e-14,
PERF_GL1p4_PV0p85_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0317535652216711,269.625816540393,0.952721175,1.10087087007174,1,1,34.1579091818325,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0427028601407012,282.718161875433,0.952721175,1.10048853910857,1,1,64.2047457770364,1,48.9240280480831,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p85_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135300947057963,187.130908644028,0.952721175,1.10214489185919,2,1,69.642928149637,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM0p8_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0264365666959203,246.839950242193,0.952721175,1.10170339991376,1,1,12.8243604291054,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p85_WM0p8_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0253683597415204,210.227376754058,0.952721175,1.1133953053963,3,1,111.002067216024,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p85_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0883469835389466,422.710501772639,0.902461052680322,1.1,0,1,166.690421517078,0,0,3,478.704731515096,5.6843418860808e-14,
PERF_GL1p4_PV0p85_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0318198002188092,269.668457174025,0.952721175,1.10085848955405,1,1,34.1609170875155,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0428292916628288,282.861333052493,0.952721175,1.10045908620712,1,1,64.2091783341801,1,49.6849913966233,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p85_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013534175125918,187.11626042784,0.952721175,1.10215181714164,2,1,69.6413362390583,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0264178946970894,246.762165451135,0.952721175,1.10172692035082,1,1,12.8193914214933,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p85_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.025351006082241,210.129438148168,0.952721175,1.11349685405428,3,1,111.003311363414,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p85_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0881327188859256,421.986042695643,0.903430093331881,1.1,0,1,166.682326173598,0,0,3,454.589378478003,5.6843418860808e-14,
PERF_GL1p4_PV0p85_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0317970039096306,269.587135180555,0.952721175,1.10088212799592,1,1,34.1551741987623,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0427893576811764,282.739552269106,0.952721175,1.10048413056904,1,1,64.2054092332376,1,49.5250551974208,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p85_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135309189625569,187.067166759164,0.952721175,1.10217513177176,2,1,69.6359771516633,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0264740814693548,246.806425138636,0.952721175,1.10171352315447,1,1,12.8222216880353,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p85_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0254358991261602,210.215762190765,0.952721175,1.11340733289181,3,1,111.002214648074,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p85_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0895095046672554,427.179236749715,0.899651083401063,1.1,1,1,166.713924174121,0,0,3,511.006878040499,5.6843418860808e-14,
PERF_GL1p4_PV0p85_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0318627518430459,269.636436351864,0.952721175,1.10086778426772,1,1,34.158658872919,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0429140939029514,282.887724311666,0.952721175,1.10045367098592,1,1,64.2099933285349,1,50.2669097791861,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p85_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135353939009645,187.059405469023,0.952721175,1.10217883269062,2,1,69.6351264936237,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0264544382823669,246.7252089052,0.952721175,1.10173813570148,1,1,12.8170222317153,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p85_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0254175267537715,210.113286209186,0.952721175,1.11351365347477,3,1,111.003517048278,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p85_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0892774506077953,426.400498923052,0.900677711395768,1.1,0,1,166.705332542026,0,0,3,486.692661561127,5.6843418860808e-14,
PERF_GL1p4_PV0p85_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0318387795954084,269.551503572873,0.952721175,1.10089252070492,1,1,34.1526495646241,0,0,0,0,0,
PERF_GL1p4_PV0p85_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0428720230708853,282.760121263349,0.952721175,1.10047989402734,1,1,64.2060468093358,1,50.0980440553548,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p85_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135319825503679,187.008476022192,0.952721175,1.10220322006601,2,1,69.6295212696407,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.025971557617334,247.185805107209,0.952721175,1.10170633439066,1,1,12.6962817703416,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p4_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0246928694960216,211.001145712896,0.952721175,1.11364990716141,3,1,110.692249085076,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p4_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0809605304277939,407.923617321902,0.920224195273742,1.1,0,3,166.018100192966,0,0,3,271.20345091585,5.6843418860808e-14,
PERF_GL1p6_PV0p4_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0312963778027356,269.982622519717,0.952721175,1.10086711984665,1,1,34.032040680542,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0419025057465227,283.202802777291,0.952721175,1.10058117921007,1,1,63.9174745244137,1,46.0827788115811,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p4_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135769140161288,187.562571121261,0.952721175,1.1020259832712,2,1,69.7164743304361,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0259556883145412,247.115115693135,0.952721175,1.10172708711601,1,1,12.6919123378167,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p4_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0246785463393286,210.913009175367,0.952721175,1.11373918394673,3,1,110.693398817965,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p4_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0808085253775591,407.912261023965,0.921027801514139,1.1,0,3,166.011677638423,0,0,3,247.856337101659,5.6843418860808e-14,
PERF_GL1p6_PV0p4_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0312769613328849,269.908891153386,0.952721175,1.10088797282733,1,1,34.0269909350516,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0418687649590183,283.094619529665,0.952721175,1.10060317382016,1,1,63.9142165831199,1,45.9488722028665,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p4_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135739491093563,187.515856780252,0.952721175,1.10204664082916,2,1,69.7117134989695,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM0p8_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0260197310254415,247.1317648536,0.952721175,1.1017221913833,1,1,12.6929430833944,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p4_WM0p8_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0247816041428853,210.980719297572,0.952721175,1.11367058007084,3,1,110.69251542009,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p4_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0823060243709791,407.97383561927,0.916674988001209,1.1,0,3,166.046501841691,0,0,3,315.190441255033,5.6843418860808e-14,
PERF_GL1p6_PV0p4_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0313516377756894,269.930995502496,0.952721175,1.10088171253372,1,1,34.0285068640153,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0420168196307026,283.244327467382,0.952721175,1.10057275610691,1,1,63.9187222104023,1,46.8724290453562,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p4_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135759315735138,187.467057921866,0.952721175,1.10206835210056,2,1,69.7067101127584,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0260025889576565,247.056356919026,0.952721175,1.10174440583208,1,1,12.6882662532704,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p4_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0247659885496961,210.886400710926,0.952721175,1.11376621966474,3,1,110.693746763338,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p4_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0821362213980671,407.961489670322,0.917546878964053,1.1,0,3,166.039519315614,0,0,3,291.66335427894,5.6843418860808e-14,
PERF_GL1p6_PV0p4_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.031330681186953,269.852310230627,0.952721175,1.1009040347586,1,1,34.0231017786053,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0419803317658841,283.12828924276,0.952721175,1.100596320687,1,1,63.9152316930906,1,46.7270490821143,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p4_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135727251625278,187.417698342602,0.952721175,1.10209045213317,2,1,69.701617440136,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0260661624177664,247.082980208271,0.952721175,1.10173655125751,1,1,12.6899198290808,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p4_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0248665253120176,210.963293172427,0.952721175,1.11368823183167,3,1,110.692742783564,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p4_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.083625338035006,408.022385419756,0.913250559273121,1.1,0,1,166.073960931928,0,0,3,356.815934663241,5.6843418860808e-14,
PERF_GL1p6_PV0p4_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.031404882190895,269.884447558284,0.952721175,1.10089490602038,1,1,34.0253121229771,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0421257413805294,283.283759618121,0.952721175,1.10056476728931,1,1,63.9199055761501,1,47.6227553390812,0,0,1.77635683940025e-15,
PERF_GL1p6_PV0p4_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135756228941302,187.380834569179,0.952721175,1.10210705066463,2,1,69.6977927205992,0,0,0,0,0,
PERF_GL1p6_PV0p4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0260478462421805,247.003271513265,0.952721175,1.10176010639841,1,1,12.6849610920756,0,0,0,0,1.4210854715202e-14,
PERF_GL1p6_PV0p4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0248496979603736,210.863301216999,0.952721175,1.11378971650389,3,1,110.694049077624,0,0,0,0,1.13686837721616e-13,
PERF_GL1p6_PV0p4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0834377183409084,408.009093814931,0.914187400461456,1.1,0,1,166.066443278699,0,0,3,333.102937652142,5.6843418860808e-14,
PERF_GL1p6_PV0p4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0313825043056948,269.801243011788,0.952721175,1.10091857589729,1,1,34.0195811513597,0,0,0,0,0,
