case_id,case_group,scenario_id,zone_j_cost_c1,s4_e_cost_c1,s4_f_cost_c1,s4_g_cost_c1,s4_k_cost_c1,abc_cap_factor,x_spine_multiplier,interface_name,lite_flow_mw,target_flow_mw,target_limit_mw,residual_mw,classic_scale_mw,classic_objective_term,classic_objective_total,balanced_scale_mw,balanced_objective_term,balanced_objective_total
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,1,Moses_South,308.95459713373,-285.666833937602,731.014689004659,594.621431071332,285.666833937602,4.33272846718023,237.569962339749,731.014689004659,0.661650900755391,33.979463701458
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,1,Central_East,1240.46884679361,-48.9231580616368,NaN,1289.39200485525,100,166.253174218463,237.569962339749,500,6.65012696873854,33.979463701458
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,1,Total_East_proxy,2214.57692027295,-325.566529431838,NaN,2540.14344970479,325.566529431838,60.8747214024281,237.569962339749,500,25.8093149803126,33.979463701458
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,1,UPNY_ConEd,2845.31694694972,1250.57881037291,3191.33600168597,1594.73813657681,1250.57881037291,1.62613511665864,237.569962339749,3191.33600168597,0.249708713426048,33.979463701458
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,1,Dunwoodie_South,2414.04026486925,774.386704271667,2101.6672308884,1639.65356059758,774.386704271667,4.48320313501814,237.569962339749,2101.6672308884,0.608662138225388,33.979463701458
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,Moses_South,1246.16628596734,713.559374921485,1120.63977933465,532.606911045858,713.559374921485,0.557125917389146,6.29437289416113,1120.63977933465,0.225881948761069,2.37670995811356
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,Central_East,2174.39667957904,919.824688464481,1200.68547785855,1254.57199111456,919.824688464481,1.86029171078916,6.29437289416113,1200.68547785855,1.09177377755837,2.37670995811356
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,Total_East_proxy,2577.13489212141,1064.86749418979,2685.97788380209,1512.26739793162,1064.86749418979,2.01681488944241,6.29437289416113,2685.97788380209,0.316994928654842,2.37670995811356
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,UPNY_ConEd,2892.6911786229,1887.02575769531,2714.43857661059,1005.66542092759,1887.02575769531,0.284021605740441,6.29437289416113,2714.43857661059,0.137260949105455,2.37670995811356
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,Dunwoodie_South,2286.41252447273,1013.73430197272,1636.48983648869,1272.67822250001,1013.73430197272,1.57611877079998,6.29437289416113,1636.48983648869,0.604798354033822,2.37670995811356
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,Moses_South,549.291037680863,-55.8104160947309,741.605063961212,605.101453775594,100,36.6147769361338,38.2941498592705,741.605063961212,0.665749761198443,1.34465968190614
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,Central_East,2034.98645107907,1002.33486432337,1522.60789694536,1032.6515867557,1002.33486432337,1.06140703045564,38.2941498592705,1522.60789694536,0.45997208687145,1.34465968190614
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,Total_East_proxy,2605.42548563681,1885.69773626077,3499.44889556697,719.727749376045,1885.69773626077,0.145677451543568,38.2941498592705,3499.44889556697,0.0422996898939694,1.34465968190614
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,UPNY_ConEd,2702.57825648881,2186.02924703846,3286.23743967812,516.549009450352,2186.02924703846,0.0558355926150506,38.2941498592705,3286.23743967812,0.0247072942650328,1.34465968190614
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1,0.75,Dunwoodie_South,2118.86864391814,1287.80646363194,2132.11455888848,831.062180286197,1287.80646363194,0.416452848522516,38.2941498592705,2132.11455888848,0.151930849677249,1.34465968190614
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1,0.75,Moses_South,-30.2918211100733,-18.0281665798467,1577.09494410906,-12.2636545302266,100,0.0150397222436747,0.0736691840568635,1577.09494410906,6.04677956569403e-05,0.0191324579667163
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1,0.75,Central_East,1661.17080782815,1604.47725507616,2577.56454927825,56.6935527519902,1604.47725507616,0.00124853354907325,0.0736691840568635,2577.56454927825,0.000483780374703103,0.0191324579667163
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1,0.75,Total_East_proxy,2608.07566982335,3161.41495443083,7441.91676751464,-553.339284607477,3161.41495443083,0.030635149351528,0.0736691840568635,7441.91676751464,0.0055285773690435,0.0191324579667163
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1,0.75,UPNY_ConEd,3345.35242414193,3945.61555854566,5647.97126859058,-600.26313440373,3945.61555854566,0.0231448200455434,0.0736691840568635,5647.97126859058,0.011295316011286,0.0191324579667163
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1,0.75,Dunwoodie_South,2983.31428598746,3173.76557921188,4534.14796431356,-190.451293224422,3173.76557921188,0.00360095886704421,0.0736691840568635,4534.14796431356,0.00176431641602672,0.0191324579667163
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1,0.75,Moses_South,1242.98796710668,777.591851487167,1129.13180450036,465.39611561951,777.591851487167,0.358213629875032,6.43627760888492,1129.13180450036,0.169885466648014,2.43454873250201
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1,0.75,Central_East,2227.09511040267,889.243271952491,1209.78407625038,1337.85183845017,889.243271952491,2.26347062989667,6.43627760888492,1209.78407625038,1.22292637595899,2.43454873250201
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1,0.75,Total_East_proxy,2621.19949450612,1061.49143259267,2706.33178538974,1559.70806191345,1061.49143259267,2.15900499633363,6.43627760888492,2706.33178538974,0.332142581940215,2.43454873250201
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1,0.75,UPNY_ConEd,2932.4367748348,1932.82631567124,2735.00814867864,999.610459163555,1932.82631567124,0.267470520781241,6.43627760888492,2735.00814867864,0.133580890404088,2.43454873250201
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1,0.75,Dunwoodie_South,2313.60726909776,1062.17249622078,1648.89088911163,1251.43477287698,1062.17249622078,1.38811783199834,6.43627760888492,1648.89088911163,0.576013417550695,2.43454873250201
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,Moses_South,1153.61588521551,792.394241270214,1212.07679271269,361.221643945296,792.394241270214,0.207809265962984,3.34284418382721,1212.07679271269,0.0888151917155186,1.7742504005893
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,Central_East,2597.62950484491,1230.11557367852,1392.92634591109,1367.51393116639,1230.11557367852,1.23586685476704,3.34284418382721,1392.92634591109,0.963845031735968,1.7742504005893
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,Total_East_proxy,2927.8084670408,1915.21985554808,2905.13643967645,1012.58861149272,1915.21985554808,0.279530245643131,3.34284418382721,2905.13643967645,0.121487895656697,1.7742504005893
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,UPNY_ConEd,2873.57035771508,2001.27345996785,2807.01593740924,872.296897747228,2001.27345996785,0.1899834561049,3.34284418382721,2807.01593740924,0.0965692590106914,1.7742504005893
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,Dunwoodie_South,2306.45623272571,1050.451162233,1770.01690364393,1256.00507049271,1050.451162233,1.42965436134916,3.34284418382721,1770.01690364393,0.503533022470423,1.7742504005893
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,Moses_South,308.954433397849,-285.666833937602,731.014689004659,594.621267335451,285.666833937602,4.33272608104687,241.215912036647,731.014689004659,0.661650536369001,34.6834421656366
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,Central_East,1248.71642577596,-48.9231580616368,NaN,1297.6395838376,100,168.386848954221,241.215912036647,500,6.73547395816883,34.6834421656366
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,Total_East_proxy,2244.27286295379,-325.566529431838,NaN,2569.83939238563,325.566529431838,62.3063720640059,241.215912036647,500,26.4162980106277,34.6834421656366
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,UPNY_ConEd,2864.55955583536,1250.57881037291,3191.33600168597,1613.98074546245,1250.57881037291,1.66561478458903,241.215912036647,3191.33600168597,0.255771196785759,34.6834421656366
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1_X0p75,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1,0.75,Dunwoodie_South,2421.5474818229,774.386704271667,2101.6672308884,1647.16077755124,774.386704271667,4.52435015278468,241.215912036647,2101.6672308884,0.614248463685359,34.6834421656366
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,Moses_South,1195.43878662939,713.559374921485,1120.63977933465,481.879411707904,713.559374921485,0.456054253020078,8.42788816069628,1120.63977933465,0.184903304975838,3.14117657668005
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,Central_East,2484.46241406471,919.824688464481,1200.68547785855,1564.63772560023,919.824688464481,2.89345991982779,8.42788816069628,1200.68547785855,1.69812274524625,3.14117657668005
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,Total_East_proxy,2963.66745678125,1064.86749418979,2685.97788380209,1898.79996259146,1064.86749418979,3.17956193288562,8.42788816069628,2685.97788380209,0.499750876168603,3.14117657668005
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,UPNY_ConEd,2919.03993265529,1887.02575769531,2714.43857661059,1032.01417495998,1887.02575769531,0.299099487160133,8.42788816069628,2714.43857661059,0.144547733886392,3.14117657668005
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,Dunwoodie_South,2295.90285337952,1013.73430197272,1636.48983648869,1282.1685514068,1013.73430197272,1.59971256780265,8.42788816069628,1636.48983648869,0.613851916402973,3.14117657668005
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,Moses_South,549.356843416715,-55.8104160947309,741.605063961212,605.167259511446,100,36.6227411984594,38.9960580946165,741.605063961212,0.665894571741756,1.6240855333763
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,Central_East,2259.77044736323,1002.33486432337,1522.60789694536,1257.43558303986,1002.33486432337,1.57378650990463,38.9960580946165,1522.60789694536,0.682017213453178,1.6240855333763
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,Total_East_proxy,2896.74790177379,1885.69773626077,3499.44889556697,1011.05016551302,1885.69773626077,0.287475772592534,38.9960580946165,3499.44889556697,0.0834730145526789,1.6240855333763
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,UPNY_ConEd,2788.09801361406,2186.02924703846,3286.23743967812,602.0687665756,2186.02924703846,0.0758543095666944,38.9960580946165,3286.23743967812,0.0335655924824917,1.6240855333763
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S2_2025_WINTER_PEAK_PUBLIC,250,220,220,220,220,1.1,1,Dunwoodie_South,2138.34419124217,1287.80646363194,2132.11455888848,850.537727610226,1287.80646363194,0.436200304093283,38.9960580946165,2132.11455888848,0.159135141146198,1.6240855333763
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1.1,1,Moses_South,-30.1864557331735,-18.0281665798467,1577.09494410906,-12.1582891533268,100,0.0147823995135904,0.110768787873127,1577.09494410906,5.94332194853514e-05,0.0381644628560203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1.1,1,Central_East,2002.10062893996,1604.47725507616,2577.56454927825,397.623373863797,1604.47725507616,0.0614153147763424,0.110768787873127,2577.56454927825,0.0237971370629663,0.0381644628560203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1.1,1,Total_East_proxy,2872.38167566857,3161.41495443083,7441.91676751464,-289.033278762265,3161.41495443083,0.00835858363672487,0.110768787873127,7441.91676751464,0.00150843319877432,0.0381644628560203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1.1,1,UPNY_ConEd,3352.89862449421,3945.61555854566,5647.97126859058,-592.716934051447,3945.61555854566,0.0225665482848573,0.110768787873127,5647.97126859058,0.0110131033060458,0.0381644628560203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,250,220,220,220,220,1.1,1,Dunwoodie_South,2982.12842925912,3173.76557921188,4534.14796431356,-191.637149952765,3173.76557921188,0.00364594166161233,0.110768787873127,4534.14796431356,0.00178635606874856,0.0381644628560203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1.1,1,Moses_South,1186.08066225217,777.591851487167,1129.13180450036,408.488810765005,777.591851487167,0.275966857421938,8.78178001838887,1129.13180450036,0.130879325750021,3.22172557693133
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1.1,1,Central_East,2532.35648666935,889.243271952491,1209.78407625038,1643.11321471686,889.243271952491,3.41423807315016,8.78178001838887,1209.78407625038,1.84467239747191,3.22172557693133
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1.1,1,Total_East_proxy,3021.53173388178,1061.49143259267,2706.33178538974,1960.04030128911,1061.49143259267,3.40954962450038,8.78178001838887,2706.33178538974,0.524527093479614,3.22172557693133
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1.1,1,UPNY_ConEd,2956.0970794361,1932.82631567124,2735.00814867864,1023.27076376486,1932.82631567124,0.280282170454737,8.78178001838887,2735.00814867864,0.139979321027142,3.22172557693133
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,250,220,220,220,220,1.1,1,Dunwoodie_South,2319.73417565295,1062.17249622078,1648.89088911163,1257.56167943217,1062.17249622078,1.40174329286166,8.78178001838887,1648.89088911163,0.581667439202647,3.22172557693133
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,Moses_South,979.8302740938,792.394241270214,1212.07679271269,187.436032823586,792.394241270214,0.0559530217951459,3.53983524871682,1212.07679271269,0.0239136514667429,1.96096710135891
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,Central_East,2743.7840935,1230.11557367852,1392.92634591109,1513.66851982148,1230.11557367852,1.5141528699714,3.53983524871682,1392.92634591109,1.18087859981145,1.96096710135891
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,Total_East_proxy,3133.47766211015,1915.21985554808,2905.13643967645,1218.25780656207,1915.21985554808,0.404614213637987,3.53983524871682,2905.13643967645,0.1758512008408,1.96096710135891
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,UPNY_ConEd,2865.06633698832,2001.27345996785,2807.01593740924,863.792877020466,2001.27345996785,0.186297216021536,3.53983524871682,2807.01593740924,0.0946955302098563,1.96096710135891
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S5_2025_HIGH_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,Dunwoodie_South,2283.92325097286,1050.451162233,1770.01690364393,1233.47208873986,1050.451162233,1.37881792729076,3.53983524871682,1770.01690364393,0.485628119030064,1.96096710135891
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,Moses_South,309.038631723577,-285.666833937602,731.014689004659,594.705465661179,285.666833937602,4.33395319528013,333.677294501322,731.014689004659,0.661837928965587,41.4052501752203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,Central_East,1541.4191621061,-48.9231580616368,NaN,1590.34232016774,100,252.91886953165,333.677294501322,500,10.116754781266,41.4052501752203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,Total_East_proxy,2401.41453148736,-325.566529431838,NaN,2726.9810609192,325.566529431838,70.1592186332993,333.677294501322,500,29.745702826448,41.4052501752203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,UPNY_ConEd,2883.87002897675,1250.57881037291,3191.33600168597,1633.29121860384,1250.57881037291,1.70570971336379,333.677294501322,3191.33600168597,0.261928159375575,41.4052501752203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X1,main_grid,S6_2025_LOW_TOTAL_EAST_PUBLIC,250,220,220,220,220,1.1,1,Dunwoodie_South,2427.94140432889,774.386704271667,2101.6672308884,1653.55470005723,774.386704271667,4.55954342772809,333.677294501322,2101.6672308884,0.619026479165161,41.4052501752203
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1.1,0.75,Moses_South,1199.30410500534,713.559374921485,1120.63977933465,485.744730083852,713.559374921485,0.46339992843088,8.60103213756439,1120.63977933465,0.187881546384054,3.20998551217086
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1.1,0.75,Central_East,2486.11083948957,919.824688464481,1200.68547785855,1566.28615102508,919.824688464481,2.89955994586644,8.60103213756439,1200.68547785855,1.70170274747536,3.20998551217086
S4_COST_main_grid_J250_E220_F220_G220_K220_CAP1p1_X0p75,main_grid,S1_2025_SUMMER_PEAK_PUBLIC,250,220,220,220,220,1.1,0.75,Total_East_proxy,2966.43440747365,1064.86749418979,2685.97788380209,1901.56691328386,1064.86749418979,3.18883526478769,8.60103213756439,2685.97788380209,0.501208421528901,3.20998551217086
