scenario_id,role,q_multiplier,is_central_q,operating_gate_pass,structural_2019_pass,included_in_diagnostic_benchmark_set,branch_index,from_bus,to_bus,from_bus_name,to_bus_name,branch_status,pf_mw,qf_mvar,pt_mw,qt_mvar,from_terminal_kv,to_terminal_kv,from_terminal_current_kA,to_terminal_current_kA,series_current_kA,rate_a_mva,maximum_terminal_loading_mva,loading_to_rate_a_ratio,trusted_static_limit,rate_a_semantics,static_rate_assessment,branch_classification,physical_circuit_id,corridor_name,source_circuit_id,source_branch_index,current_interpretation_eligible,current_interpretation,benchmark_source_series_current_kA,benchmark_reduced_series_current_kA,benchmark_absolute_percent_error,benchmark_assessment
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,28,53,65,ROCHESTER,GESONIDGE,1,109.557491992802,-4.68430990078399,-106.076604320457,6.77095625608271,126.351142450482,122.824811163091,0.501070566220005,0.499638410141283,0.500671089640112,2500,109.657588934826,0.0438630355739306,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,29,54,56,NIAGARA W,HUNTLEY,1,333.405195086078,-64.0923570086245,-323.922390686179,63.4030213519054,252.99999347975,247.124404756315,0.774766944647247,0.771131954745587,0.77300078132763,789.941803,339.509726425189,0.429790808811253,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,30,54,62,NIAGARA W,STOLLE RD,1,188.279272355967,21.8795940206014,-185.877035852099,-16.5218590939258,252.99999347975,247.00288901141,0.432547873364111,0.436186233277196,0.434985143394374,789.941803,189.546303138306,0.239949705685226,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,31,55,57,NIAGARA E,HUNTLEY,1,75.6117276668905,10.2175026454413,-75.2540983672447,-10.6848379954245,252.999974905447,125.474799359394,0.174115522865449,0.349741378304889,0.349013494000012,789.941803,76.2989562253745,0.0965880726094129,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,32,55,59,NIAGARA E,GARDENVILLE,1,106.138960772883,15.634833041095,-104.606205960027,-12.5345498838637,252.999974905447,123.493792555773,0.244824670738648,0.492546668049789,0.49138046301114,789.941803,107.284327831098,0.13581295156638,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,33,56,58,HUNTLEY,GARDENVILLE,1,493.391988779942,-48.2509448798697,-489.144232350515,67.4228128654627,247.124404756315,246.877943377094,1.15819770607951,1.15473141911587,1.15684811094826,2500,495.745709284535,0.198298283713814,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,34,57,59,HUNTLEY,GARDENVILLE,1,82.7075490561164,10.6909010007381,-81.8847890423399,-10.2100984253491,125.474799359394,123.493792555773,0.383730436905649,0.385786960633737,0.38487003809019,2500,83.3956475787405,0.0333582590314962,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,35,58,60,GARDENVILLE,DUNKIRK,1,-125.715676785212,-54.4965081556305,126.241852512764,28.0552576229067,246.877943377094,250.851844334958,0.320434277759519,0.297641502702952,0.307781788917045,2500,137.019344585794,0.0548077378343178,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,36,58,62,GARDENVILLE,STOLLE RD,1,98.3483306886226,-15.1170545407614,-98.1773172352344,13.1979767713682,246.877943377094,247.00288901141,0.232699176445709,0.231546181980451,0.232119527221627,2500,99.5033642005486,0.0398013456802194,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,37,59,61,GARDENVILLE,DUNKIRK,1,-47.4660532730389,9.54748078428758,48.8943742722509,-13.560706472208,123.493792555773,125.228273910569,0.226354836469187,0.23393104579956,0.230091188063701,2500,50.740049226428,0.0202960196905712,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,38,62,63,STOLLE RD,MEYER,1,284.054353087333,3.32388232255709,-275.013379122759,36.0008711927104,247.00288901141,242.009635250935,0.664000673874362,0.661683227093309,0.664544840906489,2500,284.073799744991,0.113629519897996,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,39,63,64,MEYER,MEYER,1,186.222916430505,4.5595079177045,-186.222916430505,9.85748572755032,242.009635250935,121.137921959141,0.444395829202972,0.888791658405944,0.888791658405945,2500,186.483630994121,0.0745934523976485,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,40,63,67,MEYER,WRHL,1,88.7904626922548,-40.5603791104145,-87.8345169651342,27.6566815355202,242.009635250935,246.621950721605,0.232877691008626,0.215575948405963,0.224046173911902,2500,97.6160366880629,0.0390464146752252,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,41,64,65,MEYER,GESONIDGE,1,-45.4671353486342,-1.44235288702703,46.1197713693774,-2.69167897419642,121.137921959141,122.824811163091,0.216807979098535,0.217159486911255,0.216791889264601,2500,46.1982515563498,0.0184793006225399,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,42,64,68,MEYER,HILLSIDE,1,20.0103497218173,-8.41513284052393,-19.6525269596959,-4.96696019667158,121.137921959141,119.395123883994,0.10346061456211,0.098020495653529,0.0955425969947971,2500,21.7077994442803,0.00868311977771212,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,43,66,67,WATERCURE,WRHL,1,15.9897182052816,69.4414084374074,-15.9897182052816,-68.4487263372367,375.022170051639,246.621950721605,0.109703221996954,0.164554832995431,0.16455483299543,2500,71.2585454107446,0.0285034181642978,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,44,66,69,WATERCURE,BINGHAMTON,1,32.70328046932,-69.4414084374054,-32.6434034068471,38.0660790303849,375.022170051639,379.499998826622,0.118167912621186,0.0762892977940895,0.0965193232162629,2500,76.756848288772,0.0307027393155088,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,45,67,68,WRHL,HILLSIDE,1,100.417415613924,76.7339690704499,-100.417415613924,-69.9271994274035,246.621950721605,119.395123883994,0.295858481071724,0.591716962143448,0.591716962143447,2500,126.379426204918,0.0505517704819671,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,46,67,70,WRHL,BINGHAMTON,1,24.2758181723632,-35.9419242687353,-24.1885842360093,22.7179388131883,246.621950721605,250.140435548769,0.101535494391262,0.076592644399586,0.0886145939201357,2500,43.3720793607724,0.017348831744309,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,47,68,71,HILLSIDE,BINGHAMTON,1,-21.2895424234316,-21.3927532883735,22.1418930487842,14.8526498301334,119.395123883994,126.253520563663,0.145944194662337,0.121924035810312,0.133634274642738,2500,30.1810289727887,0.0120724115891155,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,48,69,71,BINGHAMTON,BINGHAMTON,1,62.5551154881884,6.89461822192606,-62.5551154881884,-5.66713529052355,379.499998826622,126.253520563663,0.0957441779318771,0.287232533795631,0.287232533795632,2500,62.9339195836927,0.0251735678334771,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,49,70,71,BINGHAMTON,BINGHAMTON,1,24.1885842360093,-22.7179388131881,-24.1885842360093,23.1741302562629,250.140435548769,126.253520563663,0.0765926443995856,0.153185288799171,0.15318528879917,2500,33.4981778680088,0.0133992711472035,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,50,71,72,BINGHAMTON,LAPEER,1,-446.405583427217,-6.19390110306735,447.281900838267,-7.12064304636633,126.253520563663,126.499999986152,2.04158418996601,2.04166836217557,2.04142917767925,2500,447.338576891025,0.17893543075641,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,51,73,74,PLEASANT VLY,MILLWOOD,1,1749.20614254407,632.001582347278,-1742.62779453088,-564.143008897628,373.134891470148,363.740324839095,2.87778332136834,2.90733291288628,2.89379232018052,2500,1859.87852538906,0.743951410155622,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,52,73,74,PLEASANT VLY,MILLWOOD,1,1749.20614254407,632.001582347278,-1742.62779453088,-564.143008897628,373.134891470148,363.740324839095,2.87778332136834,2.90733291288628,2.89379232018052,2500,1859.87852538906,0.743951410155622,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,53,74,77,MILLWOOD,BUCHANAN,1,88.4433016756549,127.791683881707,-88.3749965088583,-135.657921469798,363.740324839095,361.794539570304,0.246679382371177,0.258367261408189,0.252514562145407,2500,161.904946389684,0.0647619785558737,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,54,74,78,MILLWOOD,CE UG,1,1448.92074070537,547.065758012269,-1438.04250434701,-483.758665465686,363.740324839095,353.641738735079,2.45828124484942,2.47700822284956,2.46839421993117,2500,1548.75829503372,0.619503318013487,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,55,74,78,MILLWOOD,CE UG,1,1448.92074070537,547.065758012269,-1438.04250434701,-483.758665465686,363.740324839095,353.641738735079,2.45828124484942,2.47700822284956,2.46839421993117,2500,1548.75829503372,0.619503318013487,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,56,76,77,RAMAPO,BUCHANAN,1,213.628982183835,-169.034530187774,-212.144158366238,21.7509857755177,361.761449090868,361.794539570304,0.434758764602,0.340313544023914,0.372303494730448,2500,272.415150872162,0.108966060348865,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,57,78,79,CE UG,RAV A-3,1,-449.204243998929,68.9658351730503,449.793953517204,-38.8906497410043,353.641738735079,22.4024328529962,0.741956970058246,11.6352343031861,11.6352343031861,2500,454.467533766457,0.181787013506583,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,58,78,80,CE UG,NORTHPORT,1,604.208687093733,-31.0416020307283,-599.517292097922,-3.78548556583817,353.641738735079,140.585695733563,0.987723111743749,2.46211656263932,2.4662914771629,2500,605.005552549864,0.242002221019946,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,59,78,81,CE UG,GOETHALS,1,82.314786098684,27.9811461134627,-82.2788172562121,-25.9956660090143,353.641738735079,350.986237265821,0.141937942765079,0.141937942765079,0.141937942765079,2500,86.9406035652793,0.0347762414261117,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,60,78,82,CE UG,AK-3,1,789.113159224683,222.727632172712,-788.793233688079,-180.347441662504,353.641738735079,22.2541505520765,1.33862745767577,20.992112404461,20.992112404461,2500,819.943398165278,0.327977359266111,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,61,40,41,NEW SEATHED,ROTTERDAM,1,419.032534078869,-177.862220932888,-419.032534078869,207.97650747036,242.088248694519,124.391388389547,1.08563762881588,2.17127525763176,2.17127525763176,2500,467.806041299305,0.187122416519722,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,transformer_or_boundary_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,62,49,48,PLATTSBURGH,MOSES E,1,-156.295637567315,6.41513430898636,160.698295039657,36.9341084956202,107.081652036519,225.746943450131,0.843405992485248,0.421702996242624,0.421702996242624,2500,164.888054142861,0.0659552216571443,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,transformer_or_boundary_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,63,54,52,NIAGARA W,ROCHESTER,1,1175.21193509238,66.2407260267788,-1152.31092686789,200.556019788637,252.99999347975,377.100141793291,2.68611028748408,1.79074019165605,1.79074019165605,789.941803,1177.0772813066,1.49008101209021,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_overload,transformer_or_boundary_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,64,54,55,NIAGARA W,NIAGARA E,1,528.291631091045,15.0053274780478,-528.291631091045,15.0039608070518,252.99999347975,252.999974905447,1.20605665175178,1.20605665175178,1.20605665175179,2500,528.504689982559,0.211401875993024,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,transformer_or_boundary_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,65,56,57,HUNTLEY,HUNTLEY,1,44.2721715770807,-11.3962676438537,-44.2721715770807,13.9668899343295,247.124404756315,125.474799359394,0.106803749372478,0.213607498744955,0.213607498744956,2500,46.4230458995115,0.0185692183598046,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,transformer_or_boundary_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,66,58,59,GARDENVILLE,GARDENVILLE,1,436.61377784125,2.19074983093508,-436.61377784125,13.197167524921,246.877943377094,123.493792555773,1.02108050602168,2.04216101204337,2.04216101204337,2500,436.813182300499,0.1747252729202,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,transformer_or_boundary_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,67,60,61,DUNKIRK,DUNKIRK,1,9.95095583360016,2.95558080017799,-9.95095583360016,-2.89760503891282,250.851844334958,125.228273910569,0.0238915749449713,0.0477831498899426,0.0477831498899425,2500,10.380605949011,0.00415224237960439,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,transformer_or_boundary_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,68,75,76,RAMAPO,RAMAPO,1,94.1779540166001,0.597485284124306,-94.1698887684213,-0.000656918890315494,144.719885294103,361.761449090868,0.375724187637746,0.150289675055098,0.150289675055098,2500,94.1798492853837,0.0376719397141535,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,transformer_or_boundary_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,69,38,39,GILBOA,LEEDS,1,640.867773039645,-39.2230415994079,-636.420534721808,44.5650246583536,379.5,379.5,0.976805053969898,0.970585816922843,0.975056611014287,1216,642.066935383768,0.528015571861651,1,trusted_static_gate_not_dlr_ampacity,trusted_pass,physical_circuit,PERFORM_818_1227_CKT_1,GILBOA_LEEDS,1,1635,1,mapped_physical_circuit_current,1.16895853263436,1.22800298714009,5.05103071301134,pass
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,70,73,9002,PLEASANT VLY,WOOD STREET,1,490.799722639103,128.808442641765,-488.981039514738,-137.777042781362,373.134891470148,366.538329584167,0.785130544564237,0.800205134096306,0.792969140768632,1216,508.020639858748,0.417780131462786,1,trusted_static_gate_not_dlr_ampacity,trusted_pass,physical_circuit,PERFORM_651_902_CKT_1,PLEASANT_VALLEY_WOOD_STREET,1,1391,1,mapped_physical_circuit_current,0.820226538220057,0.882196829723224,7.55526535847605,pass
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,71,9002,74,WOOD STREET,MILLWOOD,1,239.956352632703,130.395058736967,-239.704628947535,-142.880107983893,366.538329584167,363.740324839095,0.430166675767136,0.442936501603916,0.436497193861369,1216,279.057403407193,0.22948799622302,1,trusted_static_gate_not_dlr_ampacity,trusted_pass,physical_circuit,PERFORM_902_897_CKT_1,WOOD_STREET_MILLWOOD,1,1734,1,mapped_physical_circuit_current,0.474206211980357,0.527801322259039,11.3020683670213,pass
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,72,74,78,MILLWOOD,CE UG,1,427.374463870428,192.110250569447,-425.5968325803,-162.483062400655,363.740324839095,353.641738735079,0.743737819091331,0.743737819091331,0.743737819091331,5000,468.56726383988,0.0937134527679759,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
S5_2025_HIGH_TOTAL_EAST_PUBLIC,high_total_east,1,1,0,1,0,73,77,78,BUCHANAN,CE UG,1,300.519154875096,113.906935694279,-299.392115207432,-95.1229412332181,361.794539570304,353.641738735079,0.512860504791854,0.512860504791854,0.512860504791854,5000,321.382252848695,0.064276450569739,0,legacy_equivalent_diagnostic_not_gate,legacy_diagnostic_within,aggregate_equivalent,,,,NaN,0,equivalent_current_diagnostic_only,NaN,NaN,NaN,not_applicable
