source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20817,2,1.09733208075239,0.9,1.1,-9.7543534138822e-07,1.47950970585953e-07,0,0,0,0
20818,1,1.09666187594458,0.9,1.1,1.841074162362e-06,-1.52124195043828e-08,0,0,0,0
20819,1,1.03620449699347,0.9,1.1,9.06408015310944e-09,-2.50915998048495e-09,0,0,0,0
20820,1,1.04557755235851,0.9,1.1,2.43655886578154e-08,-6.57605046805454e-09,0,0,0,0
20821,2,1.04096046843999,0.9,1.1,5.17765563756711e-08,-2.21106275954952e-07,0,0,0,0
20822,1,1.03622122769142,0.9,1.1,2.68934723379743e-08,-7.23416916648123e-09,0,0,0,0
20823,1,1.05940701373134,0.9,1.1,5.54746435454945e-08,-1.00926174102095e-08,0,0,0,0
20824,1,1.05936343260837,0.9,1.1,5.80066004118862e-08,-1.06621479874225e-08,0,0,0,0
20825,1,1.06332932964487,0.9,1.1,6.82947547403501e-08,3.22543389566499e-09,0,0,0,0
20826,1,1.06410278581574,0.9,1.1,6.43644195719162e-08,4.00725221668535e-08,0,0,0,0
20827,1,1.05913101910044,0.9,1.1,6.26567437933545e-08,-9.883742782546e-09,0,0,0,0
20828,2,1.05167004164856,0.9,1.1,-1.40299860618143e-09,-9.0928109486299e-08,0,0,0,0
20829,1,1.05180378119614,0.9,1.1,6.01281158196798e-08,-1.95586324913677e-08,0,0,0,0
20830,1,1.05387068868928,0.9,1.1,5.58372157399845e-08,-1.91987592490506e-08,0,0,0,0
20831,1,1.07505714799525,0.9,1.1,1.40313552776661e-07,9.3450969185227e-09,0,0,0,0
20832,1,1.07490668065443,0.9,1.1,2.69130588037569e-07,-3.64723529155953e-08,0,0,0,0
20833,1,1.05571896663037,0.9,1.1,3.44455450829173e-08,-8.19266737783764e-09,0,0,0,0
20834,1,1.05388678436594,0.9,1.1,4.55966286949661e-09,-1.2625185619175e-09,0,0,0,0
20835,1,1.05210389331229,0.9,1.1,2.12651858788604e-07,-6.57612894694459e-08,0,0,0,0
20836,1,1.05022552011989,0.9,1.1,2.16990851953369e-08,-6.85147702461641e-09,0,0,0,0
20837,1,1.06102140826137,0.9,1.1,5.35722683991935e-08,-1.16991999421501e-08,0,0,0,0
20838,1,1.06449715435754,0.9,1.1,2.6233745842319e-08,-8.2485539232291e-09,0,0,0,0
20839,1,1.06524171191388,0.9,1.1,4.66300882351334e-08,-1.53435431027305e-08,0,0,0,0
20840,1,1.07400799898042,0.9,1.1,1.93979460050286e-07,-4.4062532789102e-08,0,0,0,0
20841,1,1.0558207174328,0.9,1.1,5.30625818839781e-08,-1.60777433033665e-08,0,0,0,0
20842,1,1.07896973552427,0.9,1.1,6.84597523559205e-07,-6.18134043950391e-08,0,0,0,0
20843,1,1.06486529372871,0.9,1.1,2.86022221018811e-07,-8.50683315456457e-08,0,0,0,0
20844,1,1.07481549353455,0.9,1.1,3.80954972456493e-07,-5.81423770240619e-08,0,0,0,0
20845,1,1.06074830782759,0.9,1.1,3.02723087486356e-07,-9.33921662227277e-08,0,0,0,0
20846,1,1.05882499484097,0.9,1.1,2.31136322526027e-07,-6.29277074892798e-08,0,0,0,0
20847,3,1.08361513205282,0.9,1.1,-6.97736419397188e-06,5.94329558722961e-05,0,0,0,0
20848,1,1.08342212541674,0.9,1.1,1.31631352622614e-06,-1.16880301862188e-07,0,0,0,0
20849,1,1.07283386800234,0.9,1.1,5.24624610420688e-08,-8.4002100414482e-09,0,0,0,0
20850,1,1.07287202611461,0.9,1.1,4.75428407753498e-08,-7.19606318977384e-09,0,0,0,0
20851,1,1.07945198493486,0.9,1.1,3.70121624015951e-07,-9.76945638969662e-08,0,0,0,0
20852,1,1.07809769183868,0.9,1.1,4.66714951130598e-08,-8.06843272749269e-09,0,0,0,0
20853,1,1.07840248142826,0.9,1.1,3.2978569208808e-08,-5.18067221066953e-09,0,0,0,0
20854,1,1.07923056711752,0.9,1.1,2.41502817743822e-08,-3.4791818731561e-09,0,0,0,0
20855,1,1.0711810941065,0.9,1.1,2.19174305371439e-08,-3.81384212405633e-09,0,0,0,0
20856,1,1.07169235341072,0.9,1.1,3.73250674812198e-08,-6.12856675130669e-09,0,0,0,0
20857,1,1.0747764160948,0.9,1.1,6.82518148664712e-08,-1.52802721864465e-08,0,0,0,0
20858,1,1.0845432007467,0.9,1.1,4.18117752928499e-07,-1.94056251805962e-08,0,0,0,0
20859,1,1.07998646044679,0.9,1.1,1.80095689472637e-08,-2.19896080511095e-09,0,0,0,0
20860,1,1.07840983955819,0.9,1.1,1.62041789764089e-07,5.55157239623405e-09,0,0,0,0
20861,1,1.07363732088812,0.9,1.1,3.29967271284204e-08,-4.9575663019219e-09,0,0,0,0
20862,1,1.07302519309285,0.9,1.1,4.90358829097204e-08,-1.05091470248286e-08,0,0,0,0
20863,1,1.06417346282758,0.9,1.1,7.19566406459649e-09,-1.12953726233433e-09,0,0,0,0
20864,1,1.05342289381153,0.9,1.1,5.59585267012608e-09,-7.08798297832658e-10,0,0,0,0
20865,1,1.05361694776924,0.9,1.1,3.67764823039352e-08,-4.16517237367131e-09,0,0,0,0
20866,1,1.0564424899764,0.9,1.1,2.04482475396617e-08,-2.79647398987448e-09,0,0,0,0
20867,2,1.0564529501284,0.9,1.1,2.66274291504942e-08,-2.84044032738962e-08,0,0,0,0
20868,1,1.05730985364948,0.9,1.1,1.47775558900776e-07,-1.73108874457206e-08,0,0,0,0
20869,1,1.05732966888937,0.9,1.1,8.61460733858621e-08,-9.72769200260903e-09,0,0,0,0
20870,2,1.05905914101751,0.9,1.1,2.19463995421165e-07,4.81223207948744e-08,0,0,0,0
20871,1,1.05830866826603,0.9,1.1,1.50439642965239e-07,-1.96186542705812e-08,0,0,0,0
20872,1,1.05801096857485,0.9,1.1,1.98315174060326e-07,-2.28480409071585e-08,0,0,0,0
20873,1,1.05644528791343,0.9,1.1,1.46481848872781e-09,-3.21168786010517e-10,0,0,0,0
20874,1,1.0535002374115,0.9,1.1,2.27982432932095e-09,-3.35091329684012e-10,0,0,0,0
20875,1,1.05732190061135,0.9,1.1,5.19066301052362e-09,-1.43655504158957e-09,0,0,0,0
20897,1,1.08330331746866,0.9,1.1,8.5179249828661e-08,-3.9565980053142e-09,0,0,0,0
20898,1,1.08385775734389,0.9,1.1,4.75291296119475e-08,-3.24248746911982e-09,0,0,0,0
20899,2,1.08289892971229,0.9,1.1,-6.86437147123797e-07,1.3459397933957e-05,0,0,0,0
20900,1,1.08269053717045,0.9,1.1,1.79924419020183e-07,-9.68794562445843e-09,0,0,0,0
20901,1,1.06029327897353,0.9,1.1,-1.6687902615331e-08,6.26114299295821e-09,0,0,0,0
20902,1,1.0837025100649,0.9,1.1,8.57286884196485e-07,-4.82347974647035e-08,0,0,0,0
20903,1,1.05948905933592,0.9,1.1,-3.04746095025621e-09,1.22187815421171e-09,0,0,0,0
20904,1,1.05405555088719,0.9,1.1,-2.15223394661734e-09,9.58133572481756e-10,0,0,0,0
20905,1,1.05415628671387,0.9,1.1,-1.37377753617329e-09,7.83484388477973e-10,0,0,0,0
20906,1,1.06277472982013,0.9,1.1,-1.75505405763943e-08,8.0975115501758e-09,0,0,0,0
20909,1,1.06279472673504,0.9,1.1,6.19404518786837e-08,-1.13217052052916e-08,0,0,0,0
20910,1,1.06129727533673,0.9,1.1,2.31079200219142e-08,5.29567795864994e-10,0,0,0,0
20911,1,1.06127530794835,0.9,1.1,3.31358815941485e-08,-9.85888948604186e-09,0,0,0,0
20912,1,1.05815727539854,0.9,1.1,6.91468562408204e-08,-1.10065737773946e-08,0,0,0,0
20913,1,1.04724041956056,0.9,1.1,-3.24646370231108e-07,7.42398607866956e-08,0,0,0,0
20914,1,1.05285857204887,0.9,1.1,-3.20663073871685e-07,6.2239819288018e-08,0,0,0,0
20915,1,1.05699527088454,0.9,1.1,8.59512461204304e-09,-1.13127805734248e-09,0,0,0,0
20916,1,1.05830043770813,0.9,1.1,1.36386031357461e-08,-1.64704621469225e-09,0,0,0,0
20917,1,1.05968465355086,0.9,1.1,4.20818935253919e-10,5.0983332139376e-10,0,0,0,0
20918,1,1.04224551688378,0.9,1.1,-1.81952231059768e-11,-2.48074477626758e-10,0,0,0,0
20919,1,1.06171413021747,0.9,1.1,9.74327019065413e-09,4.49630957466418e-10,0,0,0,0
20920,1,1.05561284846187,0.9,1.1,1.42590366181139e-08,-2.14986188573629e-09,0,0,0,0
20921,1,1.05710916869246,0.9,1.1,-6.2263030287113e-09,2.14857558827886e-09,0,0,0,0
20988,1,1.05019234923855,0.9,1.1,9.67647348915079e-08,-1.52033705069776e-08,0,0,0,0
20989,1,1.04759886783027,0.9,1.1,9.7631168927137e-08,-1.54159636445161e-08,0,0,0,0
20990,1,1.05566640453617,0.9,1.1,6.58288801247409e-08,9.43545241938182e-10,0,0,0,0
20991,1,1.05372816915554,0.9,1.1,8.18746670461223e-08,-1.68736831798744e-08,0,0,0,0
20992,1,1.0537195896813,0.9,1.1,2.93776487580999e-08,-5.78401614798052e-09,0,0,0,0
20993,1,1.06553066598306,0.9,1.1,2.34051529994058e-07,-5.2373821356852e-08,0,0,0,0
20994,2,1.06246113293459,0.9,1.1,5.59882096240472e-09,2.44316020747704e-08,0,0,0,0
20995,1,1.05835922435427,0.9,1.1,2.6094468807969e-09,-7.01202984565441e-10,0,0,0,0
20996,1,1.05842765758071,0.9,1.1,2.3016255568109e-09,-7.26371740533693e-10,0,0,0,0
20997,1,1.0532963513524,0.9,1.1,6.4819118961168e-09,-1.64920521683598e-09,0,0,0,0
20998,1,1.05705044014843,0.9,1.1,3.81646625413623e-08,-6.74972716607769e-09,0,0,0,0
20999,1,1.05841005319261,0.9,1.1,1.23407417618182e-09,-4.75841588354342e-10,0,0,0,0
21001,1,1.0379148035447,0.9,1.1,2.11211921730126e-07,-1.84193447386877e-08,0,0,0,0
21002,1,1.03791338136102,0.9,1.1,2.57745582210589e-07,-3.46573903907063e-08,0,0,0,0
21003,1,1.04992148677381,0.9,1.1,8.45776071400905e-08,-1.46752991703192e-08,0,0,0,0
21004,1,1.04889559527534,0.9,1.1,1.12967573961953e-07,-1.88117219718231e-08,0,0,0,0
21005,1,1.04904497292722,0.9,1.1,6.64504140601707e-08,-2.11178227682574e-09,0,0,0,0
21006,1,1.04089045753568,0.9,1.1,1.05471922751121e-07,-2.37570046968116e-08,0,0,0,0
21007,1,1.04090359143194,0.9,1.1,1.08530453957201e-07,-2.4189942063324e-08,0,0,0,0
21008,1,1.043426137164,0.9,1.1,1.61497945683209e-07,-3.36247977378301e-08,0,0,0,0
21009,1,1.04347079295601,0.9,1.1,1.88970801673349e-07,-3.93786728919432e-08,0,0,0,0
21010,1,1.0416202296442,0.9,1.1,8.91404887681801e-08,-1.73661238167533e-08,0,0,0,0
21011,1,1.04170391867253,0.9,1.1,9.33272472636304e-08,-1.88702588277412e-08,0,0,0,0
21012,1,1.0406412355139,0.9,1.1,1.37203687522458e-07,-9.28882209864923e-09,0,0,0,0
21013,1,1.04062998548177,0.9,1.1,1.9255805749907e-07,-1.41662271756909e-08,0,0,0,0
21014,1,1.04017694435989,0.9,1.1,6.7797971681216e-09,-1.35934091673867e-09,0,0,0,0
21015,1,1.03924265710489,0.9,1.1,7.62956053890207e-08,-4.93700284646958e-09,0,0,0,0
21016,1,1.03905029481293,0.9,1.1,3.03880034024928e-07,-2.73382178223383e-08,0,0,0,0
21017,1,1.05228830152841,0.9,1.1,3.13125196882424e-08,-5.17715941189371e-09,0,0,0,0
21018,1,1.05327151870605,0.9,1.1,1.82062755982315e-08,-2.60599877181106e-09,0,0,0,0
21019,1,1.07005965237111,0.9,1.1,5.41383098351389e-08,-7.49923196458058e-09,0,0,0,0
21020,1,1.04946551286732,0.9,1.1,5.24443413141285e-08,1.11310564931966e-08,0,0,0,0
21021,1,1.04945238100082,0.9,1.1,5.47221592483993e-08,-2.21099909214484e-09,0,0,0,0
21022,1,1.04968778180571,0.9,1.1,4.26662536412437e-08,-7.28415279482864e-09,0,0,0,0
21023,1,1.04978107481713,0.9,1.1,4.86055444781641e-08,1.52164392197562e-10,0,0,0,0
21024,1,1.05197021960523,0.9,1.1,3.97053074863152e-08,5.50532362753042e-09,0,0,0,0
21025,1,1.0561088410572,0.9,1.1,3.25520161936765e-08,4.86798136523081e-09,0,0,0,0
21026,1,1.05618778793538,0.9,1.1,4.16465049113413e-08,1.21221373217129e-08,0,0,0,0
21027,1,1.06574127371548,0.9,1.1,5.84871395759023e-08,1.0256954834087e-08,0,0,0,0
21028,1,1.06574172086963,0.9,1.1,5.81646526498503e-08,1.02634914456168e-08,0,0,0,0
21029,1,1.05106029704653,0.9,1.1,5.79926959787258e-08,-6.23398164686928e-09,0,0,0,0
21030,1,1.05113737896475,0.9,1.1,2.17458029361239e-07,-3.25575504056541e-08,0,0,0,0
21031,1,1.04113814977563,0.9,1.1,3.02056593071143e-08,-4.44939050880944e-09,0,0,0,0
21032,1,1.04094943571093,0.9,1.1,3.28780558334074e-08,-4.09815827107085e-09,0,0,0,0
21033,1,1.04095126793785,0.9,1.1,3.24452704703049e-08,-4.49797976642685e-09,0,0,0,0
21034,1,1.03982294147481,0.9,1.1,-2.59113210887563e-08,6.63228950925632e-09,0,0,0,0
21035,1,1.03981619005259,0.9,1.1,5.85326453972357e-08,-1.35034011750079e-08,0,0,0,0
21036,1,1.03981133654333,0.9,1.1,9.04218246944311e-08,-2.29317108704774e-08,0,0,0,0
21037,1,1.03980848671934,0.9,1.1,1.31051640650526e-08,-2.34603239612774e-09,0,0,0,0
21038,1,1.04252454275627,0.9,1.1,2.07369463822715e-08,-4.67091434974698e-09,0,0,0,0
21039,2,1.06084292511269,0.9,1.1,2.77551919225516e-08,3.17815793127174e-08,0,0,0,0
21040,1,1.06152219766074,0.9,1.1,2.23872108406908e-07,-6.94841007647939e-08,0,0,0,0
21041,1,1.06149327670396,0.9,1.1,8.43322736088226e-08,-8.15448784885486e-09,0,0,0,0
21042,1,1.04533836617742,0.9,1.1,7.25645143972997e-08,-9.7534446664993e-09,0,0,0,0
21043,1,1.04529502059258,0.9,1.1,2.1017141360602e-07,-2.97400376460949e-08,0,0,0,0
21044,1,1.04374130963954,0.9,1.1,6.6898300232765e-08,-8.96728138792546e-09,0,0,0,0
21045,1,1.04645954063797,0.9,1.1,6.77928824188712e-10,-1.79215930290466e-10,0,0,0,0
21046,1,1.04476671323302,0.9,1.1,-6.8320460400173e-11,2.10126187283333e-11,0,0,0,0
21047,1,1.04274323977122,0.9,1.1,1.61001345588829e-09,-2.64203979874478e-10,0,0,0,0
21048,1,1.04507513381127,0.9,1.1,-2.35707453555278e-10,9.83909134721905e-12,0,0,0,0
21049,1,1.05882686699205,0.9,1.1,1.37211439543705e-07,1.4546890775291e-08,0,0,0,0
21050,1,1.05882868254215,0.9,1.1,4.90206293335405e-08,1.78499305614199e-08,0,0,0,0
21051,1,1.0481756428604,0.9,1.1,-1.43601397439852e-09,1.15592751516458e-08,0,0,0,0
21052,2,1.04411362048731,0.9,1.1,-3.23381783573495e-08,1.05319286181071e-07,0,0,0,0
21053,2,1.05116650764862,0.9,1.1,-2.89942061471038e-07,1.46937412059955e-06,0,0,0,0
21054,1,1.05099837101981,0.9,1.1,-1.85369053440354e-10,1.9036953523982e-08,0,0,0,0
21055,1,1.0466503510908,0.9,1.1,3.55957716635658e-08,-6.28101130134562e-09,0,0,0,0
21129,2,1.08577340645581,0.9,1.1,-8.77410116117971e-07,-2.03000414700227e-06,0,0,0,0
21130,2,1.08452571730031,0.9,1.1,1.08626153405567e-06,1.34353444813939e-07,0,0,0,0
21131,2,1.08183175745333,0.9,1.1,-8.94432048426097e-08,1.05854452669973e-06,0,0,0,0
21132,1,1.08565347458892,0.9,1.1,9.98496261672699e-07,-9.13821054382424e-08,0,0,0,0
21133,2,1.0829261716367,0.9,1.1,-3.37266828864813e-06,8.94668630735396e-06,0,0,0,0
21134,1,1.08542589625155,0.9,1.1,1.79879654018417e-07,7.33786252039485e-10,0,0,0,0
21135,2,1.08148078324668,0.9,1.1,5.71876931587667e-07,-1.04643592990783e-06,0,0,0,0
21136,1,1.085332821102,0.9,1.1,4.86982176539641e-06,-3.62402829523489e-07,0,0,0,0
21137,1,1.07570428539922,0.9,1.1,6.86477648059736e-08,5.54284396159233e-10,0,0,0,0
21138,1,1.0855751129291,0.9,1.1,1.01750725178817e-06,-3.04102894255198e-07,0,0,0,0
21139,1,1.07385819633998,0.9,1.1,3.64225854809774e-07,-1.04815353618726e-07,0,0,0,0
21140,1,1.07386519892738,0.9,1.1,-4.41053558120075e-08,2.57964760663754e-08,0,0,0,0
21141,1,1.06975731478454,0.9,1.1,2.11477228617696e-07,-2.11553496942685e-08,0,0,0,0
21142,1,1.06822361624981,0.9,1.1,9.52760359496096e-08,-2.57719151575131e-08,0,0,0,0
21143,1,1.07441967941121,0.9,1.1,5.71459068510194e-07,-6.5239130764283e-08,0,0,0,0
21144,1,1.07472052696535,0.9,1.1,2.72241862830924e-07,1.93642046841802e-08,0,0,0,0
21145,1,1.06590728007027,0.9,1.1,2.31507426562416e-08,-6.43064698713225e-09,0,0,0,0
21146,2,1.06594513451996,0.9,1.1,1.2611162247822e-07,-4.50079440383888e-07,0,0,0,0
21147,2,1.07730615621055,0.9,1.1,-5.08933908349718e-08,-3.13204246538135e-06,0,0,0,0
21148,1,1.07822493518944,0.9,1.1,-3.98556636582725e-07,-3.44978502653248e-07,0,0,0,0
21149,1,1.07571175220159,0.9,1.1,1.04496869823834e-07,-3.77076037061386e-08,0,0,0,0
21150,1,1.08155431949508,0.9,1.1,1.37317352866262e-06,-4.32023250507285e-07,0,0,0,0
21151,1,1.07289535908454,0.9,1.1,3.62280067278675e-07,-9.58905004011523e-08,0,0,0,0
21152,1,1.08556357428698,0.9,1.1,1.69856367193688e-07,-4.66234360146922e-08,0,0,0,0
21153,1,1.06746421462923,0.9,1.1,7.78200561768472e-08,-2.20812944318194e-08,0,0,0,0
21154,1,1.0738581980542,0.9,1.1,5.81612944472454e-08,-8.289965935937e-11,0,0,0,0
21155,1,1.07359951018025,0.9,1.1,8.71743672803404e-08,-2.26465388108998e-08,0,0,0,0
21156,1,1.06734608297923,0.9,1.1,1.37129763544408e-07,-3.80472195415926e-08,0,0,0,0
21157,1,1.0749041508692,0.9,1.1,3.51967216261073e-07,-3.90100174385566e-08,0,0,0,0
21158,1,1.06609494809176,0.9,1.1,9.09157726880494e-08,-2.5112092960633e-08,0,0,0,0
21159,1,1.06444747124414,0.9,1.1,3.95084551740865e-08,-9.33288862858817e-09,0,0,0,0
21160,1,1.07539163961666,0.9,1.1,2.36363422345676e-06,7.80746167716728e-07,0,0,0,0
21161,1,1.07056962788517,0.9,1.1,6.19390068123948e-08,-1.70804155541493e-08,0,0,0,0
21162,1,1.0686012731029,0.9,1.1,6.22285192264371e-08,-1.72568702383469e-08,0,0,0,0
21163,1,1.05084539430111,0.9,1.1,1.30239087070549e-07,-4.05543557069343e-08,0,0,0,0
21164,2,1.07067932114807,0.9,1.1,-2.30786660893045e-07,-4.0976232362766e-07,0,0,0,0
21165,1,1.07711807761933,0.9,1.1,2.91725086754013e-07,-2.57245391654948e-08,0,0,0,0
21166,1,1.07448012715548,0.9,1.1,1.91902128676702e-06,-3.66525770845172e-07,0,0,0,0
21167,1,1.08565528647296,0.9,1.1,8.61040367894361e-08,-2.36734031683339e-08,0,0,0,0
21168,1,1.08643074321223,0.9,1.1,2.6497940552872e-07,-7.03325522821707e-08,0,0,0,0
21169,2,1.07220975867009,0.9,1.1,3.7789068230154e-07,-7.31800094300183e-07,0,0,0,0
21170,2,1.07173635834907,0.9,1.1,-2.9418136904269e-07,2.90083734810764e-08,0,0,0,0
21193,1,1.03826339905639,0.9,1.1,2.77171647411478e-07,-4.08278596586258e-08,0,0,0,0
21194,2,1.03828240592901,0.9,1.1,8.23882082556793e-08,-2.90985206818917e-07,0,0,0,0
21195,1,1.05117221847109,0.9,1.1,7.22837212308036e-08,-1.15403589462382e-08,0,0,0,0
21196,1,1.05018276057449,0.9,1.1,7.10965242234352e-08,-3.087592334583e-08,0,0,0,0
21197,1,1.05031570790207,0.9,1.1,6.49341593828012e-08,-9.44767007682312e-09,0,0,0,0
21198,1,1.05040104154464,0.9,1.1,5.89460364963657e-08,-9.03330084345288e-09,0,0,0,0
21199,1,1.05047194826577,0.9,1.1,5.00579702134019e-08,-7.77179293143249e-09,0,0,0,0
21200,1,1.06420964512501,0.9,1.1,1.93668867609631e-08,-3.06014137640975e-09,0,0,0,0
21201,1,1.06430708796741,0.9,1.1,1.93181834973188e-08,-3.11168417421737e-09,0,0,0,0
21202,1,1.06430762550007,0.9,1.1,1.92765012840823e-08,-3.04531538874997e-09,0,0,0,0
21203,1,1.05674677196754,0.9,1.1,-1.15518989929342e-08,5.81167533192438e-09,0,0,0,0
21204,1,1.04402796437931,0.9,1.1,3.64292507271102e-09,-7.6772245245077e-10,0,0,0,0
21205,1,1.04374667885566,0.9,1.1,1.84027681982002e-08,-2.87175957384804e-09,0,0,0,0
21206,1,1.04454052182912,0.9,1.1,-8.58235260636775e-09,4.46321998456845e-09,0,0,0,0
21207,1,1.05193787964065,0.9,1.1,-3.00435791800169e-08,1.00355729368978e-08,0,0,0,0
21208,1,1.0387091180354,0.9,1.1,5.88403477053134e-08,-1.1018470098996e-08,0,0,0,0
21209,1,1.05846631856224,0.9,1.1,1.24323573658103e-08,6.6592183156633e-10,0,0,0,0
21210,1,1.06775307126507,0.9,1.1,6.02495884294285e-08,-1.45720508576419e-08,0,0,0,0
21211,1,1.03937513803126,0.9,1.1,8.77077219740841e-08,-2.48044796508085e-08,0,0,0,0
21212,1,1.03937712634531,0.9,1.1,1.13444041716093e-07,-5.63970432854166e-09,0,0,0,0
21213,2,1.03874002761381,0.9,1.1,1.950956018959e-08,-3.19306470153435e-08,0,0,0,0
21214,1,1.03867348184749,0.9,1.1,2.79248535406396e-08,-4.61517061953144e-09,0,0,0,0
21215,1,1.05198989067825,0.9,1.1,1.52830998523257e-07,-2.53830356039542e-08,0,0,0,0
21216,1,1.05999949066764,0.9,1.1,1.9101523029974e-08,-1.24159710290783e-09,0,0,0,0
21217,1,1.06055500638248,0.9,1.1,1.87237176874078e-08,-1.56530795270005e-09,0,0,0,0
21220,1,1.08831390249093,0.9,1.1,2.78358725223353e-06,-1.81180106338486e-07,0,0,0,0
21221,1,1.09106037512167,0.9,1.1,1.21879309483937e-06,-1.71440195193255e-07,0,0,0,0
21222,1,1.09163309052783,0.9,1.1,-1.39099009035662e-06,1.15178056335736e-07,0,0,0,0
21223,2,1.07798173956025,0.9,1.1,-1.16180714826442e-07,-1.72525592034845e-07,0,0,0,0
21224,1,1.06312129458202,0.9,1.1,4.29738715723715e-08,-1.14081130826726e-08,0,0,0,0
21225,1,1.05703420056911,0.9,1.1,8.16610565834708e-08,-2.87739023580036e-08,0,0,0,0
21226,1,1.05537728710792,0.9,1.1,4.73202170780951e-08,-1.29761737813205e-08,0,0,0,0
21227,2,1.09870733942185,0.9,1.1,-1.08727374481532e-06,-5.79463933902957e-06,0,0,0,0
21228,1,1.09352213156467,0.9,1.1,-3.09115301897882e-07,5.63910340056433e-08,0,0,0,0
21229,1,1.05609370252624,0.9,1.1,3.30147642557677e-08,-5.81650520933494e-09,0,0,0,0
21230,2,1.07034153759367,0.9,1.1,1.08178835489525e-06,1.13295129153812e-05,0,0,0,0
21231,1,1.09979441386906,0.9,1.1,2.46247964241775e-07,7.56259765921641e-09,0,0,0,0
21232,1,1.09400244514046,0.9,1.1,4.45182506380359e-07,-6.59826988983498e-08,0,0,0,0
21233,1,1.09121858480688,0.9,1.1,-2.59487686859182e-06,-1.22520461911047e-08,0,0,0,0
21255,1,1.04141163497578,0.9,1.1,2.24016734051702e-08,-2.97303587998288e-09,0,0,0,0
21263,2,1.082345599385,0.9,1.1,-4.48443238099117e-07,2.07237678750971e-06,0,0,0,0
21285,1,1.06030210632352,0.9,1.1,-6.86687187112511e-08,1.92571068466374e-08,0,0,0,0
21286,1,1.06224825226719,0.9,1.1,-8.351346814095e-08,5.31422390034203e-08,0,0,0,0
21287,2,1.06263559594034,0.9,1.1,-2.78506078643659e-07,1.00562733607035e-06,0,0,0,0
21288,1,1.04519123984319,0.9,1.1,-6.33804120298009e-12,-2.34285334188566e-10,0,0,0,0
21291,1,1.05539865812187,0.9,1.1,5.62901325551479e-09,-8.81195767396536e-10,0,0,0,0
21304,1,1.0554070287478,0.9,1.1,1.67965312769525e-08,-2.6284859705461e-09,0,0,0,0
21305,1,1.05543926935534,0.9,1.1,5.62934898695744e-09,-8.80434006950148e-10,0,0,0,0
21306,1,1.04635113032577,0.9,1.1,-1.36544176854159e-07,2.90271931924907e-08,0,0,0,0
21351,1,1.06871146442306,0.9,1.1,4.96650294223855e-08,-7.78713846877332e-09,0,0,0,0
21352,1,1.06869117753837,0.9,1.1,4.97009828848149e-08,-7.73696263306478e-09,0,0,0,0
21353,1,1.04507421034623,0.9,1.1,-7.64616814308283e-10,1.48942143340935e-10,0,0,0,0
21354,1,1.04481289346169,0.9,1.1,-8.88178419700125e-13,3.85386167423007e-12,0,0,0,0
21356,1,1.08444276223835,0.9,1.1,3.44046888713732e-06,-5.3692266579483e-08,0,0,0,0
21360,1,1.07933009841931,0.9,1.1,5.28158459189854e-07,-1.43919441641938e-07,0,0,0,0
21361,1,1.04979896138517,0.9,1.1,1.64051883189131e-10,-2.1658308826944e-10,0,0,0,0
21362,1,1.05280432988554,0.9,1.1,1.54695975140839e-07,-1.79783949880163e-08,0,0,0,0
21392,1,1.06940105170716,0.9,1.1,5.25285432928513e-08,-8.16314420573616e-09,0,0,0,0
21393,1,1.06932534247719,0.9,1.1,4.89869496078654e-08,-7.62969548651071e-09,0,0,0,0
21394,1,1.04519495508435,0.9,1.1,1.96065652602329e-09,-4.83522640329359e-10,0,0,0,0
21395,1,1.04518938300711,0.9,1.1,-9.05720831667622e-10,4.10342202925018e-10,0,0,0,0
21396,1,1.04483115253699,0.9,1.1,-1.12939879670648e-10,1.7799563906129e-11,0,0,0,0
21401,1,1.07285904327663,0.9,1.1,1.94904643535665e-08,-2.33264518811893e-09,0,0,0,0
21411,1,1.04980238155441,0.9,1.1,1.69820211226579e-07,-1.98628610954821e-08,0,0,0,0
21412,1,1.04979623883545,0.9,1.1,4.01434512298238e-08,-4.821772928848e-09,0,0,0,0
21418,1,1.07072849574911,0.9,1.1,5.09388691227741e-08,-7.75640593420057e-09,0,0,0,0
21419,1,1.05905051306209,0.9,1.1,1.63831197497188e-07,-4.59938658881921e-08,0,0,0,0
21420,1,1.07071442756133,0.9,1.1,1.69122413851142e-08,-2.67308137430478e-09,0,0,0,0
21423,1,1.05903764735646,0.9,1.1,4.57371003292906e-08,-1.2738008754341e-08,0,0,0,0
21441,1,1.07187990373873,0.9,1.1,1.77532477607656e-08,-2.78720445161251e-09,0,0,0,0
21442,1,1.05371555951365,0.9,1.1,1.1243006525774e-09,-1.20375324291766e-10,0,0,0,0
21443,1,1.0691657649416,0.9,1.1,4.35604956550151e-08,-5.82145633781783e-09,0,0,0,0
21444,1,1.04821057569331,0.9,1.1,6.40743689217516e-08,-8.29348967973376e-09,0,0,0,0
21453,1,1.04272943888437,0.9,1.1,5.58456747512537e-09,-1.18444681146412e-09,0,0,0,0
21454,1,1.04272884170311,0.9,1.1,2.13258655179516e-09,-1.82474261395393e-10,0,0,0,0
21455,1,1.04661466022671,0.9,1.1,7.34623872844509e-09,-2.20984592387216e-09,0,0,0,0
21456,1,1.08126483557759,0.9,1.1,9.27941528061638e-08,7.45723482964422e-09,0,0,0,0
