source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20549,1,1.01999748882807,0.9,1.1,-1.49213974509621e-13,-3.91353616180368e-13,0,0,0,0
20550,1,1.07170179581146,0.9,1.1,3.59534624294611e-12,1.57041046833228e-11,0,0,0,0
20551,1,1.08789787341124,0.9,1.1,3.49942297361849e-13,2.03240202445443e-12,0,0,0,0
20552,2,1.06883821904027,0.9,1.1,8.5265128291212e-13,9.26547727431171e-12,0,0,0,0
20553,1,1.0787530703788,0.9,1.1,4.01030320063001e-11,4.0600856010542e-11,0,0,0,0
20554,2,1.06793174208126,0.9,1.1,-5.6843418860808e-12,-9.54969436861575e-12,0,0,0,0
20555,1,1.07125588703499,0.9,1.1,1.01607611213694e-11,-3.64375196681976e-11,0,0,0,0
20556,2,1.08107110994167,0.9,1.1,4.60431692772545e-11,-9.02673491509631e-11,0,0,0,0
20557,2,1.08405700442484,0.9,1.1,1.33013600134291e-11,2.38955522036122e-11,0,0,0,0
20558,1,1.06244868809071,0.9,1.1,-9.65005853004186e-12,-1.98289301645005e-11,0,0,0,0
20559,1,1.05328722597827,0.9,1.1,1.1219469797652e-11,5.304645611659e-11,0,0,0,0
20560,1,1.08302170710809,0.9,1.1,-2.41432074569886e-12,-8.92150301020081e-12,0,0,0,0
20561,1,1.0700292662579,0.9,1.1,-1.45661260830821e-13,0,0,0,0,0
20562,2,1.07748453752838,0.9,1.1,5.76108050154289e-11,2.65335309279635e-10,0,0,0,0
20563,2,1.06653402639416,0.9,1.1,1.47792889038101e-12,3.08020275952003e-12,0,0,0,0
20564,2,1.05416876579075,0.9,1.1,7.24753590475302e-13,-1.17239551400417e-13,0,0,0,0
20565,2,1.07635926279445,0.9,1.1,-8.77520278663724e-12,0,0,0,0,0
20567,1,1.08083304766319,0.9,1.1,2.48689957516035e-13,1.35724764760425e-12,0,0,0,0
20568,1,1.0614059877916,0.9,1.1,-6.32383034826489e-13,9.0275009689833e-13,0,0,0,0
20569,2,1.07063434167767,0.9,1.1,-3.63797880709171e-12,-3.12638803734444e-13,0,0,0,0
20570,2,1.04259676115716,0.9,1.1,-7.105427357601e-13,-9.71667191151937e-13,0,0,0,0
20571,2,1.08751259118737,0.9,1.1,6.82121026329696e-13,-3.06954461848363e-12,0,0,0,0
20572,1,1.07505710367624,0.9,1.1,6.44408970629229e-10,8.34651792125385e-11,0,0,0,0
20573,2,1.05615107343198,0.9,1.1,-1.77635683940025e-12,-7.21644966006352e-16,0,0,0,0
20574,1,1.04017594746788,0.9,1.1,-2.3093527090623e-11,1.95923594188685e-10,0,0,0,0
20576,1,1.05116261180253,0.9,1.1,5.57776047571679e-12,-7.38779697140313e-12,0,0,0,0
20577,2,1.06193140679099,0.9,1.1,-2.8421709430404e-13,-3.75344200165273e-12,0,0,0,0
20578,1,1.06135303459063,0.9,1.1,6.99884594723699e-13,3.86427001508594e-12,0,0,0,0
20579,1,1.04223589270334,0.9,1.1,2.74980038739159e-12,7.29199686744231e-12,0,0,0,0
20580,1,1.09851278898053,0.9,1.1,1.01465502666542e-11,2.62243560200659e-11,0,0,0,0
20581,1,1.07088951498184,0.9,1.1,2.87769807982841e-13,-4.87804241444678e-13,0,0,0,0
20582,1,1.07483054769935,0.9,1.1,-7.76267938817909e-13,-1.7499890425654e-12,0,0,0,0
20583,1,1.07739841540913,0.9,1.1,1.30206956328038e-12,3.09405279175223e-12,0,0,0,0
20584,1,1.07501885859932,0.9,1.1,6.03961325396085e-14,-3.71924713249427e-13,0,0,0,0
20585,1,1.07700536008824,0.9,1.1,-4.2277292777726e-13,3.22658566531686e-13,0,0,0,0
20586,1,1.07003958978967,0.9,1.1,6.55475673738692e-13,-2.83106871279415e-13,0,0,0,0
20587,1,1.0675532638274,0.9,1.1,6.03961325396085e-14,-5.14865927669916e-13,0,0,0,0
20588,1,1.06928367410944,0.9,1.1,-1.94333438230387e-12,-8.63198401646059e-13,0,0,0,0
20589,2,1.09997449452973,0.9,1.1,-2.92175172944553e-11,-3.3693936529744e-11,0,0,0,0
20590,1,1.09828729766082,0.9,1.1,-3.67344976042212e-10,1.74869525565083e-09,0,0,0,0
20591,1,1.06874578402256,0.9,1.1,4.73932004751987e-12,-2.07334149848748e-12,0,0,0,0
20592,1,1.07604401374041,0.9,1.1,-5.32907051820075e-14,-7.35522753814166e-13,0,0,0,0
20593,1,1.08334323644174,0.9,1.1,4.17586338137033e-11,-3.65216788837385e-11,0,0,0,0
20594,1,1.08356154023762,0.9,1.1,2.4392720046527e-11,2.27839740517388e-10,0,0,0,0
20595,2,1.08027388682339,0.9,1.1,-9.69002655892837e-12,1.44162015658367e-10,0,0,0,0
20596,1,1.07345289913846,0.9,1.1,-1.29148247651756e-10,-4.5781156643443e-10,0,0,0,0
20597,1,1.08082898196966,0.9,1.1,-7.74207364884205e-11,-7.24309501265452e-11,0,0,0,0
20598,1,1.06547021600051,0.9,1.1,3.5527136788005e-13,3.01147995429574e-13,0,0,0,0
20599,1,1.0734765856112,0.9,1.1,2.50395260081859e-10,-1.37756472895489e-10,0,0,0,0
20600,1,1.07694342564812,0.9,1.1,1.15960574476048e-11,4.9649173661237e-11,0,0,0,0
20601,1,1.07917241713615,0.9,1.1,4.32009983342141e-12,4.52970994047064e-12,0,0,0,0
20602,1,1.06677415871427,0.9,1.1,4.88498130835069e-14,-4.48946435582798e-13,0,0,0,0
20603,1,1.07758041369287,0.9,1.1,-2.50679477176163e-11,3.03590486083749e-11,0,0,0,0
20604,1,1.08227851815419,0.9,1.1,-1.36068933898059e-12,-1.77496906061947e-12,0,0,0,0
20605,1,1.07319895130404,0.9,1.1,2.02504679691629e-13,-5.55111512312578e-14,0,0,0,0
20606,1,1.06115262545779,0.9,1.1,-2.41584530158434e-13,-7.61890550649014e-13,0,0,0,0
20607,1,1.0789209657454,0.9,1.1,1.61648472385423e-13,1.1594891713429e-12,0,0,0,0
20608,1,1.07120985330256,0.9,1.1,4.76632067147875e-11,1.01629815674187e-10,0,0,0,0
20609,2,1.08951997570631,0.9,1.1,2.78532752417959e-12,-7.7733375292155e-12,0,0,0,0
20610,1,1.07744319997184,0.9,1.1,4.15667500419659e-12,9.01327623648029e-12,0,0,0,0
20611,1,1.07759925830361,0.9,1.1,4.273914555597e-12,-5.40262279358217e-12,0,0,0,0
20612,1,1.07755652286392,0.9,1.1,1.03490549463459e-11,-1.49224382850477e-11,0,0,0,0
20613,1,1.05895974827334,0.9,1.1,-2.42650344262074e-12,-5.6843418860808e-12,0,0,0,0
20614,2,1.06382023107971,0.9,1.1,8.24229573481716e-13,5.04485342389671e-13,0,0,0,0
20615,1,1.05095908394425,0.9,1.1,3.12638803734444e-13,4.56579218877096e-13,0,0,0,0
20616,1,1.05144770249065,0.9,1.1,-1.3855583347322e-13,8.2572837456496e-14,0,0,0,0
20617,1,1.04966605408205,0.9,1.1,4.77839989798667e-13,5.04457586814056e-13,0,0,0,0
20618,1,1.06093882295773,0.9,1.1,3.25073301610246e-13,8.02136135291676e-13,0,0,0,0
20619,2,1.07079463998911,0.9,1.1,4.30055990818801e-12,-1.32738264824184e-12,0,0,0,0
20620,1,1.05231800521898,0.9,1.1,3.45323769579409e-12,4.12142542316474e-11,0,0,0,0
20621,1,1.03555624687757,0.9,1.1,-1.03277386642731e-11,-2.86548562655753e-11,0,0,0,0
20622,1,1.04590172930572,0.9,1.1,8.63309423948522e-13,-1.71951342053944e-12,0,0,0,0
20623,2,1.03364788515094,0.9,1.1,1.70530256582424e-13,-8.38440428196918e-13,0,0,0,0
20624,1,1.0440649391972,0.9,1.1,-6.53699316899292e-13,6.66133814775094e-13,0,0,0,0
20625,1,1.05655505728623,0.9,1.1,3.5171865420125e-13,-4.02455846426619e-14,0,0,0,0
20626,1,1.05201710794838,0.9,1.1,-4.02309296987369e-11,-5.13283859859825e-11,0,0,0,0
20627,1,1.03553944628366,0.9,1.1,-1.89830373642508e-11,-7.44092287785492e-12,0,0,0,0
20628,1,1.07891760351282,0.9,1.1,2.27373675443232e-13,2.73114864057789e-12,0,0,0,0
20629,1,1.08255241176582,0.9,1.1,7.02016222930979e-11,-4.12114786740858e-11,0,0,0,0
20630,1,1.0790799566236,0.9,1.1,-3.05929812311597e-13,5.38916882231668e-12,0,0,0,0
20631,1,1.06434282528776,0.9,1.1,-2.1325163857e-11,6.62840442255952e-11,0,0,0,0
20632,2,1.06944403831169,0.9,1.1,6.46593889541691e-13,7.92033105767587e-13,0,0,0,0
20633,1,1.0607413428843,0.9,1.1,2.39808173319034e-14,1.46007338164278e-12,0,0,0,0
20634,1,1.06434058420976,0.9,1.1,1.56274992946237e-11,-1.67334462258806e-11,0,0,0,0
20635,1,1.06901798226621,0.9,1.1,-8.77520278663724e-13,-1.4059933772792e-12,0,0,0,0
20636,1,1.06077764079359,0.9,1.1,3.43280959214098e-13,6.31092400560362e-13,0,0,0,0
20637,1,1.07300564126646,0.9,1.1,1.92485429351996e-13,-3.58754257340231e-13,0,0,0,0
20638,2,1.06706420656244,0.9,1.1,-2.02504679691629e-13,3.46611628287974e-13,0,0,0,0
20639,1,1.0562814593188,0.9,1.1,-4.66862104531174e-11,-8.94062601730639e-11,0,0,0,0
20640,1,1.04258000334318,0.9,1.1,4.2508219166848e-12,6.69984900891762e-12,0,0,0,0
20641,1,1.06457541898185,0.9,1.1,1.4281908988778e-12,-1.74339709335669e-12,0,0,0,0
20642,1,1.07627558927551,0.9,1.1,3.41060513164848e-13,2.35679531446209e-12,0,0,0,0
20643,1,1.07402993930349,0.9,1.1,-3.76587649952853e-13,-2.41993924898765e-12,0,0,0,0
20644,1,1.08959933907273,0.9,1.1,1.27080100701434e-13,-7.73227433438935e-13,0,0,0,0
20645,1,1.06512280386859,0.9,1.1,-2.4325430558747e-11,-8.49754294707239e-11,0,0,0,0
20646,1,1.06979651822781,0.9,1.1,4.86721773995669e-13,3.06733805022219e-12,0,0,0,0
20647,1,1.07244219507223,0.9,1.1,2.48689957516035e-14,1.95884974907301e-12,0,0,0,0
20648,1,1.07356616730958,0.9,1.1,-1.34292577058659e-12,-2.67459665526104e-12,0,0,0,0
20649,1,1.07404051069134,0.9,1.1,8.24229573481716e-13,1.26981758441502e-12,0,0,0,0
20650,1,1.07105758299768,0.9,1.1,1.88045135018911e-11,3.68569758046888e-11,0,0,0,0
20651,1,1.08520317515876,0.9,1.1,1.35401023726445e-10,5.60284263428912e-10,0,0,0,0
20652,1,1.07082746683175,0.9,1.1,6.83897383169096e-14,-1.79977560632594e-12,0,0,0,0
20653,1,1.06569308949855,0.9,1.1,-2.70627964482628e-12,-4.15795869956881e-12,0,0,0,0
20654,1,1.04283274531337,0.9,1.1,-4.83346696000808e-12,-9.51357048695201e-12,0,0,0,0
20655,1,1.06013642944633,0.9,1.1,-4.9737991503207e-14,2.68188249386014e-13,0,0,0,0
20656,1,1.06041793613799,0.9,1.1,2.82387446759458e-11,1.63819739024129e-10,0,0,0,0
20657,1,1.06131588303313,0.9,1.1,-1.01607611213694e-12,1.39645239816133e-13,0,0,0,0
20658,1,1.06089386705,0.9,1.1,-1.27720056752878e-12,-3.61464330689287e-12,0,0,0,0
20659,1,1.06513999571934,0.9,1.1,3.02229352655559e-11,1.08067374493537e-10,0,0,0,0
20660,1,1.0650707467498,0.9,1.1,2.44071429733594e-12,-2.69458066970429e-11,0,0,0,0
20661,1,1.07106009418518,0.9,1.1,-5.74260639041313e-11,-1.85470389046927e-10,0,0,0,0
20662,1,1.07107333291653,0.9,1.1,2.56328291925456e-11,2.50037143767479e-10,0,0,0,0
20663,1,1.0657777131635,0.9,1.1,2.40518716054794e-12,4.83068446355261e-12,0,0,0,0
20664,1,1.05917879702269,0.9,1.1,6.75015598972095e-14,-8.94293319952943e-13,0,0,0,0
20665,1,1.05933121437461,0.9,1.1,3.10862446895044e-13,4.80865347540771e-13,0,0,0,0
20666,1,1.0677102261072,0.9,1.1,6.3948846218409e-14,9.39526234589039e-13,0,0,0,0
20667,1,1.06374746311748,0.9,1.1,-2.72315503480058e-12,-5.47860368182995e-12,0,0,0,0
20668,1,1.05886264264872,0.9,1.1,2.1618262735501e-11,8.05284224719705e-11,0,0,0,0
20669,1,1.05886095905648,0.9,1.1,-2.38022934695437e-11,-6.9173486383356e-11,0,0,0,0
20670,1,1.07081606122496,0.9,1.1,-9.56568158017035e-13,-1.72336103720916e-12,0,0,0,0
20671,1,1.06856948964854,0.9,1.1,-3.99680288865056e-14,-9.46291656145348e-13,0,0,0,0
20672,1,1.05909165057073,0.9,1.1,1.98419058961008e-12,8.50235680471823e-11,0,0,0,0
20673,1,1.05909367399708,0.9,1.1,-3.79030140607028e-11,-2.91035901975323e-10,0,0,0,0
20674,1,1.05909541244778,0.9,1.1,1.91882065792015e-11,1.48114853715242e-10,0,0,0,0
20675,1,1.05933972330045,0.9,1.1,1.98951966012828e-13,-1.06616104833535e-12,0,0,0,0
20676,1,1.04894501481334,0.9,1.1,7.069900220813e-13,3.20576898360514e-12,0,0,0,0
20677,1,1.04926398973604,0.9,1.1,1.48148160405981e-12,1.13138665103207e-11,0,0,0,0
20678,1,1.05005808581867,0.9,1.1,-4.08917344429938e-12,1.59641397323718e-11,0,0,0,0
20679,1,1.04818029493445,0.9,1.1,-4.11581879689038e-12,8.29371293864511e-13,0,0,0,0
20680,1,1.05083706739977,0.9,1.1,-2.8244073746464e-13,-6.64225618951519e-13,0,0,0,0
20681,1,1.04882339148749,0.9,1.1,-4.9809045776783e-12,-2.01257413512401e-11,0,0,0,0
20682,2,1.05077091809915,0.9,1.1,-2.20268248085631e-12,3.5633718198369e-12,0,0,0,0
20683,2,1.04859480525971,0.9,1.1,4.39115410699742e-12,1.40172318197074e-11,0,0,0,0
20684,1,1.04902358472521,0.9,1.1,-1.77635683940025e-14,4.3232778468294e-12,0,0,0,0
20685,2,1.04838964379754,0.9,1.1,1.4281908988778e-12,6.18793905005077e-12,0,0,0,0
20686,1,1.05149176224645,0.9,1.1,-8.5265128291212e-13,-1.12358039539018e-12,0,0,0,0
20687,1,1.04813009629183,0.9,1.1,-5.52269341369538e-12,-3.19287131456125e-11,0,0,0,0
20688,1,1.04812962814892,0.9,1.1,8.63487059632462e-12,2.90856748408341e-11,0,0,0,0
20689,1,1.04924592476075,0.9,1.1,9.76996261670138e-14,-2.44171002861115e-12,0,0,0,0
20690,1,1.04925587954282,0.9,1.1,1.53477230924182e-12,3.44602818502793e-13,0,0,0,0
20691,1,1.0472133597723,0.9,1.1,1.5822010368538e-11,-3.62590166225196e-11,0,0,0,0
20692,1,1.04721472623357,0.9,1.1,2.40998332401432e-11,5.85580195444635e-11,0,0,0,0
20693,2,1.0538351567039,0.9,1.1,-1.06581410364015e-14,1.78523862359725e-13,0,0,0,0
20694,1,1.05116801722431,0.9,1.1,-2.39008812741304e-12,-1.35850965893303e-11,0,0,0,0
20695,1,1.04812612916877,0.9,1.1,6.25721696678738e-12,8.68870080050765e-11,0,0,0,0
20696,1,1.06111766179601,0.9,1.1,-1.24238397347654e-11,-2.61732475970167e-11,0,0,0,0
20697,1,1.06104182756498,0.9,1.1,3.57029961151056e-11,2.24855724317852e-11,0,0,0,0
20698,1,1.06754758323602,0.9,1.1,-2.96651592179842e-13,5.30634564066546e-12,0,0,0,0
20699,1,1.06763635295154,0.9,1.1,-5.48894263374677e-13,-9.41781375107809e-13,0,0,0,0
20700,1,1.06621301516478,0.9,1.1,-1.31752386778317e-11,-1.46028501790685e-10,0,0,0,0
20701,1,1.06293551724339,0.9,1.1,-9.32587340685131e-13,2.14703255174697e-11,0,0,0,0
20702,1,1.06106618520329,0.9,1.1,-5.31663602032495e-12,-2.85889367734882e-11,0,0,0,0
20703,1,1.06213165858695,0.9,1.1,7.90478793533111e-14,6.08887940067859e-14,0,0,0,0
20704,1,1.06620864924836,0.9,1.1,3.88720167165957e-11,1.5948960901957e-10,0,0,0,0
20705,2,1.06878866756781,0.9,1.1,-8.17124146124115e-13,2.98960856071062e-12,0,0,0,0
20706,2,1.06870145345073,0.9,1.1,-2.8244073746464e-13,-3.71447317348839e-12,0,0,0,0
20707,1,1.0692159963814,0.9,1.1,1.29087851519216e-11,8.33947494394138e-11,0,0,0,0
20708,1,1.07099119867811,0.9,1.1,-3.09636760675858e-11,3.2922796433521e-10,0,0,0,0
20709,1,1.07098609656926,0.9,1.1,-1.72342140558612e-11,4.26992816104921e-10,0,0,0,0
20710,1,1.06555133504746,0.9,1.1,-5.2329696131892e-11,2.41921066512774e-11,0,0,0,0
20711,1,1.06700427840032,0.9,1.1,8.70414851306123e-13,-1.43841535904521e-11,0,0,0,0
20712,1,1.06699212821934,0.9,1.1,1.99218419538738e-11,-1.52831740318771e-10,0,0,0,0
20713,1,1.06422362898762,0.9,1.1,4.52438086995244e-12,-1.09719004715014e-10,0,0,0,0
20714,1,1.06421303832089,0.9,1.1,1.20845555784399e-11,2.8120734907322e-11,0,0,0,0
20715,1,1.06470301538042,0.9,1.1,2.12381223718694e-11,1.77146838864495e-10,0,0,0,0
20716,1,1.06470307062967,0.9,1.1,-1.25144339335748e-11,-1.77532467893204e-11,0,0,0,0
20717,1,1.06606947079649,0.9,1.1,1.49036338825681e-11,1.34081461211633e-10,0,0,0,0
20718,1,1.07166496511178,0.9,1.1,1.72057923464308e-11,-6.27748721060417e-11,0,0,0,0
20719,1,1.06699409397566,0.9,1.1,-5.39568389967826e-12,1.04814941448428e-10,0,0,0,0
20720,1,1.06489520409041,0.9,1.1,-5.20650189628213e-12,-1.11174958128402e-11,0,0,0,0
20721,1,1.06555950430044,0.9,1.1,4.79172257428218e-12,5.10438045997486e-11,0,0,0,0
20722,1,1.0907380360448,0.9,1.1,-7.16628998364947e-15,-9.35050974629784e-12,0,0,0,0
20723,1,1.06921408274232,0.9,1.1,7.63966667705063e-12,-5.93846152807664e-11,0,0,0,0
20724,1,1.06915288147485,0.9,1.1,2.35900188272353e-12,1.29836592865917e-10,0,0,0,0
20725,1,1.06421689714078,0.9,1.1,-1.49329437704182e-11,-9.17599329852692e-12,0,0,0,0
20726,1,1.06470161978596,0.9,1.1,-5.203926178865e-11,-1.6748867917582e-10,0,0,0,0
20727,1,1.0665196697236,0.9,1.1,-2.09077199997409e-12,2.16710330236403e-12,0,0,0,0
20728,1,1.06554042268731,0.9,1.1,-8.11795075605914e-13,8.51072684548981e-12,0,0,0,0
20729,1,1.06939692053493,0.9,1.1,-1.49422696438251e-11,-2.15097037403744e-12,0,0,0,0
20730,1,1.06867866541719,0.9,1.1,-1.90070181815827e-12,-1.93412993954034e-12,0,0,0,0
20731,1,0.999568838574732,0.9,1.1,6.14370776474971e-11,-6.6197047843275e-13,0,0,0,0
20732,1,0.999657901245422,0.9,1.1,-9.49853529164102e-11,3.92755272748957e-11,0,0,0,0
20733,1,0.999648452751773,0.9,1.1,8.06963385002746e-11,9.66171587180042e-12,0,0,0,0
20734,1,0.999537421797601,0.9,1.1,-2.54729570769996e-11,-1.1131373600648e-11,0,0,0,0
20735,2,0.999587586488706,0.9,1.1,-4.18509671362699e-12,0,0,0,0,0
20736,1,0.999620647868399,0.9,1.1,-6.23430196355912e-11,-9.26869692108312e-11,0,0,0,0
20737,2,1.01971207250421,0.9,1.1,2.41584530158434e-13,4.65405491922866e-13,0,0,0,0
20738,2,1.03281031519849,0.9,1.1,1.77635683940025e-15,-3.19744231092045e-14,0,0,0,0
20739,1,1.03266962724161,0.9,1.1,-3.37507799486048e-13,-1.38777878078145e-13,0,0,0,0
20740,1,1.04596923123331,0.9,1.1,3.73034936274053e-13,-2.33146835171283e-13,0,0,0,0
20741,1,1.05540830963091,0.9,1.1,1.31450406115619e-13,-2.46330733588707e-14,0,0,0,0
20742,1,1.04058205396541,0.9,1.1,8.88356055384065e-12,-1.52544209902628e-10,0,0,0,0
20743,1,1.04057688824679,0.9,1.1,4.21849222220771e-11,4.58978341444372e-11,0,0,0,0
20744,1,1.03983586061856,0.9,1.1,3.33120198092729e-11,9.49271911077076e-11,0,0,0,0
20745,1,1.03981960356887,0.9,1.1,-6.27409235676168e-12,-6.37688686577764e-12,0,0,0,0
20746,1,1.03985743183741,0.9,1.1,-7.75202124714269e-12,-6.30463129619452e-11,0,0,0,0
20747,1,1.03896710093231,0.9,1.1,-6.47428777256209e-11,-1.02013666611334e-10,0,0,0,0
20748,1,1.03896895208776,0.9,1.1,7.1107564281192e-11,1.23452073216845e-10,0,0,0,0
20749,1,1.04047395488828,0.9,1.1,-6.34159391665889e-13,-5.49950709971547e-12,0,0,0,0
20750,1,1.03911502959442,0.9,1.1,-1.04449782156735e-12,7.85786366530594e-12,0,0,0,0
20751,1,1.03894679673017,0.9,1.1,1.08055786540717e-11,5.62135841347677e-11,0,0,0,0
20752,1,1.04034347535504,0.9,1.1,-5.29354338141275e-13,-3.1041141879129e-12,0,0,0,0
20753,1,1.05701290046774,0.9,1.1,-3.5527136788005e-13,7.74727504371242e-13,0,0,0,0
20754,1,1.04262093950721,0.9,1.1,-6.28475049779809e-12,-1.30465083181264e-11,0,0,0,0
20755,1,1.07828422381467,0.9,1.1,-4.07077038744319e-10,-6.92779167366098e-10,0,0,0,0
20756,1,1.08153003522209,0.9,1.1,3.36441985382407e-11,6.09002431817274e-11,0,0,0,0
20757,1,1.07795817814458,0.9,1.1,1.65670144269825e-10,-8.28363766469664e-10,0,0,0,0
20758,1,1.07766218003132,0.9,1.1,2.0961010704923e-13,-5.93015220262672e-13,0,0,0,0
20759,2,1.07765817543376,0.9,1.1,-1.30683019960998e-10,-6.85286494217507e-10,0,0,0,0
20760,1,1.07765571898317,0.9,1.1,-1.1482418454152e-10,9.45355387028294e-11,0,0,0,0
20761,2,1.0744638076354,0.9,1.1,1.5830892152735e-10,6.17347950537805e-10,0,0,0,0
20762,1,1.07445056808089,0.9,1.1,-4.76585488771982e-10,-2.02940698521296e-10,0,0,0,0
20763,1,1.07747588380041,0.9,1.1,4.84908270508408e-11,1.26728931123102e-10,0,0,0,0
20764,1,1.07747605412896,0.9,1.1,-1.72770262503967e-10,-9.25375785489485e-11,0,0,0,0
20765,1,1.07765719589998,0.9,1.1,3.73678472763959e-10,-6.89329630654257e-10,0,0,0,0
20766,1,1.07445500541375,0.9,1.1,8.34122570634592e-11,-1.76748576922677e-10,0,0,0,0
20767,1,1.0608465738104,0.9,1.1,-2.48689957516035e-14,-2.76688394418301e-13,0,0,0,0
20768,2,1.07607861447453,0.9,1.1,-5.25801624462474e-13,5.6488147492928e-13,0,0,0,0
20769,1,1.03812875736805,0.9,1.1,-3.31734639757997e-13,-2.89004931097736e-13,0,0,0,0
20770,1,1.05797228122758,0.9,1.1,-4.38760139331862e-13,-5.63438184997267e-13,0,0,0,0
20771,1,1.07021610899187,0.9,1.1,-4.9737991503207e-14,6.21031004399697e-14,0,0,0,0
20772,1,1.08579909024259,0.9,1.1,5.79191285625789e-13,6.16370728980639e-12,0,0,0,0
20773,1,1.08503147758355,0.9,1.1,-2.27373675443232e-13,-4.12114786740858e-13,0,0,0,0
20774,1,1.08294966493852,0.9,1.1,-2.27645270873347e-12,-5.97577168078121e-12,0,0,0,0
20775,1,1.04706583450717,0.9,1.1,3.5527136788005e-15,3.29554092348694e-13,0,0,0,0
20776,1,1.04740643745642,0.9,1.1,-2.39808173319034e-13,-2.4591765256099e-12,0,0,0,0
20777,1,1.04814290394215,0.9,1.1,-4.80504525057768e-13,-6.66480759470289e-13,0,0,0,0
20778,1,1.0519753030917,0.9,1.1,-1.03650421579005e-11,-5.74956748877753e-12,0,0,0,0
20779,1,1.07286674009387,0.9,1.1,1.8819612535026e-11,-6.54438309100058e-11,0,0,0,0
20780,1,1.04716323000504,0.9,1.1,-6.20836715370388e-13,4.11855879262069e-13,0,0,0,0
20781,1,1.07832583799724,0.9,1.1,3.88098442272167e-11,9.00238217305116e-11,0,0,0,0
20782,1,1.07430847393773,0.9,1.1,-4.2632564145606e-14,2.6402491304367e-13,0,0,0,0
20783,1,1.04843764988706,0.9,1.1,-5.50670620214078e-14,1.73038666728687e-13,0,0,0,0
20784,1,1.04875246949889,0.9,1.1,2.94607005457692e-10,7.58190905891798e-10,0,0,0,0
20785,1,1.04875113555543,0.9,1.1,-5.05533392924917e-11,-1.31066719977202e-09,0,0,0,0
20786,1,1.04822245185553,0.9,1.1,7.65609797781508e-13,3.24884216751364e-11,0,0,0,0
20787,1,1.04811956702973,0.9,1.1,-3.62909702289471e-12,2.27979093936348e-11,0,0,0,0
20788,1,1.04775617536493,0.9,1.1,1.87778681493e-11,9.66358937315448e-11,0,0,0,0
20789,1,1.04772810398574,0.9,1.1,1.06581410364015e-14,-9.03591437784179e-12,0,0,0,0
20790,1,1.04801130530084,0.9,1.1,-4.12292422424798e-12,9.11701270034371e-12,0,0,0,0
20791,1,1.04790439150022,0.9,1.1,-1.31628041799559e-12,-8.74716965526545e-12,0,0,0,0
20792,1,1.04783195339977,0.9,1.1,3.62376795237651e-13,4.60855312245378e-12,0,0,0,0
20793,1,1.05049768996787,0.9,1.1,-2.29150032282632e-13,3.22242232897452e-12,0,0,0,0
20794,1,1.05390310395544,0.9,1.1,-5.47828449271037e-12,-3.36650846088915e-11,0,0,0,0
20795,1,1.05398125453915,0.9,1.1,1.4175327578414e-11,3.39029151974479e-11,0,0,0,0
20796,1,1.04864241698376,0.9,1.1,9.36140054363932e-13,-2.63677968348475e-12,0,0,0,0
20797,1,1.04830315112981,0.9,1.1,1.12354570092066e-12,1.64789189238679e-11,0,0,0,0
20798,1,1.04775195684015,0.9,1.1,-1.40403244586196e-11,-9.7189443992729e-11,0,0,0,0
20799,1,1.09227845118094,0.9,1.1,-2.51930032391101e-10,2.45630360495852e-09,0,0,0,0
20800,1,1.09289614998322,0.9,1.1,6.86013079321157e-13,2.42876097847835e-12,0,0,0,0
20801,1,1.0922785706364,0.9,1.1,1.21531790651416e-10,-1.58482152391826e-09,0,0,0,0
20802,1,1.09227859357009,0.9,1.1,0,0,0,0,0,0
20803,1,1.07082617324558,0.9,1.1,-1.37134748001699e-12,1.36848865572858e-11,0,0,0,0
20804,1,1.07385563019192,0.9,1.1,-1.52766688188422e-13,-7.4119529958061e-12,0,0,0,0
20805,1,1.07073796134511,0.9,1.1,1.22923893286497e-11,-2.17201256980104e-11,0,0,0,0
20806,1,1.0694569872432,0.9,1.1,9.81970060820458e-12,-1.31462202235255e-10,0,0,0,0
20807,1,1.06945587339831,0.9,1.1,2.46291875782845e-11,3.71975020230231e-11,0,0,0,0
20808,1,1.07108564389988,0.9,1.1,7.04325486822199e-13,-7.78543896018391e-13,0,0,0,0
20809,1,1.06583339745916,0.9,1.1,-2.39630537635094e-12,-6.34197555582361e-12,0,0,0,0
20810,1,1.06995466056213,0.9,1.1,-2.46913600676635e-12,1.9732999956279e-11,0,0,0,0
20811,2,1.07346561515435,0.9,1.1,3.5527136788005e-15,0,0,0,0,0
20812,1,1.0678452521621,0.9,1.1,-2.34479102800833e-13,5.26141630263766e-13,0,0,0,0
20813,1,1.07014014381443,0.9,1.1,9.80548975348938e-13,3.75012521036666e-12,0,0,0,0
20814,1,1.06780784387988,0.9,1.1,8.11795075605914e-13,1.46757606067638e-13,0,0,0,0
20815,1,1.07049243346678,0.9,1.1,4.04121180963557e-13,8.29189147899534e-12,0,0,0,0
20816,1,1.0694549680761,0.9,1.1,4.43645120640213e-11,-1.71159267314813e-10,0,0,0,0
20817,2,1.09733208075239,0.9,1.1,-9.32232069317251e-12,-2.35900188272353e-11,0,0,0,0
20818,1,1.09666187594333,0.9,1.1,8.17868273857641e-12,8.2035685536538e-12,0,0,0,0
