source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20829,1,1.04983933221544,0.9,1.1,0.189980026053089,0.0114271995350745,0,0,1,0
20830,1,1.04982790868546,0.9,1.1,0.159680599751869,0.0126729723029552,0,0,1,0
20831,1,1.07495770749206,0.9,1.1,0.388789027990747,-0.0398466007840326,0,0,1,0
20832,1,1.07479116014946,0.9,1.1,0.366739217518941,0.00557775972381547,0,0,1,0
20833,1,1.05079491790563,0.9,1.1,0.152409730703884,0.0288878034897112,0,0,1,0
20834,1,1.04984200706258,0.9,1.1,0.116479928978398,0.0119960550998062,0,0,1,0
20835,1,1.05015222631547,0.9,1.1,0.198582169220817,0.0168858579039949,0,0,1,0
20836,1,1.04898695023453,0.9,1.1,0.128440585699591,0.00766171500985388,0,0,1,0
20837,1,1.06171206999528,0.9,1.1,0.170215550313596,0.0104932108982186,0,0,1,0
20838,1,1.06438479637987,0.9,1.1,0.113823091765408,0.00853134186931809,0,0,1,0
20839,1,1.06557033711214,0.9,1.1,0.116521064517588,0.012672755003032,0,0,1,0
20840,1,1.07358896779035,0.9,1.1,0.213992038745086,-0.0218882197198705,0,0,1,0
20841,1,1.05084254295842,0.9,1.1,0.108205754854582,0.0149109705329567,0,0,1,0
20842,1,1.08099226060852,0.9,1.1,1.12289222995702,0.266627648911894,0,0,1,0
20843,1,1.05860404877369,0.9,1.1,0.279325768944283,0.0251323718920018,0,0,1,0
20844,1,1.07466275966858,0.9,1.1,0.311572759355137,0.1134560350408,0,0,1,0
20845,1,1.05624609335427,0.9,1.1,0.300887012560921,0.0383763911997514,0,0,1,0
20846,1,1.05910709295669,0.9,1.1,0.254412906897613,0.0196520565396388,0,0,1,0
20847,3,1.10947732263008,0.9,1.1,-4.4390606466884,-1.77321825475886,0,0.00947732263008394,1,0
20848,1,1.10923235545131,0.9,1.1,0.0166641001427294,0.366621934469993,0,0.00923235545130874,1,0
20849,1,1.09282054918444,0.9,1.1,0.132020856912458,0.00813363927871166,0,0,1,0
20850,1,1.09285104219953,0.9,1.1,0.136171381548518,0.00272136150441943,0,0,1,0
20851,1,1.09843590659191,0.9,1.1,0.0941409736436984,0.0523582452722181,0,0,1,0
20852,1,1.09697362351861,0.9,1.1,0.132857919236379,0.00662141623042831,0,0,1,0
20853,1,1.09710052873556,0.9,1.1,0.132733873542506,0.00531031273339408,0,0,1,0
20854,1,1.09774877318854,0.9,1.1,0.132423051868379,0.00501416141634806,0,0,1,0
20855,1,1.0917936643055,0.9,1.1,0.0519198799731697,0.00415646773255455,0,0,1,0
20856,1,1.0920410688624,0.9,1.1,0.0933287755514201,0.00514868760856171,0,0,1,0
