scenario_id,vintage,timestamp_local_requested,timestamp_utc_requested,scale_factor_gamma,fuel_category,window_policy,window_start_local,window_end_local,duration_weighted_generation_mw,coverage_seconds,interval_count,max_source_gap_seconds,coverage_qualified,statewide_generation_observed,zonal_generation_observed,source_id,source_sha256,integration_assumption
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Wind,hour_beginning,2025-01-15 18:00:00,2025-01-15 19:00:00,1025.4166666666667,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Dual Fuel,hour_ending,2025-04-15 12:00:00,2025-04-15 13:00:00,2032.3333333333333,3600.0,12,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Dual Fuel,hour_beginning,2025-04-15 13:00:00,2025-04-15 14:00:00,2004.4616666666666,3600.0,14,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Hydro,hour_ending,2025-04-15 12:00:00,2025-04-15 13:00:00,2544.25,3600.0,12,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Hydro,hour_beginning,2025-04-15 13:00:00,2025-04-15 14:00:00,2656.5875,3600.0,14,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Natural Gas,hour_ending,2025-04-15 12:00:00,2025-04-15 13:00:00,4086.4166666666665,3600.0,12,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Natural Gas,hour_beginning,2025-04-15 13:00:00,2025-04-15 14:00:00,4105.1625,3600.0,14,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Nuclear,hour_ending,2025-04-15 12:00:00,2025-04-15 13:00:00,3346.75,3600.0,12,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Nuclear,hour_beginning,2025-04-15 13:00:00,2025-04-15 14:00:00,3348.18,3600.0,14,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Other Fossil Fuels,hour_ending,2025-04-15 12:00:00,2025-04-15 13:00:00,0.0,3600.0,12,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Other Fossil Fuels,hour_beginning,2025-04-15 13:00:00,2025-04-15 14:00:00,0.0,3600.0,14,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Other Renewables,hour_ending,2025-04-15 12:00:00,2025-04-15 13:00:00,548.0,3600.0,12,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Other Renewables,hour_beginning,2025-04-15 13:00:00,2025-04-15 14:00:00,542.5225,3600.0,14,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Wind,hour_ending,2025-04-15 12:00:00,2025-04-15 13:00:00,1985.25,3600.0,12,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V2_2025_APR15_MIDDAY,2025,2025-04-15 13:00,2025-04-15T17:00:00Z,0.355758660106238,Wind,hour_beginning,2025-04-15 13:00:00,2025-04-15 14:00:00,2024.6275,3600.0,14,300.0,1,1,0,NYISO:P63:20250415,9c0f7de1db7a3b97cffac783b48ac1eee807702f60259f22728d30499addb5fe,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Dual Fuel,hour_ending,2025-07-15 17:00:00,2025-07-15 18:00:00,10079.8425,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Dual Fuel,hour_beginning,2025-07-15 18:00:00,2025-07-15 19:00:00,10261.951944444445,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Hydro,hour_ending,2025-07-15 17:00:00,2025-07-15 18:00:00,4663.701666666667,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Hydro,hour_beginning,2025-07-15 18:00:00,2025-07-15 19:00:00,4740.363333333334,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Natural Gas,hour_ending,2025-07-15 17:00:00,2025-07-15 18:00:00,6045.899166666667,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Natural Gas,hour_beginning,2025-07-15 18:00:00,2025-07-15 19:00:00,6080.218055555555,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Nuclear,hour_ending,2025-07-15 17:00:00,2025-07-15 18:00:00,3226.0066666666667,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Nuclear,hour_beginning,2025-07-15 18:00:00,2025-07-15 19:00:00,3228.6830555555557,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Other Fossil Fuels,hour_ending,2025-07-15 17:00:00,2025-07-15 18:00:00,63.0,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Other Fossil Fuels,hour_beginning,2025-07-15 18:00:00,2025-07-15 19:00:00,135.01583333333335,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Other Renewables,hour_ending,2025-07-15 17:00:00,2025-07-15 18:00:00,624.9116666666666,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Other Renewables,hour_beginning,2025-07-15 18:00:00,2025-07-15 19:00:00,480.2547222222222,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,hour_ending,2025-07-15 17:00:00,2025-07-15 18:00:00,136.28666666666666,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V3_2025_JUL15_EVENING,2025,2025-07-15 18:00,2025-07-15T22:00:00Z,0.355758660106238,Wind,hour_beginning,2025-07-15 18:00:00,2025-07-15 19:00:00,100.75416666666666,3600.0,14,300.0,1,1,0,NYISO:P63:20250715,3fc97ed48bc57de0ddf0dd313dc71f8be94d5366a98c0b0bd9495afa888f0c70,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,hour_ending,2025-07-25 03:00:00,2025-07-25 04:00:00,6119.75,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Dual Fuel,hour_beginning,2025-07-25 04:00:00,2025-07-25 05:00:00,5952.75,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,hour_ending,2025-07-25 03:00:00,2025-07-25 04:00:00,1604.1666666666667,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Hydro,hour_beginning,2025-07-25 04:00:00,2025-07-25 05:00:00,1591.5833333333333,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,hour_ending,2025-07-25 03:00:00,2025-07-25 04:00:00,4719.083333333333,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Natural Gas,hour_beginning,2025-07-25 04:00:00,2025-07-25 05:00:00,4667.666666666667,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Nuclear,hour_ending,2025-07-25 03:00:00,2025-07-25 04:00:00,3225.4166666666665,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Nuclear,hour_beginning,2025-07-25 04:00:00,2025-07-25 05:00:00,3224.75,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Other Fossil Fuels,hour_ending,2025-07-25 03:00:00,2025-07-25 04:00:00,0.0,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Other Fossil Fuels,hour_beginning,2025-07-25 04:00:00,2025-07-25 05:00:00,0.0,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Other Renewables,hour_ending,2025-07-25 03:00:00,2025-07-25 04:00:00,232.58333333333334,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Other Renewables,hour_beginning,2025-07-25 04:00:00,2025-07-25 05:00:00,231.0,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Wind,hour_ending,2025-07-25 03:00:00,2025-07-25 04:00:00,1019.6666666666666,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V4_2025_JUL25_NIGHT,2025,2025-07-25 04:00,2025-07-25T08:00:00Z,0.355758660106238,Wind,hour_beginning,2025-07-25 04:00:00,2025-07-25 05:00:00,1118.9166666666667,3600.0,12,300.0,1,1,0,NYISO:P63:20250725,a3fef80e35a2d851df83d2dfd7e386aef104ec627185afdb6201b878561340d4,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
