branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
1,NPCC_S7:BRANCH_ROW:33,37,38,1,2500,54.4479650342948,35.1343793176441,0,0,-0.225273770832263,-360,360,0,0,0,0,7.94410929039127e-15,0
2,NPCC_S7:BRANCH_ROW:34,37,39,1,3388,246.226210944544,243.088541483548,0,0,0.993294733805015,-360,360,0,0,0,0,2.92964275105423e-14,0
3,NPCC_S7:BRANCH_ROW:35,37,40,1,2500,73.7555890713922,77.9202503556779,0,0,-0.450727569944676,-360,360,0,0,0,0,1.77635683940025e-14,0
4,NPCC_S7:BRANCH_ROW:36,37,43,1,3745.98196383403,211.574248934827,253.776426461677,0,0,-2.26014098129727,-360,360,0,0,0,0,2.8421709430404e-14,0
5,NPCC_S7:BRANCH_ROW:37,38,69,1,1216,38.0597509770691,69.0808967788634,0,0,-0.892082881556126,-360,360,0,0,0,0,7.94410929039127e-15,0
6,NPCC_S7:BRANCH_ROW:38,39,73,1,2500,190.902688248637,193.836116262615,0,0,1.89198399553645,-360,360,0,0,0,0,5.72857867687912e-14,0
7,NPCC_S7:BRANCH_ROW:39,39,73,1,2500,190.902688248637,193.836116262615,0,0,1.89198399553645,-360,360,0,0,0,0,5.72857867687912e-14,0
8,NPCC_S7:BRANCH_ROW:40,40,44,1,1328.76341358641,57.6882441976746,59.8721289216299,0,0,-1.69245836542084,-360,360,0,0,0,0,3.5527136788005e-14,0
9,NPCC_S7:BRANCH_ROW:41,41,42,1,2500,177.092932688007,178.976618256401,0,0,-0.944904093402826,-360,360,0,0,0,0,7.105427357601e-15,0
10,NPCC_S7:BRANCH_ROW:42,41,45,1,314.254622579561,13.0638917813383,5.43450157404866,0,0,-0.439992765016387,-360,360,0,0,0,0,8.88178419700125e-16,0
11,NPCC_S7:BRANCH_ROW:43,43,44,1,2500,73.7271839557473,73.1615537069243,0,0,0.116955045931762,-360,360,0,0,0,0,2.48689957516035e-14,0
12,NPCC_S7:BRANCH_ROW:44,43,50,1,3463.47124449306,78.7738637162512,101.590079374597,0,0,-1.15695805323315,-360,360,0,0,0,0,7.17648163117701e-13,0
13,NPCC_S7:BRANCH_ROW:45,43,50,1,3463.47124449306,78.7738637162512,101.590079374597,0,0,-1.15695805323315,-360,360,0,0,0,0,7.17648163117701e-13,0
