branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,216.70466707804,216.839442138941,0,0,3.63251297579923,-360,360,0,0,0,0,1.14571573537582e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.21156875078467,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,369.827353044141,368.427773204024,0,0,0.937189383974657,-360,360,0,0,0,0,3.16050375317751e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,369.827419646188,368.427722755941,0,0,0.937189383974657,-360,360,0,0,0,0,3.16388651528445e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,370.541446751879,367.726096196057,0,0,2.20014449531336,-360,360,0,0,0,0,1.59391381672413e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,370.541512866113,367.72606831003,0,0,2.20014449531336,-360,360,0,0,0,0,1.59391381672413e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,368.427798428426,366.98076425639,0,0,1.26295511133871,-360,360,0,0,0,0,3.17834470648192e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,368.42769753226,366.980820486408,0,0,1.26295511133871,-360,360,0,0,0,0,3.16050375317751e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,734.707183071128,733.462369264419,0,0,1.99218109413267,-360,360,0,0,0,0,8.18605674839787e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,734.706539061867,733.463165678062,0,0,1.99218109413267,-360,360,0,0,0,0,8.22052191681603e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,113.112613085864,111.758251017859,0,0,0.148726356278171,-360,360,0,0,0,0,1.56845368299916e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,111.758251017854,110.829609225515,0,0,0.289321896078889,-360,360,0,0,0,0,7.838626178311e-13,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,112.177702610504,109.85883408168,0,0,0.43804825235706,-360,360,0,0,0,0,7.838626178311e-13,0
93,NY2025:CEEC:351,43,9101,1,2000,279.530218973084,270.1481501427,0,0,3.46015600016246,-360,360,0,0,0,0,7.94127652417536e-13,0
94,NY2025:CEEC:352,43,9101,1,2000,279.530218973084,270.1481501427,0,0,3.46015600016246,-360,360,0,0,0,0,7.94127652417536e-13,0
95,NY2025:CEEC:361,9101,37,1,2000,375.907171630353,374.899395625945,0,0,1.84291026184429,-360,360,0,0,0,0,1.56067683218191e-12,0
96,NY2025:CEEC:362,9101,37,1,2000,375.907171630353,374.899395625945,0,0,1.84291026184429,-360,360,0,0,0,0,1.56067683218191e-12,0
97,NY2025:CEEC:14,43,9102,1,2000,247.163425581281,236.937417344245,0,0,3.25954595879006,-360,360,0,0,0,0,1.14571573537582e-13,0
98,NY2025:CEEC:371,9101,9102,1,2000,212.613234580892,213.406111754023,0,0,-0.200610041372398,-360,360,0,0,0,0,1.27233787883845e-11,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,174.425323221071,171.105531050965,0,0,-2.07492672373281,-360,360,0,0,0,0,1.13686837721616e-13,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,141.494364197629,143.8705925036,0,0,-1.83104942324405,-360,360,0,0,0,0,8.5321777106468e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,47.2454431485088,46.8532810907998,0,0,0.296387220409732,-360,360,0,0,0,0,9.26434382393303e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,216.839442138941,215.509331916747,0,0,0.904361477928346,-360,360,0,0,0,0,2.28729655345033e-13,0
103,NY2025:NYES:2,9104,73,1,1800,215.509331916747,218.186804983399,0,0,1.30720727285632,-360,360,0,0,0,0,1.54355509324852e-12,0
104,NY2025:SMART_PATH:1,1220,48,1,575,43.7281325443649,69.5238407545982,0,0,-2.46991133920903,-360,360,0,0,0,0,4.98647127060472e-14,0
105,NY2025:SMART_PATH:2,1220,48,1,575,43.7120483824172,69.5162286689358,0,0,-2.46991133920903,-360,360,0,0,0,0,3.5527136788005e-14,0
106,NY2025:SMART_PATH:3,1220,44,1,453,43.7200900270305,47.8368694500635,0,0,1.31474427703728,-360,360,0,0,0,0,4.98647127060472e-14,0
107,NY2025:SMART_PATH:4,1220,44,1,453,43.7200900270305,47.8368694500635,0,0,1.31474427703728,-360,360,0,0,0,0,4.98647127060472e-14,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,240.181630324002,240.0391911778,0,0,0.886426720243154,-360,360,0,0,0,0,7.54951656745106e-15,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,269.191561188142,269.024866826639,0,0,0.994785359499861,-360,360,0,0,0,0,7.67755240717404e-13,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,368.474494174183,368.266651611456,0,0,0.890312707074303,-360,360,0,0,0,0,7.74206334544384e-13,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,409.641502031914,409.375962408888,0,0,0.990899372668713,-360,360,0,0,0,0,8.23861969401818e-13,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,47.5710054788861,47.5262856239474,0,0,-0.312373076340716,-360,360,0,0,0,0,1.77635683940025e-15,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,57.5726178100066,57.5027628328865,0,0,-0.37806113454581,-360,360,0,0,0,0,7.32410687763558e-15,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,109.234819129632,109.132131258805,0,0,-0.312373076340716,-360,360,0,0,0,0,1.4210854715202e-14,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,132.200999957567,132.040595616431,0,0,-0.37806113454581,-360,360,0,0,0,0,3.5527136788005e-15,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,29.3612403574304,29.3989915714349,0,0,-0.454887015566719,-360,360,0,0,0,0,1.90865388698701e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,41.935639818168,41.9982646624077,0,0,-0.498971631500234,-360,360,0,0,0,0,1.90426778818525e-13,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,41.9982646623846,42.3229649414844,0,0,-0.0201413862741724,-360,360,0,0,0,0,2.49960249429481e-11,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,29.3989915714323,29.0973421002896,0,0,-0.0603400153765392,-360,360,0,0,0,0,6.25094916985373e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,33.2409286379342,33.3105396392214,0,0,0.467568119598079,-360,360,0,0,0,0,1.93875332138905e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,33.3105396392269,33.1094265831325,0,0,0.0118070772600252,-360,360,0,0,0,0,1.24005878054186e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,41.8877601623419,42.0207769779131,0,0,0.581691320377152,-360,360,0,0,0,0,7.32410687763558e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,42.0207769779126,40.2095526408084,0,0,0.134256015918231,-360,360,0,0,0,0,7.76355329029372e-13,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,71.8269187796794,71.0549053572202,0,0,0.204197568782508,-360,360,0,0,0,0,3.1947272797141e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,40.2095526408065,39.1830855022566,0,0,0.141488995108531,-360,360,0,0,0,0,7.8240402762991e-13,0
