branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,86.6333686519496,87.6425440190489,0,0,-0.423322931694514,-360,360,0,0,0,0,1.4210854715202e-14,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,182.341319462184,184.586099265305,0,0,-0.234038650606657,-360,360,0,0,0,0,1.31387018101648e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,198.931686644435,201.249003413031,0,0,-0.423322931694514,-360,360,0,0,0,0,2.8421709430404e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,56.2848223919367,56.4192457172754,0,0,-1.20521302125112,-360,360,0,0,0,0,7.58859974442808e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,80.3950246368756,80.6255077523377,0,0,-1.3221611762368,-360,360,0,0,0,0,1.48885833566228e-14,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,80.6255077523509,80.1594137158738,0,0,-0.0525100292593876,-360,360,0,0,0,0,1.43214466921978e-14,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,56.4192457172737,56.23309448869,0,0,-0.159462868369829,-360,360,0,0,0,0,4.44089209850063e-15,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,71.9649567774147,72.235779201722,0,0,1.41363065835971,-360,360,0,0,0,0,7.34931014091775e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,72.235779201688,72.1287432298962,0,0,0.0352475350207726,-360,360,0,0,0,0,4.24571339111955e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,66.9374107796214,66.672283760952,0,0,1.28462399432245,-360,360,0,0,0,0,2.66453525910038e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,66.6722837609508,67.1299368231601,0,0,0.283101738196983,-360,360,0,0,0,0,1.89649699626139e-12,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,136.54098687883,136.298173482359,0,0,0.52355905261512,-360,360,0,0,0,0,2.6591685504945e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,67.1299368231592,67.8997219370245,0,0,0.30447539255556,-360,360,0,0,0,0,2.73240407745658e-12,0
